Bin I L V PA
0 4.257e-03 5.275e-03 -3.368e-03 0.000e+00
1 3.484e-03 -5.821e-03 -4.533e-03 0.000e+00
2 3.117e-03 -7.082e-03 -3.627e-03 0.000e+00
3 -3.365e-03 -6.769e-03 -4.948e-03 0.000e+00
4 -3.633e-04 -7.167e-03 1.575e-03 0.000e+00
5 5.297e-04 1.255e-03 3.005e-03 0.000e+00
6 4.385e-05 -1.307e-03 1.234e-02 0.000e+00
7 4.101e-05 -5.586e-03 2.981e-03 0.000e+00
8 -9.447e-03 -5.930e-03 6.820e-03 0.000e+00
9 2.355e-03 1.010e-03 2.739e-03 0.000e+00
10 2.322e-03 -7.295e-03 -5.250e-03 0.000e+00
11 2.016e-03 -7.501e-03 3.125e-03 0.000e+00
12 -1.117e-03 -7.206e-03 1.658e-03 0.000e+00
13 5.752e-03 -6.806e-03 -6.347e-03 0.000e+00
14 -3.501e-03 -2.202e-04 5.700e-03 0.000e+00
15 2.564e-03 -3.753e-03 -2.725e-03 0.000e+00
16 3.213e-03 9.481e-03 3.373e-03 2.730e+01
17 -7.854e-03 6.802e-03 2.514e-03 0.000e+00
18 -4.553e-03 3.684e-04 3.518e-03 0.000e+00
19 -2.013e-03 7.100e-03 -7.045e-04 0.000e+00
20 8.709e-03 5.733e-03 -5.809e-03 0.000e+00
21 9.519e-03 -7.348e-03 -1.098e-03 0.000e+00
22 -1.306e-03 -3.834e-03 -1.640e-04 0.000e+00
23 3.835e-03 4.840e-03 6.575e-04 0.000e+00
24 1.985e-03 -7.000e-03 -7.649e-03 0.000e+00
25 -4.117e-03 7.348e-03 5.198e-03 0.000e+00
26 3.033e-03 3.255e-03 5.464e-03 0.000e+00
27 6.758e-03 4.011e-04 -6.230e-03 0.000e+00
28 1.769e-03 8.958e-03 -1.221e-03 6.705e+01
29 -2.215e-03 3.077e-03 1.124e-02 0.000e+00
30 4.736e-03 -5.800e-03 -1.293e-03 0.000e+00
31 1.067e-02 2.913e-03 7.422e-04 0.000e+00
32 6.538e-03 1.782e-03 -2.047e-02 0.000e+00
33 5.031e-03 -7.307e-03 -5.427e-03 0.000e+00
34 2.500e-03 6.554e-03 -3.828e-03 0.000e+00
35 3.670e-03 7.954e-03 3.060e-03 -1.026e+02
36 3.526e-03 -5.244e-03 -3.777e-03 0.000e+00
37 7.726e-03 -4.245e-04 -3.648e-03 0.000e+00
38 7.422e-03 -6.730e-03 -7.112e-04 0.000e+00
39 2.295e-04 -6.411e-03 -1.595e-03 0.000e+00
40 -3.625e-03 -6.532e-03 -4.675e-03 0.000e+00
41 9.388e-03 6.093e-03 3.086e-03 0.000e+00
42 7.384e-03 -4.013e-03 3.829e-03 0.000e+00
43 7.287e-03 1.754e-03 3.378e-03 0.000e+00
44 -1.523e-03 -6.677e-03 3.381e-03 0.000e+00
45 1.362e-02 7.703e-03 -5.451e-03 6.342e+01
46 8.465e-03 1.648e-03 -2.346e-03 0.000e+00
47 1.507e-02 1.263e-03 -7.274e-04 0.000e+00
48 5.716e-03 5.358e-03 -2.371e-03 0.000e+00
49 1.792e-02 3.530e-03 -7.366e-03 0.000e+00
50 1.584e-02 8.230e-03 -4.340e-03 6.027e+01
51 1.659e-02 -3.777e-03 -5.343e-03 0.000e+00
52 1.235e-02 -7.032e-03 -3.462e-03 0.000e+00
53 1.100e-02 -1.440e-03 -1.072e-02 0.000e+00
54 1.368e-02 8.950e-04 3.141e-03 0.000e+00
