Bin I L V PA
0 5.395e-03 7.688e-04 -5.610e-03 0.000e+00
1 -2.812e-03 4.315e-03 1.241e-03 0.000e+00
2 3.877e-03 2.152e-03 -3.066e-03 0.000e+00
3 6.404e-03 -5.623e-03 3.449e-04 0.000e+00
4 5.296e-03 5.324e-03 -2.417e-03 0.000e+00
5 7.953e-04 -5.815e-03 7.069e-03 0.000e+00
6 4.689e-06 2.255e-03 -3.433e-03 0.000e+00
7 1.120e-03 -6.085e-03 -8.954e-04 0.000e+00
8 2.571e-03 1.277e-03 7.650e-04 0.000e+00
9 6.308e-04 -6.092e-03 1.955e-03 0.000e+00
10 4.241e-03 -4.793e-03 -1.119e-03 0.000e+00
11 1.637e-03 7.171e-03 -2.193e-03 -4.385e+00
12 -1.600e-03 8.779e-04 -3.030e-03 0.000e+00
13 3.093e-03 -5.164e-03 1.383e-03 0.000e+00
14 2.738e-03 -5.770e-03 2.075e-03 0.000e+00
15 1.349e-04 1.060e-02 -2.107e-04 -3.457e+00
16 -2.514e-03 3.486e-03 -4.876e-03 0.000e+00
17 5.026e-03 2.003e-03 5.714e-03 0.000e+00
18 1.824e-03 6.026e-03 -3.037e-03 0.000e+00
19 -4.252e-03 -3.677e-03 2.117e-03 0.000e+00
20 5.508e-03 3.937e-04 -6.133e-03 0.000e+00
21 -5.845e-03 -4.100e-03 -6.186e-03 0.000e+00
22 -1.420e-03 3.465e-03 -5.897e-03 0.000e+00
23 -3.863e-03 4.799e-03 -1.304e-03 0.000e+00
24 8.855e-04 -4.927e-03 9.079e-04 0.000e+00
25 -1.823e-03 -2.791e-03 2.908e-03 0.000e+00
26 9.200e-03 -5.889e-03 5.634e-03 0.000e+00
27 1.481e-03 -5.286e-03 1.851e-03 0.000e+00
28 -4.682e-03 -5.992e-03 7.267e-03 0.000e+00
29 -1.649e-03 -5.307e-03 -8.587e-04 0.000e+00
30 -2.444e-03 2.751e-03 -4.814e-03 0.000e+00
31 2.537e-03 -5.964e-03 -5.595e-03 0.000e+00
32 -5.719e-04 6.188e-03 -5.888e-03 0.000e+00
33 8.570e-04 4.141e-03 -4.812e-03 0.000e+00
34 1.742e-03 1.487e-03 3.797e-03 0.000e+00
35 -4.270e-03 -5.935e-03 -1.592e-03 0.000e+00
36 6.408e-03 2.305e-03 9.417e-04 0.000e+00
37 1.589e-03 -5.933e-03 -1.710e-03 0.000e+00
38 9.755e-04 4.741e-03 9.217e-04 0.000e+00
39 -4.023e-03 1.232e-03 -4.510e-04 0.000e+00
40 3.719e-04 -5.816e-03 2.504e-03 0.000e+00
41 6.024e-04 -1.613e-04 4.208e-03 0.000e+00
42 -7.628e-04 9.700e-03 -3.783e-03 9.463e+01
43 1.580e-03 4.708e-03 3.488e-03 0.000e+00
44 -1.030e-03 -5.278e-03 4.251e-04 0.000e+00
45 -5.804e-03 4.365e-03 -3.346e-04 0.000e+00
46 1.365e-03 6.898e-03 -1.950e-03 7.626e+01
47 1.086e-02 -4.055e-03 1.656e-03 0.000e+00
48 3.977e-04 -4.346e-03 -1.873e-03 0.000e+00
49 1.089e-03 -6.071e-03 -2.506e-04 0.000e+00
50 6.954e-03 -6.003e-03 1.274e-03 0.000e+00
51 5.775e-03 1.013e-04 3.606e-03 0.000e+00
52 3.942e-04 -6.045e-03 2.301e-03 0.000e+00
53 9.812e-03 -4.984e-03 8.189e-04 0.000e+00
54 9.410e-03 5.034e-03 -3.515e-03 0.000e+00
55 8.395e-03 6.653e-03 3.811e-03 0.000e+00
56 7.465e-03 3.063e-03 -1.395e-04 0.000e+00
57 2.313e-03 3.112e-03 -1.711e-03 0.000e+00
58 4.724e-03 2.671e-04 9.665e-04 0.000e+00
