Bin I L V PA
0 -1.971e-03 -1.092e-02 3.197e-03 0.000e+00
1 -5.636e-03 1.531e-02 1.666e-03 1.723e+01
2 1.775e-02 1.280e-02 7.204e-03 0.000e+00
3 -1.808e-02 -1.001e-02 -1.050e-02 0.000e+00
4 -3.068e-03 5.261e-03 -1.980e-03 0.000e+00
5 6.542e-03 1.651e-03 -1.242e-02 0.000e+00
6 7.971e-03 5.273e-03 1.225e-02 0.000e+00
7 -1.369e-02 1.052e-04 -2.351e-03 0.000e+00
8 -7.442e-04 6.420e-03 -5.956e-03 0.000e+00
9 -2.916e-03 7.574e-04 -1.562e-02 0.000e+00
10 1.502e-03 -1.411e-02 4.071e-03 0.000e+00
11 -5.899e-03 0.000e+00 1.650e-02 0.000e+00
12 -1.260e-02 8.087e-03 1.218e-02 0.000e+00
13 1.072e-02 -1.032e-02 1.067e-02 0.000e+00
14 3.772e-03 7.464e-03 7.908e-03 0.000e+00
15 -7.802e-03 -1.295e-02 -2.322e-03 0.000e+00
16 9.845e-04 -1.789e-03 3.576e-03 0.000e+00
17 -7.708e-03 1.085e-02 1.793e-02 0.000e+00
18 5.875e-03 -1.490e-03 -5.861e-03 0.000e+00
19 4.777e-03 9.159e-03 1.311e-02 0.000e+00
20 1.480e-02 -1.217e-02 1.945e-03 0.000e+00
21 1.059e-02 8.045e-04 -1.509e-02 0.000e+00
22 1.129e-03 1.865e-03 -4.433e-03 0.000e+00
23 5.740e-03 -1.599e-03 -1.514e-02 0.000e+00
24 2.124e-04 -1.093e-02 1.158e-02 0.000e+00
25 -1.820e-02 -1.243e-02 -7.861e-03 0.000e+00
26 -5.878e-04 -1.238e-02 1.215e-02 0.000e+00
27 -7.181e-03 -2.571e-03 -1.258e-02 0.000e+00
28 -6.039e-03 -1.235e-02 1.094e-02 0.000e+00
29 8.634e-03 -8.186e-03 -4.689e-03 0.000e+00
30 1.165e-02 5.028e-03 1.439e-02 0.000e+00
31 -1.730e-02 5.519e-03 1.281e-02 0.000e+00
32 -2.579e-04 -9.696e-03 -5.551e-03 0.000e+00
33 -1.828e-02 3.050e-03 -2.646e-03 0.000e+00
34 4.816e-03 -1.248e-03 -2.763e-02 0.000e+00
35 -1.233e-02 -1.454e-02 -3.265e-03 0.000e+00
36 7.717e-04 -2.931e-03 1.981e-03 0.000e+00
37 7.958e-03 1.110e-02 -4.501e-03 0.000e+00
38 2.377e-03 -1.158e-02 -7.715e-03 0.000e+00
39 1.064e-02 -1.236e-02 8.075e-03 0.000e+00
40 -1.953e-02 2.292e-03 0.000e+00 0.000e+00
41 -1.440e-03 -2.503e-03 4.040e-03 0.000e+00
42 -4.703e-03 5.786e-03 -1.560e-03 0.000e+00
43 -6.579e-03 6.979e-03 1.516e-03 0.000e+00
44 -5.145e-03 1.074e-02 -5.543e-03 0.000e+00
45 6.318e-03 -8.680e-03 -1.309e-03 0.000e+00
46 -1.474e-02 -1.938e-03 1.513e-02 0.000e+00
47 1.166e-02 -1.307e-02 -1.111e-02 0.000e+00
48 -9.180e-03 -1.061e-02 3.246e-03 0.000e+00
49 3.024e-04 -7.596e-03 1.065e-02 0.000e+00
50 7.026e-03 -1.021e-05 1.371e-02 0.000e+00
51 -4.481e-03 -4.896e-03 8.254e-03 0.000e+00
52 2.590e-03 -1.270e-02 4.712e-03 0.000e+00
53 1.527e-03 1.971e-03 -1.366e-02 0.000e+00
54 -1.032e-02 -1.101e-02 -1.181e-02 0.000e+00
55 -2.852e-03 -1.200e-02 -6.327e-03 0.000e+00
56 5.843e-03 2.399e-03 1.167e-03 0.000e+00
57 -5.104e-03 -3.714e-04 -2.024e-04 0.000e+00
58 -7.529e-03 -9.140e-03 9.710e-03 0.000e+00
59 -1.956e-02 4.662e-03 -1.479e-02 0.000e+00
60 -1.160e-02 6.492e-03 -1.083e-02 0.000e+00
61 -3.018e-03 -1.030e-02 -8.243e-03 0.000e+00
62 1.585e-03 3.176e-03 7.645e-05 0.000e+00
63 8.644e-03 -6.527e-03 -1.090e-02 0.000e+00
64 1.600e-02 -1.440e-02 -8.797e-03 0.000e+00
65 -5.659e-03 -1.155e-02 -5.187e-03 0.000e+00
66 1.483e-02 1.420e-02 3.859e-03 2.436e+01
67 -9.047e-04 -1.367e-02 -1.966e-02 0.000e+00
68 -1.004e-02 -2.760e-03 -9.971e-03 0.000e+00
