Bin I L V PA
0 -3.130e-03 -6.882e-02 -2.080e-03 0.000e+00
1 3.627e-02 3.736e-02 -3.006e-03 0.000e+00
2 2.150e-02 8.033e-02 2.584e-04 -8.936e+01
3 -5.185e-02 -7.484e-02 -7.914e-02 0.000e+00
4 -4.553e-02 -6.568e-02 -5.726e-02 0.000e+00
5 6.243e-02 7.076e-02 -7.643e-02 0.000e+00
6 1.728e-02 8.559e-02 7.229e-02 4.281e+01
7 4.215e-02 -4.338e-03 -1.074e-03 0.000e+00
8 1.454e-02 -1.047e-02 -2.851e-02 0.000e+00
9 -6.277e-03 -6.912e-02 -6.984e-02 0.000e+00
10 -1.065e-01 -7.119e-02 2.182e-03 0.000e+00
11 -1.520e-02 1.735e-02 7.192e-02 0.000e+00
12 6.421e-03 -7.182e-02 3.300e-02 0.000e+00
13 3.291e-02 -6.643e-02 7.714e-02 0.000e+00
14 -1.187e-01 -7.526e-02 -6.997e-02 0.000e+00
15 -1.606e-02 1.633e-02 1.721e-02 0.000e+00
16 1.088e-02 -1.756e-02 2.421e-02 0.000e+00
17 -2.479e-02 3.232e-03 4.340e-02 0.000e+00
18 6.008e-02 1.073e-02 -1.353e-01 0.000e+00
19 1.484e-02 6.624e-02 7.091e-02 0.000e+00
20 -2.210e-02 -6.830e-02 -4.299e-02 0.000e+00
21 3.805e-02 5.025e-02 5.229e-02 0.000e+00
22 -7.126e-02 -6.568e-02 1.366e-02 0.000e+00
23 2.068e-02 -7.369e-02 -4.345e-03 0.000e+00
24 2.536e-02 -1.136e-02 3.314e-04 0.000e+00
25 -9.889e-03 -6.372e-02 2.939e-02 0.000e+00
26 7.855e-03 -7.475e-02 3.984e-02 0.000e+00
27 4.089e-02 2.367e-02 4.338e-02 0.000e+00
28 3.105e-02 -6.869e-02 2.241e-02 0.000e+00
29 -3.236e-03 2.318e-02 -3.691e-02 0.000e+00
30 -9.240e-02 2.275e-02 8.568e-03 0.000e+00
31 2.461e-02 -6.475e-02 -4.370e-02 0.000e+00
32 -1.158e-02 1.244e-02 3.808e-02 0.000e+00
33 -5.837e-02 2.913e-02 9.988e-02 0.000e+00
34 3.877e-03 4.389e-03 -5.131e-02 0.000e+00
35 -1.932e-02 5.440e-02 -7.365e-02 0.000e+00
36 -2.253e-02 6.467e-02 1.778e-02 0.000e+00
37 4.095e-02 2.983e-02 -4.289e-02 0.000e+00
38 -8.597e-03 -6.967e-02 -2.716e-02 0.000e+00
39 5.867e-02 6.058e-02 3.936e-02 0.000e+00
40 3.374e-02 4.027e-02 7.380e-02 0.000e+00
41 -2.233e-02 -6.647e-02 -1.034e-02 0.000e+00
42 -5.653e-02 3.179e-02 -2.855e-02 0.000e+00
43 -6.920e-02 -3.990e-02 -3.619e-03 0.000e+00
44 -1.002e-01 -6.840e-02 -1.084e-02 0.000e+00
45 -4.904e-02 -7.127e-02 3.417e-02 0.000e+00
46 -8.890e-02 -1.568e-02 -1.434e-02 0.000e+00
47 2.865e-02 -6.518e-02 7.793e-03 0.000e+00
48 1.745e-02 -4.737e-02 5.708e-02 0.000e+00
49 -4.792e-02 2.247e-02 -3.078e-02 0.000e+00
50 1.265e-03 2.851e-02 2.172e-02 0.000e+00
51 4.257e-03 -6.629e-02 2.015e-02 0.000e+00
