Bin I L V PA
0 9.201e-04 -1.067e-03 4.252e-06 0.000e+00
1 9.885e-05 6.404e-04 -1.606e-03 0.000e+00
2 8.042e-04 1.205e-04 2.966e-06 0.000e+00
3 -6.206e-04 6.210e-04 9.698e-04 0.000e+00
4 -2.421e-04 -1.260e-03 1.680e-04 0.000e+00
5 -4.854e-04 4.685e-04 -1.203e-03 0.000e+00
6 4.540e-04 1.612e-04 5.838e-04 0.000e+00
7 9.040e-04 2.877e-04 -7.757e-05 0.000e+00
8 9.282e-04 4.789e-04 -1.156e-03 0.000e+00
9 1.091e-03 1.760e-03 -7.971e-04 4.790e+01
10 3.086e-04 1.433e-03 -2.019e-04 -8.914e+01
11 -4.170e-06 2.855e-04 3.183e-04 0.000e+00
12 -2.542e-03 3.091e-04 -9.324e-04 0.000e+00
13 -3.209e-04 -1.132e-03 5.199e-04 0.000e+00
14 9.239e-05 1.903e-03 -1.199e-03 2.156e+01
15 8.986e-04 -7.279e-04 -8.968e-04 0.000e+00
16 -4.661e-04 -1.227e-03 -3.652e-04 0.000e+00
17 2.234e-04 3.528e-04 6.762e-04 0.000e+00
18 -1.635e-03 1.145e-03 7.825e-04 0.000e+00
19 9.596e-06 -7.717e-04 -1.095e-03 0.000e+00
20 -6.920e-04 -1.571e-04 -6.044e-04 0.000e+00
21 3.414e-05 2.263e-03 -1.339e-03 -8.843e+01
22 -9.034e-04 -1.038e-03 9.307e-04 0.000e+00
23 5.595e-04 -1.191e-03 -4.930e-04 0.000e+00
24 -2.662e-04 -1.286e-03 7.408e-04 0.000e+00
25 9.861e-04 -1.112e-03 2.756e-04 0.000e+00
26 -1.165e-03 2.671e-04 -1.401e-03 0.000e+00
27 2.444e-04 -2.878e-04 6.485e-04 0.000e+00
28 1.227e-03 6.245e-04 -6.455e-05 0.000e+00
29 2.541e-04 1.685e-04 -1.263e-03 0.000e+00
30 -1.288e-03 -2.324e-04 -9.787e-04 0.000e+00
31 1.656e-04 -1.265e-03 5.107e-04 0.000e+00
32 -3.431e-04 2.803e-04 8.159e-05 0.000e+00
33 2.467e-04 -7.122e-05 1.343e-03 0.000e+00
34 8.544e-04 -1.017e-03 -2.248e-04 0.000e+00
35 2.375e-04 -1.223e-03 -1.628e-04 0.000e+00
36 -3.111e-05 -2.720e-04 1.366e-03 0.000e+00
37 3.633e-04 -1.052e-03 5.271e-04 0.000e+00
38 9.072e-04 4.961e-04 -4.682e-04 0.000e+00
39 3.706e-04 3.689e-04 9.529e-05 0.000e+00
40 -8.685e-04 6.130e-04 -3.884e-04 0.000e+00
41 4.745e-04 -8.292e-04 -7.797e-04 0.000e+00
42 -4.750e-04 8.444e-04 -1.251e-03 0.000e+00
43 -4.985e-04 4.709e-04 1.575e-03 0.000e+00
44 9.509e-06 -1.250e-03 -5.582e-04 0.000e+00
45 -1.004e-03 -7.207e-04 -8.086e-04 0.000e+00
46 -1.147e-03 -1.187e-03 4.558e-04 0.000e+00
47 -5.429e-04 -1.076e-03 1.410e-03 0.000e+00
48 -3.619e-04 4.947e-04 4.700e-04 0.000e+00
49 -3.122e-04 -8.568e-04 1.232e-03 0.000e+00
50 2.237e-04 -1.266e-03 -8.655e-04 0.000e+00
51 4.667e-05 1.441e-03 -4.376e-04 7.434e+01
52 -1.264e-03 -1.353e-04 -7.062e-04 0.000e+00
53 3.164e-04 1.238e-03 -8.735e-04 9.385e-01
54 9.308e-05 -1.218e-03 8.455e-05 0.000e+00
55 5.159e-04 6.405e-04 -5.568e-04 0.000e+00
56 5.530e-04 -7.773e-05 6.480e-04 0.000e+00
57 6.068e-04 3.048e-04 1.457e-03 0.000e+00
58 -5.718e-04 8.983e-04 1.504e-03 0.000e+00
59 2.811e-04 -1.060e-03 -3.391e-04 0.000e+00
60 -8.811e-04 3.841e-06 1.409e-04 0.000e+00
61 6.323e-05 1.214e-03 -5.465e-04 6.260e+00
62 6.674e-04 3.343e-04 7.079e-05 0.000e+00
63 -5.299e-05 1.087e-03 5.958e-04 0.000e+00
64 7.925e-04 -1.158e-03 -2.873e-04 0.000e+00
65 -3.048e-04 -1.277e-03 -1.006e-03 0.000e+00
66 5.172e-05 -1.028e-03 -1.156e-03 0.000e+00
67 8.126e-04 -1.237e-03 -3.508e-04 0.000e+00
68 1.195e-03 5.069e-04 -2.363e-04 0.000e+00
69 -5.694e-04 -1.181e-03 -2.533e-04 0.000e+00
70 -3.040e-04 1.109e-03 -1.579e-06 0.000e+00
71 1.598e-04 -1.281e-03 -3.693e-04 0.000e+00
72 -1.729e-03 6.949e-04 1.130e-04 0.000e+00
73 8.390e-04 1.531e-03 -6.864e-04 6.682e+01
74 6.602e-05 7.225e-04 1.899e-04 0.000e+00
75 -9.157e-04 -8.313e-04 -8.316e-04 0.000e+00
76 9.177e-04 -9.177e-04 -1.792e-04 0.000e+00
77 -8.149e-04 5.708e-04 2.851e-04 0.000e+00
78 1.987e-05 -1.485e-04 -3.765e-05 0.000e+00
79 7.492e-05 9.216e-04 -1.077e-03 0.000e+00
80 -3.361e-04 7.250e-04 -2.120e-03 0.000e+00
81 1.693e-03 -1.175e-04 -9.566e-04 0.000e+00
82 -5.202e-04 -1.847e-04 7.557e-04 0.000e+00
83 1.894e-04 1.080e-03 -2.312e-04 0.000e+00
84 8.400e-04 -2.450e-04 -1.408e-03 0.000e+00
85 5.868e-04 -2.355e-04 3.527e-04 0.000e+00
86 -8.392e-04 6.553e-05 -1.776e-04 0.000e+00
87 -2.137e-04 4.299e-04 5.216e-04 0.000e+00
88 -3.361e-04 1.695e-03 1.200e-04 -4.455e+01
89 9.107e-04 -1.158e-03 -6.711e-04 0.000e+00
90 1.620e-03 1.024e-04 -1.112e-03 0.000e+00
91 -1.388e-03 -8.377e-04 1.491e-03 0.000e+00
92 -5.322e-04 2.185e-04 -8.483e-04 0.000e+00
93 -1.548e-04 -1.992e-04 -1.102e-03 0.000e+00
94 -5.533e-04 5.523e-04 3.166e-04 0.000e+00
95 -6.135e-04 -1.174e-03 -1.101e-03 0.000e+00
96 -7.192e-04 4.393e-04 2.124e-06 0.000e+00
97 3.031e-04 6.616e-04 4.113e-04 0.000e+00
98 1.675e-04 2.469e-04 -6.606e-04 0.000e+00
99 -2.487e-04 1.260e-03 1.153e-03 5.074e+01
100 -1.208e-04 -1.256e-03 2.622e-04 0.000e+00
101 -4.148e-04 -7.797e-04 -5.027e-04 0.000e+00
102 -2.644e-05 9.426e-05 4.648e-04 0.000e+00
103 -8.383e-04 -1.184e-03 -8.061e-04 0.000e+00
104 5.960e-04 5.253e-04 -8.666e-04 0.000e+00
105 1.095e-04 -9.823e-04 -1.766e-05 0.000e+00
106 4.060e-04 4.361e-04 4.430e-04 0.000e+00
107 -6.783e-04 -7.945e-05 -1.557e-04 0.000e+00
108 8.049e-04 -3.509e-05 4.163e-04 0.000e+00
109 -4.477e-04 -1.900e-04 -2.496e-05 0.000e+00
110 -3.612e-04 -1.243e-03 3.399e-04 0.000e+00
111 -7.493e-04 -1.129e-03 -6.386e-04 0.000e+00
112 9.456e-04 -1.532e-04 5.875e-04 0.000e+00
113 -8.410e-04 -1.100e-03 -4.268e-04 0.000e+00
114 2.508e-04 -8.928e-04 -5.929e-04 0.000e+00
115 -5.741e-05 -1.150e-03 -8.950e-04 0.000e+00
116 -8.542e-05 -9.552e-04 1.495e-03 0.000e+00
117 -9.669e-04 4.590e-04 9.645e-04 0.000e+00
118 4.675e-04 2.228e-03 -3.973e-04 -8.487e+01
119 1.145e-03 4.177e-04 2.186e-03 0.000e+00
120 -1.495e-03 3.221e-04 -8.172e-04 0.000e+00
121 -5.650e-04 5.485e-04 8.961e-04 0.000e+00
122 1.890e-04 7.723e-04 -3.495e-04 0.000e+00
123 -7.003e-04 -1.617e-05 1.670e-04 0.000e+00
124 8.420e-04 8.536e-06 2.320e-04 0.000e+00
125 -7.630e-04 2.114e-04 7.407e-05 0.000e+00
126 7.549e-04 2.480e-04 2.224e-05 0.000e+00
127 9.895e-04 -9.600e-04 1.784e-04 0.000e+00
128 -2.618e-04 -1.501e-05 1.805e-04 0.000e+00
129 1.780e-03 -1.885e-04 -6.468e-04 0.000e+00
130 1.897e-04 -1.207e-03 -4.802e-04 0.000e+00
131 -3.789e-04 -1.182e-03 6.298e-04 0.000e+00
132 7.535e-04 4.749e-04 -1.376e-03 0.000e+00
133 -4.363e-05 1.980e-03 1.270e-03 1.361e+01
134 -4.304e-04 5.203e-05 -1.861e-05 0.000e+00
135 -7.273e-04 2.600e-04 6.329e-04 0.000e+00
136 -6.985e-04 1.281e-04 -2.955e-04 0.000e+00
137 8.351e-04 1.292e-03 -1.233e-03 -4.076e+01
138 4.107e-04 -1.000e-03 2.201e-03 0.000e+00
139 6.837e-04 -1.144e-03 -1.511e-04 0.000e+00
140 5.729e-04 2.843e-04 -5.468e-04 0.000e+00
141 2.827e-04 1.660e-04 3.462e-04 0.000e+00
142 3.597e-04 -1.267e-03 -1.475e-03 0.000e+00
143 -1.214e-03 1.063e-03 1.163e-03 0.000e+00
144 -2.656e-05 -1.118e-03 -1.011e-03 0.000e+00
145 9.213e-04 -8.624e-04 -9.326e-04 0.000e+00
146 6.329e-04 6.010e-04 -7.051e-04 0.000e+00
147 -4.718e-04 -1.274e-03 -2.163e-04 0.000e+00
148 -3.075e-04 1.240e-03 2.770e-04 7.212e+01
149 6.580e-04 -4.213e-04 1.455e-03 0.000e+00
150 1.159e-03 -1.025e-03 5.340e-06 0.000e+00
151 -8.357e-04 3.512e-04 -7.315e-04 0.000e+00
152 4.707e-04 6.272e-04 -2.504e-04 0.000e+00
153 -7.885e-04 -8.839e-05 6.130e-04 0.000e+00
154 -3.355e-04 -1.234e-03 -5.254e-04 0.000e+00
155 2.551e-04 6.391e-04 -2.137e-04 0.000e+00
156 1.177e-03 -1.115e-03 -7.576e-04 0.000e+00
157 -6.987e-05 5.838e-05 -1.073e-03 0.000e+00
158 7.159e-04 4.485e-04 -9.642e-04 0.000e+00
