Bin I L V PA
0 -2.230e-03 1.019e-02 2.736e-02 0.000e+00
1 4.332e-03 1.026e-02 -1.310e-02 0.000e+00
2 5.902e-03 4.313e-03 2.323e-02 0.000e+00
3 1.558e-03 6.890e-03 1.152e-02 0.000e+00
4 -3.102e-03 1.655e-02 -1.101e-02 0.000e+00
5 3.037e-02 -1.503e-02 4.635e-03 0.000e+00
6 1.530e-02 -1.561e-02 -8.545e-05 0.000e+00
7 -1.327e-02 -1.828e-02 2.467e-02 0.000e+00
8 7.549e-03 8.429e-03 6.312e-03 0.000e+00
9 -5.655e-03 -2.100e-02 -2.643e-02 0.000e+00
10 9.444e-03 2.575e-02 -1.437e-02 -1.023e+02
11 5.288e-03 3.191e-02 2.997e-03 -8.301e+01
12 2.338e-02 8.919e-03 2.967e-02 0.000e+00
13 8.289e-04 -8.835e-04 -6.237e-03 0.000e+00
14 9.288e-03 3.008e-03 1.003e-02 0.000e+00
15 -4.300e-02 -1.901e-04 -7.443e-04 0.000e+00
16 -2.792e-04 1.250e-02 -1.940e-02 0.000e+00
17 -1.700e-02 2.903e-02 4.359e-03 -1.267e+01
18 -1.817e-02 -2.249e-02 -1.374e-02 0.000e+00
19 3.730e-04 -2.218e-02 -8.720e-03 0.000e+00
20 2.117e-02 -1.508e-02 1.626e-02 0.000e+00
21 -8.462e-04 8.136e-03 -1.045e-02 0.000e+00
22 -4.909e-03 -2.344e-02 1.626e-02 0.000e+00
23 -2.276e-04 -2.444e-02 4.533e-03 0.000e+00
24 8.997e-03 1.981e-03 -1.520e-02 0.000e+00
25 1.690e-02 6.386e-03 1.896e-02 0.000e+00
26 -3.798e-02 -2.323e-02 -7.530e-03 0.000e+00
27 -5.295e-03 -2.005e-02 1.279e-02 0.000e+00
28 -6.728e-04 -2.423e-02 -2.314e-02 0.000e+00
29 -2.064e-02 9.625e-03 -1.739e-02 0.000e+00
30 -1.332e-02 2.591e-02 -6.923e-03 -3.123e+01
31 1.217e-02 3.082e-02 2.890e-02 -2.325e+01
32 -1.897e-02 -1.968e-02 -1.407e-02 0.000e+00
33 2.657e-04 -2.029e-02 9.688e-03 0.000e+00
34 -2.094e-03 -4.870e-04 -3.868e-03 0.000e+00
35 5.573e-03 5.775e-03 1.566e-02 0.000e+00
36 1.825e-02 -2.308e-02 -1.952e-03 0.000e+00
37 -8.089e-03 -8.533e-04 -3.170e-02 0.000e+00
38 -6.063e-03 -1.623e-02 3.171e-02 0.000e+00
39 -2.092e-02 2.729e-02 -1.490e-02 4.066e+01
40 -7.651e-03 1.276e-03 -2.056e-02 0.000e+00
41 1.837e-03 1.973e-03 -3.440e-02 0.000e+00
42 -1.287e-02 1.196e-02 2.160e-02 0.000e+00
43 -3.514e-03 -2.421e-02 1.486e-02 0.000e+00
44 1.316e-02 -3.891e-03 -1.694e-03 0.000e+00
45 1.508e-02 1.809e-02 1.285e-02 0.000e+00
46 -8.857e-03 3.915e-03 -2.944e-02 0.000e+00
47 1.026e-02 1.666e-02 9.496e-03 0.000e+00
48 -8.266e-03 2.150e-02 6.138e-03 0.000e+00
49 -2.326e-03 -2.064e-02 -1.467e-02 0.000e+00
50 5.394e-03 -2.443e-02 -2.078e-02 0.000e+00
51 5.078e-03 -3.826e-03 7.576e-03 0.000e+00
52 -3.638e-02 -2.326e-02 1.233e-02 0.000e+00
53 -1.144e-02 -2.122e-02 -6.876e-03 0.000e+00
54 2.156e-03 -2.392e-02 1.740e-02 0.000e+00
55 -4.842e-03 1.116e-02 -1.919e-02 0.000e+00
56 -2.024e-02 4.942e-03 4.344e-03 0.000e+00
57 9.989e-03 1.792e-02 -1.784e-02 0.000e+00
58 1.123e-02 6.152e-03 -7.179e-03 0.000e+00
59 4.360e-03 3.287e-03 -6.814e-03 0.000e+00
60 -4.988e-03 -1.867e-02 -1.013e-02 0.000e+00
61 1.372e-03 9.818e-03 -1.647e-03 0.000e+00
62 -5.318e-03 -1.459e-02 1.500e-02 0.000e+00
63 -2.197e-02 -2.073e-02 9.615e-03 0.000e+00
64 1.281e-03 1.209e-02 -3.546e-02 0.000e+00
65 -6.019e-03 -2.316e-02 -3.148e-03 0.000e+00
66 -2.871e-02 -4.239e-03 4.003e-03 0.000e+00
67 1.316e-03 -2.249e-02 -1.691e-02 0.000e+00
68 -1.616e-02 2.278e-02 1.434e-05 0.000e+00
69 2.271e-02 -2.308e-02 -2.479e-02 0.000e+00
70 -1.899e-02 -1.832e-02 4.248e-03 0.000e+00
71 1.032e-02 -9.618e-04 1.801e-03 0.000e+00
72 -9.009e-03 -2.047e-02 -1.950e-04 0.000e+00
73 -1.434e-02 2.666e-02 -5.171e-03 4.141e+01
74 2.430e-02 3.537e-02 -1.164e-02 7.296e+01
75 -2.266e-02 -2.242e-02 -1.837e-02 0.000e+00
