Bin I L V PA
0 -1.066e-02 1.225e-02 1.650e-02 0.000e+00
1 1.013e-02 7.995e-03 -1.062e-02 0.000e+00
2 8.406e-03 -2.162e-02 -3.296e-03 0.000e+00
3 7.481e-03 -2.012e-02 -1.682e-02 0.000e+00
4 -1.435e-02 1.396e-02 5.860e-03 0.000e+00
5 -4.720e-03 -1.909e-02 3.329e-02 0.000e+00
6 -4.821e-03 -1.052e-03 -1.609e-02 0.000e+00
7 3.286e-03 9.827e-03 -6.416e-03 0.000e+00
8 6.126e-03 2.361e-02 1.512e-02 3.197e+01
9 8.512e-04 1.154e-02 4.051e-03 0.000e+00
10 1.468e-02 3.230e-03 -3.146e-03 0.000e+00
11 -1.677e-02 1.424e-02 4.006e-02 0.000e+00
12 7.140e-04 -2.129e-02 -1.048e-02 0.000e+00
13 1.355e-02 2.303e-02 -1.589e-02 -4.476e+00
14 -6.762e-03 1.501e-02 -2.437e-03 0.000e+00
15 1.180e-02 -1.805e-02 1.683e-02 0.000e+00
16 -2.028e-02 -2.011e-02 -4.514e-03 0.000e+00
17 4.512e-03 2.531e-03 7.343e-05 0.000e+00
18 -1.346e-02 -1.509e-02 4.388e-03 0.000e+00
19 7.641e-03 -4.174e-03 -1.085e-02 0.000e+00
20 -4.790e-03 1.112e-02 2.280e-02 0.000e+00
21 6.977e-03 1.866e-03 -6.722e-03 0.000e+00
22 -9.532e-03 -2.044e-02 -8.481e-03 0.000e+00
23 -1.270e-02 -1.545e-02 3.846e-02 0.000e+00
24 4.867e-03 1.044e-02 -5.634e-03 0.000e+00
25 1.083e-02 2.329e-03 1.350e-02 0.000e+00
26 7.508e-03 5.776e-03 1.279e-02 0.000e+00
27 2.280e-02 -2.220e-02 -1.720e-02 0.000e+00
28 -1.485e-02 -2.311e-02 -9.186e-04 0.000e+00
29 -1.587e-03 -2.099e-02 -6.610e-03 0.000e+00
30 6.097e-03 4.336e-02 -1.143e-02 -1.475e+01
31 1.184e-03 4.681e-03 -1.108e-02 0.000e+00
32 -1.090e-02 -3.827e-03 1.868e-02 0.000e+00
33 -2.398e-03 1.824e-02 3.772e-03 0.000e+00
34 1.843e-02 -1.452e-02 -1.490e-02 0.000e+00
35 -2.347e-02 -2.094e-02 3.062e-02 0.000e+00
36 -2.518e-03 2.494e-03 -2.891e-02 0.000e+00
37 -1.072e-02 -1.744e-02 -2.480e-02 0.000e+00
38 4.510e-03 1.182e-02 -5.985e-03 0.000e+00
39 3.190e-02 2.012e-03 3.098e-03 0.000e+00
40 -7.353e-03 -1.456e-02 7.523e-03 0.000e+00
41 1.556e-02 1.111e-02 5.335e-03 0.000e+00
42 7.144e-03 1.326e-02 -4.225e-03 0.000e+00
43 7.146e-03 -1.289e-03 5.358e-03 0.000e+00
44 -2.035e-02 -1.641e-02 -1.664e-03 0.000e+00
45 1.038e-02 -1.916e-02 6.618e-03 0.000e+00
46 -1.684e-02 8.627e-03 -3.674e-03 0.000e+00
47 -4.680e-03 1.647e-02 8.563e-03 0.000e+00
48 1.175e-02 1.322e-02 1.251e-02 0.000e+00
49 -1.358e-02 -2.194e-02 1.106e-02 0.000e+00
50 7.838e-03 -2.203e-02 -1.189e-03 0.000e+00
51 -7.628e-03 -5.853e-03 1.112e-02 0.000e+00
52 7.690e-05 2.904e-02 8.523e-03 2.229e+01
53 4.439e-03 7.778e-03 -1.022e-03 0.000e+00
54 -1.113e-02 1.291e-02 -4.217e-02 0.000e+00
55 -1.185e-02 -2.223e-02 1.012e-02 0.000e+00
56 -1.574e-02 1.070e-02 -3.293e-03 0.000e+00
57 -1.032e-02 8.405e-03 -2.466e-02 0.000e+00
58 1.869e-02 -2.304e-02 -1.768e-02 0.000e+00
59 -4.591e-03 8.640e-03 -7.475e-03 0.000e+00
60 -4.420e-04 2.077e-02 -2.391e-02 0.000e+00
61 -1.096e-02 2.007e-02 5.735e-03 0.000e+00
62 2.809e-02 -3.893e-03 -1.630e-02 0.000e+00
63 1.089e-02 4.555e-03 -5.316e-03 0.000e+00
64 6.038e-03 4.088e-03 1.743e-03 0.000e+00
65 -1.740e-03 -1.717e-02 5.687e-03 0.000e+00
66 -1.319e-02 1.549e-02 -2.256e-02 0.000e+00
67 4.183e-03 -4.078e-03 1.310e-02 0.000e+00
68 5.677e-03 -1.862e-02 -3.446e-03 0.000e+00
69 8.395e-03 1.742e-02 -5.109e-03 0.000e+00
70 -1.338e-02 1.456e-02 6.560e-03 0.000e+00
71 9.370e-03 -1.742e-02 -3.103e-03 0.000e+00
72 1.368e-03 -1.403e-02 -1.112e-02 0.000e+00
73 5.100e-04 -8.451e-03 -7.546e-03 0.000e+00
74 9.200e-03 -3.102e-03 5.090e-03 0.000e+00
75 -1.136e-03 5.970e-03 1.697e-02 0.000e+00
76 -6.512e-03 -2.246e-02 -3.431e-03 0.000e+00
77 -1.831e-02 8.009e-03 -4.550e-03 0.000e+00
78 4.303e-04 -1.960e-02 -1.218e-02 0.000e+00
79 -1.008e-03 8.913e-03 3.909e-03 0.000e+00
80 -7.950e-03 -1.986e-02 1.752e-02 0.000e+00
81 2.098e-02 9.521e-03 2.314e-02 0.000e+00
82 1.860e-02 -2.039e-02 1.861e-02 0.000e+00
83 8.358e-03 -3.182e-03 9.139e-03 0.000e+00
84 7.277e-04 1.226e-02 1.369e-02 0.000e+00
85 -7.387e-03 1.543e-03 -7.814e-03 0.000e+00
86 8.804e-03 1.262e-03 2.980e-02 0.000e+00
87 -1.635e-02 1.541e-02 -1.446e-02 0.000e+00
88 1.961e-03 1.063e-02 5.448e-03 0.000e+00
89 1.251e-02 1.107e-02 -4.828e-03 0.000e+00
90 -7.860e-03 6.440e-03 2.349e-02 0.000e+00
91 5.286e-03 5.871e-03 4.532e-03 0.000e+00
92 4.808e-03 1.910e-03 -8.424e-03 0.000e+00
93 -9.561e-03 2.959e-02 -1.219e-02 6.807e+01
94 -1.548e-03 -2.330e-02 -9.791e-03 0.000e+00
95 2.305e-02 1.831e-02 5.180e-03 0.000e+00
96 -1.665e-02 1.552e-02 -2.311e-02 0.000e+00
97 6.921e-03 4.986e-04 5.559e-04 0.000e+00
98 -1.958e-02 9.362e-03 2.330e-02 0.000e+00
99 -1.543e-02 2.063e-03 -5.285e-03 0.000e+00
100 -3.871e-03 1.851e-03 -1.711e-02 0.000e+00
101 1.918e-02 -1.911e-02 -2.435e-02 0.000e+00
102 -1.268e-02 -1.908e-02 -1.022e-02 0.000e+00
103 -2.557e-02 1.934e-02 -5.670e-03 0.000e+00
104 -9.874e-03 -7.531e-03 -9.012e-03 0.000e+00
105 5.323e-03 2.843e-04 -1.049e-02 0.000e+00
106 5.140e-03 -2.204e-02 -2.173e-04 0.000e+00
107 2.654e-02 1.230e-02 7.131e-03 0.000e+00
108 9.236e-03 -1.878e-02 2.105e-02 0.000e+00
109 -1.216e-02 -1.550e-02 -5.910e-05 0.000e+00
110 -9.695e-03 9.087e-03 -2.385e-02 0.000e+00
111 1.096e-02 9.783e-04 3.175e-02 0.000e+00
112 1.748e-02 2.621e-03 9.366e-03 0.000e+00
113 -2.255e-02 4.084e-03 2.982e-02 0.000e+00
114 -1.133e-02 1.441e-02 -2.049e-02 0.000e+00
115 -2.113e-02 8.426e-03 2.442e-02 0.000e+00
116 1.447e-02 -2.131e-02 -2.399e-03 0.000e+00
117 -3.013e-03 -1.636e-03 3.358e-03 0.000e+00
118 -2.267e-03 -1.815e-02 4.585e-03 0.000e+00
119 1.022e-03 3.926e-03 1.508e-02 0.000e+00
120 3.263e-03 -2.312e-02 3.220e-03 0.000e+00
121 1.727e-02 8.007e-03 -2.169e-02 0.000e+00
122 4.068e-03 7.770e-03 6.039e-03 0.000e+00
123 8.034e-03 3.963e-03 -1.579e-02 0.000e+00
124 -3.739e-02 6.187e-03 -2.053e-02 0.000e+00
125 3.153e-02 1.461e-02 1.581e-02 0.000e+00
126 9.924e-03 -1.576e-02 -6.320e-03 0.000e+00
127 -1.881e-02 -2.612e-04 -8.647e-03 0.000e+00
128 1.638e-02 -1.859e-02 5.763e-03 0.000e+00
129 8.106e-03 -1.919e-02 2.229e-02 0.000e+00
130 1.138e-02 -5.029e-03 -1.678e-03 0.000e+00
131 9.357e-03 1.373e-02 1.959e-02 0.000e+00
132 -2.884e-02 -6.027e-03 -2.055e-02 0.000e+00
133 2.062e-02 -2.279e-02 -1.112e-02 0.000e+00
134 2.123e-02 -2.015e-02 -1.183e-02 0.000e+00
135 -1.101e-02 -1.737e-02 -3.932e-03 0.000e+00
136 4.230e-03 1.016e-04 -3.086e-03 0.000e+00
137 -2.175e-03 7.606e-03 -8.482e-03 0.000e+00
138 1.479e-03 -1.848e-02 1.345e-02 0.000e+00
139 -1.310e-02 2.756e-02 -5.059e-03 8.918e+01
140 8.802e-04 -1.239e-02 -9.301e-03 0.000e+00
141 -1.450e-02 3.788e-03 2.204e-02 0.000e+00
142 1.529e-02 -1.648e-02 -2.502e-03 0.000e+00
143 1.854e-02 -1.453e-02 1.883e-04 0.000e+00
144 -1.109e-02 5.500e-03 -1.669e-02 0.000e+00
145 -3.774e-02 8.624e-03 3.455e-03 0.000e+00
146 4.565e-03 7.706e-03 -4.789e-03 0.000e+00
147 -1.634e-02 4.062e-03 1.616e-02 0.000e+00
148 -6.520e-03 3.387e-04 -5.225e-03 0.000e+00
149 1.949e-02 5.318e-03 -4.401e-03 0.000e+00
150 2.023e-03 -4.807e-03 9.777e-03 0.000e+00
151 4.626e-03 -2.250e-02 -6.335e-03 0.000e+00
152 -1.566e-02 1.341e-02 -1.572e-02 0.000e+00
153 2.645e-02 -2.233e-02 3.523e-03 0.000e+00
154 2.781e-03 -1.655e-02 -1.878e-02 0.000e+00
155 2.177e-02 1.776e-02 -4.392e-03 0.000e+00
156 -1.294e-02 1.312e-02 1.280e-03 0.000e+00
157 -1.674e-03 -1.289e-02 -1.074e-02 0.000e+00
158 -5.392e-03 3.686e-04 -1.877e-02 0.000e+00
159 -9.553e-04 -1.983e-02 1.658e-02 0.000e+00
160 1.730e-02 1.546e-02 6.399e-03 0.000e+00
161 1.597e-03 2.869e-04 4.937e-03 0.000e+00
162 -1.955e-02 -2.335e-03 3.518e-03 0.000e+00
163 -1.223e-02 -1.777e-02 -4.164e-03 0.000e+00
164 2.298e-02 2.001e-02 3.323e-02 0.000e+00
165 -5.218e-03 -2.265e-02 -7.573e-03 0.000e+00
166 -7.668e-03 -2.279e-02 1.849e-02 0.000e+00
167 -1.771e-02 -1.642e-02 -2.066e-02 0.000e+00
168 6.508e-03 5.412e-03 4.404e-03 0.000e+00
169 -1.546e-02 -2.096e-02 3.678e-03 0.000e+00
170 -2.322e-02 7.208e-03 -3.462e-03 0.000e+00
171 1.407e-02 -4.312e-03 1.544e-02 0.000e+00
172 -1.467e-03 2.074e-03 -5.380e-03 0.000e+00
173 -8.163e-03 1.881e-02 1.244e-02 0.000e+00
174 9.012e-03 -2.141e-02 -1.539e-02 0.000e+00
175 -3.490e-03 3.030e-03 -1.863e-02 0.000e+00
176 4.405e-03 8.578e-03 2.649e-02 0.000e+00
177 -1.787e-02 2.633e-02 6.669e-03 6.488e+00
