Bin I L V PA
0 2.137e-03 -1.437e-02 -1.101e-02 0.000e+00
1 3.790e-03 -2.036e-02 2.553e-02 0.000e+00
2 -5.375e-03 -1.711e-02 1.309e-03 0.000e+00
3 -1.870e-02 2.803e-03 -1.065e-02 0.000e+00
4 -2.165e-03 4.357e-03 -2.774e-03 0.000e+00
5 -4.829e-03 -1.847e-02 1.148e-02 0.000e+00
6 1.853e-02 -5.291e-03 -1.276e-02 0.000e+00
7 1.185e-02 2.685e-03 -1.985e-02 0.000e+00
8 -2.781e-03 5.207e-04 1.245e-02 0.000e+00
9 -1.381e-02 -1.728e-02 9.046e-03 0.000e+00
10 1.403e-02 -1.921e-02 -1.192e-02 0.000e+00
11 5.898e-03 2.905e-02 1.399e-02 1.106e+02
12 -2.292e-03 3.030e-03 7.686e-03 0.000e+00
13 -1.758e-02 -1.850e-02 4.030e-03 0.000e+00
14 1.006e-03 -1.531e-02 1.914e-02 0.000e+00
15 7.260e-03 2.978e-02 8.421e-03 1.933e+01
16 9.527e-03 -1.161e-02 -1.580e-02 0.000e+00
17 5.612e-03 -1.572e-02 -1.353e-02 0.000e+00
18 -1.769e-02 -2.121e-02 2.372e-03 0.000e+00
19 -8.733e-03 1.224e-02 -1.740e-02 0.000e+00
20 6.379e-03 -1.535e-02 -1.159e-02 0.000e+00
21 -4.023e-03 4.695e-03 2.540e-02 0.000e+00
22 -1.065e-02 -1.917e-03 1.967e-02 0.000e+00
23 8.903e-03 -3.884e-03 -4.200e-03 0.000e+00
24 -2.660e-02 5.917e-04 -1.328e-02 0.000e+00
25 -1.601e-02 -1.012e-04 1.092e-03 0.000e+00
26 2.775e-02 1.472e-02 -2.427e-03 0.000e+00
27 -1.370e-02 -1.184e-02 -6.881e-03 0.000e+00
28 -2.830e-03 -1.876e-02 -2.074e-02 0.000e+00
29 -1.321e-02 -4.387e-06 3.229e-02 0.000e+00
30 -1.882e-03 5.514e-03 1.356e-02 0.000e+00
31 1.014e-02 2.268e-03 -1.385e-02 0.000e+00
32 9.576e-03 1.448e-02 5.041e-04 0.000e+00
33 -9.562e-03 1.212e-02 2.858e-02 0.000e+00
34 1.979e-02 -1.673e-02 -9.290e-03 0.000e+00
35 1.364e-03 6.991e-03 -5.964e-03 0.000e+00
36 -1.538e-02 6.893e-03 -4.773e-03 0.000e+00
37 9.313e-03 1.154e-02 1.562e-02 0.000e+00
38 7.886e-03 2.389e-03 2.070e-03 0.000e+00
39 -7.905e-03 4.562e-03 -1.020e-02 0.000e+00
40 1.804e-02 8.892e-03 1.054e-02 0.000e+00
41 -2.894e-03 -2.073e-02 -1.431e-02 0.000e+00
42 2.679e-02 2.195e-02 1.111e-02 9.668e+01
43 -2.350e-03 7.097e-03 1.518e-02 0.000e+00
44 3.359e-03 -1.831e-02 -1.302e-02 0.000e+00
45 1.008e-02 7.147e-03 -5.438e-03 0.000e+00
46 7.360e-03 -2.032e-02 -1.118e-02 0.000e+00
47 -1.309e-02 2.472e-03 6.135e-03 0.000e+00
48 5.460e-03 -1.840e-02 3.922e-03 0.000e+00
49 -8.202e-03 -1.464e-02 1.445e-02 0.000e+00
50 -7.058e-03 -2.038e-02 -2.479e-02 0.000e+00
51 -8.652e-03 1.492e-02 -3.255e-03 0.000e+00
52 -2.269e-03 9.829e-03 -1.262e-02 0.000e+00
53 -2.722e-02 2.062e-02 2.375e-02 0.000e+00
54 1.347e-02 -1.952e-02 1.907e-02 0.000e+00
55 -2.804e-02 1.632e-03 -1.902e-02 0.000e+00
56 2.726e-03 -1.691e-02 -1.987e-02 0.000e+00
57 -2.721e-02 8.484e-03 9.030e-04 0.000e+00
58 1.060e-02 -1.730e-02 -7.709e-03 0.000e+00
59 4.084e-03 -5.426e-03 -1.022e-02 0.000e+00
60 1.574e-02 -1.690e-02 -3.494e-03 0.000e+00
61 -2.091e-02 1.520e-02 2.710e-02 0.000e+00
62 -2.336e-02 1.138e-02 6.221e-03 0.000e+00
63 5.024e-03 -1.881e-02 -1.751e-03 0.000e+00
64 -2.418e-02 -1.558e-02 2.804e-02 0.000e+00
65 1.619e-02 -2.184e-04 4.837e-03 0.000e+00
66 -2.984e-03 2.206e-02 2.181e-02 -1.045e+01
67 -6.934e-03 1.230e-02 6.167e-03 0.000e+00
68 5.695e-03 -1.662e-02 -1.173e-02 0.000e+00
69 -1.406e-03 -1.629e-02 -3.760e-03 0.000e+00
70 1.867e-02 -1.433e-02 -1.105e-02 0.000e+00
71 3.755e-03 -5.940e-04 4.213e-03 0.000e+00
72 -2.080e-03 -1.706e-02 -8.091e-03 0.000e+00
73 -1.471e-02 1.366e-02 4.477e-03 0.000e+00
74 -7.517e-03 -1.877e-02 4.763e-03 0.000e+00
75 9.811e-03 -3.767e-03 6.750e-03 0.000e+00
76 7.415e-03 -1.838e-02 1.714e-02 0.000e+00
77 2.032e-02 -2.046e-02 1.882e-02 0.000e+00
78 2.323e-02 4.407e-03 -6.748e-03 0.000e+00
79 5.500e-03 -1.135e-03 -1.508e-02 0.000e+00
80 6.696e-03 1.707e-02 2.271e-06 0.000e+00
81 -2.217e-02 1.950e-02 -5.241e-03 0.000e+00
82 -3.839e-03 3.043e-02 1.803e-02 -3.302e+01
83 1.030e-02 -1.832e-02 -1.428e-03 0.000e+00
84 -9.307e-03 4.302e-04 5.410e-03 0.000e+00
85 -5.134e-03 1.743e-02 -3.825e-02 0.000e+00
86 1.247e-02 4.218e-03 -4.241e-03 0.000e+00
87 1.635e-03 3.533e-03 9.868e-04 0.000e+00
88 5.900e-03 1.196e-02 -3.596e-03 0.000e+00
89 -1.070e-02 8.976e-03 -2.857e-03 0.000e+00
90 9.193e-03 -6.193e-03 -1.099e-02 0.000e+00
91 9.198e-04 -2.061e-02 -2.592e-03 0.000e+00
92 -7.351e-03 -1.957e-02 -2.067e-02 0.000e+00
93 -1.949e-02 1.862e-02 1.672e-02 0.000e+00
94 -6.590e-03 -1.655e-02 1.907e-02 0.000e+00
95 1.343e-02 -1.887e-02 -8.976e-03 0.000e+00
96 2.053e-02 1.832e-02 -6.352e-03 0.000e+00
97 1.582e-02 1.111e-02 -6.171e-03 0.000e+00
98 4.715e-04 -1.885e-02 1.385e-02 0.000e+00
99 1.622e-02 -1.420e-02 4.870e-04 0.000e+00
100 -3.610e-03 -2.109e-02 -5.329e-03 0.000e+00
101 -5.447e-03 3.324e-03 2.316e-02 0.000e+00
102 -1.520e-02 3.992e-03 1.462e-02 0.000e+00
103 2.797e-04 -1.132e-02 6.955e-03 0.000e+00
104 -1.022e-02 -2.073e-02 -1.859e-03 0.000e+00
105 1.270e-03 -1.780e-02 3.353e-03 0.000e+00
106 5.691e-03 6.260e-03 -4.595e-03 0.000e+00
107 -9.177e-03 6.013e-03 -5.860e-03 0.000e+00
108 -2.121e-02 -1.103e-02 -7.743e-03 0.000e+00
109 -1.818e-02 2.619e-02 -1.170e-02 1.632e+00
110 -1.055e-02 -9.296e-03 1.150e-02 0.000e+00
111 -3.143e-02 -1.776e-02 1.461e-02 0.000e+00
112 -9.873e-03 -1.517e-02 6.841e-03 0.000e+00
113 -1.408e-04 2.684e-02 -4.525e-03 3.266e+01
114 -7.429e-03 1.290e-02 -4.276e-03 0.000e+00
115 -2.470e-02 -1.670e-02 1.186e-02 0.000e+00
116 -4.903e-03 -1.132e-02 -1.760e-02 0.000e+00
117 -8.748e-03 1.294e-02 1.582e-02 0.000e+00
118 1.519e-02 -1.690e-02 -2.754e-02 0.000e+00
119 -4.685e-04 1.157e-03 1.679e-02 0.000e+00
120 1.305e-02 -1.988e-02 2.824e-03 0.000e+00
121 -9.456e-03 -2.061e-02 1.645e-03 0.000e+00
122 -9.565e-03 -1.713e-02 -4.799e-03 0.000e+00
123 1.694e-02 -2.700e-03 -1.527e-02 0.000e+00
124 5.059e-03 1.052e-02 2.157e-02 0.000e+00
125 1.950e-02 1.136e-02 -3.129e-03 0.000e+00
126 4.916e-03 -2.810e-03 2.147e-02 0.000e+00
127 -9.127e-03 -1.702e-02 5.545e-03 0.000e+00
128 9.703e-03 1.542e-02 2.016e-02 0.000e+00
129 4.772e-03 -1.748e-02 3.616e-03 0.000e+00
130 -4.901e-04 1.210e-02 -1.542e-03 0.000e+00
131 7.068e-04 1.647e-02 -1.741e-02 0.000e+00
132 -8.569e-03 5.569e-03 4.004e-03 0.000e+00
133 1.200e-02 -1.489e-02 1.614e-03 0.000e+00
134 2.966e-02 -2.041e-02 -3.946e-03 0.000e+00
135 -7.357e-03 1.055e-02 -1.021e-03 0.000e+00
136 2.395e-02 -1.932e-02 9.884e-03 0.000e+00
137 6.934e-03 -1.700e-02 -7.124e-03 0.000e+00
138 5.827e-03 2.651e-02 -1.168e-02 9.719e+01
139 1.010e-02 3.240e-02 2.003e-04 -4.105e+01
140 6.294e-03 6.092e-03 -3.461e-03 0.000e+00
141 -8.925e-03 -2.116e-02 1.132e-02 0.000e+00
142 -9.763e-05 -1.139e-02 -2.360e-03 0.000e+00
143 5.327e-03 1.072e-03 -2.271e-06 0.000e+00
144 -1.341e-02 3.473e-02 8.220e-03 -1.571e+00
145 1.498e-03 -1.813e-02 2.208e-02 0.000e+00
146 8.009e-03 -2.093e-02 -1.462e-02 0.000e+00
147 -2.132e-02 1.248e-03 9.680e-04 0.000e+00
148 1.433e-03 9.498e-03 -1.647e-02 0.000e+00
149 -3.238e-02 -1.703e-03 -6.943e-03 0.000e+00
150 9.290e-03 -1.155e-02 1.382e-02 0.000e+00
151 -2.580e-03 3.264e-03 -1.691e-02 0.000e+00
152 -4.869e-04 -1.679e-02 -1.546e-02 0.000e+00
153 1.725e-03 7.936e-04 1.586e-02 0.000e+00
154 5.874e-03 -1.869e-02 -5.046e-03 0.000e+00
155 -1.946e-02 -9.856e-03 -1.727e-02 0.000e+00
156 2.298e-02 1.279e-02 -5.905e-05 0.000e+00
157 1.533e-02 -1.238e-02 9.736e-03 0.000e+00
158 -1.169e-02 3.024e-02 1.915e-02 1.033e+02
159 -8.543e-03 -1.545e-02 -4.356e-03 0.000e+00
160 -2.911e-02 -2.007e-02 -4.359e-03 0.000e+00
161 -7.045e-03 2.140e-03 7.011e-03 0.000e+00
162 -1.568e-02 1.363e-02 -3.196e-04 0.000e+00
163 1.100e-02 -1.999e-02 -9.940e-03 0.000e+00
164 -2.208e-02 -1.597e-02 -7.187e-03 0.000e+00
165 5.609e-03 -1.917e-02 1.818e-02 0.000e+00
166 -1.604e-02 1.150e-02 1.930e-02 0.000e+00
167 -1.456e-02 1.700e-02 -1.582e-02 0.000e+00
168 -2.263e-02 -1.806e-02 -2.040e-04 0.000e+00
169 -8.061e-03 1.784e-02 -1.141e-02 0.000e+00
170 1.039e-02 6.460e-03 2.671e-02 0.000e+00
171 1.031e-02 -1.391e-02 -4.484e-03 0.000e+00
172 1.763e-02 1.133e-03 1.392e-02 0.000e+00
173 2.272e-02 -1.311e-02 1.299e-02 0.000e+00
174 1.690e-02 2.701e-02 -3.540e-03 5.552e+01
175 -1.130e-02 -1.828e-02 -1.487e-02 0.000e+00
176 -1.612e-03 -2.031e-02 7.732e-03 0.000e+00
177 -2.426e-03 -1.804e-02 4.092e-04 0.000e+00
178 5.312e-04 -1.256e-02 -1.850e-02 0.000e+00
179 -2.328e-02 2.150e-02 -6.024e-03 2.206e+01
180 1.253e-02 -1.587e-04 -2.265e-02 0.000e+00
181 -1.573e-03 -1.332e-02 -1.286e-02 0.000e+00
182 1.842e-02 1.961e-02 7.887e-03 0.000e+00
183 -2.065e-02 -2.174e-03 1.040e-02 0.000e+00
184 -1.126e-02 1.255e-02 -2.709e-03 0.000e+00
185 1.094e-02 3.120e-03 7.413e-04 0.000e+00
186 -9.442e-03 2.919e-03 2.360e-02 0.000e+00
187 9.391e-03 1.241e-02 1.380e-02 0.000e+00
188 1.140e-02 5.925e-03 9.278e-03 0.000e+00
189 -1.638e-02 4.995e-03 -1.370e-02 0.000e+00
190 2.834e-02 6.087e-03 2.093e-02 0.000e+00
191 7.340e-05 -1.511e-02 1.862e-02 0.000e+00
192 -7.830e-03 -1.672e-02 2.215e-02 0.000e+00
193 -1.611e-03 -1.781e-02 -1.544e-02 0.000e+00
194 3.241e-03 1.727e-02 -6.205e-03 0.000e+00
195 4.971e-03 -1.594e-02 1.440e-02 0.000e+00
196 2.249e-02 -1.982e-02 2.679e-03 0.000e+00
197 1.221e-02 -1.448e-02 5.854e-03 0.000e+00
198 1.115e-03 6.622e-03 1.592e-02 0.000e+00
199 1.478e-02 1.598e-02 2.676e-02 0.000e+00
200 1.166e-02 2.975e-02 -6.816e-03 8.343e+01
201 -1.891e-04 1.531e-02 -1.446e-02 0.000e+00
202 -3.879e-03 2.449e-03 -8.602e-03 0.000e+00
203 -9.182e-03 3.904e-03 -1.788e-02 0.000e+00
204 3.423e-03 8.873e-03 -6.997e-03 0.000e+00
205 -1.741e-02 1.923e-02 -2.082e-02 0.000e+00
206 -2.369e-02 -2.093e-02 -1.696e-02 0.000e+00
207 -1.200e-02 -2.072e-02 8.787e-03 0.000e+00
208 -4.001e-02 -1.305e-02 9.258e-03 0.000e+00
209 -1.802e-02 -1.542e-02 -1.021e-02 0.000e+00
210 -1.810e-02 -2.012e-02 -2.754e-03 0.000e+00
211 -1.201e-02 -1.357e-02 7.469e-03 0.000e+00
212 -2.438e-03 1.746e-02 2.697e-04 0.000e+00
213 -6.896e-03 -9.702e-04 7.640e-03 0.000e+00
214 7.062e-03 3.807e-03 -1.483e-02 0.000e+00
