Bin I L V PA
0 -9.687e-04 -9.814e-03 -1.322e-03 0.000e+00
1 4.498e-03 3.039e-03 -1.996e-04 0.000e+00
2 4.290e-03 -7.605e-04 -2.101e-03 0.000e+00
3 1.031e-02 -1.086e-02 -9.052e-03 0.000e+00
4 -6.133e-03 -8.763e-03 -1.996e-03 0.000e+00
5 -2.088e-03 2.880e-04 8.797e-04 0.000e+00
6 5.013e-03 -1.030e-02 -3.288e-03 0.000e+00
7 3.469e-03 -8.803e-03 -2.958e-03 0.000e+00
8 -7.999e-04 8.092e-03 -3.155e-04 0.000e+00
9 -9.029e-03 -1.170e-02 4.994e-04 0.000e+00
10 5.137e-03 -7.022e-03 -5.787e-03 0.000e+00
11 -5.962e-03 3.342e-03 -4.708e-03 0.000e+00
12 -2.844e-03 -2.040e-04 -1.680e-02 0.000e+00
13 -1.002e-02 5.839e-03 2.433e-03 0.000e+00
14 2.429e-03 4.627e-03 -2.804e-03 0.000e+00
15 2.104e-03 7.840e-03 8.794e-03 0.000e+00
16 -3.865e-03 4.056e-03 5.997e-03 0.000e+00
17 5.602e-03 -1.000e-02 -8.857e-03 0.000e+00
18 -8.433e-03 -1.064e-02 -2.020e-03 0.000e+00
19 -2.577e-03 8.009e-03 4.917e-04 0.000e+00
20 -4.328e-04 3.725e-03 -8.511e-03 0.000e+00
21 1.181e-03 5.733e-03 -7.268e-03 0.000e+00
22 4.740e-03 -4.735e-03 -9.457e-03 0.000e+00
23 -8.238e-03 -1.072e-02 -1.122e-02 0.000e+00
24 -3.532e-03 -1.155e-02 7.563e-03 0.000e+00
25 1.739e-03 -1.133e-02 4.780e-03 0.000e+00
26 -8.117e-04 -1.155e-02 4.533e-03 0.000e+00
27 3.749e-04 2.428e-05 -8.324e-04 0.000e+00
28 3.773e-03 -1.002e-02 -1.180e-02 0.000e+00
29 -1.496e-03 -1.317e-03 -1.010e-02 0.000e+00
30 -1.366e-03 3.530e-03 4.611e-03 0.000e+00
31 -1.220e-02 7.372e-03 -4.459e-03 0.000e+00
32 -6.011e-03 1.913e-04 -6.213e-03 0.000e+00
33 1.323e-02 9.178e-03 -7.393e-03 0.000e+00
34 -8.988e-03 -1.399e-03 2.270e-03 0.000e+00
35 6.702e-03 -1.177e-02 -1.661e-02 0.000e+00
36 1.933e-03 7.283e-04 -3.222e-03 0.000e+00
37 1.622e-03 -8.259e-03 -6.155e-03 0.000e+00
38 -4.452e-03 1.273e-03 -1.961e-03 0.000e+00
39 -5.080e-03 4.349e-03 -9.200e-03 0.000e+00
40 6.257e-03 -1.135e-02 -1.576e-03 0.000e+00
41 -1.223e-02 -1.006e-02 1.152e-02 0.000e+00
42 1.990e-03 -6.015e-03 -4.259e-03 0.000e+00
43 -9.556e-03 2.066e-03 -7.023e-03 0.000e+00
44 1.862e-04 -8.637e-03 1.398e-02 0.000e+00
45 -6.131e-03 -1.003e-02 -6.545e-03 0.000e+00
46 -4.886e-03 3.174e-03 -2.933e-03 0.000e+00
47 -6.651e-03 -1.090e-02 -9.034e-03 0.000e+00
48 -6.113e-03 -5.292e-03 -4.890e-03 0.000e+00
49 -4.273e-03 6.939e-03 9.218e-03 0.000e+00
50 -6.248e-04 -1.999e-03 1.228e-02 0.000e+00
51 2.040e-03 -1.158e-02 2.106e-02 0.000e+00
52 -5.549e-04 2.264e-03 9.833e-03 0.000e+00
53 -8.564e-04 6.462e-03 7.292e-03 0.000e+00
54 1.369e-03 -8.787e-03 3.478e-03 0.000e+00
55 -6.044e-03 -9.703e-03 -5.256e-03 0.000e+00
56 8.076e-03 7.673e-03 -2.965e-03 0.000e+00
57 -5.655e-03 -1.090e-02 -3.083e-03 0.000e+00
58 -2.087e-03 -1.026e-02 6.358e-03 0.000e+00
59 1.286e-03 -6.270e-03 4.027e-03 0.000e+00
60 -6.658e-03 2.431e-03 2.022e-02 0.000e+00
61 -2.737e-04 -1.081e-02 3.481e-03 0.000e+00
62 5.547e-03 -1.157e-02 5.852e-03 0.000e+00
63 -1.073e-02 -1.108e-02 2.055e-02 0.000e+00
64 -4.545e-03 3.478e-03 1.043e-03 0.000e+00
65 -9.879e-03 -9.409e-03 -2.349e-04 0.000e+00
66 -5.174e-03 1.040e-03 -4.988e-03 0.000e+00
67 -4.234e-03 -9.951e-03 3.620e-03 0.000e+00
68 -6.400e-03 -2.523e-04 5.184e-03 0.000e+00
69 -5.235e-03 -1.697e-03 1.309e-04 0.000e+00
70 -5.642e-03 -2.428e-05 -2.106e-03 0.000e+00
71 -4.369e-03 -5.420e-04 -9.696e-03 0.000e+00
