Bin I L V PA
0 1.205e-01 2.863e-02 -3.582e-02 0.000e+00
1 -1.400e-01 -8.974e-02 3.368e-02 0.000e+00
2 6.130e-03 -7.911e-02 1.053e-01 0.000e+00
3 3.492e-02 3.249e-02 -6.942e-02 0.000e+00
4 -1.645e-03 -9.104e-02 4.479e-02 0.000e+00
5 -6.518e-02 -1.137e-02 2.728e-02 0.000e+00
6 -1.357e-01 1.702e-01 -1.472e-02 -3.757e+01
7 2.300e-02 5.895e-03 7.476e-02 0.000e+00
8 6.498e-03 4.226e-02 -1.337e-02 0.000e+00
9 7.791e-03 -8.911e-02 0.000e+00 0.000e+00
10 -1.801e-03 -8.869e-02 6.296e-03 0.000e+00
11 6.760e-02 -1.168e-01 1.573e-01 0.000e+00
12 8.784e-03 1.022e-01 9.214e-02 0.000e+00
13 -9.554e-02 -1.134e-01 -7.569e-02 0.000e+00
14 -2.216e-02 -1.237e-01 1.296e-01 0.000e+00
15 -3.556e-02 -6.927e-02 -1.863e-01 0.000e+00
16 1.789e-02 8.264e-02 -7.681e-02 0.000e+00
17 -9.492e-02 -9.000e-02 1.461e-01 0.000e+00
18 -1.782e-01 1.241e-01 7.484e-02 4.317e+01
19 -1.893e-02 8.640e-02 9.778e-02 0.000e+00
20 6.083e-02 5.090e-02 -9.067e-02 0.000e+00
21 2.319e-03 7.589e-02 1.443e-01 0.000e+00
22 -3.645e-03 8.535e-02 5.365e-02 0.000e+00
23 1.186e-01 3.393e-02 -5.000e-02 0.000e+00
24 -2.366e-01 -9.169e-02 2.891e-02 0.000e+00
25 1.195e-02 -1.080e-01 -4.115e-02 0.000e+00
26 1.849e-01 2.066e-02 1.605e-01 0.000e+00
27 -8.496e-02 2.720e-02 -1.059e-01 0.000e+00
28 -1.276e-02 -6.436e-03 -4.378e-02 0.000e+00
29 1.202e-01 -1.117e-01 -1.962e-01 0.000e+00
30 -9.625e-02 -8.300e-02 -1.941e-02 0.000e+00
31 1.586e-02 5.591e-03 5.951e-02 0.000e+00
32 2.148e-02 -1.135e-01 7.027e-02 0.000e+00
33 -1.869e-01 -2.680e-02 8.450e-02 0.000e+00
34 -8.724e-02 -1.910e-04 -1.512e-01 0.000e+00
35 -6.417e-02 1.624e-02 3.392e-02 0.000e+00
36 9.594e-02 5.452e-02 -6.847e-02 0.000e+00
