Bin I L V PA
0 -1.630e-03 -5.824e-04 -1.454e-03 0.000e+00
1 -1.067e-03 1.894e-03 -6.269e-04 0.000e+00
2 -2.188e-03 1.364e-03 5.419e-04 0.000e+00
3 -1.366e-03 3.634e-03 -1.920e-04 -5.352e+01
4 2.326e-05 2.963e-03 -1.881e-03 -1.051e+02
5 -1.270e-04 -1.287e-03 2.949e-03 0.000e+00
6 -5.815e-03 4.239e-03 3.135e-03 -1.033e+02
7 1.827e-03 3.740e-03 -2.073e-03 -4.213e+01
8 1.608e-03 2.250e-03 -2.020e-03 0.000e+00
9 -1.277e-03 -1.075e-03 -1.313e-03 0.000e+00
10 -8.717e-04 3.493e-03 -8.454e-04 1.890e+01
11 1.456e-03 -9.191e-04 -1.613e-03 0.000e+00
12 -2.012e-03 -1.065e-03 5.580e-04 0.000e+00
13 -7.035e-04 3.972e-03 -1.163e-03 -5.584e+01
14 -1.302e-05 4.045e-03 -3.124e-03 5.619e+01
15 1.434e-03 -1.685e-03 1.234e-03 0.000e+00
16 -7.059e-04 -3.682e-04 3.901e-03 0.000e+00
17 7.646e-04 1.535e-03 -2.596e-03 0.000e+00
18 2.504e-03 2.332e-03 -3.015e-03 0.000e+00
19 -2.644e-03 2.300e-03 1.105e-03 0.000e+00
20 -7.057e-04 3.303e-04 -1.719e-03 0.000e+00
21 1.962e-03 2.881e-03 -2.430e-03 3.739e+01
22 7.933e-07 2.444e-03 -9.224e-04 0.000e+00
23 4.913e-04 1.061e-03 1.398e-03 0.000e+00
24 1.442e-04 -7.466e-04 2.038e-03 0.000e+00
25 -1.787e-03 2.345e-03 1.702e-03 0.000e+00
26 -8.539e-04 -1.025e-03 -3.579e-03 0.000e+00
27 5.088e-04 6.626e-04 4.629e-04 0.000e+00
28 3.501e-04 2.419e-03 -6.351e-04 0.000e+00
29 -1.760e-03 -1.646e-03 -5.843e-04 0.000e+00
30 -2.234e-03 4.869e-03 -1.266e-05 -6.978e+01
31 1.479e-03 4.450e-04 1.993e-03 0.000e+00
32 -4.417e-04 1.980e-03 2.694e-03 0.000e+00
33 -1.678e-04 1.783e-03 -1.006e-03 0.000e+00
34 4.008e-04 3.036e-03 4.113e-04 -3.865e+01
35 -3.488e-03 -6.714e-04 1.566e-03 0.000e+00
36 -9.225e-04 -1.627e-03 -2.178e-04 0.000e+00
37 -3.939e-04 4.064e-04 -9.768e-04 0.000e+00
38 2.886e-03 8.649e-04 7.716e-04 0.000e+00
39 -2.216e-04 -7.001e-04 1.859e-03 0.000e+00
40 7.187e-04 2.736e-03 2.286e-04 0.000e+00
41 -4.558e-04 2.555e-03 6.515e-04 0.000e+00
42 -1.594e-03 -9.747e-04 6.862e-04 0.000e+00
43 -3.256e-03 1.624e-03 -1.153e-03 0.000e+00
44 3.994e-04 1.426e-03 1.447e-03 0.000e+00
45 1.242e-03 -7.432e-04 -4.781e-04 0.000e+00
46 -1.120e-03 -3.434e-04 2.271e-04 0.000e+00
47 -2.324e-04 2.453e-03 3.504e-03 0.000e+00
48 2.871e-03 1.783e-03 -3.454e-03 0.000e+00
49 -1.787e-04 2.502e-03 3.227e-04 0.000e+00
50 -2.153e-03 -1.552e-03 8.285e-06 0.000e+00
51 -4.870e-03 -1.623e-03 9.158e-05 0.000e+00
52 7.004e-04 1.198e-03 3.765e-04 0.000e+00
53 9.776e-05 -1.587e-03 -2.188e-03 0.000e+00
54 2.482e-03 -1.580e-03 -1.690e-03 0.000e+00
55 -7.615e-04 5.693e-03 -6.108e-04 3.526e+01
56 -1.109e-03 3.343e-03 -1.229e-03 5.535e+01
57 1.057e-03 -8.249e-04 1.884e-03 0.000e+00
58 -2.750e-03 -1.744e-03 -2.177e-03 0.000e+00
59 -2.883e-03 -6.351e-04 5.788e-04 0.000e+00
60 -2.271e-03 2.865e-03 1.198e-03 1.917e+01
61 -5.212e-04 4.406e-03 2.906e-03 -5.341e+01
62 -2.244e-03 2.013e-03 3.684e-03 0.000e+00
63 6.717e-04 2.493e-03 1.404e-03 0.000e+00
64 1.991e-03 6.898e-04 -1.980e-03 0.000e+00
65 -2.832e-04 7.959e-04 1.240e-03 0.000e+00
66 4.164e-03 -4.816e-04 7.724e-05 0.000e+00
67 -1.109e-03 5.547e-04 4.702e-04 0.000e+00
68 -1.358e-03 -9.707e-04 -1.262e-03 0.000e+00
69 1.004e-03 1.693e-03 -2.737e-04 0.000e+00
70 -6.316e-04 1.621e-03 -2.361e-03 0.000e+00
71 -1.366e-04 -7.898e-04 2.322e-03 0.000e+00
72 1.949e-03 -9.813e-04 -2.623e-03 0.000e+00
73 -4.690e-04 -1.764e-03 4.148e-03 0.000e+00
74 -8.978e-04 1.043e-03 -3.044e-04 0.000e+00
75 -1.430e-03 5.143e-03 7.059e-04 -8.670e+01
76 2.647e-03 -8.979e-04 4.760e-04 0.000e+00
77 -2.197e-03 2.745e-03 1.832e-03 0.000e+00
78 2.301e-03 -8.068e-04 2.307e-03 0.000e+00
79 -4.219e-04 2.275e-03 1.341e-03 0.000e+00
80 -6.669e-04 3.547e-03 3.339e-04 3.243e+01
81 1.384e-03 3.231e-03 -3.647e-03 -8.322e+01
82 4.881e-04 3.942e-03 1.238e-04 -6.040e+01
83 2.552e-03 1.464e-03 2.389e-03 0.000e+00
84 1.242e-03 2.405e-03 4.725e-04 0.000e+00
85 2.278e-03 1.789e-03 1.892e-03 0.000e+00
86 -1.969e-03 1.133e-03 3.077e-03 0.000e+00
87 -4.397e-03 1.420e-03 -1.178e-03 0.000e+00
88 2.293e-03 -5.540e-04 7.579e-04 0.000e+00
89 1.248e-03 -1.340e-03 1.471e-03 0.000e+00
90 1.550e-03 3.638e-03 1.501e-03 -2.087e+01
91 8.630e-04 -6.859e-04 -3.236e-03 0.000e+00
92 2.075e-03 -1.440e-03 -5.681e-04 0.000e+00
93 7.109e-04 -1.606e-03 5.772e-04 0.000e+00
94 -8.301e-04 3.908e-03 2.185e-03 -2.610e+01
95 3.479e-04 5.173e-03 -5.221e-04 -6.074e+01
96 -1.556e-03 4.927e-04 2.235e-03 0.000e+00
97 4.306e-04 -8.287e-04 3.085e-03 0.000e+00
98 -3.438e-05 -7.090e-04 -3.332e-03 0.000e+00
99 8.507e-04 -1.657e-03 1.511e-03 0.000e+00
100 -2.375e-03 -5.387e-04 9.120e-04 0.000e+00
101 1.101e-03 1.666e-03 -3.834e-03 0.000e+00
102 -2.021e-04 1.236e-03 -5.251e-04 0.000e+00
103 -3.100e-03 -1.452e-03 -1.771e-05 0.000e+00
104 2.560e-03 2.406e-03 -2.399e-03 0.000e+00
105 -3.001e-03 -1.509e-03 1.883e-03 0.000e+00
