Bin I L V PA
0 -1.072e-02 -1.219e-02 7.071e-03 0.000e+00
1 -8.885e-03 5.050e-03 -2.783e-03 0.000e+00
2 2.374e-03 -1.153e-02 -4.053e-03 0.000e+00
3 1.175e-02 -8.192e-03 2.639e-03 0.000e+00
4 -6.269e-03 -1.270e-02 -1.263e-02 0.000e+00
5 1.857e-03 9.927e-03 -6.027e-04 0.000e+00
6 1.277e-03 2.715e-03 -1.063e-02 0.000e+00
7 7.965e-05 6.576e-03 -9.003e-04 0.000e+00
8 1.347e-02 -1.125e-02 2.084e-04 0.000e+00
9 -6.802e-04 -1.230e-02 -1.161e-02 0.000e+00
10 -1.034e-02 -6.958e-03 1.073e-02 0.000e+00
11 -1.874e-03 4.847e-03 -6.193e-03 0.000e+00
12 -1.614e-02 2.029e-02 6.098e-03 6.747e+01
13 -1.041e-02 0.000e+00 -8.877e-03 0.000e+00
14 7.622e-03 -1.268e-02 -7.215e-03 0.000e+00
15 -1.405e-02 -1.284e-02 7.233e-03 0.000e+00
16 -6.677e-03 8.878e-03 1.599e-04 0.000e+00
17 -6.877e-03 6.264e-03 -2.130e-04 0.000e+00
18 -6.129e-03 5.165e-03 3.586e-04 0.000e+00
19 -3.180e-04 7.560e-03 1.830e-02 0.000e+00
20 -3.179e-03 5.029e-03 -3.608e-03 0.000e+00
21 3.162e-03 -7.233e-03 5.069e-03 0.000e+00
22 -1.001e-02 -1.283e-02 -4.032e-03 0.000e+00
23 -2.305e-03 7.465e-03 -8.871e-04 0.000e+00
24 1.618e-03 5.674e-03 1.601e-03 0.000e+00
25 4.319e-03 -9.879e-03 8.194e-03 0.000e+00
26 1.771e-03 -1.157e-02 -6.984e-03 0.000e+00
27 -9.415e-03 -9.981e-03 2.938e-03 0.000e+00
28 1.343e-02 1.735e-02 1.498e-02 4.947e+01
29 1.179e-02 -6.845e-03 2.974e-03 0.000e+00
30 -1.043e-02 5.772e-03 -1.007e-02 0.000e+00
31 3.856e-03 5.622e-03 -2.412e-03 0.000e+00
32 -7.179e-03 -7.702e-03 7.662e-04 0.000e+00
33 -2.377e-03 1.756e-03 1.151e-02 0.000e+00
34 2.720e-03 6.379e-03 8.889e-03 0.000e+00
35 -2.500e-02 1.214e-03 -1.175e-02 0.000e+00
36 1.020e-02 4.860e-03 3.682e-03 0.000e+00
37 -1.369e-03 1.048e-02 4.025e-03 0.000e+00
38 -1.722e-03 4.020e-03 -3.393e-03 0.000e+00
39 -1.060e-02 2.871e-03 1.951e-02 0.000e+00
40 7.881e-03 -9.878e-03 6.905e-03 0.000e+00
41 7.820e-03 -1.039e-02 -3.676e-03 0.000e+00
42 -2.371e-02 -8.185e-03 -3.515e-03 0.000e+00
43 2.205e-03 1.331e-02 -9.498e-04 0.000e+00
44 -2.633e-03 7.841e-03 9.431e-03 0.000e+00
45 -7.915e-03 1.331e-02 1.462e-02 0.000e+00
46 -2.135e-03 7.509e-03 1.279e-02 0.000e+00
47 1.263e-03 -9.972e-03 -9.090e-03 0.000e+00
48 1.169e-02 1.821e-02 -1.148e-03 7.163e+01
49 -1.298e-03 5.086e-03 -9.714e-03 0.000e+00
50 7.877e-03 1.230e-02 4.717e-04 0.000e+00
51 -9.672e-03 -6.346e-03 4.120e-03 0.000e+00
52 2.425e-03 -8.473e-03 1.207e-03 0.000e+00
53 1.716e-03 -8.302e-03 2.032e-02 0.000e+00
54 6.831e-03 -1.193e-02 1.169e-02 0.000e+00
55 3.763e-03 6.571e-03 -1.438e-02 0.000e+00
56 1.116e-02 8.419e-04 -1.510e-02 0.000e+00
57 4.670e-03 5.418e-03 -2.397e-03 0.000e+00
58 -4.882e-03 -1.426e-03 -1.754e-02 0.000e+00
59 -8.641e-03 3.299e-04 9.666e-03 0.000e+00
60 -1.131e-03 -1.152e-02 -6.392e-03 0.000e+00
61 3.532e-04 -7.286e-03 -1.178e-02 0.000e+00
62 -3.765e-03 4.517e-03 2.135e-03 0.000e+00
63 2.242e-03 -1.185e-02 7.142e-03 0.000e+00
64 -2.154e-03 -8.526e-03 5.709e-03 0.000e+00
65 4.459e-05 4.950e-03 -3.658e-03 0.000e+00
66 9.683e-03 -9.185e-03 4.352e-03 0.000e+00
67 1.151e-02 -1.186e-02 8.941e-03 0.000e+00
68 -2.252e-03 -1.137e-02 2.592e-02 0.000e+00
69 -2.891e-03 -1.248e-02 -1.043e-03 0.000e+00
70 -1.482e-02 -1.144e-02 5.003e-03 0.000e+00
71 -1.439e-02 1.398e-02 -3.506e-03 -4.308e+01
72 -2.702e-03 2.231e-04 4.487e-03 0.000e+00
