Bin I L V PA
0 1.822e-02 1.276e-02 -6.315e-03 0.000e+00
1 1.187e-02 -1.586e-02 4.559e-03 0.000e+00
2 6.788e-03 1.321e-02 -1.866e-02 0.000e+00
3 -2.544e-03 2.193e-02 1.193e-02 2.188e+01
4 -5.183e-03 3.171e-03 -1.291e-03 0.000e+00
5 6.152e-03 7.030e-03 -9.766e-03 0.000e+00
6 8.946e-04 1.775e-02 -2.032e-02 6.628e+01
7 1.466e-02 1.335e-02 9.487e-03 0.000e+00
8 -1.744e-02 -1.205e-02 1.144e-03 0.000e+00
9 -1.006e-02 -1.604e-02 -7.864e-04 0.000e+00
10 2.176e-02 -1.597e-02 -2.443e-03 0.000e+00
11 5.497e-03 7.774e-03 -1.715e-02 0.000e+00
12 -5.055e-04 -1.305e-02 7.787e-03 0.000e+00
13 -1.516e-02 2.999e-03 -1.705e-02 0.000e+00
14 -1.226e-03 5.642e-03 -2.065e-03 0.000e+00
15 -8.488e-03 -1.285e-02 -7.586e-03 0.000e+00
16 3.597e-03 -8.364e-03 3.852e-03 0.000e+00
17 5.211e-03 -1.426e-03 1.619e-03 0.000e+00
18 -8.101e-03 1.674e-03 1.707e-03 0.000e+00
19 6.946e-03 -1.466e-02 3.589e-03 0.000e+00
20 1.897e-03 9.804e-03 4.402e-03 0.000e+00
21 -2.049e-02 1.081e-02 3.781e-03 0.000e+00
22 -7.163e-03 -8.462e-03 -1.271e-02 0.000e+00
23 -1.838e-03 5.847e-03 2.437e-02 0.000e+00
24 1.184e-02 1.960e-02 1.110e-02 4.564e+01
25 7.976e-03 1.320e-02 6.416e-04 0.000e+00
26 1.203e-02 7.394e-03 -1.405e-02 0.000e+00
27 -2.990e-05 -5.882e-04 1.396e-02 0.000e+00
28 -4.751e-03 -1.211e-02 -1.034e-02 0.000e+00
29 3.718e-04 -1.567e-02 -2.907e-03 0.000e+00
30 -1.539e-02 2.789e-02 -2.749e-03 6.685e+01
31 9.832e-04 -6.319e-03 4.997e-03 0.000e+00
32 -2.113e-03 -1.518e-02 2.090e-02 0.000e+00
33 4.406e-03 -8.866e-03 -1.689e-02 0.000e+00
34 -7.542e-03 1.033e-02 2.383e-02 0.000e+00
35 1.960e-02 1.655e-03 -3.131e-03 0.000e+00
36 -9.670e-03 7.493e-03 1.436e-02 0.000e+00
37 -3.244e-03 3.151e-03 -5.317e-04 0.000e+00
38 -1.733e-02 -6.210e-03 3.503e-03 0.000e+00
39 -2.273e-03 -1.596e-02 1.083e-02 0.000e+00
40 8.625e-04 8.948e-03 1.966e-02 0.000e+00
41 9.317e-03 -1.398e-02 1.731e-03 0.000e+00
42 -5.051e-03 -1.315e-02 -8.609e-03 0.000e+00
43 1.038e-02 2.463e-03 -5.399e-03 0.000e+00
44 -2.909e-03 6.953e-03 6.100e-03 0.000e+00
45 -7.470e-03 2.629e-03 -5.870e-04 0.000e+00
46 -1.309e-02 1.003e-02 3.927e-03 0.000e+00
47 6.081e-03 -1.519e-02 -5.738e-03 0.000e+00
48 -1.082e-02 -1.242e-02 3.290e-04 0.000e+00
49 1.030e-02 4.567e-03 1.281e-02 0.000e+00
50 -1.391e-02 -1.263e-02 3.756e-03 0.000e+00
51 -2.317e-02 -1.238e-02 -1.102e-02 0.000e+00
52 1.243e-02 9.518e-03 -1.865e-02 0.000e+00
53 -4.403e-04 -9.463e-03 -1.710e-02 0.000e+00
54 1.358e-02 -1.448e-02 2.041e-03 0.000e+00
55 8.531e-03 6.761e-04 5.857e-03 0.000e+00
56 -7.641e-03 -1.210e-02 3.037e-03 0.000e+00
57 -1.088e-02 -1.456e-02 1.413e-02 0.000e+00
58 -2.647e-02 -1.592e-02 4.427e-03 0.000e+00
59 -2.990e-03 2.777e-02 -1.659e-02 -9.086e+00
60 6.008e-03 2.131e-02 1.966e-03 -3.882e+01
61 -1.882e-02 4.732e-03 -8.262e-03 0.000e+00
62 6.430e-03 1.927e-02 -1.025e-02 9.578e+01
63 -1.115e-02 4.999e-03 4.384e-03 0.000e+00
64 5.410e-03 6.544e-03 6.731e-03 0.000e+00
65 -4.100e-04 9.421e-03 -8.346e-03 0.000e+00
66 1.079e-02 8.016e-03 -4.517e-04 0.000e+00
67 3.929e-03 -1.326e-02 4.221e-03 0.000e+00
68 8.864e-03 -8.602e-03 1.066e-02 0.000e+00
69 7.745e-03 -1.230e-02 -4.210e-03 0.000e+00
70 -4.485e-03 9.217e-03 7.562e-03 0.000e+00
71 5.830e-03 -1.287e-02 -9.787e-03 0.000e+00
72 -9.787e-04 1.015e-03 -8.501e-03 0.000e+00
73 -1.614e-02 8.959e-03 3.759e-03 0.000e+00
74 -1.441e-02 1.057e-02 -3.995e-03 0.000e+00
75 0.000e+00 8.084e-03 -5.812e-03 0.000e+00
76 -1.087e-02 1.798e-02 -1.189e-03 -2.510e+01
77 -2.056e-02 6.094e-03 2.314e-03 0.000e+00
78 -2.416e-02 -1.197e-02 9.177e-03 0.000e+00
79 -4.973e-03 8.941e-03 4.221e-04 0.000e+00
80 -8.043e-03 1.596e-03 8.389e-03 0.000e+00
81 -2.302e-03 -1.193e-02 -1.732e-02 0.000e+00
82 -3.766e-03 3.867e-03 4.647e-03 0.000e+00
83 1.917e-03 3.774e-04 -1.129e-02 0.000e+00
84 -1.147e-03 1.510e-02 -7.746e-03 0.000e+00
85 1.748e-03 4.744e-03 1.142e-02 0.000e+00
86 5.679e-03 -1.423e-02 -1.024e-02 0.000e+00
87 -4.338e-04 2.064e-05 -4.049e-03 0.000e+00
88 1.038e-02 9.059e-03 -1.649e-02 0.000e+00
89 9.470e-03 5.514e-03 1.866e-02 0.000e+00
90 -1.368e-02 -3.263e-03 3.378e-03 0.000e+00
91 1.614e-02 -1.406e-02 4.635e-03 0.000e+00
92 1.932e-03 -1.462e-02 -1.931e-03 0.000e+00
93 2.144e-02 -1.392e-02 -5.765e-03 0.000e+00
94 1.053e-02 2.943e-03 -7.134e-03 0.000e+00
95 -6.351e-04 -1.097e-02 -1.918e-02 0.000e+00
96 1.103e-02 1.266e-04 -1.416e-02 0.000e+00
97 2.736e-03 -1.464e-02 -1.204e-02 0.000e+00
98 4.856e-03 5.087e-03 1.411e-03 0.000e+00
99 1.222e-02 -1.080e-03 -7.725e-03 0.000e+00
100 -7.570e-03 2.284e-03 5.185e-03 0.000e+00
101 6.485e-03 -1.152e-02 9.007e-03 0.000e+00
102 1.381e-03 -3.993e-04 -8.040e-04 0.000e+00
103 2.038e-02 -1.539e-02 -1.227e-02 0.000e+00
104 -1.619e-02 -1.342e-02 1.097e-02 0.000e+00
105 1.629e-03 -1.396e-02 -9.625e-03 0.000e+00
106 -1.300e-02 1.199e-02 1.035e-02 0.000e+00
107 4.295e-04 6.734e-04 1.447e-02 0.000e+00
108 -1.007e-02 -9.470e-03 2.181e-02 0.000e+00
109 1.283e-02 -1.408e-02 4.312e-03 0.000e+00
110 -6.332e-03 -1.538e-02 -1.261e-02 0.000e+00
111 1.669e-02 5.783e-03 -3.076e-03 0.000e+00
112 4.907e-03 3.368e-03 -1.296e-02 0.000e+00
113 -4.823e-03 8.176e-03 -5.229e-04 0.000e+00
114 -1.239e-02 -1.251e-02 -1.816e-02 0.000e+00
115 2.148e-02 -4.503e-03 4.507e-03 0.000e+00
116 -3.810e-03 -1.047e-02 8.102e-03 0.000e+00
117 6.384e-03 -1.540e-02 -1.772e-03 0.000e+00
118 9.183e-03 -1.222e-02 -1.218e-02 0.000e+00
119 2.673e-02 -9.994e-03 -1.157e-02 0.000e+00
120 1.525e-03 5.273e-03 -3.208e-03 0.000e+00
121 -1.535e-02 1.074e-02 -5.251e-03 0.000e+00
122 1.525e-03 -8.311e-03 1.430e-02 0.000e+00
123 2.638e-02 2.170e-03 -1.369e-02 0.000e+00
124 -1.047e-02 2.660e-03 -1.762e-02 0.000e+00
125 -5.209e-03 1.435e-02 1.431e-02 0.000e+00
126 -5.753e-03 -1.127e-02 2.360e-02 0.000e+00
127 1.171e-02 5.238e-03 8.821e-04 0.000e+00
128 9.183e-03 9.488e-03 -7.265e-03 0.000e+00
129 3.652e-03 -1.582e-02 -1.094e-02 0.000e+00
130 -1.108e-03 2.489e-02 9.265e-03 8.709e+00
131 -1.027e-02 5.551e-03 4.422e-03 0.000e+00
132 1.215e-02 -7.575e-03 -1.260e-02 0.000e+00
133 3.005e-02 -8.631e-03 -1.007e-02 0.000e+00
134 -2.203e-02 1.705e-02 8.756e-03 0.000e+00
135 -1.788e-02 -1.503e-02 -4.817e-03 0.000e+00
136 -5.697e-03 9.136e-03 4.129e-03 0.000e+00
137 -2.303e-04 1.923e-03 -2.730e-03 0.000e+00
138 -2.570e-02 1.487e-02 -2.098e-02 0.000e+00
139 1.432e-02 1.108e-02 -1.965e-03 0.000e+00
140 1.502e-02 7.311e-03 -9.508e-03 0.000e+00
141 -1.947e-02 -1.469e-02 2.202e-04 0.000e+00
142 1.538e-02 -1.590e-02 2.679e-03 0.000e+00
143 3.862e-03 1.160e-02 1.632e-02 0.000e+00
144 -1.352e-02 -1.538e-02 -4.454e-03 0.000e+00
145 -5.765e-04 2.329e-02 3.191e-04 8.751e+01
146 1.110e-02 6.697e-03 3.891e-03 0.000e+00
147 1.325e-02 1.063e-02 3.787e-03 0.000e+00
148 1.162e-02 5.165e-03 1.182e-02 0.000e+00
149 1.162e-02 -8.625e-03 -8.353e-03 0.000e+00
150 -7.352e-03 -9.166e-03 2.522e-03 0.000e+00
151 -2.416e-03 -1.436e-02 -2.581e-03 0.000e+00
152 1.003e-04 1.562e-04 1.474e-02 0.000e+00
153 -5.287e-03 -1.017e-02 1.482e-03 0.000e+00
154 -8.853e-04 -1.101e-02 2.120e-03 0.000e+00
155 -1.828e-02 -1.322e-02 -1.129e-04 0.000e+00
156 -9.209e-03 1.327e-02 -1.162e-02 0.000e+00
157 8.703e-03 2.221e-03 -2.046e-02 0.000e+00
158 -1.811e-03 -1.186e-03 -2.245e-02 0.000e+00
159 -8.884e-03 -1.085e-02 2.453e-03 0.000e+00
160 3.671e-03 6.505e-03 -4.639e-03 0.000e+00
161 -9.892e-03 8.935e-03 1.442e-03 0.000e+00
162 7.728e-03 1.414e-02 1.760e-02 0.000e+00
163 -5.671e-03 -1.231e-02 -5.933e-03 0.000e+00
164 3.728e-03 -8.911e-03 1.011e-02 0.000e+00
165 2.207e-03 6.739e-03 -1.640e-02 0.000e+00
166 1.413e-02 6.110e-04 -1.102e-02 0.000e+00
167 -1.521e-02 -1.555e-03 -6.861e-03 0.000e+00
168 -1.033e-02 1.284e-02 5.066e-03 0.000e+00
169 -2.781e-03 1.870e-02 1.490e-02 1.345e+02
170 2.580e-03 -2.251e-03 5.128e-03 0.000e+00
171 1.858e-02 6.879e-03 -1.926e-02 0.000e+00
172 8.713e-03 -7.991e-03 -9.069e-03 0.000e+00
173 2.448e-02 -1.425e-02 -6.593e-03 0.000e+00
174 -2.744e-03 1.116e-02 -1.145e-02 0.000e+00
175 -7.156e-03 -1.301e-02 1.848e-03 0.000e+00
176 6.869e-03 3.738e-03 3.511e-03 0.000e+00
177 -6.527e-04 1.398e-02 -1.188e-02 0.000e+00
178 -6.670e-03 -1.356e-02 6.402e-03 0.000e+00
179 -1.274e-02 -1.437e-02 -1.895e-04 0.000e+00
180 -4.599e-03 -1.365e-02 1.503e-03 0.000e+00
181 -1.496e-03 -1.136e-02 5.361e-04 0.000e+00
182 2.212e-03 -1.556e-02 1.286e-02 0.000e+00
183 -1.228e-02 -9.179e-03 -9.726e-04 0.000e+00
184 -1.477e-02 7.024e-03 3.691e-03 0.000e+00
185 2.408e-02 -1.311e-02 3.141e-03 0.000e+00
186 8.416e-03 1.633e-02 -2.282e-02 0.000e+00
187 -6.208e-03 7.272e-03 1.265e-02 0.000e+00
188 -2.154e-02 8.881e-03 5.598e-03 0.000e+00
189 2.730e-03 -1.484e-02 -8.716e-03 0.000e+00
190 -2.006e-03 -1.198e-02 8.750e-03 0.000e+00
191 1.169e-02 -1.434e-02 -9.858e-03 0.000e+00
192 2.447e-02 1.893e-03 3.826e-03 0.000e+00
193 2.675e-02 1.222e-02 3.241e-03 0.000e+00
194 -2.670e-02 -7.852e-03 4.422e-03 0.000e+00
195 1.175e-02 -1.050e-02 4.335e-03 0.000e+00
196 3.668e-03 -1.506e-02 7.250e-03 0.000e+00
197 -1.212e-02 1.379e-02 8.729e-03 0.000e+00
198 4.156e-03 -1.094e-02 -2.242e-02 0.000e+00
199 3.103e-03 -1.391e-02 -1.233e-02 0.000e+00
200 -5.085e-03 -1.229e-02 1.842e-02 0.000e+00
201 1.278e-03 -1.483e-02 1.955e-03 0.000e+00
202 -3.507e-03 -9.846e-03 8.824e-03 0.000e+00
203 9.564e-04 1.135e-02 8.908e-03 0.000e+00
204 -1.342e-03 9.245e-03 -8.964e-03 0.000e+00
205 9.419e-03 -1.281e-02 1.834e-03 0.000e+00
206 -2.087e-02 -1.334e-02 -4.746e-03 0.000e+00
207 1.162e-02 -2.449e-03 -5.261e-03 0.000e+00
208 3.473e-03 5.391e-03 -3.544e-03 0.000e+00
209 5.627e-03 1.817e-02 -1.682e-04 -2.936e+01
210 -8.894e-03 -8.706e-04 -1.008e-02 0.000e+00
211 6.337e-03 3.063e-03 -2.056e-03 0.000e+00
212 8.215e-03 -1.524e-02 1.868e-02 0.000e+00
213 1.590e-03 4.898e-03 1.099e-03 0.000e+00
214 -2.624e-03 -1.090e-02 -5.640e-03 0.000e+00
215 6.034e-03 1.975e-02 -6.131e-04 -9.904e+00
216 -2.010e-03 -1.037e-02 6.748e-03 0.000e+00
217 -2.560e-03 1.326e-02 5.358e-03 0.000e+00
218 5.144e-03 -1.322e-02 1.996e-02 0.000e+00
219 1.298e-02 7.047e-03 5.216e-03 0.000e+00
220 1.429e-02 4.568e-03 7.653e-03 0.000e+00
221 -1.869e-02 -9.683e-03 -1.055e-02 0.000e+00
222 -1.039e-02 -1.546e-02 5.528e-03 0.000e+00
223 7.207e-03 1.183e-02 1.329e-02 0.000e+00
224 -1.784e-03 2.014e-02 2.248e-03 -1.788e+00
225 1.680e-02 -1.309e-02 1.015e-02 0.000e+00
226 -1.143e-02 7.703e-03 -3.412e-03 0.000e+00
227 1.140e-02 -1.280e-02 -5.385e-03 0.000e+00
228 -1.213e-02 -9.046e-04 -1.544e-02 0.000e+00
229 1.039e-02 1.091e-02 1.317e-02 0.000e+00
230 -9.427e-03 -1.520e-02 -1.186e-02 0.000e+00
231 -8.684e-03 -6.392e-03 9.785e-04 0.000e+00
232 7.586e-04 -1.009e-02 3.389e-03 0.000e+00
233 -3.661e-03 2.076e-02 5.527e-03 6.055e+01
234 1.334e-03 6.671e-03 5.634e-03 0.000e+00
235 8.993e-03 1.774e-02 -7.153e-03 1.115e+02
236 2.638e-03 -1.534e-02 -7.334e-04 0.000e+00
237 7.494e-03 -1.590e-02 7.213e-03 0.000e+00
238 -2.869e-04 1.228e-02 1.338e-02 0.000e+00
239 -1.225e-02 -1.462e-02 3.363e-03 0.000e+00
240 -8.102e-03 -1.590e-02 0.000e+00 0.000e+00
241 -1.897e-02 7.220e-03 2.035e-02 0.000e+00
242 4.155e-03 -1.293e-02 -3.375e-03 0.000e+00
243 8.382e-03 -1.253e-02 2.045e-03 0.000e+00
244 -4.787e-03 7.175e-03 1.884e-02 0.000e+00
245 2.343e-03 -1.227e-02 -5.182e-03 0.000e+00
246 -8.906e-04 -1.515e-02 9.479e-04 0.000e+00
247 6.517e-03 -4.478e-03 -3.506e-03 0.000e+00
248 6.699e-03 9.319e-04 2.020e-02 0.000e+00
249 1.770e-03 -1.504e-02 5.282e-03 0.000e+00
250 4.370e-04 -1.538e-02 7.997e-03 0.000e+00
251 -6.274e-03 -1.019e-02 -4.796e-03 0.000e+00
252 5.244e-03 -1.550e-02 6.058e-03 0.000e+00
253 -2.269e-02 1.019e-02 3.571e-03 0.000e+00
254 -1.530e-02 2.337e-03 -1.365e-03 0.000e+00
255 1.305e-02 2.143e-03 3.883e-03 0.000e+00
256 2.239e-02 1.460e-02 -1.379e-02 0.000e+00
257 2.813e-03 8.558e-03 -9.097e-03 0.000e+00
258 2.865e-02 -1.254e-02 1.233e-03 0.000e+00
259 2.871e-03 -1.555e-02 8.369e-03 0.000e+00
260 -5.279e-03 7.501e-03 1.090e-02 0.000e+00
261 1.212e-02 1.135e-02 -1.046e-03 0.000e+00
262 -6.571e-03 8.836e-03 1.934e-02 0.000e+00
263 -1.982e-02 5.963e-03 -7.715e-03 0.000e+00
264 -1.778e-02 -1.003e-03 2.086e-02 0.000e+00
265 -8.955e-03 -1.589e-02 -2.217e-03 0.000e+00
266 -9.531e-03 1.025e-03 -1.580e-02 0.000e+00
