Bin I L V PA
0 8.280e-04 -4.718e-03 -1.431e-04 0.000e+00
1 2.803e-03 6.080e-03 3.374e-03 0.000e+00
2 -7.764e-03 5.636e-04 -3.263e-03 0.000e+00
3 -4.772e-03 8.160e-03 2.812e-03 2.121e+01
4 -5.078e-03 -3.926e-03 7.080e-04 0.000e+00
5 3.755e-03 1.869e-03 -1.521e-03 0.000e+00
6 1.275e-03 -3.863e-04 -7.807e-03 0.000e+00
7 4.070e-05 2.714e-03 -8.760e-04 0.000e+00
8 -2.395e-03 6.062e-03 -1.875e-03 0.000e+00
9 -2.324e-03 -4.076e-03 -4.455e-03 0.000e+00
10 -1.346e-03 5.675e-03 6.531e-03 0.000e+00
11 5.258e-03 6.971e-04 -6.290e-03 0.000e+00
12 -6.318e-03 6.580e-03 1.116e-03 5.687e+01
13 -3.085e-03 2.601e-03 -2.155e-03 0.000e+00
14 -5.153e-04 3.208e-03 -6.476e-04 0.000e+00
15 6.655e-03 -1.662e-03 -3.773e-03 0.000e+00
16 2.033e-03 4.455e-03 -2.451e-03 0.000e+00
17 3.571e-03 4.214e-03 -8.138e-03 0.000e+00
18 -2.119e-03 2.936e-03 -1.130e-03 0.000e+00
19 7.312e-04 -4.772e-03 3.345e-03 0.000e+00
20 -1.790e-04 -6.554e-03 -3.289e-04 0.000e+00
21 -2.606e-03 -3.681e-03 1.358e-03 0.000e+00
22 -2.648e-03 6.107e-03 -4.513e-03 0.000e+00
23 3.191e-03 2.125e-03 9.296e-04 0.000e+00
24 8.951e-04 -5.378e-03 -8.430e-04 0.000e+00
25 3.175e-03 4.806e-03 -4.576e-03 0.000e+00
26 1.665e-04 4.169e-03 1.631e-03 0.000e+00
27 8.241e-03 1.280e-03 -5.869e-03 0.000e+00
28 -2.935e-03 -5.905e-03 1.367e-03 0.000e+00
29 -1.888e-03 4.490e-03 -1.453e-03 0.000e+00
30 7.232e-04 -6.570e-03 -5.479e-04 0.000e+00
31 8.134e-04 -5.572e-03 -1.622e-03 0.000e+00
32 -9.088e-04 -4.898e-03 4.397e-03 0.000e+00
33 -3.065e-03 -5.738e-03 -4.932e-03 0.000e+00
34 1.559e-03 6.527e-03 9.098e-04 -3.406e+01
35 2.461e-04 4.989e-03 -3.864e-03 0.000e+00
36 3.304e-03 -4.563e-03 3.174e-03 0.000e+00
37 -2.387e-03 2.667e-03 -6.221e-04 0.000e+00
38 4.748e-03 -4.914e-03 3.023e-03 0.000e+00
39 -6.239e-03 5.800e-03 -7.600e-03 0.000e+00
40 -6.459e-03 1.643e-03 7.896e-03 0.000e+00
41 -1.598e-04 -7.646e-04 -2.095e-03 0.000e+00
42 7.070e-04 -5.669e-03 -3.618e-03 0.000e+00
43 3.462e-03 -5.689e-03 -1.836e-03 0.000e+00
44 -3.540e-03 1.149e-03 2.879e-03 0.000e+00
45 -2.417e-03 -6.150e-03 1.375e-03 0.000e+00
46 1.113e-03 -5.372e-03 1.431e-03 0.000e+00
47 -1.066e-03 3.153e-03 -1.622e-03 0.000e+00
48 2.369e-03 3.165e-03 3.475e-03 0.000e+00
49 3.897e-03 4.006e-03 -5.901e-03 0.000e+00
50 -6.772e-04 -4.348e-03 -2.428e-03 0.000e+00
51 -1.697e-03 7.305e-03 5.675e-03 -9.287e+01
52 5.417e-04 -3.001e-03 1.225e-03 0.000e+00
53 1.228e-03 -6.356e-03 -4.135e-05 0.000e+00
54 9.917e-04 3.139e-03 4.420e-03 0.000e+00
55 5.307e-03 -4.669e-03 2.908e-03 0.000e+00
56 -3.509e-03 -5.861e-03 -4.076e-04 0.000e+00
57 3.433e-03 -2.948e-03 -5.583e-03 0.000e+00
58 3.975e-03 -4.690e-03 3.085e-03 0.000e+00
59 -3.664e-03 6.697e-03 4.224e-03 -5.827e+01
60 1.631e-03 6.646e-03 4.060e-03 -1.959e+01
61 9.367e-04 -6.285e-03 -8.809e-05 0.000e+00
62 3.077e-03 -6.413e-03 5.815e-04 0.000e+00
63 2.803e-03 4.330e-03 2.266e-03 0.000e+00
64 -2.503e-03 -6.250e-03 3.887e-03 0.000e+00
65 8.548e-03 5.783e-04 -6.205e-03 0.000e+00
66 -7.053e-04 -6.032e-03 -2.871e-03 0.000e+00
67 -6.886e-03 2.446e-03 1.121e-03 0.000e+00
68 -2.867e-03 1.104e-02 -1.652e-03 5.155e+01
69 4.491e-04 2.644e-03 2.824e-03 0.000e+00
70 -7.053e-03 -4.513e-03 -6.255e-04 0.000e+00
71 4.733e-03 1.339e-03 4.293e-03 0.000e+00
72 -2.182e-03 -2.224e-03 -9.591e-04 0.000e+00
73 6.732e-03 -6.343e-03 -1.663e-03 0.000e+00
74 -3.297e-03 6.134e-03 -1.935e-04 0.000e+00
75 6.945e-03 4.157e-03 -4.390e-04 0.000e+00
76 -2.106e-03 -6.169e-03 -2.389e-03 0.000e+00
77 3.490e-03 8.244e-03 -1.415e-03 4.649e+01
78 5.635e-03 -5.682e-03 -1.450e-03 0.000e+00
79 -1.319e-03 -2.081e-04 4.374e-03 0.000e+00
80 -1.828e-03 2.147e-04 3.335e-04 0.000e+00
81 -3.066e-03 -6.590e-03 3.526e-03 0.000e+00
82 -2.303e-03 5.816e-03 2.399e-03 0.000e+00
83 -1.191e-04 6.408e-03 -1.646e-04 -1.421e+01
84 1.414e-04 3.045e-03 6.923e-03 0.000e+00
85 7.496e-03 6.646e-03 -1.918e-03 2.348e+01
86 -2.200e-04 -6.478e-03 -1.931e-03 0.000e+00
87 7.624e-03 1.951e-03 -7.823e-03 0.000e+00
88 -4.185e-03 2.601e-03 -1.990e-03 0.000e+00
