Bin I L V PA
0 4.402e-03 -4.790e-03 -2.148e-03 0.000e+00
1 -4.793e-03 3.580e-03 -1.090e-02 0.000e+00
2 4.105e-04 5.016e-03 -3.306e-03 0.000e+00
3 1.303e-03 -3.220e-03 6.479e-03 0.000e+00
4 1.577e-03 1.201e-03 2.112e-03 0.000e+00
5 6.916e-04 -5.041e-03 1.080e-03 0.000e+00
6 -2.566e-03 2.532e-03 1.902e-03 0.000e+00
7 4.207e-03 1.831e-03 4.595e-03 0.000e+00
8 1.325e-03 -5.129e-03 3.489e-03 0.000e+00
9 -3.106e-03 -5.489e-03 -4.095e-03 0.000e+00
10 -3.943e-03 -4.804e-03 -4.847e-03 0.000e+00
11 -2.278e-03 3.395e-03 -2.455e-03 0.000e+00
12 -2.592e-04 -6.329e-04 -1.716e-03 0.000e+00
13 -7.714e-05 3.281e-03 -9.528e-04 0.000e+00
14 3.930e-03 -3.818e-03 1.375e-03 0.000e+00
15 3.930e-04 -5.520e-03 2.791e-03 0.000e+00
16 1.253e-03 2.464e-03 -2.668e-03 0.000e+00
17 8.689e-03 -3.270e-03 2.053e-03 0.000e+00
18 -2.063e-03 1.554e-03 -1.804e-03 0.000e+00
19 7.836e-05 -4.562e-03 2.427e-03 0.000e+00
20 6.181e-04 2.126e-03 -2.389e-03 0.000e+00
21 6.893e-03 -3.205e-03 1.963e-03 0.000e+00
22 -4.843e-03 -5.426e-03 2.997e-03 0.000e+00
23 -1.349e-03 -3.092e-04 -4.382e-04 0.000e+00
24 4.255e-03 3.786e-03 -1.624e-03 0.000e+00
25 -5.262e-04 7.549e-03 -9.348e-04 4.466e+01
26 8.931e-03 2.041e-03 -8.353e-04 0.000e+00
27 3.497e-03 -5.163e-03 -7.501e-03 0.000e+00
28 -5.803e-03 -4.321e-03 1.167e-03 0.000e+00
29 1.599e-03 3.827e-03 -6.826e-04 0.000e+00
30 4.049e-03 2.352e-03 4.092e-04 0.000e+00
31 -5.955e-03 1.440e-03 -2.942e-03 0.000e+00
32 -3.675e-03 1.126e-03 -9.151e-04 0.000e+00
33 -2.812e-03 7.508e-04 -1.345e-03 0.000e+00
34 -7.626e-03 -4.226e-03 -6.482e-03 0.000e+00
35 1.232e-03 7.540e-03 -1.846e-03 -5.204e+01
36 -2.649e-03 1.138e-03 -7.258e-03 0.000e+00
37 -5.182e-03 -5.343e-03 1.068e-03 0.000e+00
38 1.824e-04 5.949e-03 -1.385e-03 2.924e+01
39 4.691e-03 3.402e-03 6.160e-04 0.000e+00
40 1.819e-03 -5.363e-03 6.112e-04 0.000e+00
41 4.590e-04 -5.431e-03 -5.409e-03 0.000e+00
42 2.697e-05 5.806e-03 -3.736e-03 -9.342e+01
43 9.654e-04 -1.074e-04 -3.830e-04 0.000e+00
44 8.563e-04 1.451e-03 -2.681e-03 0.000e+00
45 -5.017e-03 -1.831e-04 -3.827e-03 0.000e+00
46 2.499e-03 2.099e-03 2.963e-03 0.000e+00
47 4.625e-03 -6.798e-05 -2.639e-03 0.000e+00
48 4.263e-03 5.602e-04 2.064e-03 0.000e+00
49 8.731e-04 8.234e-03 -5.536e-03 6.241e+01
50 -7.715e-03 -5.357e-03 -2.650e-04 0.000e+00
51 -5.845e-03 2.391e-03 -1.331e-03 0.000e+00
52 7.652e-04 1.142e-03 -1.354e-03 0.000e+00
53 4.835e-03 -4.816e-03 9.234e-03 0.000e+00
54 1.729e-03 2.588e-03 -3.491e-03 0.000e+00
55 1.227e-03 -5.149e-03 -8.606e-04 0.000e+00
56 3.574e-03 6.031e-03 4.342e-03 -2.746e+01
57 5.192e-04 6.368e-03 -4.867e-03 -6.788e+01
58 3.079e-03 -9.623e-04 5.374e-03 0.000e+00
59 -5.866e-03 -8.352e-05 -2.063e-03 0.000e+00
60 6.443e-03 -4.146e-03 -2.414e-03 0.000e+00
61 1.276e-03 -4.325e-03 -7.423e-04 0.000e+00
62 4.272e-03 -3.505e-03 -5.714e-03 0.000e+00
