Bin I L V PA
0 -8.619e-03 3.387e-03 -5.714e-03 0.000e+00
1 -4.066e-03 1.250e-05 -6.493e-03 0.000e+00
2 -1.458e-02 -1.705e-02 6.245e-03 0.000e+00
3 2.122e-02 -1.155e-02 -1.754e-02 0.000e+00
4 7.323e-03 -1.180e-02 1.407e-02 0.000e+00
5 -2.294e-02 -2.073e-03 2.786e-02 0.000e+00
6 4.399e-03 -9.689e-03 1.027e-02 0.000e+00
7 2.737e-03 3.081e-02 1.304e-04 -3.080e+01
8 -1.782e-02 -1.558e-02 -3.846e-03 0.000e+00
9 -1.144e-03 -1.250e-05 -1.229e-02 0.000e+00
10 4.871e-03 -2.553e-03 -7.153e-03 0.000e+00
11 7.134e-03 6.255e-03 -4.972e-05 0.000e+00
12 2.570e-02 1.945e-02 1.918e-02 0.000e+00
13 2.666e-02 6.091e-03 -2.439e-02 0.000e+00
14 2.842e-03 -1.559e-02 2.478e-02 0.000e+00
15 5.731e-03 -1.581e-02 9.378e-03 0.000e+00
16 5.642e-03 -1.801e-02 1.072e-02 0.000e+00
17 -2.195e-03 -1.368e-02 -5.981e-03 0.000e+00
18 -2.600e-03 -1.575e-02 5.790e-03 0.000e+00
19 5.517e-04 4.858e-03 2.450e-03 0.000e+00
20 1.310e-02 -1.407e-02 -3.266e-03 0.000e+00
21 -5.261e-03 4.973e-03 1.079e-02 0.000e+00
22 -2.603e-02 -1.547e-02 -4.785e-03 0.000e+00
23 -3.821e-03 -4.443e-03 -8.083e-03 0.000e+00
24 -1.541e-02 -1.641e-02 -1.829e-02 0.000e+00
25 -7.723e-03 2.448e-02 -1.909e-02 3.265e+01
26 -1.509e-03 6.192e-03 3.670e-03 0.000e+00
27 1.747e-02 -1.597e-02 1.113e-02 0.000e+00
28 -1.937e-03 7.484e-03 -1.330e-02 0.000e+00
29 5.555e-03 6.574e-03 2.065e-02 0.000e+00
30 2.271e-02 -1.937e-02 1.222e-02 0.000e+00
31 1.134e-02 -1.517e-02 5.075e-03 0.000e+00
32 -2.791e-02 6.220e-03 4.972e-05 0.000e+00
33 4.771e-03 1.269e-02 -8.358e-03 0.000e+00
34 -1.487e-04 -8.606e-04 6.192e-03 0.000e+00
35 2.054e-02 2.398e-03 7.236e-03 0.000e+00
36 -1.258e-02 6.064e-03 -1.549e-02 0.000e+00
37 -1.408e-02 1.798e-02 -2.958e-02 0.000e+00
38 -3.276e-03 1.225e-02 1.264e-03 0.000e+00
39 -8.364e-03 1.431e-02 -7.921e-03 0.000e+00
40 4.476e-03 -2.062e-02 1.546e-02 0.000e+00
41 -2.000e-02 -1.703e-02 -1.875e-03 0.000e+00
42 1.220e-02 1.410e-03 2.297e-03 0.000e+00
43 4.444e-03 -1.942e-02 -1.363e-02 0.000e+00
44 -2.585e-02 1.127e-02 -8.630e-03 0.000e+00
45 -1.049e-02 3.826e-03 2.460e-02 0.000e+00
46 1.354e-03 5.185e-03 -9.549e-03 0.000e+00
47 2.712e-02 2.597e-03 1.057e-02 0.000e+00
48 1.670e-02 1.236e-02 2.243e-02 0.000e+00
49 -2.709e-02 1.045e-02 2.955e-02 0.000e+00
50 -1.261e-02 5.957e-03 7.824e-03 0.000e+00
51 1.507e-02 1.716e-03 -5.506e-03 0.000e+00
52 -4.018e-03 2.721e-02 3.287e-03 -9.883e+00
53 -2.201e-02 -1.602e-02 -7.918e-03 0.000e+00
54 -3.699e-03 -1.611e-02 -2.436e-03 0.000e+00
55 3.784e-03 1.492e-02 -5.029e-03 0.000e+00
56 -8.924e-03 1.491e-03 -2.099e-03 0.000e+00
57 -3.312e-02 -1.736e-02 9.411e-03 0.000e+00
58 -4.817e-03 4.495e-03 3.141e-02 0.000e+00
59 6.807e-03 2.677e-02 1.192e-02 1.073e+02
60 -9.880e-03 -1.479e-02 -5.629e-03 0.000e+00
61 -8.459e-03 7.895e-03 2.492e-03 0.000e+00
62 -6.384e-03 -1.933e-02 -1.318e-02 0.000e+00
63 -8.363e-03 2.944e-02 1.883e-02 2.388e+01
64 7.771e-03 -1.572e-02 -9.416e-04 0.000e+00
65 -3.469e-03 -1.761e-02 -1.431e-02 0.000e+00
66 -1.496e-02 -1.839e-02 -6.179e-03 0.000e+00
67 1.482e-03 -2.019e-02 -1.998e-02 0.000e+00
68 2.536e-03 8.650e-03 8.357e-03 0.000e+00
69 2.461e-03 -1.904e-02 -1.655e-02 0.000e+00
70 1.340e-02 5.096e-03 3.569e-03 0.000e+00
71 2.436e-02 9.698e-03 -1.161e-02 0.000e+00
72 -5.148e-03 1.588e-02 5.578e-04 0.000e+00
73 -1.224e-03 1.037e-02 -9.421e-03 0.000e+00
74 -8.129e-03 3.209e-03 1.538e-03 0.000e+00
75 2.582e-03 7.122e-03 2.575e-02 0.000e+00
76 -6.710e-03 -1.928e-02 -1.251e-02 0.000e+00
77 1.502e-02 -1.952e-02 -3.183e-03 0.000e+00
78 -1.857e-02 -1.640e-02 -1.014e-02 0.000e+00
79 -1.184e-03 -1.896e-02 -1.436e-02 0.000e+00
80 1.840e-02 -3.165e-04 -1.443e-02 0.000e+00
81 -4.400e-03 1.117e-02 9.529e-03 0.000e+00
82 3.019e-03 2.053e-02 -2.121e-03 0.000e+00
83 1.939e-02 -1.423e-02 -2.243e-02 0.000e+00
84 1.367e-02 -2.004e-02 -7.753e-03 0.000e+00
85 -7.981e-03 -1.219e-02 4.887e-03 0.000e+00
86 -4.035e-03 -1.303e-02 1.324e-02 0.000e+00
87 -6.285e-04 2.742e-02 1.152e-02 6.738e+01
88 1.148e-02 1.574e-02 -8.418e-04 0.000e+00
89 -1.859e-02 -1.726e-02 1.694e-02 0.000e+00
90 1.563e-02 -1.892e-02 -1.557e-03 0.000e+00
91 2.662e-03 1.146e-03 8.188e-03 0.000e+00
92 1.981e-02 -1.348e-02 6.146e-03 0.000e+00
93 2.199e-03 7.352e-03 -6.109e-03 0.000e+00
94 6.279e-03 6.283e-03 -1.480e-02 0.000e+00
95 4.252e-03 -1.651e-02 -1.050e-02 0.000e+00
96 2.230e-02 -1.356e-02 3.811e-03 0.000e+00
97 -6.003e-03 -1.552e-02 5.848e-03 0.000e+00
98 -4.564e-03 -2.018e-02 3.107e-03 0.000e+00
