Bin I L V PA
0 3.874e-04 -3.020e-04 -2.654e-03 0.000e+00
1 1.173e-03 -7.402e-04 2.228e-03 0.000e+00
2 -8.522e-04 5.937e-03 3.950e-03 0.000e+00
3 -6.254e-03 -1.164e-03 -3.094e-05 0.000e+00
4 -4.880e-04 3.081e-04 3.747e-03 0.000e+00
5 -1.874e-03 -2.581e-03 4.046e-04 0.000e+00
6 -3.382e-03 -2.474e-03 -1.761e-03 0.000e+00
7 -5.077e-03 -1.031e-03 -7.246e-03 0.000e+00
8 -4.776e-03 1.303e-02 1.656e-03 1.263e+01
9 2.553e-03 -2.314e-03 -6.865e-04 0.000e+00
10 -6.106e-04 -1.369e-03 -9.610e-05 0.000e+00
11 2.192e-03 -2.094e-03 -4.625e-03 0.000e+00
12 -1.236e-02 6.551e-03 3.405e-03 0.000e+00
13 -3.081e-03 -6.829e-04 -8.247e-03 0.000e+00
14 -8.335e-03 9.719e-04 3.466e-03 0.000e+00
15 -6.494e-03 -1.498e-03 -7.450e-03 0.000e+00
16 1.630e-03 -2.023e-03 2.234e-03 0.000e+00
17 1.788e-03 9.834e-03 -2.233e-03 0.000e+00
18 9.899e-03 1.133e-02 1.599e-06 -6.044e+01
19 -2.918e-03 -2.524e-03 3.290e-03 0.000e+00
20 5.326e-03 -1.535e-03 -3.792e-03 0.000e+00
21 -1.307e-03 -2.763e-04 -6.653e-04 0.000e+00
22 2.801e-04 1.558e-03 -3.773e-03 0.000e+00
23 -1.791e-03 8.044e-06 -2.827e-03 0.000e+00
24 3.801e-03 -1.145e-03 -1.934e-03 0.000e+00
25 -1.746e-03 -1.126e-03 -1.134e-03 0.000e+00
26 -7.056e-03 1.413e-02 2.917e-03 -5.371e+01
27 -5.657e-03 -1.189e-03 4.607e-03 0.000e+00
28 4.074e-03 3.881e-04 -3.307e-03 0.000e+00
29 4.832e-04 -2.127e-03 -3.974e-03 0.000e+00
30 -7.331e-04 6.407e-03 -5.097e-03 0.000e+00
31 -3.213e-03 8.727e-03 -1.287e-03 0.000e+00
32 3.931e-03 -2.721e-04 2.314e-03 0.000e+00
33 3.795e-03 9.837e-03 -3.224e-03 0.000e+00
