Bin I L V PA
177 7.592e-03 -2.441e-02 8.667e-02 0.000e+00
178 1.403e-02 -3.797e-02 -6.103e-02 0.000e+00
179 2.720e-02 1.368e-02 -1.042e-02 0.000e+00
180 -8.638e-02 -6.842e-02 3.089e-02 0.000e+00
181 4.158e-02 5.085e-02 1.028e-02 0.000e+00
182 -4.419e-02 -4.399e-03 3.343e-02 0.000e+00
183 -2.010e-03 -2.582e-02 -2.409e-02 0.000e+00
184 3.301e-02 -7.034e-02 2.102e-03 0.000e+00
185 -1.629e-02 4.316e-02 -2.686e-03 0.000e+00
186 -4.103e-02 2.252e-02 -7.331e-03 0.000e+00
187 -2.564e-02 -6.633e-02 6.148e-02 0.000e+00
188 2.268e-03 1.055e-02 2.441e-02 0.000e+00
189 5.207e-02 1.305e-03 -3.295e-02 0.000e+00
190 1.643e-02 -4.175e-02 4.678e-03 0.000e+00
191 2.030e-02 1.454e-02 -2.236e-02 0.000e+00
192 1.083e-03 1.398e-02 1.347e-02 0.000e+00
193 -2.060e-02 5.484e-02 1.697e-02 0.000e+00
194 1.769e-02 3.326e-02 -3.813e-02 0.000e+00
195 -9.600e-05 -6.958e-02 3.203e-02 0.000e+00
196 2.718e-02 -3.953e-02 -5.726e-02 0.000e+00
197 3.424e-02 -2.409e-03 3.350e-02 0.000e+00
198 -6.119e-02 -5.586e-03 7.240e-02 0.000e+00
199 4.925e-02 3.529e-02 2.405e-02 0.000e+00
200 -3.306e-02 -4.996e-02 6.971e-02 0.000e+00
201 1.519e-02 -6.605e-02 -1.761e-02 0.000e+00
202 -3.207e-02 -7.815e-04 9.914e-02 0.000e+00
203 3.041e-03 3.170e-02 2.637e-02 0.000e+00
204 -1.583e-02 1.950e-02 4.306e-03 0.000e+00
205 -3.568e-03 4.954e-03 -7.687e-02 0.000e+00
206 -3.717e-02 -6.230e-02 1.750e-02 0.000e+00
207 -3.057e-02 -6.111e-02 -1.828e-02 0.000e+00
208 -1.427e-02 -8.212e-03 6.979e-02 0.000e+00
209 -5.739e-02 -1.487e-03 -3.167e-02 0.000e+00
210 -2.693e-02 1.132e-02 3.425e-02 0.000e+00
211 6.897e-02 7.417e-02 -1.323e-02 2.327e+01
212 1.438e-02 -6.544e-02 5.069e-02 0.000e+00
213 6.644e-03 -6.380e-02 4.100e-02 0.000e+00
214 -6.273e-03 7.285e-02 -3.282e-02 1.744e+01
215 8.099e-03 4.148e-02 -4.903e-02 0.000e+00
216 7.572e-02 4.621e-02 6.506e-03 0.000e+00
217 -4.099e-02 1.112e-03 2.371e-02 0.000e+00
218 3.677e-02 -7.369e-03 -4.644e-03 0.000e+00
219 2.064e-02 5.210e-02 -1.082e-02 0.000e+00
220 -1.428e-01 1.552e-02 2.159e-02 0.000e+00
221 5.942e-03 1.199e-02 -3.719e-02 0.000e+00
222 -8.265e-02 -1.663e-02 8.140e-02 0.000e+00
223 9.897e-03 2.573e-02 5.545e-03 0.000e+00
224 6.037e-03 1.190e-02 9.464e-02 0.000e+00
225 -3.172e-02 -5.575e-02 3.290e-02 0.000e+00
226 -3.658e-02 -5.401e-02 7.305e-03 0.000e+00
227 1.724e-02 -1.328e-02 8.685e-02 0.000e+00
228 4.123e-02 -6.750e-02 -5.649e-03 0.000e+00
229 -4.447e-02 -5.793e-02 1.810e-02 0.000e+00
230 -3.877e-02 -4.497e-02 5.635e-02 0.000e+00
231 -1.120e-02 3.576e-02 -6.981e-04 0.000e+00
232 -5.877e-03 2.728e-02 -6.743e-02 0.000e+00
233 5.115e-02 1.712e-02 8.395e-03 0.000e+00
234 1.054e-02 -5.688e-03 -3.239e-02 0.000e+00
235 1.056e-02 -1.619e-02 -5.311e-02 0.000e+00
236 2.575e-02 1.926e-02 9.494e-03 0.000e+00
237 1.840e-02 1.466e-02 -2.340e-02 0.000e+00
238 -3.916e-02 -1.406e-02 -7.413e-03 0.000e+00
239 1.247e-02 4.490e-02 -2.851e-03 0.000e+00
240 1.081e-03 2.112e-02 -2.828e-02 0.000e+00
241 -8.394e-02 2.509e-02 9.483e-02 0.000e+00
242 4.499e-02 6.906e-03 4.190e-02 0.000e+00
243 -8.365e-02 -5.200e-02 5.271e-02 0.000e+00
244 7.403e-02 -7.124e-03 -1.145e-03 0.000e+00
245 -4.394e-02 -4.526e-02 1.029e-01 0.000e+00
246 5.245e-02 2.567e-02 2.548e-02 0.000e+00
247 5.463e-03 1.274e-02 -4.219e-02 0.000e+00
248 -2.707e-02 -2.108e-02 3.878e-02 0.000e+00
249 2.479e-03 9.802e-02 2.693e-02 2.927e+01
250 8.122e-03 3.324e-02 -3.499e-03 0.000e+00
251 -1.659e-02 -6.915e-02 2.561e-02 0.000e+00
252 -3.849e-02 -2.641e-02 -6.339e-03 0.000e+00
253 6.350e-02 3.171e-02 5.186e-02 0.000e+00
254 -4.080e-02 -1.918e-02 7.164e-02 0.000e+00
255 6.020e-03 2.472e-02 -1.441e-02 0.000e+00
