Bin I L V PA
0 -3.892e-03 2.709e-04 7.197e-04 0.000e+00
1 2.370e-03 -1.986e-03 1.757e-03 0.000e+00
2 2.673e-03 -1.200e-03 -2.150e-03 0.000e+00
3 -4.318e-03 6.754e-03 -8.680e-04 0.000e+00
4 -3.964e-03 0.000e+00 2.683e-03 0.000e+00
5 2.816e-03 4.563e-03 -1.007e-03 0.000e+00
6 1.875e-03 -6.821e-04 -6.146e-03 0.000e+00
7 0.000e+00 -8.885e-04 -1.977e-03 0.000e+00
8 4.792e-03 3.677e-03 -2.157e-03 0.000e+00
9 -4.275e-03 1.356e-03 4.928e-03 0.000e+00
10 -2.705e-03 5.390e-03 2.803e-03 0.000e+00
11 3.595e-04 8.046e-03 3.238e-03 0.000e+00
12 -4.061e-03 -1.628e-03 -2.977e-03 0.000e+00
13 -4.138e-03 -2.021e-04 -3.496e-03 0.000e+00
14 -1.784e-03 -2.477e-04 -3.277e-03 0.000e+00
15 1.374e-03 -1.387e-03 -3.977e-04 0.000e+00
16 -1.849e-03 9.382e-03 -2.615e-03 4.266e+01
17 -8.461e-04 -2.852e-04 3.616e-03 0.000e+00
18 4.541e-03 6.068e-03 -9.254e-04 0.000e+00
19 -8.449e-04 -1.847e-03 2.941e-03 0.000e+00
20 -9.783e-04 6.860e-03 -9.364e-04 0.000e+00
21 -7.137e-04 4.597e-03 8.577e-04 0.000e+00
22 -3.482e-03 -1.214e-03 7.953e-03 0.000e+00
23 -5.291e-03 -2.642e-04 2.996e-03 0.000e+00
24 1.402e-03 1.246e-02 2.462e-03 1.038e+02
25 -1.516e-03 -1.859e-04 -2.977e-03 0.000e+00
26 2.160e-03 -1.405e-03 -1.668e-03 0.000e+00
27 -8.861e-03 -1.351e-03 2.692e-03 0.000e+00
28 2.147e-06 9.618e-04 -1.085e-03 0.000e+00
29 -8.120e-03 9.089e-03 -1.363e-04 1.532e+01
30 4.380e-03 5.660e-03 2.556e-03 0.000e+00
31 -3.996e-03 -2.096e-03 -1.079e-04 0.000e+00
32 -5.061e-03 -4.332e-04 2.801e-03 0.000e+00
33 -1.064e-03 -8.308e-04 6.446e-03 0.000e+00
34 -4.722e-03 -1.476e-03 -1.515e-03 0.000e+00
35 4.402e-03 1.052e-02 -3.648e-03 8.599e+01
36 6.640e-05 -2.032e-03 3.702e-04 0.000e+00
37 1.946e-03 -1.609e-03 -1.701e-03 0.000e+00
38 -6.961e-04 -1.484e-03 -3.601e-03 0.000e+00
39 1.414e-04 -2.982e-05 2.665e-03 0.000e+00
40 -7.613e-03 2.750e-03 3.015e-03 0.000e+00
41 1.255e-03 7.941e-03 2.485e-03 0.000e+00
