Bin I L V PA
0 -5.589e-02 1.003e-01 -2.893e-02 -4.243e+01
1 -1.430e-02 4.429e-03 1.681e-02 0.000e+00
2 -2.473e-02 9.165e-02 -7.482e-02 -1.459e+01
3 -7.792e-02 2.634e-02 3.123e-02 0.000e+00
4 3.990e-02 4.699e-02 2.386e-02 0.000e+00
5 1.298e-02 3.313e-02 1.119e-02 0.000e+00
6 1.224e-02 5.301e-02 0.000e+00 0.000e+00
7 -6.433e-04 -4.034e-02 -4.627e-03 0.000e+00
8 2.865e-02 6.997e-02 -5.966e-02 0.000e+00
9 -3.019e-02 -3.778e-02 -2.984e-02 0.000e+00
10 4.548e-03 7.918e-02 -1.123e-02 3.773e+00
11 -4.732e-03 1.084e-01 3.933e-02 2.224e+00
12 -1.782e-02 7.586e-02 -6.476e-02 1.691e+01
13 4.663e-02 8.236e-02 -6.533e-02 1.802e+01
14 -1.901e-02 -2.120e-02 -6.684e-02 0.000e+00
15 -2.323e-02 5.218e-02 -7.455e-03 0.000e+00
16 4.856e-02 1.174e-01 -5.797e-02 4.017e+01
17 -7.556e-03 3.218e-02 1.996e-02 0.000e+00
18 1.220e-01 1.732e-01 -1.041e-02 6.143e+01
19 8.918e-02 9.133e-02 -1.304e-02 5.029e+01
20 2.936e-01 2.145e-01 -4.953e-02 4.785e+01
21 2.183e-01 3.413e-01 -2.759e-02 4.651e+01
22 3.747e-01 3.595e-01 -8.261e-02 4.191e+01
23 5.170e-01 2.918e-01 2.738e-02 4.951e+01
24 6.905e-01 3.887e-01 -3.786e-02 4.464e+01
25 6.635e-01 4.458e-01 3.975e-03 3.539e+01
26 7.418e-01 3.095e-01 -2.541e-02 3.557e+01
27 6.356e-01 4.064e-01 -1.607e-01 4.185e+01
28 7.194e-01 2.763e-01 -1.474e-02 3.171e+01
29 5.571e-01 2.709e-01 3.556e-02 2.677e+01
30 6.321e-01 3.062e-01 -1.700e-02 1.814e+01
31 5.622e-01 2.837e-01 -6.216e-03 2.112e+01
32 5.204e-01 2.897e-01 -1.901e-02 1.877e+01
33 3.533e-01 1.830e-01 5.005e-03 1.088e+01
34 3.415e-01 1.858e-01 2.931e-03 1.835e+01
35 2.065e-01 1.512e-01 3.858e-02 -1.931e+00
36 5.090e-02 7.138e-02 9.424e-02 2.501e+01
37 1.443e-01 -3.755e-02 2.741e-02 0.000e+00
38 -5.717e-02 8.420e-02 3.234e-02 -7.178e+01
39 9.756e-02 1.365e-02 -2.143e-02 0.000e+00
40 -2.272e-02 5.356e-02 -4.220e-02 0.000e+00
41 -7.402e-02 6.271e-02 -1.716e-02 0.000e+00
42 -6.858e-02 1.179e-02 -8.118e-03 0.000e+00
43 -2.783e-03 3.719e-02 -3.380e-03 0.000e+00
44 -1.753e-03 9.735e-02 -4.446e-02 -3.901e+01
45 -1.500e-02 6.594e-02 -1.564e-02 0.000e+00
46 -5.000e-02 5.282e-02 1.495e-02 0.000e+00
47 -6.374e-02 4.100e-02 -1.992e-02 0.000e+00
48 -4.784e-02 -2.079e-02 2.156e-02 0.000e+00
49 5.938e-02 4.594e-02 -1.303e-01 0.000e+00
50 -2.902e-02 9.147e-02 -9.084e-04 -1.013e+01
51 2.217e-02 3.418e-02 -4.304e-02 0.000e+00
