Bin I L V PA
0 2.280e-02 1.081e-02 -1.645e-02 0.000e+00
1 -1.500e-02 -1.767e-03 1.550e-02 0.000e+00
2 8.218e-03 -4.904e-03 -5.337e-03 0.000e+00
3 1.140e-02 2.149e-02 9.254e-03 2.296e+01
4 -6.994e-03 8.314e-03 6.459e-03 0.000e+00
5 1.570e-02 -1.879e-02 2.792e-03 0.000e+00
6 5.943e-03 7.873e-03 -7.316e-03 0.000e+00
7 2.914e-03 -1.493e-02 -5.831e-03 0.000e+00
8 -5.928e-03 1.091e-02 -9.414e-03 0.000e+00
9 2.929e-03 1.969e-03 1.429e-02 0.000e+00
10 2.670e-02 -1.559e-02 1.198e-02 0.000e+00
11 2.961e-03 -1.084e-02 1.692e-02 0.000e+00
12 6.071e-03 9.749e-03 -1.155e-02 0.000e+00
13 -3.168e-03 1.357e-02 -7.965e-03 0.000e+00
14 1.057e-02 1.916e-02 -3.249e-03 0.000e+00
15 -4.958e-04 1.550e-02 -2.212e-02 0.000e+00
16 4.526e-03 1.831e-02 1.939e-03 0.000e+00
17 -5.068e-03 1.290e-02 -9.147e-04 0.000e+00
18 -7.249e-03 1.251e-02 2.175e-03 0.000e+00
19 4.116e-02 2.027e-03 -9.510e-03 0.000e+00
20 -6.184e-03 -3.723e-03 -5.597e-04 0.000e+00
21 -1.168e-02 1.093e-02 6.494e-04 0.000e+00
22 8.986e-03 -1.138e-02 4.837e-03 0.000e+00
23 -6.510e-05 1.834e-03 1.182e-02 0.000e+00
24 1.500e-02 -1.639e-02 1.029e-02 0.000e+00
25 1.112e-02 -1.501e-02 -1.944e-02 0.000e+00
26 6.982e-03 -1.625e-03 -7.883e-05 0.000e+00
27 1.739e-02 -4.848e-03 1.451e-02 0.000e+00
28 5.674e-03 -2.579e-03 -1.586e-02 0.000e+00
29 3.373e-02 2.933e-03 1.681e-02 0.000e+00
30 -1.935e-02 1.595e-02 -1.014e-02 0.000e+00
31 1.173e-02 -1.908e-02 -2.290e-02 0.000e+00
32 2.071e-04 -3.390e-03 -4.318e-03 0.000e+00
33 1.089e-02 7.672e-03 -3.000e-03 0.000e+00
34 -1.136e-02 -2.669e-04 -1.225e-03 0.000e+00
35 -8.384e-03 -9.841e-03 -5.393e-03 0.000e+00
36 3.135e-02 4.021e-02 1.176e-02 -1.147e+00
37 1.940e-02 3.078e-02 8.042e-03 -1.041e+01
38 5.261e-03 -4.174e-03 -2.291e-02 0.000e+00
39 -9.848e-04 1.429e-02 -4.280e-03 0.000e+00
40 -6.524e-03 2.961e-03 4.027e-03 0.000e+00
41 1.065e-02 1.944e-02 -2.470e-03 0.000e+00
42 -3.366e-03 -1.421e-02 5.959e-03 0.000e+00
