Bin I L V PA
0 3.677e-03 -4.526e-04 -2.956e-03 0.000e+00
1 -1.945e-03 1.063e-02 -1.733e-02 1.182e+02
2 3.552e-03 1.188e-02 1.879e-03 1.068e+02
3 -2.096e-03 4.814e-03 2.307e-03 0.000e+00
4 7.230e-04 6.494e-03 2.830e-03 0.000e+00
5 -1.156e-03 -8.344e-03 1.677e-03 0.000e+00
6 -2.251e-03 3.338e-03 7.512e-03 0.000e+00
7 -6.513e-03 -8.199e-03 -9.321e-03 0.000e+00
8 5.654e-03 -8.442e-03 -3.594e-03 0.000e+00
9 1.418e-02 -9.186e-03 2.503e-03 0.000e+00
10 -6.143e-03 5.986e-04 -1.260e-02 0.000e+00
11 -7.777e-03 -9.072e-03 -2.830e-03 0.000e+00
12 6.189e-03 -6.036e-03 -6.298e-03 0.000e+00
13 1.186e-02 -9.465e-03 -3.084e-04 0.000e+00
14 -2.770e-03 9.110e-03 -4.412e-04 0.000e+00
15 -4.900e-03 5.523e-03 3.063e-04 0.000e+00
16 -1.901e-03 5.291e-03 -1.187e-02 0.000e+00
17 -1.084e-02 -8.488e-04 -3.532e-03 0.000e+00
18 -5.219e-03 -4.247e-03 -6.457e-03 0.000e+00
19 2.824e-03 4.900e-03 -8.887e-03 0.000e+00
20 5.176e-03 1.837e-03 2.221e-03 0.000e+00
21 -2.330e-03 1.028e-03 2.805e-03 0.000e+00
22 8.552e-05 8.009e-03 -6.290e-03 0.000e+00
23 6.311e-03 2.566e-03 4.545e-05 0.000e+00
24 -4.438e-03 1.192e-03 7.308e-03 0.000e+00
25 2.368e-04 -8.364e-03 2.487e-03 0.000e+00
26 -8.353e-03 -1.882e-03 2.210e-03 0.000e+00
27 1.834e-03 -2.370e-03 -7.162e-03 0.000e+00
28 -4.052e-03 -8.644e-03 -4.032e-03 0.000e+00
29 2.144e-03 3.442e-03 5.503e-03 0.000e+00
30 6.957e-03 -6.913e-03 1.545e-02 0.000e+00
31 -5.756e-03 3.225e-03 -8.430e-03 0.000e+00
32 6.484e-03 1.053e-02 3.994e-03 -2.189e+01
33 -1.062e-03 1.355e-02 9.062e-03 6.287e+01
