Bin I L V PA
0 4.826e-02 -3.730e-02 2.723e-02 0.000e+00
1 3.551e-02 1.745e-02 -7.411e-03 0.000e+00
2 3.106e-02 6.366e-02 7.283e-03 3.388e+00
3 3.547e-02 2.420e-02 -1.721e-02 0.000e+00
4 1.466e-02 -2.056e-02 -1.839e-02 0.000e+00
5 4.519e-04 6.250e-02 2.795e-02 -1.705e+01
6 1.063e-02 -2.242e-02 9.829e-04 0.000e+00
7 2.922e-02 0.000e+00 -4.249e-02 0.000e+00
8 1.393e-02 -3.646e-02 -2.244e-02 0.000e+00
9 2.863e-02 2.283e-02 -1.177e-02 0.000e+00
10 -4.023e-02 -4.247e-02 -4.621e-02 0.000e+00
11 3.428e-02 7.492e-03 -1.432e-02 0.000e+00
12 -3.257e-02 -4.300e-02 4.762e-04 0.000e+00
13 3.047e-03 -1.597e-02 9.293e-03 0.000e+00
14 -4.500e-02 1.503e-02 -2.964e-02 0.000e+00
15 -2.179e-02 -1.779e-02 1.164e-02 0.000e+00
16 -1.697e-02 -4.679e-02 -3.216e-02 0.000e+00
17 -1.806e-02 3.439e-02 4.099e-03 0.000e+00
18 2.165e-02 -4.667e-02 -7.578e-02 0.000e+00
19 8.476e-03 -3.848e-02 2.653e-03 0.000e+00
20 -8.916e-03 4.501e-02 -1.029e-02 0.000e+00
21 -1.444e-02 6.484e-02 1.616e-02 -7.776e+00
22 -3.415e-02 4.930e-02 1.751e-02 0.000e+00
23 -4.835e-02 5.266e-02 4.984e-03 0.000e+00
24 -5.793e-02 -3.893e-02 5.879e-02 0.000e+00
25 -1.702e-02 -3.039e-02 1.483e-02 0.000e+00
26 -6.595e-02 -2.826e-02 9.787e-03 0.000e+00
27 6.687e-03 -2.983e-02 6.224e-03 0.000e+00
28 -4.140e-02 -4.018e-02 3.463e-02 0.000e+00
29 9.152e-03 -3.557e-02 1.237e-03 0.000e+00
30 -8.223e-03 -3.888e-02 0.000e+00 0.000e+00
31 -2.018e-02 -3.194e-02 -3.517e-02 0.000e+00
32 -2.951e-02 -4.284e-02 -8.889e-03 0.000e+00
33 -5.033e-02 -4.598e-02 2.971e-02 0.000e+00
34 -3.199e-02 -4.365e-02 5.152e-03 0.000e+00
35 -5.332e-02 -4.585e-02 -4.689e-02 0.000e+00
36 -6.880e-02 1.511e-02 5.876e-03 0.000e+00
37 -9.202e-02 -1.803e-02 -1.405e-02 0.000e+00
38 6.008e-03 -4.653e-02 3.388e-02 0.000e+00
39 1.915e-02 3.534e-02 5.546e-03 0.000e+00
40 3.094e-02 -3.150e-02 4.354e-03 0.000e+00
41 2.667e-02 6.013e-02 -2.377e-02 1.225e+02
42 6.205e-03 -1.537e-02 4.984e-03 0.000e+00
43 5.757e-02 5.482e-03 8.417e-03 0.000e+00
44 5.149e-02 3.006e-02 3.882e-02 0.000e+00
45 4.097e-02 4.982e-02 -6.338e-04 0.000e+00
46 3.512e-02 -2.949e-03 -6.754e-03 0.000e+00
47 -3.144e-02 2.853e-02 -1.856e-03 0.000e+00
48 1.015e-02 1.334e-02 -5.183e-03 0.000e+00
49 -1.593e-02 2.859e-03 -4.049e-02 0.000e+00
50 3.857e-02 7.583e-02 2.971e-02 6.987e+01
51 -4.461e-03 3.809e-02 -2.673e-03 0.000e+00
52 1.909e-02 -3.893e-02 4.307e-03 0.000e+00
53 1.635e-02 1.381e-02 1.396e-02 0.000e+00
54 -1.425e-02 -1.247e-02 -1.391e-02 0.000e+00
55 5.328e-02 7.055e-02 1.182e-02 9.533e+01
56 3.087e-02 4.492e-02 8.538e-03 0.000e+00
57 7.486e-03 6.685e-02 1.876e-02 1.098e+02
58 -1.811e-02 3.358e-02 2.053e-02 0.000e+00
59 2.068e-02 9.119e-02 -5.453e-02 1.054e+02
60 2.561e-02 4.429e-02 1.290e-02 0.000e+00
61 9.696e-02 8.718e-02 1.159e-02 8.458e+01
62 1.141e-01 1.157e-01 -1.154e-02 8.446e+01
63 2.013e-01 1.778e-01 -2.965e-02 9.441e+01
64 2.096e-01 2.726e-01 -4.209e-02 8.843e+01
65 4.301e-01 3.913e-01 2.219e-02 8.433e+01
66 6.051e-01 5.732e-01 -5.266e-02 8.374e+01
67 8.413e-01 7.566e-01 1.168e-02 8.501e+01
68 8.954e-01 8.843e-01 -7.228e-02 8.497e+01
69 9.413e-01 1.001e+00 -8.486e-02 8.459e+01
70 8.440e-01 8.389e-01 -7.131e-02 8.274e+01
71 7.984e-01 6.761e-01 -5.074e-02 8.170e+01
72 6.577e-01 7.378e-01 -4.187e-02 8.412e+01
73 7.991e-01 8.081e-01 -2.510e-02 7.977e+01
74 9.310e-01 8.960e-01 -7.462e-02 8.035e+01
75 9.722e-01 1.050e+00 -8.878e-02 7.787e+01
76 1.000e+00 1.013e+00 -5.820e-02 7.774e+01
77 8.823e-01 8.769e-01 -6.387e-02 7.744e+01
78 7.231e-01 7.284e-01 -4.204e-02 7.623e+01
79 6.191e-01 6.132e-01 -8.711e-03 7.522e+01
80 4.140e-01 5.097e-01 -2.184e-02 7.151e+01
81 4.301e-01 4.516e-01 -3.717e-02 7.617e+01
82 3.130e-01 3.763e-01 -2.928e-02 7.415e+01
83 2.287e-01 2.625e-01 -1.287e-02 7.373e+01
84 1.773e-01 1.895e-01 -1.660e-02 6.246e+01
85 1.497e-01 1.541e-01 -3.146e-02 7.364e+01
86 8.290e-02 6.716e-02 -2.817e-02 7.432e+01
87 7.401e-02 1.052e-01 -7.855e-02 5.628e+01
88 8.428e-02 9.185e-02 -3.795e-02 7.604e+01
89 8.194e-03 4.343e-02 1.640e-03 0.000e+00
90 6.240e-02 -3.752e-02 2.171e-02 0.000e+00
91 5.972e-02 4.711e-02 -5.402e-02 0.000e+00
92 1.491e-02 5.252e-02 -1.832e-02 0.000e+00
93 3.105e-02 7.181e-02 2.738e-02 8.057e+01
94 5.797e-02 7.663e-03 2.175e-02 0.000e+00
95 1.509e-02 -3.824e-02 -2.043e-02 0.000e+00
96 -1.505e-02 1.482e-02 9.622e-03 0.000e+00
97 -4.988e-04 9.108e-03 -1.278e-02 0.000e+00
