Bin I L V PA
0 5.040e-03 1.510e-03 3.508e-03 0.000e+00
1 -8.971e-04 1.268e-03 5.881e-04 0.000e+00
2 3.483e-03 -2.338e-03 2.811e-03 0.000e+00
3 1.490e-03 -2.815e-03 1.033e-03 0.000e+00
4 8.201e-04 1.601e-03 2.485e-05 0.000e+00
5 1.469e-03 -2.473e-03 -2.856e-03 0.000e+00
6 4.937e-03 -3.334e-03 -1.307e-03 0.000e+00
7 2.373e-03 -2.560e-03 7.237e-04 0.000e+00
8 3.962e-03 1.502e-03 -1.549e-03 0.000e+00
9 1.149e-03 -2.285e-03 2.494e-03 0.000e+00
10 4.010e-03 -7.282e-04 1.275e-03 0.000e+00
11 4.290e-03 -2.367e-03 -2.134e-03 0.000e+00
12 3.039e-03 -2.360e-03 2.565e-04 0.000e+00
13 4.001e-03 -4.572e-04 1.623e-03 0.000e+00
14 1.293e-03 3.335e-04 9.877e-04 0.000e+00
15 1.545e-03 5.055e-03 4.278e-03 -2.807e+01
16 1.679e-03 1.296e-03 -3.911e-03 0.000e+00
17 3.028e-03 5.340e-03 -3.637e-03 7.365e+01
18 2.098e-04 -2.816e-03 -1.778e-03 0.000e+00
19 8.113e-03 2.263e-03 1.226e-03 0.000e+00
20 1.190e-03 1.198e-03 2.159e-03 0.000e+00
21 -8.987e-04 -2.868e-03 -1.710e-03 0.000e+00
22 1.243e-03 -3.288e-03 1.313e-03 0.000e+00
23 -4.309e-04 4.384e-03 2.252e-03 1.015e+02
24 2.774e-03 1.866e-03 -1.175e-03 0.000e+00
25 3.681e-03 -2.564e-03 3.450e-03 0.000e+00
26 4.173e-03 5.571e-03 2.447e-07 1.112e+02
27 2.475e-03 -1.503e-03 4.486e-04 0.000e+00
28 -3.541e-04 -3.176e-03 -2.438e-03 0.000e+00
29 -2.498e-03 -3.202e-03 1.942e-03 0.000e+00
30 -3.472e-03 1.407e-03 -5.459e-03 0.000e+00
31 5.611e-03 -3.193e-03 -2.643e-03 0.000e+00
32 -4.926e-03 -3.315e-03 -2.175e-04 0.000e+00
33 3.768e-03 8.678e-04 -3.279e-03 0.000e+00
34 4.010e-03 4.419e-03 -3.034e-03 1.088e+02
35 -9.773e-04 -2.907e-03 1.150e-03 0.000e+00
36 1.437e-03 -7.506e-05 2.618e-03 0.000e+00
37 -1.893e-04 -3.659e-03 1.414e-03 0.000e+00
38 -3.319e-03 -2.268e-03 3.101e-03 0.000e+00
39 6.099e-03 -9.890e-04 1.524e-03 0.000e+00
40 1.889e-03 3.096e-03 3.328e-03 0.000e+00
