Bin I L V PA
0 -4.990e-02 -1.020e-02 2.572e-02 0.000e+00
1 9.165e-03 -8.514e-02 -4.552e-02 0.000e+00
2 1.300e-02 1.347e-02 5.701e-02 0.000e+00
3 -4.249e-02 -8.415e-02 -2.407e-03 0.000e+00
4 2.477e-03 -7.332e-02 -1.462e-02 0.000e+00
5 -5.679e-02 8.873e-02 -7.136e-02 -5.648e+00
6 -6.363e-03 5.939e-02 6.744e-02 0.000e+00
7 -1.076e-01 -7.531e-02 -3.432e-02 0.000e+00
8 4.336e-02 1.755e-02 -7.594e-02 0.000e+00
9 1.557e-02 1.345e-02 -4.132e-02 0.000e+00
10 -1.280e-03 3.161e-02 -9.824e-03 0.000e+00
11 -2.263e-02 -8.273e-02 2.892e-02 0.000e+00
12 6.035e-02 9.000e-02 -2.313e-02 6.716e+01
13 -4.768e-02 -8.159e-02 -4.429e-02 0.000e+00
14 -6.262e-02 5.494e-02 9.516e-03 0.000e+00
15 -7.035e-02 -6.774e-02 3.812e-05 0.000e+00
16 -1.067e-02 -7.154e-02 1.153e-01 0.000e+00
17 1.675e-03 1.630e-03 2.020e-02 0.000e+00
18 3.761e-02 -8.114e-02 -1.020e-02 0.000e+00
19 -6.655e-02 -7.898e-02 1.041e-01 0.000e+00
20 8.324e-03 1.801e-02 -1.375e-01 0.000e+00
21 3.370e-02 -6.407e-02 2.468e-02 0.000e+00
22 9.056e-02 4.070e-03 -1.871e-02 0.000e+00
23 -3.523e-02 3.975e-02 -4.169e-02 0.000e+00
24 -1.982e-02 -1.470e-02 4.006e-02 0.000e+00
25 6.186e-02 9.161e-02 -1.696e-04 1.012e+02
26 5.462e-02 5.450e-02 7.570e-02 0.000e+00
27 6.197e-02 8.690e-02 1.430e-01 -1.877e+00
28 8.877e-02 1.928e-02 -5.787e-02 0.000e+00
29 -1.512e-02 -7.106e-02 -2.220e-03 0.000e+00
30 5.808e-02 -8.002e-02 8.143e-03 0.000e+00
31 -8.971e-02 -7.294e-02 3.160e-02 0.000e+00
32 3.572e-02 -9.127e-02 6.555e-02 0.000e+00
33 -2.938e-02 -2.543e-04 -4.164e-02 0.000e+00
34 -1.338e-01 2.095e-02 3.087e-02 0.000e+00
35 -2.228e-02 -6.896e-03 -4.600e-02 0.000e+00
36 -7.049e-02 -1.751e-02 3.499e-02 0.000e+00
37 1.035e-01 2.005e-02 2.070e-02 0.000e+00
38 -4.235e-02 -8.417e-02 -5.807e-02 0.000e+00
39 4.467e-02 1.625e-02 -2.091e-02 0.000e+00
40 5.105e-02 -1.687e-02 -4.777e-02 0.000e+00
41 6.879e-02 -8.635e-02 5.269e-02 0.000e+00
42 -3.875e-02 -4.829e-02 -5.218e-02 0.000e+00
43 -6.291e-02 4.986e-02 1.284e-02 0.000e+00
44 -6.304e-02 3.200e-02 -3.146e-02 0.000e+00
45 6.063e-02 2.976e-02 7.295e-02 0.000e+00
46 8.200e-05 6.650e-02 -4.318e-02 0.000e+00
47 -8.772e-02 4.883e-02 -2.825e-02 0.000e+00
48 1.406e-02 -6.114e-02 -1.182e-02 0.000e+00
49 -6.002e-02 5.882e-02 3.449e-03 0.000e+00
50 1.976e-02 -6.563e-02 -1.939e-02 0.000e+00
51 9.902e-02 -7.529e-02 4.745e-02 0.000e+00
52 -4.114e-02 -8.669e-02 -7.823e-02 0.000e+00
53 1.467e-02 -8.101e-03 5.744e-02 0.000e+00
54 3.792e-02 -4.869e-03 -3.507e-02 0.000e+00
55 -4.284e-02 6.753e-02 -4.724e-02 0.000e+00
56 -7.472e-02 -8.426e-02 7.392e-02 0.000e+00
57 -3.019e-02 8.133e-02 4.510e-02 0.000e+00
58 -3.497e-02 1.129e-02 8.469e-02 0.000e+00
59 4.870e-02 -6.140e-02 5.630e-02 0.000e+00
60 -5.874e-02 4.880e-02 -8.957e-02 0.000e+00
61 -1.563e-01 -9.141e-02 3.558e-02 0.000e+00
62 -3.694e-02 -8.978e-02 2.224e-02 0.000e+00
63 -2.847e-02 -5.933e-02 5.694e-02 0.000e+00
64 -1.468e-02 9.582e-02 6.053e-02 7.536e+01
65 3.747e-02 -9.029e-03 -4.170e-02 0.000e+00
66 -2.703e-02 -8.485e-02 -3.012e-02 0.000e+00
67 1.771e-02 7.055e-02 -5.056e-02 0.000e+00
68 1.593e-03 3.891e-02 3.994e-02 0.000e+00
69 1.632e-02 5.457e-02 3.570e-02 0.000e+00
70 7.890e-02 2.421e-02 -3.380e-02 0.000e+00
71 6.874e-02 1.923e-02 2.967e-02 0.000e+00
72 -6.901e-02 -5.754e-02 -4.814e-02 0.000e+00
73 9.699e-02 -7.612e-02 -6.932e-02 0.000e+00
74 -1.237e-02 7.942e-02 -5.933e-02 0.000e+00
75 -4.110e-02 7.704e-03 -1.740e-01 0.000e+00
76 6.702e-02 1.776e-02 6.557e-02 0.000e+00
77 -6.114e-02 3.293e-02 7.509e-02 0.000e+00
78 1.206e-01 1.755e-02 1.217e-02 0.000e+00
79 2.955e-02 8.197e-02 1.513e-01 0.000e+00
80 -6.026e-02 -8.327e-02 4.152e-02 0.000e+00
81 -5.198e-02 2.146e-02 7.720e-02 0.000e+00
82 -4.817e-03 -3.810e-03 -1.018e-01 0.000e+00
83 -1.646e-02 -1.967e-02 1.219e-02 0.000e+00
84 2.325e-02 -8.265e-02 3.144e-02 0.000e+00
85 8.694e-02 -1.753e-02 7.512e-02 0.000e+00
86 -6.572e-02 -6.645e-02 4.305e-02 0.000e+00
87 -1.861e-03 1.759e-02 2.984e-02 0.000e+00
88 2.459e-02 1.187e-01 -4.387e-02 2.292e+01
89 8.484e-03 -8.717e-02 4.544e-02 0.000e+00
90 -1.049e-02 -2.028e-02 -8.192e-02 0.000e+00
91 3.232e-02 6.206e-02 -6.142e-02 0.000e+00
92 -4.632e-02 -8.775e-02 -3.812e-05 0.000e+00
93 2.650e-02 2.734e-02 5.870e-03 0.000e+00
94 -1.075e-01 -5.207e-03 2.471e-02 0.000e+00
95 -2.023e-02 1.520e-02 -5.078e-02 0.000e+00
96 1.540e-02 -8.247e-02 4.931e-02 0.000e+00
97 6.001e-02 -7.673e-02 4.839e-02 0.000e+00
98 2.845e-02 1.958e-01 -3.923e-02 4.639e+01
99 -6.207e-02 -6.833e-02 -5.244e-03 0.000e+00
100 -3.682e-02 -8.813e-02 7.577e-02 0.000e+00
101 2.032e-02 4.083e-02 8.137e-02 0.000e+00
102 -2.394e-02 8.237e-02 -6.281e-03 0.000e+00
103 1.125e-01 -7.884e-03 1.253e-02 0.000e+00
104 5.433e-04 4.888e-02 -2.967e-02 0.000e+00
105 4.962e-02 1.686e-02 -3.905e-02 0.000e+00
106 -6.091e-02 -4.419e-03 7.242e-02 0.000e+00
107 1.712e-02 1.163e-01 9.010e-03 8.352e+01
108 4.506e-02 2.955e-02 -1.144e-01 0.000e+00
109 1.444e-02 6.087e-02 -8.659e-03 0.000e+00
110 -7.508e-02 2.011e-02 2.193e-02 0.000e+00
111 -1.636e-02 -9.212e-02 1.186e-03 0.000e+00
112 3.645e-02 3.159e-02 -1.423e-01 0.000e+00
113 3.607e-02 9.032e-03 -4.105e-02 0.000e+00
