Bin I L V PA
0 1.407e-03 -3.091e-02 -7.602e-03 0.000e+00
1 4.056e-03 -2.603e-02 -2.520e-04 0.000e+00
2 1.273e-02 2.004e-02 -2.993e-02 0.000e+00
3 -1.491e-02 1.753e-03 -6.628e-03 0.000e+00
4 1.810e-04 -2.429e-02 1.635e-02 0.000e+00
5 9.405e-03 1.399e-02 2.249e-02 0.000e+00
6 -4.270e-03 -1.185e-02 -1.732e-02 0.000e+00
7 -1.190e-02 -2.751e-02 -9.419e-03 0.000e+00
8 -4.434e-02 1.517e-02 -3.039e-02 0.000e+00
9 2.717e-02 8.763e-04 -5.927e-03 0.000e+00
10 -5.855e-03 -2.323e-02 -4.727e-03 0.000e+00
11 -6.998e-02 1.745e-02 -1.922e-02 0.000e+00
12 2.430e-02 -6.070e-03 -1.952e-03 0.000e+00
13 -8.014e-03 -2.607e-03 7.536e-03 0.000e+00
14 6.073e-03 -3.230e-02 -2.923e-02 0.000e+00
15 2.056e-02 -3.188e-02 -1.345e-02 0.000e+00
16 3.335e-02 1.610e-02 -1.515e-02 0.000e+00
17 -8.519e-03 -2.498e-02 3.217e-02 0.000e+00
18 -2.229e-02 8.201e-03 -8.821e-03 0.000e+00
19 1.853e-02 -2.451e-03 -3.847e-02 0.000e+00
20 1.849e-02 3.020e-02 -1.943e-02 -6.278e+01
21 6.832e-03 7.981e-03 -2.772e-02 0.000e+00
22 -3.927e-02 8.397e-03 -2.694e-02 0.000e+00
23 4.111e-02 1.105e-02 1.172e-02 0.000e+00
24 5.598e-02 7.825e-03 3.546e-02 0.000e+00
25 2.291e-02 -3.179e-02 -1.570e-02 0.000e+00
26 -2.503e-02 -2.979e-02 -7.058e-03 0.000e+00
27 -7.403e-03 -6.002e-04 -2.797e-02 0.000e+00
28 1.259e-03 1.552e-02 -2.578e-02 0.000e+00
29 -2.063e-02 -2.548e-02 4.594e-03 0.000e+00
30 7.931e-03 -9.477e-04 2.038e-02 0.000e+00
31 -1.710e-02 2.312e-02 1.187e-03 0.000e+00
32 5.359e-03 -2.343e-02 3.459e-02 0.000e+00
33 -2.154e-02 -1.729e-03 3.670e-03 0.000e+00
34 -3.318e-03 -3.293e-02 -1.466e-04 0.000e+00
35 2.169e-02 -2.584e-02 3.778e-02 0.000e+00
36 2.482e-02 1.411e-02 -5.290e-03 0.000e+00
37 1.556e-02 -9.371e-03 -4.566e-03 0.000e+00
38 -2.493e-03 -3.340e-02 1.738e-02 0.000e+00
