Bin I L V PA
161 3.893e-03 3.094e-02 3.898e-04 0.000e+00
162 -5.767e-02 -3.657e-02 -7.127e-03 0.000e+00
163 -4.703e-02 -3.906e-02 -2.292e-02 0.000e+00
164 2.778e-02 2.596e-02 4.364e-02 0.000e+00
165 5.037e-02 -3.827e-02 2.810e-02 0.000e+00
166 9.174e-02 -3.773e-02 -3.168e-02 0.000e+00
167 3.528e-02 -5.791e-03 8.311e-03 0.000e+00
168 -6.401e-03 4.665e-02 -2.095e-02 0.000e+00
169 2.974e-02 9.857e-03 -6.311e-03 0.000e+00
170 1.312e-02 -3.918e-02 3.467e-02 0.000e+00
171 4.158e-02 -4.938e-02 7.125e-03 0.000e+00
172 -1.801e-02 -4.427e-02 -5.874e-03 0.000e+00
173 -1.573e-02 3.502e-02 1.399e-02 0.000e+00
174 2.642e-02 -4.201e-03 7.399e-03 0.000e+00
175 -1.374e-02 3.919e-02 -1.748e-02 0.000e+00
176 -6.539e-03 1.781e-02 6.065e-02 0.000e+00
177 -1.879e-02 4.498e-02 -2.180e-02 0.000e+00
178 6.846e-04 7.156e-02 1.102e-02 1.042e+02
179 1.289e-05 -4.436e-02 1.046e-02 0.000e+00
180 5.061e-02 -3.827e-02 -1.884e-02 0.000e+00
181 6.139e-02 4.184e-02 7.630e-03 0.000e+00
182 8.157e-02 -3.361e-02 2.003e-03 0.000e+00
183 4.879e-02 6.926e-03 -4.245e-02 0.000e+00
184 1.703e-02 1.638e-02 -6.110e-03 0.000e+00
185 -2.470e-02 -2.730e-02 1.882e-02 0.000e+00
186 3.375e-02 -4.626e-02 -4.502e-02 0.000e+00
187 3.054e-02 -2.267e-02 -3.869e-02 0.000e+00
188 3.488e-02 2.119e-02 1.706e-02 0.000e+00
189 2.858e-02 -5.004e-02 1.513e-02 0.000e+00
190 -2.097e-02 1.463e-02 3.207e-02 0.000e+00
191 -3.943e-02 -3.914e-02 -2.962e-02 0.000e+00
192 -9.004e-03 -3.988e-02 -2.780e-02 0.000e+00
193 2.673e-02 3.974e-02 -8.560e-03 0.000e+00
194 -4.878e-03 -4.333e-02 -4.014e-02 0.000e+00
195 -5.843e-02 1.078e-02 2.909e-03 0.000e+00
196 -1.074e-01 -1.043e-02 -1.015e-02 0.000e+00
197 3.593e-02 1.141e-03 1.189e-03 0.000e+00
198 2.030e-02 -4.360e-02 6.666e-02 0.000e+00
199 -4.078e-02 5.051e-02 -3.074e-02 0.000e+00
200 1.187e-02 -3.706e-02 -3.346e-02 0.000e+00
201 -1.795e-02 1.628e-02 6.333e-02 0.000e+00
202 -4.432e-02 -3.869e-02 2.384e-02 0.000e+00
203 -2.842e-02 -3.889e-02 -3.968e-02 0.000e+00
204 -7.305e-03 -7.738e-03 4.329e-03 0.000e+00
205 -5.701e-02 4.912e-02 -7.205e-04 0.000e+00
206 -6.057e-02 3.968e-02 -1.895e-02 0.000e+00
207 -9.384e-02 -8.844e-03 -1.827e-02 0.000e+00
208 -2.915e-02 1.407e-02 1.862e-02 0.000e+00
209 6.297e-03 -4.675e-02 2.231e-03 0.000e+00
210 6.529e-03 -4.471e-02 4.073e-02 0.000e+00
211 1.651e-03 1.947e-03 2.972e-02 0.000e+00
212 -5.505e-02 1.335e-02 -5.177e-03 0.000e+00
213 -4.088e-02 2.871e-02 7.310e-02 0.000e+00
214 2.509e-02 8.001e-02 -3.612e-02 -2.148e+01
215 7.699e-03 1.555e-02 3.633e-02 0.000e+00
216 -1.210e-03 7.998e-05 1.321e-02 0.000e+00
217 -3.071e-02 1.406e-02 2.519e-02 0.000e+00
218 -1.896e-02 1.292e-02 -6.205e-03 0.000e+00
219 -5.739e-03 3.328e-02 -6.032e-03 0.000e+00
220 1.786e-02 -4.180e-02 1.266e-02 0.000e+00
221 -2.857e-03 4.277e-04 -2.412e-02 0.000e+00
222 5.705e-02 -3.249e-02 -1.529e-02 0.000e+00
223 -3.326e-02 -4.316e-02 -1.588e-02 0.000e+00
224 -1.333e-02 -3.171e-02 -2.347e-02 0.000e+00
225 1.118e-02 1.011e-02 1.017e-02 0.000e+00
226 -4.485e-02 -4.375e-02 2.442e-02 0.000e+00
227 -2.319e-02 -4.943e-02 -1.559e-03 0.000e+00
228 7.325e-02 5.739e-03 -2.237e-02 0.000e+00
229 5.430e-04 -3.296e-02 -4.121e-02 0.000e+00
230 9.933e-03 -4.339e-02 4.092e-02 0.000e+00
231 -2.103e-02 3.880e-02 2.952e-02 0.000e+00
232 2.025e-02 2.408e-03 -5.285e-02 0.000e+00
233 6.047e-02 3.911e-02 9.514e-03 0.000e+00
234 3.933e-02 -2.756e-02 -7.144e-02 0.000e+00
235 -1.057e-03 -3.455e-02 1.035e-02 0.000e+00
236 -2.610e-02 -4.771e-02 1.991e-02 0.000e+00
237 -1.232e-02 1.834e-02 2.296e-03 0.000e+00
238 4.194e-02 7.952e-03 -3.719e-02 0.000e+00
239 5.100e-02 -4.761e-02 6.532e-02 0.000e+00
240 -2.167e-02 -4.916e-02 -5.247e-02 0.000e+00
241 2.295e-02 2.673e-02 -5.178e-02 0.000e+00
242 7.163e-03 -4.253e-02 -3.168e-03 0.000e+00
243 -1.634e-02 -2.477e-02 3.352e-02 0.000e+00
244 -6.284e-02 -3.762e-02 3.708e-03 0.000e+00
245 -5.830e-02 4.903e-02 6.967e-02 0.000e+00
246 1.205e-02 2.275e-02 4.143e-02 0.000e+00
247 1.993e-02 5.584e-02 -4.312e-02 1.152e+02
248 1.772e-02 -3.683e-02 -6.578e-03 0.000e+00
249 -1.289e-05 1.037e-01 -7.830e-03 8.404e+01
250 -4.802e-02 4.571e-02 2.726e-03 0.000e+00
251 1.738e-02 -3.706e-02 -2.047e-02 0.000e+00
252 6.155e-02 1.120e-02 3.021e-02 0.000e+00
253 -1.913e-02 1.881e-02 -3.022e-02 0.000e+00
254 -1.578e-02 -9.716e-04 5.269e-02 0.000e+00
255 5.310e-02 -4.996e-02 -1.922e-02 0.000e+00
256 4.253e-02 6.022e-03 -1.552e-02 0.000e+00
257 -1.081e-02 3.879e-02 2.047e-02 0.000e+00
258 9.870e-03 -3.636e-02 -1.875e-02 0.000e+00
259 4.210e-02 -3.752e-02 2.288e-02 0.000e+00
260 5.358e-02 -6.456e-04 -6.365e-02 0.000e+00
261 -7.616e-02 1.910e-02 2.732e-02 0.000e+00
262 -9.698e-03 -4.507e-02 2.605e-02 0.000e+00
263 -2.350e-02 3.266e-02 -8.100e-04 0.000e+00
264 -1.360e-02 -2.097e-02 1.745e-02 0.000e+00
265 1.141e-02 -2.167e-04 -8.031e-02 0.000e+00
266 3.026e-03 2.468e-02 -1.186e-02 0.000e+00
267 -1.374e-02 -1.269e-02 4.062e-02 0.000e+00
268 -3.718e-04 2.919e-02 5.038e-02 0.000e+00
269 1.108e-01 -2.106e-02 3.138e-03 0.000e+00
270 3.439e-02 -3.607e-02 -6.829e-03 0.000e+00
271 -6.428e-02 -3.425e-02 -9.466e-03 0.000e+00
272 -9.119e-03 -3.775e-02 1.670e-02 0.000e+00
273 -7.043e-02 4.706e-02 1.008e-02 0.000e+00
274 9.190e-03 -4.498e-02 2.164e-02 0.000e+00
275 5.073e-03 -2.862e-02 -1.965e-02 0.000e+00
276 -2.417e-02 -4.938e-02 -3.868e-02 0.000e+00
277 -4.354e-02 3.980e-02 2.208e-02 0.000e+00
278 -6.237e-02 -3.522e-02 1.823e-02 0.000e+00
279 2.389e-03 -3.547e-02 -1.111e-02 0.000e+00
280 3.396e-02 -4.518e-02 -2.152e-02 0.000e+00
281 -2.242e-02 2.562e-02 1.029e-02 0.000e+00
282 3.074e-02 -3.914e-02 3.547e-02 0.000e+00
283 9.997e-02 1.935e-02 4.188e-02 0.000e+00
284 3.533e-01 7.161e-02 -4.334e-02 4.689e+01
285 7.359e-01 2.061e-01 -1.017e-01 3.843e+01
286 6.480e-01 1.360e-01 -6.401e-02 4.343e+01
287 5.983e-01 1.167e-01 -1.071e-01 4.098e+01
288 4.341e-01 5.005e-02 -1.047e-01 0.000e+00
289 3.723e-01 1.402e-02 -7.606e-02 0.000e+00
290 2.956e-01 4.839e-02 -3.956e-02 0.000e+00
291 3.038e-01 5.239e-02 -1.346e-01 0.000e+00
292 2.807e-01 6.157e-03 -5.466e-02 0.000e+00
293 3.959e-01 2.135e-02 -2.814e-02 0.000e+00
294 6.300e-01 2.728e-02 -4.653e-02 0.000e+00
295 4.412e-01 9.791e-02 -5.762e-02 9.399e+01
296 5.820e-01 3.851e-02 -8.243e-03 0.000e+00
297 1.000e+00 3.218e-01 -5.925e-02 2.469e+01
298 4.130e-01 -5.746e-03 -2.624e-02 0.000e+00
299 -3.248e-02 2.341e-02 7.080e-02 0.000e+00
300 4.246e-02 7.029e-02 -3.032e-02 4.508e+01
301 -2.180e-02 4.351e-02 2.914e-02 0.000e+00
302 5.399e-02 4.896e-02 4.183e-03 0.000e+00
303 2.300e-02 -3.691e-02 6.620e-02 0.000e+00
304 1.239e-03 1.065e-02 -9.598e-04 0.000e+00
305 -2.758e-04 3.057e-02 1.501e-02 0.000e+00
306 4.650e-02 4.236e-02 -7.135e-03 0.000e+00
307 -6.337e-02 -4.525e-02 -3.254e-02 0.000e+00
308 -8.431e-02 -4.411e-02 -3.359e-03 0.000e+00
309 3.246e-02 -5.042e-03 3.744e-03 0.000e+00
310 7.073e-03 2.836e-02 8.986e-03 0.000e+00
311 -2.249e-02 1.358e-02 1.552e-02 0.000e+00
312 -1.062e-02 1.149e-02 -1.619e-02 0.000e+00
313 4.664e-03 -6.299e-03 -6.602e-03 0.000e+00
314 4.829e-03 1.203e-02 6.892e-02 0.000e+00
315 1.395e-02 1.903e-02 -8.411e-03 0.000e+00
316 9.477e-03 -3.349e-02 -2.386e-02 0.000e+00
317 4.663e-02 -4.654e-02 1.216e-03 0.000e+00
318 3.615e-02 -4.791e-02 -4.440e-02 0.000e+00
319 -7.395e-02 -4.141e-02 3.483e-02 0.000e+00
320 2.037e-02 3.677e-02 3.820e-03 0.000e+00
321 4.618e-02 -1.971e-03 1.028e-01 0.000e+00
322 7.912e-02 -4.832e-02 -9.479e-03 0.000e+00
323 1.060e-02 -2.134e-02 -2.739e-02 0.000e+00
324 3.434e-02 1.420e-02 3.534e-03 0.000e+00
325 5.267e-02 -4.286e-02 1.507e-02 0.000e+00
326 4.318e-02 7.040e-02 -4.460e-02 7.964e+01
327 -7.530e-03 -4.497e-02 2.037e-02 0.000e+00
328 -3.784e-02 2.365e-02 1.250e-02 0.000e+00
329 -1.028e-03 -2.816e-02 -1.288e-02 0.000e+00
330 4.173e-02 -4.886e-02 -4.535e-02 0.000e+00
331 -2.227e-02 1.935e-02 -8.932e-02 0.000e+00
332 -5.318e-02 9.488e-03 2.753e-02 0.000e+00
333 -7.331e-02 -2.881e-02 1.653e-02 0.000e+00
334 -3.968e-02 -3.273e-02 -5.655e-03 0.000e+00
335 2.085e-02 6.821e-02 4.158e-03 1.064e+02
336 -2.904e-02 -4.089e-02 -1.071e-02 0.000e+00
337 1.842e-02 6.602e-02 3.357e-02 -1.811e+01
338 1.458e-02 -3.607e-02 1.152e-02 0.000e+00
339 2.558e-02 5.000e-02 1.611e-03 0.000e+00
340 -7.459e-02 -3.334e-02 7.515e-02 0.000e+00
341 -5.766e-02 -4.134e-02 3.426e-04 0.000e+00
342 -1.469e-02 4.523e-02 -2.046e-02 0.000e+00
343 2.683e-03 -6.249e-03 -5.876e-02 0.000e+00
344 -5.709e-02 2.026e-02 1.384e-02 0.000e+00
345 -1.754e-02 4.986e-02 1.556e-02 0.000e+00
346 8.252e-03 -4.315e-02 -2.071e-02 0.000e+00
347 -1.041e-02 -3.244e-02 1.638e-02 0.000e+00
348 3.310e-02 5.611e-03 -1.467e-02 0.000e+00
349 -2.326e-02 -4.585e-02 3.834e-02 0.000e+00
350 -4.778e-02 1.967e-02 -6.175e-03 0.000e+00
351 1.536e-03 -4.431e-02 6.014e-02 0.000e+00
352 1.702e-02 4.034e-02 -1.755e-02 0.000e+00
353 3.327e-02 6.778e-02 -3.891e-02 2.437e+01
354 -3.116e-03 -4.370e-02 -1.653e-02 0.000e+00
355 2.273e-02 4.321e-02 4.230e-03 0.000e+00
356 1.089e-02 5.851e-03 -9.689e-03 0.000e+00
357 4.000e-02 1.708e-03 -3.242e-02 0.000e+00
358 -1.898e-02 2.459e-02 -1.478e-03 0.000e+00
359 1.771e-03 -4.898e-02 -1.847e-02 0.000e+00
360 -1.233e-02 1.862e-02 1.073e-02 0.000e+00
361 -6.205e-04 5.542e-03 4.618e-02 0.000e+00
362 -1.555e-02 4.218e-04 4.336e-03 0.000e+00
363 -1.296e-02 2.788e-02 -3.749e-02 0.000e+00
364 -3.615e-02 -4.766e-02 3.875e-02 0.000e+00
365 9.853e-03 6.286e-03 -2.754e-02 0.000e+00
366 -3.987e-02 7.087e-03 6.051e-03 0.000e+00
367 2.282e-02 -3.849e-02 5.629e-03 0.000e+00
368 7.070e-02 -4.718e-03 -2.657e-03 0.000e+00
369 -5.290e-03 -1.978e-02 2.485e-02 0.000e+00
370 -2.293e-02 -4.753e-02 -2.276e-02 0.000e+00
371 1.468e-02 -3.937e-02 2.229e-02 0.000e+00
372 4.133e-03 -4.300e-02 2.195e-02 0.000e+00
373 -3.888e-03 1.959e-02 1.017e-02 0.000e+00
374 1.339e-02 4.923e-02 5.491e-03 0.000e+00
375 -3.600e-02 7.535e-04 -4.642e-02 0.000e+00
376 -7.479e-03 2.737e-02 7.507e-03 0.000e+00
377 9.070e-03 -1.834e-02 -7.141e-03 0.000e+00
378 2.343e-03 3.339e-03 -3.769e-02 0.000e+00
379 -9.101e-03 2.836e-02 -9.992e-03 0.000e+00
380 -2.768e-02 -3.552e-02 -2.713e-02 0.000e+00
381 7.613e-03 3.487e-02 1.108e-02 0.000e+00
382 1.386e-02 -8.024e-03 1.690e-02 0.000e+00
383 1.799e-03 3.158e-02 2.725e-02 0.000e+00
384 3.592e-02 1.757e-02 -3.010e-02 0.000e+00
385 1.094e-02 -2.665e-03 -1.123e-01 0.000e+00
386 -2.483e-03 -3.281e-02 3.375e-03 0.000e+00
387 -7.823e-03 -3.543e-02 -1.109e-02 0.000e+00
388 1.730e-02 1.594e-03 2.007e-02 0.000e+00
389 -1.608e-03 2.314e-02 2.746e-03 0.000e+00
390 -5.572e-02 -1.749e-02 9.127e-04 0.000e+00
391 -1.353e-02 -4.386e-02 3.172e-02 0.000e+00
392 1.536e-02 2.484e-02 -2.138e-04 0.000e+00
393 7.094e-02 3.815e-02 -8.018e-03 0.000e+00
394 5.554e-02 6.211e-02 -9.872e-02 -4.232e+01
395 -1.914e-03 -2.062e-02 -3.475e-02 0.000e+00
396 -1.101e-02 3.805e-02 8.617e-03 0.000e+00
397 2.870e-02 -8.884e-04 -1.942e-02 0.000e+00
398 -3.196e-02 -2.718e-02 9.481e-04 0.000e+00
399 -3.781e-02 -4.961e-02 5.068e-02 0.000e+00
400 -1.239e-02 -4.824e-02 -3.393e-02 0.000e+00
401 -3.060e-02 -2.429e-03 2.313e-02 0.000e+00
402 -3.993e-02 -4.964e-02 -1.025e-02 0.000e+00
403 -6.513e-03 -2.370e-03 6.728e-02 0.000e+00
404 3.791e-02 -3.898e-02 4.139e-02 0.000e+00
405 -1.384e-02 -3.387e-02 -2.219e-02 0.000e+00
406 1.456e-02 -1.836e-03 -2.235e-03 0.000e+00
407 9.866e-03 -2.491e-02 3.281e-02 0.000e+00
408 -1.912e-02 9.834e-03 6.753e-03 0.000e+00
409 -9.940e-03 2.562e-02 3.097e-03 0.000e+00
410 1.150e-02 2.319e-02 -7.728e-02 0.000e+00
411 -3.402e-02 3.767e-02 -2.455e-02 0.000e+00
412 -4.090e-02 5.591e-02 -4.444e-03 1.287e+02
413 -3.986e-03 3.916e-02 -1.883e-02 0.000e+00
414 -3.125e-02 -3.531e-02 -5.414e-03 0.000e+00
415 -5.498e-02 -4.292e-02 3.231e-02 0.000e+00
416 -2.065e-02 -4.455e-02 -9.765e-03 0.000e+00
417 -3.503e-02 4.268e-02 -1.363e-02 0.000e+00
418 -4.409e-02 -4.377e-02 1.757e-02 0.000e+00
419 7.759e-03 -4.656e-02 2.377e-02 0.000e+00
420 -7.223e-03 4.687e-03 -2.338e-02 0.000e+00
421 -6.821e-03 4.852e-02 -1.445e-02 0.000e+00
422 -3.601e-03 -4.549e-02 3.003e-02 0.000e+00
423 9.111e-03 -4.391e-02 -2.126e-03 0.000e+00
424 3.952e-02 3.758e-02 2.362e-02 0.000e+00
425 3.066e-02 3.448e-02 9.508e-03 0.000e+00
426 9.480e-02 -3.397e-02 -1.364e-02 0.000e+00
427 5.108e-02 6.257e-02 -8.841e-03 4.085e+01
428 9.992e-03 1.340e-02 2.848e-04 0.000e+00
429 1.159e-02 3.073e-02 -2.086e-02 0.000e+00
430 2.956e-02 4.396e-02 -2.364e-02 0.000e+00
431 4.486e-02 7.611e-02 -4.944e-02 1.032e+02
432 -4.712e-02 -4.463e-02 4.599e-03 0.000e+00
433 5.677e-02 -1.196e-02 2.925e-02 0.000e+00
434 -1.548e-02 4.006e-02 1.440e-04 0.000e+00
435 5.788e-04 4.350e-02 -3.067e-02 0.000e+00
436 -5.401e-02 3.077e-02 1.577e-02 0.000e+00
437 3.474e-02 1.225e-03 1.286e-02 0.000e+00
438 -1.134e-02 -4.678e-02 5.858e-03 0.000e+00
439 -3.367e-02 -4.834e-02 -2.828e-02 0.000e+00
440 -3.402e-02 -1.004e-02 9.724e-03 0.000e+00
441 3.146e-02 -4.497e-02 6.439e-02 0.000e+00
442 1.907e-03 -3.157e-02 1.014e-02 0.000e+00
443 -5.400e-03 1.629e-02 -2.123e-02 0.000e+00
