Bin I L V PA
0 5.249e-02 -3.412e-02 5.622e-03 0.000e+00
1 3.283e-02 -1.642e-02 -3.950e-02 0.000e+00
2 3.294e-02 -3.026e-02 -5.181e-03 0.000e+00
3 1.468e-02 -3.250e-02 3.936e-03 0.000e+00
4 -2.624e-02 -2.238e-02 9.266e-03 0.000e+00
5 1.845e-02 -2.569e-02 2.739e-03 0.000e+00
6 1.373e-02 4.946e-03 3.138e-03 0.000e+00
7 2.320e-02 -2.446e-02 -5.264e-03 0.000e+00
8 4.304e-02 2.682e-02 6.121e-03 0.000e+00
9 2.065e-02 -9.802e-03 -1.622e-02 0.000e+00
10 2.277e-02 -3.058e-02 -3.176e-03 0.000e+00
11 5.537e-02 -1.430e-02 9.907e-03 0.000e+00
12 1.356e-02 -3.014e-02 -4.287e-02 0.000e+00
13 3.266e-03 -2.203e-03 3.148e-03 0.000e+00
14 -7.233e-03 9.304e-03 9.542e-03 0.000e+00
15 -3.123e-03 -3.117e-02 1.048e-02 0.000e+00
16 9.224e-04 2.799e-02 3.290e-03 0.000e+00
17 3.383e-04 -2.652e-02 -1.936e-02 0.000e+00
18 1.811e-03 1.565e-02 -5.434e-03 0.000e+00
19 3.827e-02 -8.001e-03 2.021e-02 0.000e+00
20 2.121e-02 -3.079e-02 2.414e-02 0.000e+00
21 -2.625e-03 -2.179e-02 1.876e-02 0.000e+00
22 -1.228e-02 -1.908e-02 -4.043e-02 0.000e+00
23 -9.384e-03 3.415e-02 -3.607e-02 3.569e+01
24 1.698e-03 5.234e-03 -7.833e-04 0.000e+00
25 2.569e-02 1.592e-03 1.493e-02 0.000e+00
26 1.014e-02 -3.129e-02 3.464e-02 0.000e+00
27 1.073e-02 5.335e-02 3.959e-03 2.444e+01
28 2.420e-02 -3.170e-02 -6.700e-03 0.000e+00
29 1.377e-02 -2.896e-02 2.564e-02 0.000e+00
30 1.563e-02 -3.164e-02 1.455e-02 0.000e+00
31 1.942e-02 1.103e-02 6.895e-04 0.000e+00
32 8.983e-03 2.197e-02 -1.217e-02 0.000e+00
33 3.584e-02 2.709e-04 3.557e-03 0.000e+00
34 1.476e-02 2.790e-02 -2.753e-02 0.000e+00
35 6.480e-04 -3.079e-02 8.987e-03 0.000e+00
36 4.250e-03 -3.163e-03 -5.915e-03 0.000e+00
37 -3.307e-02 2.549e-02 -4.711e-03 0.000e+00
38 1.064e-02 -1.463e-02 3.450e-03 0.000e+00
39 2.761e-03 -3.257e-02 -5.521e-03 0.000e+00
40 -4.076e-02 -2.502e-02 -9.054e-03 0.000e+00
41 -1.872e-02 -2.240e-02 1.049e-02 0.000e+00
42 2.246e-02 3.563e-02 5.231e-03 -4.418e+01
43 3.204e-02 -2.226e-02 3.346e-03 0.000e+00
44 6.580e-03 -3.277e-02 1.103e-03 0.000e+00
45 -1.998e-02 1.639e-03 -9.630e-03 0.000e+00
46 -1.173e-02 3.724e-02 -1.068e-03 1.021e+01
47 2.968e-02 -4.084e-03 1.977e-02 0.000e+00
48 6.954e-03 3.603e-02 2.500e-03 -6.558e+01
49 3.254e-02 -2.200e-02 1.537e-03 0.000e+00
50 7.270e-03 1.593e-02 1.422e-02 0.000e+00
51 -4.184e-02 2.022e-03 3.820e-03 0.000e+00
52 3.104e-03 -1.483e-02 9.979e-03 0.000e+00
53 2.135e-02 -2.432e-02 -1.887e-02 0.000e+00
54 1.485e-02 -1.725e-02 -5.357e-02 0.000e+00
55 -1.773e-02 1.246e-02 1.344e-03 0.000e+00
56 -1.142e-02 -2.463e-02 -1.374e-03 0.000e+00
57 1.341e-02 -3.164e-02 -3.485e-02 0.000e+00
58 -2.242e-02 -2.520e-02 5.468e-02 0.000e+00
59 9.844e-03 -2.938e-02 -1.329e-03 0.000e+00
60 1.298e-03 -3.002e-02 -1.402e-02 0.000e+00
61 1.512e-02 -2.887e-02 1.817e-02 0.000e+00
62 8.715e-03 4.894e-02 3.499e-03 -3.265e+01
63 8.705e-03 8.441e-03 1.470e-02 0.000e+00
64 -8.865e-03 -9.969e-03 3.657e-03 0.000e+00
65 -1.152e-02 -3.342e-02 -1.949e-03 0.000e+00
66 1.023e-02 -7.872e-03 8.198e-03 0.000e+00
67 -4.484e-03 -2.710e-02 -1.918e-02 0.000e+00
68 -1.974e-02 2.174e-02 -4.966e-02 0.000e+00
69 -4.265e-02 -3.075e-02 1.356e-02 0.000e+00
70 -3.980e-03 9.644e-03 -2.132e-02 0.000e+00
71 -1.903e-02 2.028e-02 2.114e-03 0.000e+00
72 5.544e-03 3.029e-02 -4.086e-03 0.000e+00
73 -3.361e-03 -6.321e-03 -3.568e-02 0.000e+00
74 -3.637e-02 -2.219e-02 -8.018e-03 0.000e+00
75 3.188e-02 3.030e-02 1.735e-02 0.000e+00
76 -4.410e-02 1.988e-02 3.025e-02 0.000e+00
77 2.546e-02 -3.337e-02 2.955e-03 0.000e+00
78 5.059e-03 2.866e-02 -2.117e-02 0.000e+00
79 2.020e-02 -3.343e-02 2.125e-03 0.000e+00
