Bin I L V PA
0 -4.268e-05 -5.479e-03 -4.861e-03 0.000e+00
1 3.887e-03 -3.935e-04 7.124e-04 0.000e+00
2 -8.675e-04 -3.462e-03 1.684e-03 0.000e+00
3 4.655e-03 -5.161e-03 -1.983e-03 0.000e+00
4 -3.507e-03 -5.229e-03 1.180e-02 0.000e+00
5 -1.696e-03 -4.610e-03 6.199e-03 0.000e+00
6 -4.909e-04 1.654e-03 -3.012e-03 0.000e+00
7 -4.532e-03 1.909e-03 2.377e-03 0.000e+00
8 -1.767e-03 6.974e-04 -1.450e-03 0.000e+00
9 -2.401e-03 -3.976e-03 7.658e-05 0.000e+00
10 -7.770e-03 -3.120e-03 2.725e-03 0.000e+00
11 -8.525e-04 9.588e-04 3.781e-03 0.000e+00
12 -7.934e-03 3.392e-03 4.074e-03 0.000e+00
13 -1.546e-03 7.866e-03 -3.038e-03 -2.866e+01
14 -1.809e-03 -4.657e-03 -7.690e-04 0.000e+00
15 -2.987e-03 -5.274e-04 2.499e-03 0.000e+00
16 2.481e-03 -5.207e-03 6.915e-03 0.000e+00
17 -6.844e-03 -5.468e-03 2.675e-03 0.000e+00
18 -8.282e-04 -5.185e-03 7.179e-03 0.000e+00
19 -2.902e-03 -5.376e-03 5.375e-04 0.000e+00
20 -5.086e-03 1.456e-03 -2.086e-04 0.000e+00
21 -8.983e-04 -4.457e-03 2.611e-03 0.000e+00
22 1.323e-03 1.780e-03 3.843e-03 0.000e+00
23 -8.197e-03 -5.152e-03 8.768e-03 0.000e+00
24 -2.511e-03 -3.937e-03 1.520e-03 0.000e+00
25 -1.231e-03 2.770e-03 3.256e-03 0.000e+00
26 4.316e-05 -5.251e-03 4.292e-03 0.000e+00
27 2.810e-04 4.892e-03 2.238e-03 0.000e+00
28 -2.992e-03 -4.624e-03 5.971e-04 0.000e+00
29 -2.896e-04 -5.157e-03 2.364e-03 0.000e+00
30 -3.797e-03 -3.521e-03 2.932e-03 0.000e+00
31 6.765e-04 4.660e-03 5.666e-03 0.000e+00
32 6.619e-04 -5.182e-03 -2.041e-03 0.000e+00
33 -3.243e-04 -3.835e-03 -1.845e-03 0.000e+00
34 -3.557e-03 -5.509e-03 5.460e-03 0.000e+00
35 -6.223e-03 1.702e-03 -2.088e-03 0.000e+00
36 -2.780e-03 3.250e-03 5.427e-04 0.000e+00
37 -7.411e-04 1.591e-03 -5.446e-04 0.000e+00
38 1.728e-04 -4.862e-03 2.396e-03 0.000e+00
39 4.049e-03 3.649e-03 -1.860e-03 0.000e+00
40 -1.802e-03 4.252e-03 3.964e-03 0.000e+00
41 1.646e-03 -4.206e-03 1.950e-03 0.000e+00
42 -3.371e-03 2.140e-03 1.038e-04 0.000e+00
43 -3.557e-03 -5.341e-03 -2.714e-03 0.000e+00
44 -3.442e-03 4.461e-03 1.971e-03 0.000e+00
45 2.287e-03 2.801e-03 -6.592e-03 0.000e+00
46 -2.376e-04 -5.454e-03 -2.584e-03 0.000e+00
47 7.235e-03 1.977e-03 1.142e-03 0.000e+00
48 -1.533e-03 -4.887e-03 4.521e-03 0.000e+00
49 -2.721e-03 2.797e-03 5.187e-03 0.000e+00
50 -7.563e-03 -3.999e-03 -1.741e-03 0.000e+00
51 9.871e-04 -5.000e-03 1.292e-03 0.000e+00
52 -7.845e-04 1.237e-03 -2.666e-03 0.000e+00
53 -2.558e-03 -2.570e-03 5.744e-03 0.000e+00
54 -2.958e-04 -4.695e-03 1.096e-03 0.000e+00
55 -4.464e-03 2.596e-03 8.065e-03 0.000e+00
56 -3.566e-03 -7.307e-04 3.526e-03 0.000e+00
57 -1.869e-03 -5.160e-03 9.946e-04 0.000e+00
58 2.569e-03 -2.510e-03 6.265e-04 0.000e+00
59 1.319e-03 -3.902e-04 3.091e-03 0.000e+00
60 -1.609e-03 -5.010e-03 3.426e-03 0.000e+00
61 -6.217e-03 -8.910e-04 6.639e-04 0.000e+00
62 -1.363e-03 2.155e-04 1.617e-03 0.000e+00
63 4.701e-03 -2.028e-03 4.135e-03 0.000e+00
64 1.558e-03 -4.822e-03 -2.575e-03 0.000e+00
65 -4.056e-03 -5.122e-03 -2.814e-03 0.000e+00
66 -2.581e-03 2.289e-03 1.560e-03 0.000e+00
67 -6.067e-03 3.665e-03 -4.448e-03 0.000e+00
68 -3.445e-03 -3.042e-03 3.623e-03 0.000e+00
69 -2.783e-03 -9.815e-04 -2.668e-03 0.000e+00
70 2.806e-03 2.686e-03 2.467e-03 0.000e+00
71 -2.430e-03 6.543e-03 -3.865e-04 -3.951e+01
72 3.483e-03 -4.521e-03 9.990e-03 0.000e+00
73 9.969e-05 6.658e-04 -4.315e-04 0.000e+00
74 4.324e-04 2.753e-03 9.420e-05 0.000e+00
75 -4.056e-03 4.182e-03 -4.458e-03 0.000e+00
76 -4.378e-03 1.722e-03 7.995e-04 0.000e+00
77 -3.749e-03 7.115e-04 -1.757e-03 0.000e+00
78 -6.424e-03 -4.979e-03 -3.554e-03 0.000e+00
79 4.381e-04 -5.527e-03 3.972e-03 0.000e+00
80 -1.973e-03 -5.307e-03 -4.318e-03 0.000e+00
81 -3.972e-03 -1.902e-03 1.591e-03 0.000e+00
82 -1.794e-03 1.764e-04 -2.392e-03 0.000e+00
83 -1.335e-04 -4.242e-03 2.755e-03 0.000e+00
84 7.424e-04 3.077e-03 -1.889e-03 0.000e+00
85 -2.320e-03 -1.329e-03 -3.788e-03 0.000e+00
86 6.165e-04 -4.322e-03 1.045e-03 0.000e+00
87 2.795e-03 2.283e-03 -3.019e-03 0.000e+00
88 -1.551e-03 1.272e-03 -4.794e-03 0.000e+00
89 8.793e-04 -4.538e-03 5.231e-03 0.000e+00
90 -8.537e-04 -4.301e-03 -1.309e-03 0.000e+00
91 -7.145e-04 -5.179e-03 -6.874e-04 0.000e+00
92 3.078e-04 5.403e-03 -3.117e-04 0.000e+00
93 -5.728e-04 5.029e-04 1.258e-03 0.000e+00
94 -5.868e-03 2.178e-04 7.665e-03 0.000e+00
95 -5.193e-04 3.541e-03 4.215e-03 0.000e+00
96 -2.599e-03 6.060e-04 4.832e-03 0.000e+00
97 3.494e-03 8.372e-04 1.816e-03 0.000e+00
98 -4.625e-03 1.211e-03 3.152e-03 0.000e+00
99 -3.408e-03 -5.317e-03 -3.924e-04 0.000e+00
100 -6.571e-03 -4.179e-03 -5.272e-03 0.000e+00
101 -4.358e-04 -3.414e-03 1.717e-03 0.000e+00
102 -6.843e-03 5.898e-03 3.843e-03 -4.122e+01
103 3.720e-04 1.173e-03 7.636e-04 0.000e+00
104 -5.605e-03 9.684e-04 7.794e-03 0.000e+00
105 1.313e-03 -4.717e-03 1.465e-03 0.000e+00
106 -2.564e-03 -4.863e-03 2.250e-03 0.000e+00
107 -4.279e-03 5.451e-04 -1.603e-04 0.000e+00
108 -2.042e-03 -2.625e-03 4.109e-03 0.000e+00
109 -4.216e-04 2.743e-03 -1.136e-03 0.000e+00
110 -5.091e-03 6.094e-03 3.276e-03 9.044e+00
111 4.119e-03 3.255e-03 4.455e-03 0.000e+00
112 -9.524e-03 1.309e-03 -5.205e-04 0.000e+00
113 -4.366e-03 -4.737e-03 3.437e-04 0.000e+00
114 -5.092e-04 4.500e-03 2.332e-03 0.000e+00
115 -4.285e-03 -4.324e-03 3.113e-03 0.000e+00
116 -6.804e-03 -5.016e-03 -2.390e-03 0.000e+00
117 -7.117e-03 -4.409e-03 -5.359e-03 0.000e+00
118 -3.688e-03 7.865e-03 2.256e-03 -9.642e+01
119 -2.547e-03 -2.440e-03 -4.402e-03 0.000e+00
120 -6.512e-03 -4.180e-03 -1.679e-03 0.000e+00
121 2.600e-03 7.972e-05 4.036e-03 0.000e+00
122 -1.476e-03 2.373e-03 5.071e-03 0.000e+00
123 -1.127e-03 4.198e-04 5.307e-03 0.000e+00
124 -1.509e-03 1.766e-03 -7.100e-03 0.000e+00
125 -7.720e-03 -5.175e-03 -3.334e-03 0.000e+00
126 -1.852e-03 1.197e-03 -5.236e-03 0.000e+00
127 2.970e-03 -2.816e-03 -6.273e-03 0.000e+00
128 7.180e-04 3.214e-03 4.156e-03 0.000e+00
129 -1.642e-04 -3.908e-03 -2.761e-04 0.000e+00
130 1.635e-03 -3.673e-03 -4.087e-03 0.000e+00
131 9.192e-04 3.176e-03 3.986e-04 0.000e+00
132 3.198e-03 3.950e-03 1.094e-03 0.000e+00
133 2.339e-03 1.767e-03 1.355e-03 0.000e+00
134 -3.754e-03 5.041e-03 6.982e-03 0.000e+00
135 -1.159e-04 2.332e-03 4.345e-03 0.000e+00
136 -1.465e-03 -2.877e-03 1.623e-03 0.000e+00
137 -8.883e-04 6.632e-03 1.414e-03 -3.962e+01
138 4.356e-03 4.552e-03 -2.374e-03 0.000e+00
139 7.394e-04 7.293e-04 -2.996e-03 0.000e+00
140 3.585e-03 -5.305e-03 6.431e-03 0.000e+00
141 6.562e-04 3.200e-03 3.801e-03 0.000e+00
142 1.537e-03 2.674e-04 2.298e-04 0.000e+00
143 3.893e-03 3.798e-04 2.796e-03 0.000e+00
144 -9.777e-04 5.650e-04 -2.599e-03 0.000e+00
145 -1.593e-03 -9.266e-04 7.563e-04 0.000e+00
146 -4.731e-03 -5.463e-03 1.056e-03 0.000e+00
147 1.786e-03 -5.322e-03 -9.720e-04 0.000e+00
148 1.211e-03 -5.138e-03 -1.106e-03 0.000e+00
149 1.130e-03 4.526e-03 1.863e-03 0.000e+00
150 1.360e-03 -2.034e-04 8.016e-04 0.000e+00
151 -5.599e-04 -2.816e-03 1.777e-03 0.000e+00
152 -7.723e-04 -4.307e-03 -3.133e-04 0.000e+00
153 7.495e-04 -5.060e-03 -1.306e-03 0.000e+00
154 -3.089e-03 2.310e-03 3.138e-03 0.000e+00
155 -1.774e-04 9.459e-03 -3.099e-03 -5.057e+01
156 -4.556e-03 4.081e-03 1.913e-03 0.000e+00
157 -2.772e-04 -5.527e-03 6.183e-03 0.000e+00
158 -1.048e-03 -4.824e-03 -2.301e-03 0.000e+00
159 4.512e-03 -2.297e-03 1.350e-03 0.000e+00
160 -3.138e-03 -1.384e-04 -3.778e-03 0.000e+00
161 -1.220e-03 -5.035e-03 -5.355e-03 0.000e+00
162 1.827e-03 4.114e-03 3.835e-05 0.000e+00
163 -2.600e-03 -3.193e-03 -5.915e-03 0.000e+00
164 -2.365e-03 -4.774e-03 -2.078e-03 0.000e+00
165 6.482e-03 -5.472e-03 4.706e-04 0.000e+00
166 4.909e-03 -5.223e-03 5.026e-05 0.000e+00
167 -2.085e-03 1.317e-03 3.723e-04 0.000e+00
168 3.548e-03 -3.041e-03 1.143e-03 0.000e+00
169 1.683e-03 4.442e-03 3.831e-03 0.000e+00
170 -5.138e-03 -5.338e-03 -2.201e-03 0.000e+00
171 2.167e-03 2.616e-03 -2.572e-03 0.000e+00
172 2.984e-03 -3.445e-03 -2.310e-03 0.000e+00
173 3.499e-03 -3.834e-03 -2.384e-03 0.000e+00
174 8.477e-04 5.225e-03 6.743e-03 0.000e+00
175 6.412e-03 6.323e-04 -2.794e-03 0.000e+00
176 -1.591e-03 -4.181e-03 -2.303e-03 0.000e+00
177 8.523e-04 2.163e-03 1.149e-03 0.000e+00
178 1.350e-03 -5.041e-03 -2.416e-03 0.000e+00
179 -1.357e-03 1.518e-04 -2.372e-03 0.000e+00
180 -1.999e-03 -5.267e-03 8.777e-04 0.000e+00
181 -2.856e-03 -5.411e-03 3.444e-03 0.000e+00
182 -6.056e-03 -3.376e-03 4.467e-03 0.000e+00
183 -7.879e-04 3.789e-03 -4.196e-03 0.000e+00
184 1.967e-03 -4.548e-03 2.359e-04 0.000e+00
185 2.715e-03 1.294e-03 5.527e-03 0.000e+00
186 7.793e-04 -5.178e-03 -1.576e-03 0.000e+00
187 -1.185e-03 4.560e-04 2.624e-03 0.000e+00
188 4.602e-03 5.845e-04 -3.656e-04 0.000e+00
189 2.259e-04 -1.581e-04 -2.424e-04 0.000e+00
190 -2.695e-03 3.161e-03 5.608e-03 0.000e+00
191 1.367e-05 2.066e-03 -4.895e-03 0.000e+00
192 -1.049e-03 -5.374e-03 4.624e-03 0.000e+00
193 -2.698e-03 3.324e-03 1.883e-03 0.000e+00
194 -1.353e-03 -4.558e-03 5.881e-03 0.000e+00
195 -2.864e-03 2.271e-03 -9.757e-04 0.000e+00
196 -4.332e-04 -3.870e-03 -8.595e-04 0.000e+00
197 -2.638e-03 -4.677e-03 -1.749e-03 0.000e+00
198 -4.237e-03 5.849e-03 2.914e-03 0.000e+00
199 -1.078e-05 5.264e-04 3.472e-03 0.000e+00
200 5.597e-04 -4.113e-03 4.785e-03 0.000e+00
201 -2.631e-03 1.880e-03 1.376e-03 0.000e+00
202 5.164e-03 -3.768e-03 6.794e-03 0.000e+00
203 7.341e-03 3.412e-03 5.602e-03 0.000e+00
204 -2.075e-03 -4.226e-03 -1.434e-03 0.000e+00
205 2.490e-03 -5.327e-03 3.742e-03 0.000e+00
