Bin I L V PA
0 -3.400e-02 -2.393e-02 1.596e-03 0.000e+00
1 -2.844e-02 -2.107e-02 -9.015e-03 0.000e+00
2 -6.086e-04 -2.152e-02 -5.858e-04 0.000e+00
3 8.794e-03 2.235e-02 1.444e-02 0.000e+00
4 1.504e-02 1.560e-02 -2.493e-02 0.000e+00
5 4.464e-03 -9.541e-04 -1.860e-02 0.000e+00
6 1.874e-02 1.597e-03 4.908e-03 0.000e+00
7 2.528e-03 -2.363e-02 6.851e-03 0.000e+00
8 -1.753e-02 7.821e-03 9.514e-04 0.000e+00
9 5.185e-04 -2.239e-02 5.867e-03 0.000e+00
10 -6.515e-03 -2.201e-02 9.149e-04 0.000e+00
11 2.203e-02 1.553e-02 1.340e-02 0.000e+00
12 -1.809e-02 8.228e-03 2.443e-02 0.000e+00
13 -3.747e-03 -2.032e-02 -2.471e-02 0.000e+00
14 -1.996e-02 -2.529e-02 -9.209e-03 0.000e+00
15 8.932e-03 -1.838e-02 1.347e-02 0.000e+00
16 1.737e-02 -2.148e-02 2.158e-03 0.000e+00
17 4.349e-04 -1.845e-02 2.096e-02 0.000e+00
18 -1.526e-02 2.512e-02 -8.041e-05 4.731e+01
19 -6.729e-03 -1.462e-04 -2.790e-02 0.000e+00
20 -1.116e-02 1.017e-02 -2.091e-03 0.000e+00
21 -1.121e-02 -2.475e-02 3.969e-03 0.000e+00
22 -1.987e-02 4.645e-03 3.906e-02 0.000e+00
23 -2.671e-02 -1.029e-02 -1.402e-02 0.000e+00
24 -1.226e-02 -1.482e-02 1.586e-02 0.000e+00
25 5.461e-03 -2.545e-02 2.799e-02 0.000e+00
26 9.395e-03 9.519e-03 1.698e-02 0.000e+00
27 -9.713e-03 -1.579e-02 4.995e-02 0.000e+00
28 3.167e-03 6.505e-03 -8.563e-03 0.000e+00
29 1.000e-02 1.462e-03 -1.001e-03 0.000e+00
30 8.162e-07 -1.934e-02 -5.051e-04 0.000e+00
31 -7.947e-03 1.529e-02 -7.007e-03 0.000e+00
32 1.075e-02 1.153e-02 -1.602e-02 0.000e+00
33 -1.421e-02 -6.024e-03 -5.951e-03 0.000e+00
34 -4.051e-03 -1.139e-02 -3.123e-02 0.000e+00
35 6.569e-03 1.087e-02 1.119e-02 0.000e+00
36 -9.452e-03 2.935e-02 1.509e-02 -1.350e+00
37 -1.386e-03 -2.227e-02 -1.624e-03 0.000e+00
38 -2.357e-03 -1.327e-02 2.692e-02 0.000e+00
39 1.605e-02 1.126e-02 8.499e-03 0.000e+00
40 1.955e-03 1.603e-02 -2.715e-02 0.000e+00
41 2.514e-02 -2.413e-02 7.856e-03 0.000e+00
42 -2.552e-02 1.002e-02 -1.154e-02 0.000e+00
43 1.138e-02 1.278e-03 1.825e-02 0.000e+00
44 -1.494e-02 3.509e-02 3.334e-02 3.029e+01
45 -1.574e-02 2.320e-02 -1.337e-03 0.000e+00
46 -6.456e-03 -2.489e-02 2.375e-02 0.000e+00
47 -4.677e-03 1.110e-02 8.838e-03 0.000e+00
48 9.042e-03 -2.404e-02 -5.159e-03 0.000e+00
49 5.439e-03 -2.185e-02 6.740e-03 0.000e+00
50 -7.767e-03 -2.491e-02 -1.432e-02 0.000e+00
51 -3.702e-03 -1.703e-02 2.969e-02 0.000e+00
52 -9.231e-03 3.565e-03 1.180e-02 0.000e+00
53 6.725e-03 -2.159e-02 -1.013e-02 0.000e+00
54 -1.160e-02 -1.135e-02 -1.003e-02 0.000e+00
55 1.283e-02 -2.042e-02 1.059e-02 0.000e+00
56 -4.049e-02 1.371e-02 3.902e-04 0.000e+00
57 -4.294e-02 6.997e-03 2.782e-02 0.000e+00
58 1.774e-03 -1.306e-02 1.613e-02 0.000e+00
59 1.027e-02 2.613e-03 1.052e-02 0.000e+00
60 -2.370e-02 -3.525e-03 -9.861e-03 0.000e+00
61 -1.236e-02 -2.289e-02 1.559e-02 0.000e+00
62 8.350e-03 -1.275e-02 2.479e-02 0.000e+00
63 -2.457e-02 1.840e-02 -2.016e-02 0.000e+00
64 2.095e-03 2.411e-02 1.592e-02 0.000e+00
65 -1.220e-02 2.430e-02 -2.177e-02 0.000e+00
66 8.288e-03 -1.459e-02 1.187e-02 0.000e+00
67 -3.036e-02 -1.777e-02 -1.232e-02 0.000e+00
68 -1.321e-02 8.792e-05 2.519e-02 0.000e+00
69 8.263e-03 -2.369e-02 -2.354e-02 0.000e+00
70 2.278e-02 1.357e-02 -1.532e-02 0.000e+00
71 -3.084e-03 4.003e-03 -7.784e-03 0.000e+00
72 -2.371e-02 -2.375e-02 9.349e-03 0.000e+00
73 2.160e-03 -2.103e-02 2.338e-02 0.000e+00
74 -8.778e-03 2.856e-02 2.240e-02 -8.373e+01
75 2.111e-02 7.853e-04 1.624e-02 0.000e+00
76 3.904e-03 1.548e-02 9.149e-03 0.000e+00
77 -3.212e-03 4.510e-03 -1.702e-02 0.000e+00
78 -2.162e-02 1.393e-02 -1.809e-03 0.000e+00
79 -1.909e-02 -1.799e-02 1.993e-02 0.000e+00
80 -5.654e-03 -1.918e-02 8.919e-03 0.000e+00
81 -2.143e-02 1.709e-03 4.308e-03 0.000e+00
82 2.494e-03 5.968e-03 -1.002e-02 0.000e+00
83 -3.592e-03 -2.228e-02 1.110e-02 0.000e+00
84 8.081e-03 -1.095e-03 -1.326e-02 0.000e+00
85 -2.581e-02 -1.933e-02 -1.040e-02 0.000e+00
86 3.435e-02 2.164e-02 7.285e-04 0.000e+00
87 1.022e-02 3.759e-03 2.552e-03 0.000e+00
88 5.061e-03 -2.287e-02 -8.978e-03 0.000e+00
89 -5.631e-03 9.874e-03 -3.041e-02 0.000e+00
90 2.761e-03 5.390e-03 -1.815e-02 0.000e+00
91 4.858e-03 -1.222e-02 -1.514e-02 0.000e+00
92 -1.319e-02 2.080e-02 -6.365e-03 0.000e+00
93 1.232e-02 1.585e-02 2.416e-02 0.000e+00
94 2.526e-02 5.387e-03 -2.891e-02 0.000e+00
95 1.710e-02 3.246e-03 6.857e-03 0.000e+00
96 9.046e-03 3.561e-02 -1.744e-02 -2.327e+01
97 -1.338e-02 -3.182e-03 1.757e-02 0.000e+00
98 -2.632e-04 -2.326e-02 1.768e-02 0.000e+00
99 1.445e-02 2.852e-03 2.076e-02 0.000e+00
100 8.631e-03 -4.132e-03 -7.075e-03 0.000e+00
101 1.055e-02 3.374e-02 -1.493e-02 -2.663e+01
102 -1.080e-02 -2.122e-02 -3.710e-04 0.000e+00
103 2.112e-02 -1.652e-03 2.974e-02 0.000e+00
104 8.613e-03 -2.202e-02 3.151e-02 0.000e+00
105 3.181e-02 8.123e-03 2.050e-02 0.000e+00
106 -6.583e-03 1.391e-02 3.273e-03 0.000e+00
107 -2.703e-02 -2.234e-02 -1.548e-02 0.000e+00
108 -4.716e-03 2.559e-02 4.741e-03 -6.921e+01
109 -2.756e-02 1.442e-02 5.986e-04 0.000e+00
110 -1.698e-02 1.556e-02 2.395e-02 0.000e+00
111 4.009e-03 -5.564e-03 -4.095e-02 0.000e+00
112 -7.212e-03 1.633e-02 -1.264e-02 0.000e+00
113 2.849e-03 -2.276e-02 -7.458e-03 0.000e+00
114 -6.297e-03 1.610e-02 3.199e-03 0.000e+00
115 -3.474e-02 -7.227e-03 1.040e-03 0.000e+00
116 -2.129e-02 2.058e-02 1.646e-02 0.000e+00
117 -1.456e-02 -1.929e-02 2.966e-02 0.000e+00
118 1.997e-03 -2.412e-02 -1.371e-02 0.000e+00
119 -1.625e-02 -1.960e-02 2.886e-02 0.000e+00
120 -1.931e-02 8.687e-03 7.238e-03 0.000e+00
121 -1.730e-02 -1.259e-02 4.066e-03 0.000e+00
