Bin I L V PA
0 7.401e-03 1.158e-02 -5.044e-04 0.000e+00
1 -1.067e-02 1.821e-02 -2.448e-02 0.000e+00
2 2.484e-02 -3.322e-02 -2.269e-02 0.000e+00
3 -1.439e-02 -2.437e-02 -2.126e-02 0.000e+00
4 -1.682e-02 -2.496e-02 3.020e-02 0.000e+00
5 3.618e-02 -2.909e-02 3.111e-02 0.000e+00
6 2.193e-02 -3.418e-02 4.280e-02 0.000e+00
7 8.634e-03 -1.080e-02 2.687e-02 0.000e+00
8 -8.893e-03 2.995e-03 1.954e-02 0.000e+00
9 -2.465e-02 2.260e-02 2.844e-02 0.000e+00
10 2.725e-02 -4.172e-04 3.658e-03 0.000e+00
11 3.496e-02 -3.256e-02 2.374e-02 0.000e+00
12 1.933e-03 -1.874e-03 2.468e-02 0.000e+00
13 5.436e-02 4.453e-02 -1.877e-02 -1.044e+02
14 1.252e-02 3.196e-02 -2.639e-02 0.000e+00
15 -3.522e-02 8.852e-03 2.217e-03 0.000e+00
16 -3.726e-02 2.957e-02 -8.483e-03 0.000e+00
17 3.371e-02 8.070e-03 -2.620e-02 0.000e+00
18 6.082e-02 1.638e-03 6.328e-04 0.000e+00
19 5.396e-04 1.130e-02 -2.550e-02 0.000e+00
20 -2.009e-02 9.881e-04 -6.841e-03 0.000e+00
21 -7.074e-03 -2.413e-02 -4.794e-02 0.000e+00
22 -6.248e-03 2.312e-02 2.140e-02 0.000e+00
23 -2.130e-02 1.422e-02 2.359e-02 0.000e+00
24 2.217e-03 4.524e-03 -2.573e-02 0.000e+00
25 -1.874e-02 -3.580e-02 -4.748e-04 0.000e+00
26 2.374e-02 -2.954e-02 3.200e-02 0.000e+00
27 -1.704e-02 1.660e-02 4.876e-03 0.000e+00
28 -1.436e-02 -3.479e-02 -5.882e-04 0.000e+00
29 1.713e-02 1.043e-02 -2.405e-03 0.000e+00
30 5.562e-03 2.574e-03 9.734e-03 0.000e+00
31 2.152e-02 -3.017e-02 -1.943e-02 0.000e+00
32 -2.932e-02 2.306e-02 2.858e-02 0.000e+00
33 1.059e-02 4.778e-02 -4.784e-03 -1.113e+01
34 -5.517e-02 4.296e-03 -1.919e-02 0.000e+00
35 -3.106e-02 2.652e-03 3.589e-02 0.000e+00
36 4.354e-02 -5.173e-03 -1.735e-02 0.000e+00
37 2.735e-02 8.699e-03 -1.185e-02 0.000e+00
38 -8.064e-03 2.714e-03 5.256e-03 0.000e+00
39 1.598e-02 -2.932e-02 1.762e-02 0.000e+00
40 4.222e-03 1.099e-02 6.754e-03 0.000e+00
41 -2.141e-02 -7.820e-03 -3.156e-02 0.000e+00
42 -2.140e-02 1.834e-02 -2.241e-02 0.000e+00
43 -6.822e-03 -2.929e-04 -8.456e-04 0.000e+00
44 2.904e-02 -3.400e-02 7.395e-03 0.000e+00
45 -1.330e-02 -7.032e-03 5.818e-03 0.000e+00
46 6.512e-03 2.174e-02 5.900e-03 0.000e+00
47 -5.676e-03 -3.049e-03 7.785e-03 0.000e+00
48 -3.964e-03 6.787e-03 -1.053e-02 0.000e+00
49 -1.346e-02 2.973e-02 2.586e-02 0.000e+00
50 5.049e-03 7.015e-03 1.849e-02 0.000e+00
51 3.278e-02 1.869e-02 -1.034e-02 0.000e+00
52 -5.293e-03 -3.699e-03 9.903e-03 0.000e+00
53 -2.175e-02 1.210e-02 -7.409e-03 0.000e+00
54 -1.085e-02 -1.823e-03 2.897e-02 0.000e+00
55 2.136e-02 -3.456e-02 -1.371e-02 0.000e+00
56 5.532e-04 -3.169e-02 -1.082e-02 0.000e+00
57 1.561e-02 -2.939e-02 -5.367e-02 0.000e+00
58 -2.369e-02 5.645e-03 -2.792e-02 0.000e+00
59 -8.702e-03 -3.589e-02 1.188e-02 0.000e+00
60 1.065e-02 -6.918e-03 1.134e-02 0.000e+00
61 1.809e-02 9.036e-03 -1.217e-03 0.000e+00
62 -1.315e-02 4.689e-04 -2.354e-02 0.000e+00
63 -2.919e-02 -9.601e-04 -3.468e-02 0.000e+00
64 3.353e-02 -1.780e-03 -1.277e-02 0.000e+00
65 -1.631e-03 1.281e-02 4.752e-03 0.000e+00
66 -2.457e-02 -3.070e-02 -1.556e-02 0.000e+00
67 2.749e-03 -2.159e-02 -1.194e-02 0.000e+00
68 2.946e-03 2.147e-02 9.471e-03 0.000e+00
69 -2.080e-02 -3.481e-02 4.429e-03 0.000e+00
70 -1.785e-02 2.225e-02 -5.799e-04 0.000e+00
71 -2.027e-02 -1.030e-02 -2.760e-03 0.000e+00
72 3.284e-02 1.496e-02 -2.514e-02 0.000e+00
73 7.214e-03 4.755e-03 1.598e-02 0.000e+00
74 -5.388e-03 1.588e-02 3.004e-02 0.000e+00
75 -1.223e-02 3.578e-02 -4.365e-03 -5.828e+01
76 1.301e-02 7.610e-03 -3.266e-02 0.000e+00
77 2.543e-02 4.757e-02 1.539e-02 7.199e+01
78 -3.798e-03 1.929e-02 -4.251e-03 0.000e+00
79 -3.723e-03 1.235e-02 1.000e-02 0.000e+00
80 -1.990e-02 -3.297e-02 -9.715e-03 0.000e+00
81 3.911e-02 2.675e-02 1.483e-02 0.000e+00
82 3.383e-02 -5.826e-03 -1.831e-03 0.000e+00
83 1.275e-02 -3.169e-02 -2.025e-02 0.000e+00
84 3.648e-02 -9.937e-04 1.346e-02 0.000e+00
85 3.382e-02 7.084e-02 -1.301e-02 -4.558e+01
86 1.038e-01 4.583e-02 -5.250e-02 1.152e+01
87 1.244e-01 2.899e-02 -6.231e-02 0.000e+00
88 1.065e-01 -3.301e-02 4.033e-02 0.000e+00
89 2.059e-01 4.759e-02 -3.252e-03 -3.256e+01
90 1.924e-01 5.609e-02 -2.512e-02 -1.304e+01
91 2.290e-01 7.518e-02 -2.479e-02 -1.543e+01
92 3.089e-01 5.397e-02 -1.618e-02 -7.316e+00
93 3.675e-01 7.664e-02 -2.664e-02 -1.751e+01
94 4.909e-01 1.228e-01 -4.072e-02 -5.274e+00
95 5.417e-01 8.764e-02 2.512e-02 -6.456e+00
96 6.818e-01 1.005e-01 2.474e-03 -5.961e+00
97 7.834e-01 7.776e-02 -3.131e-02 1.159e+01
98 8.697e-01 4.126e-02 -1.454e-02 1.927e+01
99 9.359e-01 -2.659e-02 -5.754e-02 0.000e+00
100 9.655e-01 -4.254e-03 -6.626e-02 0.000e+00
101 9.623e-01 1.880e-02 -1.415e-01 0.000e+00
102 1.000e+00 1.065e-01 -1.421e-01 -2.457e+00
103 9.719e-01 1.268e-01 -1.773e-01 -6.939e+00
104 7.854e-01 1.001e-01 -1.098e-01 -4.811e-01
105 6.179e-01 6.385e-02 -8.742e-02 1.185e+00
106 4.948e-01 4.639e-02 -5.641e-02 -2.247e-01
107 3.672e-01 -2.912e-02 -2.387e-02 0.000e+00
108 2.595e-01 -8.742e-03 -2.230e-02 0.000e+00
109 1.867e-01 -2.872e-02 -1.677e-02 0.000e+00
110 1.201e-01 1.098e-03 -4.249e-03 0.000e+00
111 1.211e-01 1.047e-02 -3.026e-02 0.000e+00
112 7.628e-02 2.820e-02 -2.134e-03 0.000e+00
113 1.001e-01 3.031e-02 -3.783e-02 0.000e+00
114 1.195e-01 4.220e-02 1.030e-02 3.347e+01
115 7.102e-02 1.999e-02 2.790e-02 0.000e+00
116 6.122e-02 7.517e-02 -2.339e-02 4.249e+01
117 9.013e-02 5.075e-02 2.211e-02 5.443e+01
118 3.711e-02 3.392e-02 -3.211e-02 6.662e+01
119 2.217e-02 3.381e-02 2.165e-02 6.168e+01
120 6.091e-02 -2.987e-02 3.279e-03 0.000e+00
121 4.515e-02 2.272e-02 -7.023e-03 0.000e+00
122 1.148e-02 -5.055e-04 -1.453e-02 0.000e+00
123 2.170e-02 2.134e-02 1.047e-02 0.000e+00
124 2.745e-02 -3.527e-02 2.049e-02 0.000e+00
125 9.400e-03 -2.207e-02 5.511e-03 0.000e+00
126 -7.671e-03 3.840e-03 2.648e-02 0.000e+00
127 5.250e-02 1.279e-02 3.612e-02 0.000e+00
128 5.620e-02 1.189e-03 -1.665e-03 0.000e+00
129 2.363e-03 1.356e-03 -2.205e-02 0.000e+00
130 -1.554e-02 2.086e-02 -9.929e-03 0.000e+00
131 1.247e-02 1.604e-02 2.683e-02 0.000e+00
132 5.431e-03 1.004e-02 3.603e-02 0.000e+00
133 1.803e-02 1.697e-02 -1.712e-02 0.000e+00
134 -1.250e-02 3.615e-03 -5.040e-02 0.000e+00
135 -2.426e-02 -5.083e-03 -2.084e-02 0.000e+00
136 5.336e-03 2.534e-02 -2.080e-02 0.000e+00
137 -6.612e-03 1.543e-02 -7.618e-03 0.000e+00
138 -3.126e-02 3.311e-03 3.317e-02 0.000e+00
139 3.425e-05 -8.495e-04 9.941e-03 0.000e+00
140 2.352e-02 -3.230e-02 -8.443e-03 0.000e+00
141 -2.525e-02 -2.907e-02 -6.256e-03 0.000e+00
142 -2.802e-03 -3.416e-02 -2.971e-02 0.000e+00
143 -2.263e-03 4.758e-02 -8.604e-03 5.053e+01
144 2.133e-03 2.427e-02 3.345e-02 0.000e+00
145 1.268e-02 1.376e-02 -1.914e-02 0.000e+00
146 7.194e-03 -1.849e-02 1.772e-02 0.000e+00
147 5.505e-03 -5.896e-03 -2.033e-02 0.000e+00
148 1.670e-02 -3.378e-02 1.132e-02 0.000e+00
149 2.509e-03 -3.205e-02 2.641e-02 0.000e+00
150 -2.696e-02 -3.643e-02 2.257e-02 0.000e+00
151 -2.935e-03 -3.324e-02 -8.092e-05 0.000e+00
152 1.354e-02 1.065e-02 -3.994e-02 0.000e+00
153 -1.092e-02 3.942e-02 -7.556e-03 5.212e+01
154 -3.531e-03 -3.490e-02 1.412e-03 0.000e+00
155 -6.268e-03 2.330e-02 3.008e-02 0.000e+00
156 -3.153e-02 -2.767e-02 -6.701e-03 0.000e+00
157 -3.472e-02 1.811e-02 2.276e-02 0.000e+00
158 -1.959e-02 -3.386e-02 -1.667e-03 0.000e+00
159 2.362e-02 1.877e-02 1.929e-02 0.000e+00
160 6.565e-03 -2.582e-02 -4.747e-03 0.000e+00
161 -5.752e-03 -2.392e-02 3.545e-02 0.000e+00
162 -1.647e-02 -2.226e-03 -1.526e-02 0.000e+00
163 6.591e-03 4.492e-05 -9.638e-03 0.000e+00
164 -3.871e-03 -3.355e-03 -1.297e-02 0.000e+00
165 -2.585e-02 6.180e-03 -2.499e-02 0.000e+00
166 -2.059e-02 -3.638e-02 -8.215e-04 0.000e+00
167 1.788e-03 -3.389e-02 -1.359e-02 0.000e+00
168 -3.445e-02 -4.692e-03 1.326e-02 0.000e+00
169 1.318e-02 9.081e-03 -5.639e-03 0.000e+00
170 7.135e-03 -8.728e-03 -2.466e-02 0.000e+00
171 -3.817e-02 -3.153e-02 -1.734e-02 0.000e+00
172 -5.268e-03 2.675e-02 -4.589e-02 0.000e+00
173 2.432e-04 -2.974e-02 1.959e-02 0.000e+00
174 1.428e-02 -3.052e-02 3.555e-02 0.000e+00
175 -2.289e-02 1.961e-03 2.751e-02 0.000e+00
176 -2.326e-03 1.314e-02 3.224e-03 0.000e+00
177 -5.947e-03 1.466e-02 1.244e-02 0.000e+00
178 -3.435e-02 -3.382e-02 9.870e-03 0.000e+00
179 2.323e-02 4.451e-03 2.743e-02 0.000e+00
180 -6.654e-02 -1.002e-02 2.518e-02 0.000e+00
181 -3.972e-02 -3.593e-02 -3.346e-02 0.000e+00
182 -2.833e-02 1.925e-02 -1.295e-02 0.000e+00
183 4.878e-03 7.602e-03 -1.050e-02 0.000e+00
184 3.144e-02 -2.645e-02 2.792e-02 0.000e+00
185 -4.808e-02 -3.300e-03 3.967e-03 0.000e+00
186 1.032e-02 1.478e-02 -5.561e-03 0.000e+00
187 1.548e-03 -1.231e-02 1.004e-03 0.000e+00
188 -6.010e-03 -2.639e-02 1.545e-03 0.000e+00
189 -1.553e-02 -2.687e-02 4.775e-04 0.000e+00
190 -2.613e-02 -3.586e-02 -1.164e-02 0.000e+00
191 -2.124e-02 -2.795e-02 -4.019e-04 0.000e+00
192 -2.440e-02 -4.492e-05 -1.894e-03 0.000e+00
193 -2.404e-04 -2.450e-02 2.329e-02 0.000e+00
194 9.425e-03 -3.334e-02 2.361e-02 0.000e+00
195 2.333e-02 2.197e-02 -1.545e-02 0.000e+00
196 1.715e-02 -1.054e-04 -2.485e-02 0.000e+00
197 1.176e-02 1.573e-02 7.521e-03 0.000e+00
198 -4.774e-02 -2.056e-02 1.115e-02 0.000e+00
199 -1.350e-02 -2.923e-02 8.764e-03 0.000e+00
200 -3.001e-02 6.373e-02 -7.667e-04 2.624e+01
201 4.009e-03 -3.418e-02 -1.984e-02 0.000e+00
202 -2.667e-03 1.185e-02 -2.169e-02 0.000e+00
203 -2.155e-02 4.488e-03 3.142e-03 0.000e+00
204 -1.529e-02 -3.050e-03 3.561e-02 0.000e+00
205 1.138e-02 -2.744e-02 -1.835e-02 0.000e+00
206 6.392e-03 2.660e-03 3.248e-03 0.000e+00
207 -6.790e-03 2.397e-02 -1.053e-03 0.000e+00
208 4.034e-02 -2.905e-02 -8.951e-03 0.000e+00
209 1.354e-02 1.057e-02 1.189e-02 0.000e+00
210 -1.178e-02 1.016e-02 4.843e-03 0.000e+00
211 2.963e-02 -3.287e-02 3.144e-02 0.000e+00
212 2.285e-02 -3.590e-02 -2.758e-02 0.000e+00
213 1.283e-03 5.256e-03 -1.481e-02 0.000e+00
214 2.567e-02 1.460e-03 2.538e-02 0.000e+00
215 5.036e-03 3.200e-03 6.613e-03 0.000e+00
216 1.568e-03 -2.990e-02 5.622e-04 0.000e+00
217 -5.366e-04 -3.481e-03 6.632e-03 0.000e+00
218 5.371e-03 -2.667e-02 3.230e-03 0.000e+00
219 -3.425e-05 3.102e-02 -1.326e-02 0.000e+00
220 -1.029e-02 -3.395e-02 -2.523e-02 0.000e+00
221 -4.249e-03 2.920e-03 -1.032e-02 0.000e+00
222 -1.983e-02 2.519e-03 7.081e-03 0.000e+00
223 -1.551e-02 2.255e-02 6.548e-03 0.000e+00
224 9.435e-03 1.947e-02 -5.246e-03 0.000e+00
225 2.797e-02 1.136e-02 1.714e-02 0.000e+00
226 2.308e-02 1.224e-03 -2.023e-02 0.000e+00
227 -9.694e-03 1.089e-02 -9.355e-03 0.000e+00
228 -5.174e-03 9.790e-03 -1.147e-02 0.000e+00
229 -3.558e-02 1.821e-02 9.697e-03 0.000e+00
230 1.452e-02 8.913e-03 4.738e-03 0.000e+00
231 -1.662e-02 -2.381e-02 2.159e-03 0.000e+00
232 1.115e-02 1.601e-02 1.607e-02 0.000e+00
233 -1.360e-02 1.241e-02 -1.237e-02 0.000e+00
234 3.770e-02 3.068e-03 1.714e-02 0.000e+00
235 -8.318e-03 2.909e-03 -9.292e-03 0.000e+00
236 6.847e-03 -4.408e-03 6.892e-03 0.000e+00
237 6.085e-03 7.933e-03 -1.958e-03 0.000e+00
238 -1.334e-03 8.034e-03 -3.292e-02 0.000e+00
239 1.462e-04 2.533e-02 1.783e-02 0.000e+00
240 5.281e-03 4.983e-03 2.404e-02 0.000e+00
241 1.164e-02 3.569e-03 -9.282e-04 0.000e+00
242 -1.871e-02 -2.601e-02 -6.660e-03 0.000e+00
243 1.384e-02 3.642e-04 -1.090e-03 0.000e+00
244 1.958e-02 -2.703e-02 8.704e-03 0.000e+00
245 2.855e-02 -2.759e-02 -2.579e-02 0.000e+00
246 -7.094e-03 -1.846e-02 -1.637e-04 0.000e+00
247 4.934e-04 -3.312e-03 9.591e-04 0.000e+00
248 1.705e-02 1.568e-02 1.307e-03 0.000e+00
249 1.267e-02 -2.693e-02 3.261e-03 0.000e+00
