Bin I L V PA
0 2.736e-02 2.893e-02 2.655e-02 0.000e+00
1 -1.504e-02 -2.241e-02 -9.924e-03 0.000e+00
2 -3.092e-02 -3.321e-02 1.910e-02 0.000e+00
3 -4.469e-02 3.965e-02 5.228e-02 0.000e+00
4 -5.593e-02 1.453e-02 6.378e-02 0.000e+00
5 -8.851e-03 3.510e-02 2.458e-02 0.000e+00
6 -1.018e-02 -2.080e-02 -1.875e-02 0.000e+00
7 -6.691e-02 -2.308e-02 -2.196e-02 0.000e+00
8 2.251e-02 -3.442e-02 2.578e-02 0.000e+00
9 2.001e-03 -2.224e-02 3.980e-02 0.000e+00
10 -2.791e-03 -2.216e-02 2.172e-02 0.000e+00
11 3.564e-02 3.007e-02 -4.592e-02 0.000e+00
12 -2.954e-02 -2.203e-02 -2.047e-02 0.000e+00
13 7.779e-03 -2.924e-02 -4.784e-02 0.000e+00
14 -4.013e-02 -2.832e-02 -1.265e-02 0.000e+00
15 -4.754e-02 2.319e-02 -6.522e-02 0.000e+00
16 -1.016e-02 -1.513e-02 -4.193e-02 0.000e+00
17 -5.430e-02 6.783e-02 5.378e-03 5.720e+00
18 1.948e-02 -1.808e-02 -7.059e-02 0.000e+00
19 -1.560e-02 2.887e-02 -1.028e-02 0.000e+00
20 -4.088e-02 -2.422e-02 2.121e-02 0.000e+00
21 -2.847e-02 3.199e-02 -4.088e-02 0.000e+00
22 3.941e-04 8.704e-02 -5.496e-03 -9.415e+00
23 -4.464e-02 4.724e-02 1.466e-02 0.000e+00
24 1.006e-04 2.711e-02 5.042e-02 0.000e+00
25 -1.006e-04 -1.969e-02 -4.535e-02 0.000e+00
26 -2.444e-02 5.822e-02 2.197e-02 -1.871e+01
27 -2.208e-02 -1.228e-02 9.532e-03 0.000e+00
28 -4.675e-02 -2.624e-02 5.382e-03 0.000e+00
29 2.896e-02 9.342e-02 -1.090e-02 -2.510e+01
30 -1.563e-02 2.112e-02 -2.523e-02 0.000e+00
31 1.254e-02 4.595e-02 5.285e-03 0.000e+00
