Bin I L V PA
0 -1.266e-02 -2.368e-02 -2.341e-03 0.000e+00
1 3.567e-02 1.029e-02 -4.837e-02 0.000e+00
2 3.808e-03 -3.433e-02 3.796e-03 0.000e+00
3 -3.372e-02 -3.744e-02 -2.415e-02 0.000e+00
4 -1.992e-03 -3.535e-02 2.294e-02 0.000e+00
5 5.446e-03 1.326e-02 4.681e-02 0.000e+00
6 -6.027e-02 1.606e-03 -3.775e-02 0.000e+00
7 -2.282e-02 6.432e-02 -2.098e-03 -4.413e+00
8 -3.438e-02 -3.798e-04 -2.423e-03 0.000e+00
9 -2.327e-02 8.792e-03 1.011e-02 0.000e+00
10 1.251e-02 -3.016e-02 -1.810e-02 0.000e+00
11 -1.061e-02 -3.665e-02 -2.316e-02 0.000e+00
12 1.202e-02 -2.437e-02 2.295e-03 0.000e+00
13 2.930e-02 1.665e-02 -1.776e-02 0.000e+00
14 3.732e-02 -3.251e-02 -1.724e-02 0.000e+00
15 -2.949e-02 3.572e-02 -3.531e-02 0.000e+00
16 -8.671e-03 -3.738e-02 -3.919e-02 0.000e+00
17 -2.527e-03 1.606e-02 7.856e-03 0.000e+00
18 -3.573e-03 2.439e-02 -1.739e-03 0.000e+00
19 -3.802e-02 -3.447e-02 1.877e-02 0.000e+00
20 2.444e-02 3.236e-02 -1.664e-02 0.000e+00
21 -2.378e-02 7.841e-03 -3.822e-02 0.000e+00
22 2.038e-02 1.804e-02 5.763e-02 0.000e+00
23 2.104e-02 1.218e-02 -3.656e-02 0.000e+00
24 1.054e-02 -3.180e-02 -2.322e-02 0.000e+00
25 -1.191e-02 -8.512e-03 8.255e-03 0.000e+00
26 2.328e-02 5.636e-02 -1.708e-02 -9.176e+01
27 2.403e-03 2.557e-02 1.995e-02 0.000e+00
28 1.245e-02 -3.788e-02 -2.802e-02 0.000e+00
29 3.193e-02 1.173e-02 4.146e-03 0.000e+00
30 8.881e-03 1.791e-02 5.158e-02 0.000e+00
31 -4.846e-03 4.589e-03 -2.452e-02 0.000e+00
32 -3.072e-02 -3.382e-03 1.258e-02 0.000e+00
33 5.443e-02 -6.131e-03 1.374e-02 0.000e+00
34 -1.343e-02 2.039e-02 6.893e-03 0.000e+00
35 -6.470e-03 -5.852e-03 2.125e-02 0.000e+00
36 1.134e-02 -3.717e-02 -1.118e-02 0.000e+00
37 -9.023e-03 4.138e-02 -1.085e-04 -1.006e+02
38 1.847e-02 -3.812e-02 6.849e-03 0.000e+00
39 -5.463e-02 -3.852e-02 3.549e-02 0.000e+00
40 -8.790e-03 -3.260e-04 1.190e-02 0.000e+00
41 6.262e-02 -3.487e-02 4.381e-03 0.000e+00
42 2.758e-02 5.744e-03 1.204e-03 0.000e+00
43 2.612e-02 1.233e-02 3.920e-02 0.000e+00
44 2.215e-02 -3.743e-02 1.747e-02 0.000e+00
45 1.676e-02 -9.558e-03 -4.431e-02 0.000e+00
46 -7.790e-03 3.220e-02 4.711e-03 0.000e+00
