Bin I L V PA
56 -6.170e-02 7.744e-02 -1.863e-02 0.000e+00
57 -9.915e-02 9.707e-02 -4.446e-03 6.759e+01
58 -3.699e-02 -4.547e-02 4.421e-02 0.000e+00
59 3.430e-02 -7.419e-02 2.473e-02 0.000e+00
60 2.934e-02 -5.240e-02 -1.423e-02 0.000e+00
61 2.932e-02 4.997e-02 -1.158e-02 0.000e+00
62 -3.026e-02 5.518e-02 4.863e-02 0.000e+00
63 -6.812e-02 -6.874e-02 -6.532e-02 0.000e+00
64 6.832e-03 1.735e-02 -8.398e-03 0.000e+00
65 1.547e-01 3.712e-02 1.426e-02 0.000e+00
66 -3.393e-02 4.641e-03 -3.528e-02 0.000e+00
67 1.815e-02 -3.432e-03 3.259e-02 0.000e+00
68 5.180e-02 1.658e-02 1.735e-02 0.000e+00
69 8.396e-02 1.957e-02 -8.895e-02 0.000e+00
70 2.209e-02 6.632e-02 -3.305e-02 0.000e+00
71 -1.059e-03 3.462e-02 3.265e-03 0.000e+00
72 -1.646e-02 2.679e-02 -1.601e-02 0.000e+00
73 8.244e-02 8.823e-03 2.747e-02 0.000e+00
74 1.474e-01 -7.094e-02 -6.727e-02 0.000e+00
75 -2.034e-02 2.328e-02 -3.169e-02 0.000e+00
76 -8.427e-03 -6.899e-03 1.147e-02 0.000e+00
77 1.198e-02 -7.323e-02 -4.632e-02 0.000e+00
78 1.102e-02 7.612e-02 5.079e-03 0.000e+00
79 6.587e-02 2.070e-02 -1.943e-02 0.000e+00
80 1.943e-02 1.610e-02 1.150e-02 0.000e+00
81 7.505e-03 -4.902e-02 -8.966e-03 0.000e+00
82 2.286e-02 7.549e-03 4.860e-02 0.000e+00
83 -3.543e-02 -6.154e-02 -4.604e-02 0.000e+00
84 -2.267e-02 4.152e-02 -9.106e-03 0.000e+00
85 5.927e-03 -7.350e-02 3.045e-02 0.000e+00
86 -2.420e-02 -4.716e-02 1.740e-02 0.000e+00
87 -3.850e-02 -7.174e-02 4.174e-03 0.000e+00
88 3.276e-02 -7.184e-02 -6.468e-02 0.000e+00
89 -4.282e-02 -6.917e-02 -1.846e-02 0.000e+00
90 -1.195e-02 -7.205e-02 -3.116e-02 0.000e+00
91 -3.829e-02 -6.376e-02 6.838e-02 0.000e+00
92 1.006e-01 7.605e-02 5.303e-02 0.000e+00
93 -6.565e-02 4.596e-02 -2.749e-03 0.000e+00
94 1.474e-02 6.807e-02 2.732e-02 0.000e+00
95 2.329e-02 -6.946e-02 -2.342e-02 0.000e+00
96 4.495e-02 -7.305e-02 -4.088e-02 0.000e+00
97 5.624e-02 -2.911e-02 -7.771e-02 0.000e+00
98 6.079e-03 -1.429e-02 3.190e-04 0.000e+00
99 -3.859e-03 -4.119e-02 -3.986e-02 0.000e+00
100 1.244e-02 9.422e-02 2.129e-02 1.180e+02
101 6.652e-02 -5.240e-02 -9.047e-03 0.000e+00
102 2.782e-02 4.903e-02 -3.491e-02 0.000e+00
103 1.324e-01 5.862e-02 -2.438e-02 0.000e+00
104 1.497e-01 6.330e-02 1.479e-02 0.000e+00
105 2.229e-01 -7.384e-02 1.509e-02 0.000e+00
106 2.047e-01 9.779e-02 -1.108e-01 1.113e+02
107 3.380e-01 1.159e-01 -1.474e-01 9.757e+01
108 3.557e-01 1.760e-01 -4.843e-02 1.077e+02
109 4.263e-01 1.958e-01 -2.437e-02 1.175e+02
110 5.298e-01 2.754e-01 -1.352e-01 1.035e+02
111 6.294e-01 2.886e-01 -5.827e-02 1.069e+02
112 7.897e-01 3.335e-01 -1.004e-01 1.110e+02
113 9.220e-01 3.891e-01 -1.412e-01 1.051e+02
114 8.434e-01 3.475e-01 -9.977e-02 1.049e+02
115 8.658e-01 2.989e-01 -7.084e-02 1.149e+02
116 9.655e-01 3.406e-01 -9.493e-02 1.113e+02
117 1.000e+00 2.596e-01 -8.829e-02 1.075e+02
118 8.378e-01 2.293e-01 -7.036e-02 1.036e+02
119 8.261e-01 1.968e-01 -1.938e-01 1.022e+02
120 6.817e-01 9.084e-02 -9.054e-02 1.203e+02
121 5.086e-01 7.403e-02 -7.766e-02 0.000e+00
122 4.391e-01 7.931e-02 4.060e-03 0.000e+00
123 3.752e-01 7.724e-02 -7.298e-02 0.000e+00
124 3.072e-01 6.797e-02 -3.211e-03 0.000e+00
125 2.864e-01 -1.648e-02 -6.023e-02 0.000e+00
126 1.978e-01 6.746e-02 -3.062e-02 0.000e+00
127 1.331e-01 -6.592e-02 2.323e-02 0.000e+00
128 1.418e-01 1.160e-02 2.477e-02 0.000e+00
129 8.984e-02 -4.018e-02 -1.386e-02 0.000e+00
130 1.342e-01 2.648e-02 -4.746e-02 0.000e+00
131 3.191e-02 5.171e-03 7.357e-02 0.000e+00
132 2.385e-02 1.305e-01 5.845e-02 3.193e+01
133 1.797e-01 9.332e-02 2.550e-02 2.689e+01
134 1.799e-01 1.032e-01 -6.215e-02 3.987e+01
135 1.132e-01 1.189e-01 -9.615e-02 5.069e+01
136 1.368e-01 3.976e-02 -1.045e-01 0.000e+00
137 1.030e-01 1.269e-01 7.196e-02 3.512e+01
138 1.090e-01 1.283e-01 -2.497e-02 2.223e+01
139 4.595e-02 2.931e-02 -3.977e-02 0.000e+00
140 8.454e-02 1.065e-01 3.630e-02 4.249e+01
141 5.533e-02 -5.254e-02 2.267e-02 0.000e+00
142 5.250e-02 -4.925e-02 -3.930e-02 0.000e+00
143 3.590e-02 9.356e-02 -5.764e-02 3.572e+01
144 5.988e-02 -6.937e-02 3.552e-02 0.000e+00
145 -4.200e-02 -1.791e-02 3.151e-02 0.000e+00
146 3.573e-02 -6.001e-02 -2.300e-02 0.000e+00
147 -3.794e-02 -5.386e-02 4.912e-02 0.000e+00
148 3.580e-02 -7.296e-02 1.934e-02 0.000e+00
149 -7.779e-02 -7.009e-02 3.996e-03 0.000e+00
150 2.050e-02 -1.093e-02 -3.610e-02 0.000e+00
151 -6.643e-02 -6.537e-02 -2.828e-02 0.000e+00
152 3.196e-02 -6.520e-02 -4.774e-02 0.000e+00
153 -4.465e-02 -6.244e-02 2.685e-02 0.000e+00
154 -8.839e-02 -6.208e-02 -1.445e-02 0.000e+00
155 7.094e-02 -6.017e-02 -1.117e-02 0.000e+00
156 -1.214e-02 -6.517e-02 2.976e-02 0.000e+00
157 -7.695e-02 -6.681e-02 2.563e-02 0.000e+00
158 -1.247e-02 -6.328e-02 -4.992e-03 0.000e+00
159 -1.337e-02 9.638e-02 5.212e-03 9.370e+01
160 4.354e-02 -4.435e-02 -2.389e-02 0.000e+00
161 -3.591e-02 1.031e-02 8.344e-02 0.000e+00
162 -1.663e-01 6.669e-02 2.767e-02 0.000e+00
163 -3.285e-02 -7.048e-02 -4.485e-02 0.000e+00
164 1.878e-02 -7.250e-02 -1.465e-01 0.000e+00
165 -1.503e-01 2.501e-02 5.563e-02 0.000e+00
166 -6.765e-02 -5.177e-02 -1.122e-01 0.000e+00
167 -5.385e-02 -6.871e-02 8.084e-03 0.000e+00
168 -8.464e-02 -7.373e-02 1.357e-02 0.000e+00
169 4.539e-02 -6.821e-03 -7.357e-02 0.000e+00
170 -4.351e-02 6.164e-02 1.013e-02 0.000e+00
171 2.940e-02 -2.599e-02 2.490e-02 0.000e+00
172 -8.337e-02 3.057e-02 1.122e-02 0.000e+00
173 -2.745e-02 1.118e-01 3.437e-04 1.199e+02
174 -7.023e-02 -5.379e-02 -4.610e-03 0.000e+00
175 1.054e-02 -6.033e-02 -6.863e-02 0.000e+00
176 -1.057e-02 -6.808e-02 8.961e-03 0.000e+00
177 -4.513e-02 -1.398e-02 -5.161e-02 0.000e+00
178 -1.178e-01 8.309e-02 -1.532e-02 0.000e+00
179 -3.358e-04 -5.621e-02 -8.340e-03 0.000e+00
180 2.346e-02 -1.270e-02 1.246e-02 0.000e+00
181 -5.447e-02 6.961e-02 -7.855e-02 0.000e+00
182 -7.177e-02 4.148e-02 7.481e-02 0.000e+00
183 2.567e-03 2.080e-02 4.290e-02 0.000e+00
184 -4.874e-02 5.833e-02 -1.867e-02 0.000e+00
185 -9.730e-02 3.883e-03 3.340e-02 0.000e+00
186 -5.047e-02 7.473e-03 -6.944e-02 0.000e+00
187 5.002e-02 -6.653e-02 7.014e-02 0.000e+00
188 1.911e-02 8.845e-02 9.281e-03 1.103e+02
189 1.689e-02 1.778e-02 -8.440e-02 0.000e+00
190 -3.147e-02 -6.159e-02 -3.084e-02 0.000e+00
191 1.549e-02 7.995e-02 -2.188e-02 0.000e+00
192 3.955e-02 1.138e-02 2.535e-02 0.000e+00
193 1.087e-02 7.947e-02 1.606e-02 0.000e+00
194 -8.162e-03 -4.448e-02 1.240e-02 0.000e+00
195 5.899e-02 -6.522e-02 -3.441e-02 0.000e+00
196 3.311e-02 -6.341e-02 4.248e-02 0.000e+00
197 5.009e-02 4.459e-02 -4.435e-02 0.000e+00
198 -1.813e-02 -1.254e-02 3.242e-03 0.000e+00
199 -6.787e-02 -5.605e-04 3.855e-02 0.000e+00
200 1.304e-02 -4.976e-02 8.765e-02 0.000e+00
201 -1.252e-02 -4.906e-02 4.846e-02 0.000e+00
202 4.998e-02 1.813e-02 -7.673e-02 0.000e+00
203 -1.283e-01 -3.763e-02 8.064e-02 0.000e+00
204 -2.179e-02 -6.004e-02 1.945e-02 0.000e+00
205 2.328e-02 -5.570e-02 -1.592e-02 0.000e+00
206 -4.476e-02 3.412e-03 -3.197e-02 0.000e+00
207 -7.331e-04 -3.669e-02 -2.142e-02 0.000e+00
208 -1.905e-02 8.848e-02 6.815e-02 -3.182e+01
209 -4.862e-02 -5.341e-02 -1.861e-02 0.000e+00
210 -2.204e-02 6.917e-02 -5.376e-02 0.000e+00
211 -1.032e-02 5.200e-03 6.170e-03 0.000e+00
212 -4.798e-02 -8.127e-03 2.051e-03 0.000e+00
213 2.820e-02 2.025e-02 -1.615e-02 0.000e+00
214 -6.330e-02 1.700e-02 -1.193e-02 0.000e+00
215 5.886e-02 -3.905e-02 8.966e-02 0.000e+00
216 -6.175e-02 5.818e-02 -5.209e-02 0.000e+00
217 -1.413e-03 -4.951e-02 -1.859e-02 0.000e+00
218 -2.545e-03 -6.387e-02 5.625e-03 0.000e+00
219 -5.679e-02 3.482e-02 -1.030e-01 0.000e+00
220 4.306e-02 -6.847e-02 7.579e-03 0.000e+00
221 -7.157e-02 1.320e-02 -1.592e-02 0.000e+00
222 6.056e-02 -7.157e-02 -6.740e-02 0.000e+00
223 1.362e-02 5.292e-02 -1.354e-02 0.000e+00
224 6.772e-03 -8.954e-04 -5.494e-02 0.000e+00
225 4.503e-02 2.074e-02 -1.303e-01 0.000e+00
226 5.440e-02 5.860e-02 3.212e-02 0.000e+00
227 -4.320e-02 -6.997e-02 -5.533e-02 0.000e+00
228 9.304e-03 -4.633e-02 7.340e-02 0.000e+00
229 3.747e-02 -6.449e-02 -9.341e-02 0.000e+00
230 -3.246e-02 -5.925e-02 -1.123e-01 0.000e+00
231 1.953e-03 7.393e-02 -9.741e-03 0.000e+00
232 6.658e-02 3.422e-02 1.471e-02 0.000e+00
233 7.255e-03 -5.736e-02 2.279e-02 0.000e+00
234 7.443e-02 -4.380e-02 -2.938e-02 0.000e+00
235 -2.688e-02 -4.344e-02 1.714e-02 0.000e+00
236 1.261e-03 3.124e-02 -2.084e-02 0.000e+00
237 -1.275e-01 -6.981e-02 -1.016e-02 0.000e+00
238 -4.995e-03 -4.890e-02 -1.482e-02 0.000e+00
239 2.148e-04 -3.743e-03 -3.170e-03 0.000e+00
240 -2.426e-04 -6.964e-02 6.987e-02 0.000e+00
241 7.303e-02 -8.601e-03 5.159e-04 0.000e+00
242 7.296e-02 4.554e-02 -2.903e-02 0.000e+00
243 4.130e-02 4.807e-03 3.295e-02 0.000e+00
244 -4.457e-02 -4.800e-02 -4.524e-02 0.000e+00
245 4.172e-02 1.319e-01 -3.930e-02 6.469e+01
246 -1.234e-01 -5.827e-02 -4.307e-03 0.000e+00
247 -1.529e-02 3.185e-02 -6.943e-03 0.000e+00
248 8.635e-02 4.752e-02 3.336e-02 0.000e+00
249 1.397e-03 1.963e-02 -3.224e-02 0.000e+00
250 1.153e-02 -4.686e-02 3.293e-02 0.000e+00
251 3.448e-02 8.614e-02 3.462e-02 -1.143e+01
252 4.565e-02 1.729e-02 1.120e-02 0.000e+00
253 3.552e-02 -4.454e-04 1.570e-02 0.000e+00
254 5.995e-02 -7.326e-02 8.442e-03 0.000e+00
255 2.387e-02 5.585e-03 5.539e-02 0.000e+00
