Bin I L V PA
0 -8.262e-03 -1.359e-02 4.563e-03 0.000e+00
1 -3.398e-03 -4.483e-03 -2.892e-03 0.000e+00
2 1.256e-02 -1.351e-02 -9.696e-03 0.000e+00
3 2.264e-02 -1.402e-03 2.603e-03 0.000e+00
4 -9.533e-04 3.972e-03 -5.332e-03 0.000e+00
5 -9.685e-03 -9.500e-03 8.097e-03 0.000e+00
6 3.824e-03 -1.167e-02 -6.722e-03 0.000e+00
7 9.060e-04 -1.525e-02 2.188e-03 0.000e+00
8 -5.563e-03 -1.130e-02 -1.551e-02 0.000e+00
9 1.266e-02 2.900e-04 -3.195e-03 0.000e+00
10 1.717e-02 -1.086e-02 2.711e-03 0.000e+00
11 1.129e-02 -1.262e-03 1.715e-02 0.000e+00
12 -5.168e-03 -1.192e-02 -1.427e-04 0.000e+00
13 -2.626e-03 1.508e-02 -5.553e-03 -6.616e+01
14 8.055e-04 -1.543e-02 7.686e-03 0.000e+00
15 -1.575e-03 6.232e-03 4.364e-03 0.000e+00
16 -6.541e-03 -8.236e-03 -1.442e-02 0.000e+00
17 -3.473e-03 -3.606e-03 -7.190e-03 0.000e+00
18 -9.322e-03 -1.363e-02 -1.461e-03 0.000e+00
19 9.813e-03 -1.033e-02 7.963e-03 0.000e+00
20 4.318e-03 1.282e-02 -1.689e-03 0.000e+00
21 -1.491e-02 -1.432e-02 -2.280e-03 0.000e+00
22 -1.332e-02 -1.342e-02 -2.883e-03 0.000e+00
23 8.005e-03 1.701e-02 -7.840e-03 5.659e+01
24 -1.204e-02 -1.457e-02 1.760e-02 0.000e+00
25 -1.869e-02 9.055e-03 1.796e-02 0.000e+00
26 -4.862e-03 -1.582e-02 8.017e-03 0.000e+00
27 -6.708e-03 5.896e-03 -8.849e-03 0.000e+00
28 -1.703e-02 1.911e-02 -1.757e-02 4.637e+01
29 8.440e-04 -1.017e-02 -1.558e-02 0.000e+00
30 4.607e-03 1.481e-02 1.539e-03 0.000e+00
31 -1.225e-02 2.660e-03 -2.133e-02 0.000e+00
32 -8.923e-03 2.064e-02 1.110e-02 3.683e+01
33 -1.815e-02 -1.327e-02 3.659e-04 0.000e+00
34 1.293e-03 -1.510e-02 1.228e-04 0.000e+00
35 -1.276e-02 3.856e-04 7.245e-03 0.000e+00
36 -8.417e-03 -1.410e-02 1.433e-02 0.000e+00
37 -3.493e-03 8.372e-03 -2.244e-03 0.000e+00
38 8.876e-03 1.468e-02 -1.776e-03 0.000e+00
39 -6.995e-03 -1.463e-02 1.157e-02 0.000e+00
40 3.199e-03 -8.899e-04 3.285e-03 0.000e+00
41 1.658e-03 -4.738e-06 3.024e-02 0.000e+00
42 3.761e-03 2.490e-03 3.116e-03 0.000e+00
43 6.774e-05 -1.278e-02 3.479e-03 0.000e+00
44 -7.392e-03 8.787e-03 -3.588e-03 0.000e+00
45 5.862e-03 -1.578e-02 1.282e-02 0.000e+00
46 8.095e-03 1.830e-02 -2.084e-03 -7.239e+01
47 -3.028e-03 -1.517e-02 -1.176e-02 0.000e+00
48 -1.104e-03 -1.552e-02 -2.114e-05 0.000e+00
49 2.758e-02 2.566e-03 -5.190e-04 0.000e+00
50 1.942e-02 -1.479e-02 -5.458e-03 0.000e+00
51 -9.096e-04 4.269e-03 -5.267e-03 0.000e+00
52 -5.320e-03 3.281e-03 1.027e-02 0.000e+00
53 -1.732e-03 3.949e-03 7.898e-03 0.000e+00
54 5.185e-03 -6.836e-03 -3.084e-03 0.000e+00
55 -1.947e-02 -2.060e-03 -2.173e-02 0.000e+00
56 -1.083e-02 5.746e-03 -4.618e-03 0.000e+00
57 -1.042e-02 -3.897e-03 -9.675e-04 0.000e+00
58 2.960e-03 -1.116e-02 1.361e-02 0.000e+00
59 -1.039e-02 5.162e-03 2.443e-03 0.000e+00
60 1.210e-03 -8.752e-03 6.623e-03 0.000e+00
61 4.587e-03 4.792e-03 -1.153e-02 0.000e+00
62 -3.883e-03 9.197e-03 2.891e-03 0.000e+00
63 -5.850e-03 4.369e-03 1.044e-02 0.000e+00
64 -4.365e-03 -2.496e-03 -1.567e-03 0.000e+00
65 -3.349e-03 -5.893e-03 1.096e-02 0.000e+00
66 1.538e-02 6.194e-03 -1.914e-03 0.000e+00
67 7.838e-03 1.540e-02 -2.256e-05 -1.046e+02
68 -4.930e-03 -1.568e-02 -1.012e-02 0.000e+00
69 7.889e-04 1.365e-02 -9.551e-03 0.000e+00
70 1.106e-03 -1.383e-02 -7.727e-03 0.000e+00
71 7.874e-03 -1.549e-02 -3.255e-03 0.000e+00
72 3.634e-03 -1.507e-02 -5.064e-03 0.000e+00
73 8.627e-03 -1.198e-02 9.812e-03 0.000e+00
74 -1.511e-03 1.849e-02 -1.828e-03 4.939e+01
75 3.519e-03 -1.239e-02 1.336e-02 0.000e+00
76 3.977e-03 3.786e-03 2.139e-03 0.000e+00
77 8.233e-04 3.366e-03 1.199e-02 0.000e+00
78 3.682e-05 -1.408e-03 -9.918e-03 0.000e+00
79 2.850e-03 2.492e-03 -2.206e-03 0.000e+00
80 4.216e-05 1.952e-02 6.433e-03 3.341e+01
81 1.280e-03 2.959e-03 -5.822e-03 0.000e+00
82 6.654e-03 -2.061e-04 -1.107e-03 0.000e+00
83 -6.691e-04 2.653e-03 -7.147e-03 0.000e+00
84 -8.298e-03 1.320e-03 1.443e-02 0.000e+00
85 5.921e-04 -1.140e-02 1.039e-02 0.000e+00
86 -5.118e-03 -1.517e-02 -2.609e-03 0.000e+00
87 -1.600e-02 9.301e-03 5.989e-03 0.000e+00
88 -1.720e-03 -1.162e-02 -8.382e-03 0.000e+00
89 -1.092e-02 -8.636e-03 1.897e-02 0.000e+00
90 4.317e-03 1.266e-02 3.875e-03 0.000e+00
91 5.470e-03 4.110e-03 -4.713e-03 0.000e+00
92 8.998e-03 -1.552e-02 -2.357e-02 0.000e+00
93 2.055e-02 9.680e-03 -1.503e-02 0.000e+00
94 7.773e-03 5.323e-03 1.636e-02 0.000e+00
95 7.802e-03 1.241e-02 4.731e-03 0.000e+00
96 5.185e-03 8.620e-03 -7.820e-03 0.000e+00
97 -5.644e-03 1.481e-02 -4.887e-03 0.000e+00
98 4.344e-03 -1.573e-02 3.278e-03 0.000e+00
99 1.944e-02 3.792e-04 -9.147e-03 0.000e+00
100 3.753e-03 7.263e-04 4.127e-03 0.000e+00
101 -1.426e-03 3.362e-03 1.975e-02 0.000e+00
102 7.925e-03 1.878e-03 -3.332e-03 0.000e+00
103 2.818e-03 5.693e-03 5.080e-03 0.000e+00
104 7.453e-03 1.611e-03 2.400e-03 0.000e+00
105 -1.404e-03 -1.468e-02 6.736e-03 0.000e+00
106 -3.569e-03 5.493e-03 -5.220e-03 0.000e+00
107 5.315e-03 1.169e-02 -8.503e-03 0.000e+00
108 -5.708e-03 -1.537e-02 -8.542e-03 0.000e+00
109 6.255e-03 -1.137e-02 -1.176e-02 0.000e+00
110 -3.682e-05 6.600e-03 4.325e-04 0.000e+00
111 2.780e-03 -1.570e-02 4.728e-03 0.000e+00
112 1.308e-02 6.162e-03 1.080e-02 0.000e+00
113 1.637e-02 -1.065e-02 -5.720e-04 0.000e+00
114 5.478e-03 -1.474e-02 9.499e-03 0.000e+00
115 -8.543e-05 7.394e-03 -1.830e-02 0.000e+00
116 1.320e-03 8.946e-03 1.352e-03 0.000e+00
117 1.615e-03 -3.208e-03 1.884e-02 0.000e+00
118 1.572e-02 -1.668e-03 -1.054e-03 0.000e+00
119 1.498e-03 -1.480e-02 7.178e-03 0.000e+00
120 1.653e-02 1.008e-02 -6.394e-03 0.000e+00
121 9.351e-03 -1.905e-03 3.043e-03 0.000e+00
122 2.111e-02 -9.353e-05 1.540e-02 0.000e+00
123 2.065e-02 -1.490e-02 4.232e-03 0.000e+00
124 9.944e-03 2.969e-03 3.442e-03 0.000e+00
125 1.095e-02 -9.856e-03 4.740e-04 0.000e+00
126 1.609e-02 -1.555e-02 4.068e-03 0.000e+00
127 1.402e-02 -8.136e-03 3.360e-03 0.000e+00
128 1.432e-02 3.138e-03 -1.023e-02 0.000e+00
129 1.895e-02 -2.761e-03 -4.372e-03 0.000e+00
130 -9.687e-04 -1.063e-02 4.949e-03 0.000e+00
131 1.240e-02 3.708e-03 4.613e-03 0.000e+00
132 3.521e-03 1.647e-02 2.190e-03 5.688e+01
133 6.693e-03 5.285e-03 -3.895e-03 0.000e+00
134 8.085e-03 -1.300e-02 -9.390e-03 0.000e+00
135 1.119e-02 -2.210e-03 7.479e-03 0.000e+00
136 5.535e-03 8.331e-03 4.860e-03 0.000e+00
137 9.102e-03 -1.378e-02 -6.222e-03 0.000e+00
138 -2.412e-03 8.362e-04 -7.734e-03 0.000e+00
139 1.100e-03 -1.219e-02 -9.761e-05 0.000e+00
140 -2.116e-02 1.354e-02 -1.856e-02 0.000e+00
141 -1.634e-02 7.010e-03 -6.022e-03 0.000e+00
142 -2.376e-02 -2.137e-04 1.611e-02 0.000e+00
143 -7.202e-03 -1.478e-02 5.100e-03 0.000e+00
144 1.603e-03 4.621e-03 -5.027e-03 0.000e+00
145 -1.788e-03 -3.319e-03 2.165e-02 0.000e+00
146 6.729e-03 -1.463e-02 3.216e-04 0.000e+00
147 -1.694e-02 -1.558e-02 -1.673e-03 0.000e+00
148 -1.191e-02 2.673e-03 -1.693e-02 0.000e+00
149 1.588e-02 -1.745e-03 8.634e-03 0.000e+00
150 7.935e-05 4.629e-03 2.396e-02 0.000e+00
151 -7.331e-03 -1.536e-02 2.056e-02 0.000e+00
152 -7.188e-03 1.046e-02 1.337e-02 0.000e+00
153 -2.465e-03 4.233e-03 9.728e-04 0.000e+00
154 -4.641e-03 7.326e-03 -1.661e-02 0.000e+00
155 -5.026e-03 1.014e-02 1.566e-02 0.000e+00
156 -2.164e-03 5.354e-03 -1.645e-02 0.000e+00
157 1.002e-02 1.436e-02 -3.868e-03 0.000e+00
158 8.786e-03 4.888e-03 2.941e-03 0.000e+00
159 9.567e-03 9.145e-03 -6.913e-04 0.000e+00
160 3.204e-03 3.238e-03 -4.816e-03 0.000e+00
161 1.365e-02 -8.141e-03 3.150e-04 0.000e+00
162 2.595e-02 4.922e-03 4.462e-03 0.000e+00
163 7.911e-03 6.053e-03 7.048e-03 0.000e+00
164 1.968e-03 -1.549e-02 -2.549e-03 0.000e+00
165 2.576e-03 -1.169e-03 -7.221e-03 0.000e+00
166 1.330e-02 1.018e-02 4.957e-03 0.000e+00
167 3.938e-03 5.391e-03 9.864e-04 0.000e+00
168 4.421e-03 1.130e-02 7.706e-03 0.000e+00
169 -1.385e-02 3.085e-03 5.377e-03 0.000e+00
170 -9.877e-03 -1.280e-02 4.093e-03 0.000e+00
171 1.173e-02 -2.159e-03 1.703e-04 0.000e+00
172 1.027e-02 -1.379e-02 -5.976e-03 0.000e+00
173 1.030e-02 -1.175e-02 -2.820e-03 0.000e+00
174 9.277e-03 -1.297e-02 -5.622e-04 0.000e+00
175 7.540e-03 -5.607e-04 2.708e-03 0.000e+00
176 -2.176e-03 -1.417e-02 3.616e-03 0.000e+00
177 -1.360e-02 -1.544e-02 -8.614e-03 0.000e+00
178 -1.054e-02 -1.527e-02 6.933e-03 0.000e+00
179 5.476e-03 2.208e-02 2.159e-02 -5.658e+01
180 4.379e-04 -1.341e-02 -5.326e-03 0.000e+00
181 -1.197e-02 1.161e-02 -9.962e-03 0.000e+00
182 1.948e-03 4.469e-03 -7.918e-03 0.000e+00
183 3.587e-03 -1.520e-02 -9.553e-03 0.000e+00
184 -3.052e-03 -1.419e-02 4.810e-03 0.000e+00
185 -3.294e-03 8.550e-03 5.649e-03 0.000e+00
186 3.127e-03 -1.479e-02 1.506e-02 0.000e+00
187 -5.768e-03 -1.455e-02 1.068e-02 0.000e+00
188 6.867e-03 -1.024e-02 1.026e-02 0.000e+00
189 1.266e-04 1.720e-03 -9.877e-03 0.000e+00
190 -1.983e-03 1.308e-02 -4.841e-03 0.000e+00
191 -1.641e-03 -1.082e-02 6.751e-03 0.000e+00
192 -7.539e-03 -1.295e-02 8.450e-03 0.000e+00
193 -8.827e-03 9.402e-03 4.815e-03 0.000e+00
194 -2.057e-02 7.929e-04 2.260e-03 0.000e+00
