Bin I L V PA
0 5.995e-03 6.979e-03 -3.133e-05 2.382e+01
1 3.264e-03 -4.925e-03 -2.268e-03 0.000e+00
2 9.400e-03 -3.658e-03 1.006e-03 0.000e+00
3 2.015e-03 -4.132e-03 -1.448e-03 0.000e+00
4 -2.228e-04 -3.831e-03 -2.997e-03 0.000e+00
5 9.017e-03 2.674e-03 6.828e-03 0.000e+00
6 9.379e-03 7.625e-03 -3.254e-03 1.919e+01
7 -7.362e-04 -4.106e-04 -3.287e-03 0.000e+00
8 -1.244e-03 4.467e-03 2.321e-03 0.000e+00
9 -1.355e-03 1.066e-03 2.964e-03 0.000e+00
10 2.939e-03 -3.543e-03 4.381e-03 0.000e+00
11 3.682e-04 -5.240e-03 4.381e-03 0.000e+00
12 3.061e-03 3.554e-03 -2.299e-03 0.000e+00
13 8.758e-03 8.780e-04 1.020e-03 0.000e+00
14 -2.845e-03 3.369e-03 2.541e-03 0.000e+00
15 2.654e-03 2.984e-03 1.280e-03 0.000e+00
16 2.539e-04 1.133e-04 2.951e-04 0.000e+00
17 8.855e-03 -3.211e-03 1.505e-03 0.000e+00
18 7.283e-05 5.583e-03 -4.522e-03 0.000e+00
19 3.280e-03 -5.678e-03 4.849e-03 0.000e+00
20 6.241e-03 8.249e-03 -2.058e-03 1.225e+02
21 -5.516e-03 6.003e-03 -4.043e-03 0.000e+00
22 2.820e-03 -5.184e-03 -5.225e-05 0.000e+00
23 6.185e-03 -4.752e-03 -6.939e-04 0.000e+00
24 -1.024e-03 6.400e-03 6.954e-04 0.000e+00
25 -6.611e-04 6.765e-03 -4.463e-03 -4.364e+01
26 1.540e-03 -5.549e-03 2.608e-03 0.000e+00
27 2.119e-03 -3.092e-03 1.207e-03 0.000e+00
28 4.987e-04 -5.098e-03 -2.930e-03 0.000e+00
29 5.351e-03 -4.105e-03 2.139e-03 0.000e+00
30 -2.292e-03 -2.898e-04 -3.286e-03 0.000e+00
31 -2.433e-03 3.387e-04 4.484e-03 0.000e+00
32 1.841e-03 -3.124e-03 2.447e-03 0.000e+00
33 2.095e-03 1.006e-03 -1.170e-03 0.000e+00
34 -3.072e-03 -5.498e-03 -4.206e-04 0.000e+00
35 4.322e-03 -5.130e-03 -4.983e-03 0.000e+00
36 1.280e-03 2.338e-03 4.200e-03 0.000e+00
37 -1.692e-03 1.997e-03 7.683e-04 0.000e+00
38 1.362e-03 5.529e-03 -6.796e-04 0.000e+00
39 5.108e-03 -4.799e-04 3.455e-03 0.000e+00
40 -1.646e-03 -4.431e-03 -2.106e-03 0.000e+00
41 1.065e-03 -3.775e-03 8.151e-03 0.000e+00
42 2.721e-03 6.479e-03 -7.327e-03 9.168e+01
43 -3.256e-03 5.002e-03 -6.498e-03 0.000e+00
44 3.785e-04 1.307e-03 -4.267e-03 0.000e+00
45 1.008e-02 -5.031e-03 4.782e-03 0.000e+00
46 6.166e-03 3.590e-03 2.566e-03 0.000e+00
47 4.154e-03 -5.716e-03 -2.511e-04 0.000e+00
48 -5.866e-03 -5.076e-03 -3.103e-03 0.000e+00
49 9.781e-04 3.977e-03 -7.189e-04 0.000e+00
50 1.335e-03 -4.606e-03 8.364e-03 0.000e+00
51 6.103e-03 5.217e-04 -4.423e-04 0.000e+00
52 -5.061e-03 -5.728e-03 -2.568e-03 0.000e+00
53 -3.601e-03 -1.806e-03 -1.740e-03 0.000e+00
54 -4.179e-03 -4.627e-03 1.554e-03 0.000e+00
55 2.392e-03 2.914e-04 2.606e-03 0.000e+00
56 6.650e-03 -2.503e-03 -5.241e-04 0.000e+00
57 4.127e-05 2.132e-03 3.385e-03 0.000e+00
58 3.444e-03 8.925e-03 2.596e-03 1.371e+01
59 -2.636e-03 -5.248e-03 -4.393e-03 0.000e+00
60 -2.575e-04 -4.349e-03 -6.112e-03 0.000e+00
61 9.181e-03 2.958e-03 3.127e-04 0.000e+00
62 1.680e-03 -5.028e-04 1.520e-03 0.000e+00
63 -1.551e-03 4.894e-03 -4.745e-03 0.000e+00
