Bin I L V PA
0 1.241e-02 3.313e-04 -2.289e-03 0.000e+00
1 4.046e-03 2.990e-03 -4.338e-03 0.000e+00
2 9.954e-03 6.712e-03 2.948e-03 5.549e+01
3 1.092e-02 8.315e-03 -7.666e-04 6.339e+01
4 1.031e-02 5.066e-03 1.259e-03 6.799e+01
5 2.833e-03 1.879e-03 1.311e-03 0.000e+00
6 7.140e-03 5.214e-03 -1.096e-03 -9.734e+01
7 1.155e-02 5.497e-03 3.735e-04 6.700e+01
8 8.186e-03 5.947e-03 -2.140e-03 5.443e+01
9 1.114e-02 1.157e-03 2.723e-03 0.000e+00
10 1.125e-02 -3.041e-03 -9.631e-04 0.000e+00
11 5.473e-03 8.994e-04 1.013e-03 0.000e+00
12 1.339e-03 7.968e-04 -1.313e-03 0.000e+00
13 3.577e-03 4.211e-03 -2.904e-03 0.000e+00
14 -1.657e-03 5.937e-04 8.007e-04 0.000e+00
15 9.149e-03 5.346e-03 -8.520e-04 5.464e+01
16 6.163e-03 -3.360e-03 -1.776e-03 0.000e+00
17 3.735e-03 -3.529e-03 6.615e-04 0.000e+00
18 2.482e-03 -3.068e-03 -1.905e-03 0.000e+00
19 -1.205e-03 6.590e-03 2.613e-03 6.612e+01
20 1.632e-03 8.297e-04 -2.551e-03 0.000e+00
21 6.956e-03 4.894e-03 -1.346e-03 3.706e+01
22 3.991e-03 -3.608e-03 1.631e-04 0.000e+00
23 -4.608e-03 6.135e-03 -3.161e-03 2.497e+01
24 2.948e-04 -2.739e-03 8.757e-04 0.000e+00
25 3.314e-04 4.533e-03 -2.994e-03 0.000e+00
26 3.762e-03 3.128e-03 -5.905e-04 0.000e+00
27 8.649e-04 4.735e-03 1.231e-03 0.000e+00
28 2.573e-03 -2.324e-03 4.133e-03 0.000e+00
29 -1.332e-04 6.796e-03 -1.288e-03 4.024e+01
30 6.807e-03 2.566e-03 1.848e-03 0.000e+00
31 5.724e-03 -3.390e-04 -1.392e-03 0.000e+00
32 2.051e-03 2.874e-03 1.931e-03 0.000e+00
33 2.553e-03 6.395e-03 -4.900e-03 4.658e+01
34 3.885e-03 5.771e-03 -3.906e-03 -1.067e+02
35 7.472e-04 2.921e-03 -4.200e-04 0.000e+00
36 4.086e-03 5.121e-03 3.906e-03 1.484e+01
37 7.293e-03 -3.267e-03 -1.582e-03 0.000e+00
38 8.405e-03 -2.062e-03 -1.404e-03 0.000e+00
39 1.578e-03 -3.803e-03 1.013e-03 0.000e+00
40 -5.606e-05 -3.603e-03 6.451e-03 0.000e+00
41 3.879e-03 1.298e-03 4.968e-03 0.000e+00
42 5.668e-04 1.154e-03 -3.361e-03 0.000e+00
43 4.271e-03 3.185e-03 -1.034e-02 0.000e+00
44 3.264e-03 4.658e-03 1.214e-03 0.000e+00
45 4.377e-03 1.015e-03 4.938e-03 0.000e+00
46 -5.143e-03 -3.516e-03 2.782e-03 0.000e+00
47 1.329e-03 -2.441e-03 1.905e-03 0.000e+00
48 3.312e-03 -3.735e-03 1.155e-04 0.000e+00
49 6.010e-04 2.690e-03 -2.152e-03 0.000e+00
50 4.985e-03 -3.215e-03 -3.856e-03 0.000e+00
51 -1.059e-03 3.408e-03 -4.610e-04 0.000e+00
52 2.787e-03 -3.752e-03 1.575e-03 0.000e+00
53 -1.267e-03 2.250e-03 -5.295e-04 0.000e+00
54 5.495e-03 3.285e-03 3.469e-03 0.000e+00
55 2.971e-03 1.056e-03 1.504e-03 0.000e+00
56 2.581e-03 -3.802e-03 2.398e-04 0.000e+00
57 -4.415e-04 -3.866e-03 -1.280e-03 0.000e+00
58 4.078e-03 3.336e-03 -3.301e-03 0.000e+00
59 -6.177e-04 1.712e-03 -2.042e-03 0.000e+00
60 5.187e-03 -3.389e-03 5.959e-04 0.000e+00
61 2.940e-03 1.500e-03 9.139e-04 0.000e+00
62 2.652e-03 -3.666e-03 8.233e-04 0.000e+00
63 1.255e-03 7.731e-04 2.539e-03 0.000e+00
64 5.869e-03 -3.623e-03 1.452e-03 0.000e+00
65 3.499e-03 -2.098e-03 5.762e-03 0.000e+00
66 3.038e-03 1.918e-04 -3.466e-03 0.000e+00
67 -1.612e-03 1.395e-03 -4.290e-03 0.000e+00
68 4.230e-03 -3.436e-03 -6.873e-04 0.000e+00
69 -4.997e-04 -1.015e-03 -4.969e-03 0.000e+00
70 -9.642e-04 -3.570e-03 -3.270e-03 0.000e+00
71 -2.071e-03 -3.152e-03 -1.606e-03 0.000e+00
72 1.911e-03 -1.860e-03 -3.228e-03 0.000e+00
73 -1.716e-03 2.248e-03 -1.286e-03 0.000e+00
74 5.462e-03 -1.755e-03 -2.819e-03 0.000e+00
75 2.057e-03 4.487e-03 -4.370e-03 0.000e+00
76 1.012e-03 6.793e-03 -6.994e-04 7.102e+01
77 6.548e-04 -2.649e-03 2.149e-03 0.000e+00
78 1.040e-03 1.159e-03 1.159e-03 0.000e+00
79 -1.145e-03 -3.902e-03 -4.367e-03 0.000e+00
80 4.608e-03 -2.999e-03 -9.454e-04 0.000e+00
81 1.096e-03 2.182e-03 -8.666e-04 0.000e+00
82 2.518e-03 2.141e-03 1.024e-03 0.000e+00
83 4.259e-03 -2.902e-03 2.957e-04 0.000e+00
84 1.564e-03 2.594e-03 5.486e-03 0.000e+00
85 6.422e-03 1.247e-03 1.557e-03 0.000e+00
86 -5.512e-04 4.166e-04 -1.601e-03 0.000e+00
87 5.431e-04 -1.243e-03 -1.225e-03 0.000e+00
88 -2.250e-03 -3.855e-03 3.470e-03 0.000e+00
89 4.386e-03 4.084e-03 1.631e-03 0.000e+00
90 -7.442e-04 2.161e-03 1.411e-03 0.000e+00
91 -8.938e-04 1.595e-03 -2.699e-03 0.000e+00
92 1.718e-03 5.245e-03 1.181e-03 3.550e+01
93 2.087e-03 -3.896e-03 3.118e-03 0.000e+00
94 -2.629e-04 -3.731e-03 -5.188e-04 0.000e+00
95 4.477e-04 3.984e-03 1.364e-03 0.000e+00
96 9.104e-04 2.703e-03 2.346e-03 0.000e+00
97 1.357e-03 4.854e-03 -4.322e-03 0.000e+00
98 7.114e-03 4.495e-03 -3.387e-03 0.000e+00
99 1.726e-03 4.236e-03 -3.190e-04 0.000e+00
100 2.379e-03 -2.256e-03 -2.715e-03 0.000e+00
101 5.422e-03 1.287e-03 5.097e-03 0.000e+00
102 2.670e-03 -2.714e-03 4.224e-05 0.000e+00
103 1.416e-03 5.196e-03 -4.032e-03 -1.034e+02
104 -4.667e-03 3.540e-03 -3.541e-03 0.000e+00
105 -2.918e-04 -3.776e-03 1.392e-03 0.000e+00
106 -4.012e-03 3.485e-03 -2.632e-03 0.000e+00
107 1.209e-03 -3.507e-03 -2.180e-03 0.000e+00
108 -1.720e-03 -3.067e-03 4.205e-03 0.000e+00
109 2.088e-03 -2.681e-03 3.142e-03 0.000e+00
110 -5.084e-03 9.019e-05 -1.940e-03 0.000e+00
111 -2.248e-03 2.177e-03 -5.533e-04 0.000e+00
112 -4.910e-03 1.828e-03 2.718e-03 0.000e+00
113 -5.593e-05 -3.622e-03 2.390e-03 0.000e+00
114 1.111e-03 -3.815e-03 5.020e-03 0.000e+00
115 3.690e-03 1.491e-03 3.459e-05 0.000e+00
116 9.171e-04 -2.791e-03 9.808e-04 0.000e+00
117 4.393e-03 4.358e-03 -1.342e-04 0.000e+00
118 -2.753e-03 -3.917e-03 -3.367e-04 0.000e+00
119 -9.821e-04 -3.385e-03 2.950e-04 0.000e+00
120 1.615e-03 -2.913e-03 4.959e-03 0.000e+00
121 -2.868e-03 -3.644e-03 -3.256e-03 0.000e+00
122 7.231e-04 -2.035e-03 -2.842e-03 0.000e+00
123 1.249e-03 -1.023e-03 -1.696e-03 0.000e+00
124 1.018e-03 1.980e-03 -1.927e-03 0.000e+00
125 -7.489e-03 -3.375e-03 -1.659e-04 0.000e+00
126 -1.222e-03 -3.630e-03 -3.104e-03 0.000e+00
127 1.391e-03 1.730e-03 1.877e-03 0.000e+00
128 2.490e-03 2.618e-03 1.130e-03 0.000e+00
129 -2.975e-03 -3.769e-03 1.855e-03 0.000e+00
130 1.015e-03 2.842e-03 -4.082e-03 0.000e+00
131 4.092e-03 5.800e-03 1.007e-03 2.781e+01
132 2.693e-03 -3.616e-03 -2.253e-03 0.000e+00
133 -4.638e-04 1.504e-03 -4.881e-03 0.000e+00
134 -5.795e-04 -3.488e-03 6.369e-03 0.000e+00
135 -4.157e-03 3.122e-03 8.111e-03 0.000e+00
136 -3.088e-03 3.794e-03 -3.327e-03 0.000e+00
137 1.897e-03 -3.149e-03 -5.004e-03 0.000e+00
138 -1.069e-03 6.440e-03 -4.369e-03 -9.006e+01
139 3.435e-03 -1.371e-03 6.588e-03 0.000e+00
140 6.462e-03 5.152e-03 -1.735e-03 5.786e+01
141 2.596e-03 1.473e-03 1.100e-03 0.000e+00
142 3.389e-03 3.980e-03 1.801e-03 0.000e+00
143 2.541e-03 2.591e-03 -1.918e-03 0.000e+00
144 1.838e-03 -3.686e-03 1.847e-03 0.000e+00
145 1.164e-03 -3.388e-03 5.081e-04 0.000e+00
146 2.217e-03 -2.818e-03 -9.263e-04 0.000e+00
147 2.992e-03 -3.663e-03 -1.741e-04 0.000e+00
148 -2.793e-04 -1.484e-03 3.643e-03 0.000e+00
149 -4.372e-03 2.501e-03 4.024e-03 0.000e+00
150 -4.024e-03 -3.853e-03 -1.855e-03 0.000e+00
151 -2.371e-03 1.547e-03 -5.550e-04 0.000e+00
152 1.249e-03 -2.515e-03 -1.544e-03 0.000e+00
153 3.220e-03 7.977e-04 2.651e-03 0.000e+00
154 2.549e-03 -2.566e-03 -1.391e-03 0.000e+00
155 1.782e-03 2.258e-03 -1.235e-03 0.000e+00
156 8.848e-04 3.780e-03 -6.105e-03 0.000e+00
157 2.890e-03 4.804e-03 -1.949e-03 0.000e+00
158 1.263e-03 -3.177e-03 -4.185e-03 0.000e+00
159 -2.666e-05 9.503e-04 -8.362e-04 0.000e+00
160 9.655e-04 -3.211e-03 -1.474e-03 0.000e+00
161 -3.718e-03 6.147e-03 1.928e-03 4.068e+01
162 -2.200e-03 2.218e-03 4.476e-03 0.000e+00
163 1.002e-04 4.811e-03 -1.199e-03 0.000e+00
164 2.609e-03 -1.146e-03 3.500e-04 0.000e+00
165 1.870e-03 -3.574e-03 -1.314e-03 0.000e+00
166 2.733e-04 1.718e-03 5.139e-03 0.000e+00
167 -1.289e-03 -3.570e-03 9.043e-04 0.000e+00
168 2.507e-03 -1.856e-03 -3.360e-03 0.000e+00
169 -9.929e-04 4.503e-03 -2.251e-04 0.000e+00
170 -6.449e-03 2.762e-03 1.826e-03 0.000e+00
171 -3.329e-03 -3.560e-03 -1.872e-03 0.000e+00
172 2.484e-03 -3.261e-03 2.153e-03 0.000e+00
