Bin I L V PA
0 -1.958e-02 5.604e-03 9.084e-03 0.000e+00
1 -8.540e-03 1.456e-03 -9.362e-03 0.000e+00
2 -2.239e-03 -4.313e-03 -5.673e-03 0.000e+00
3 -1.930e-02 1.737e-02 3.056e-03 -2.447e+01
4 -1.515e-03 1.402e-02 1.124e-02 0.000e+00
5 -8.857e-03 -5.607e-03 -6.943e-03 0.000e+00
6 -3.340e-03 -2.179e-03 6.558e-03 0.000e+00
7 -1.958e-02 1.705e-02 4.011e-03 1.243e+02
8 -1.299e-03 9.788e-03 6.636e-03 0.000e+00
9 -2.940e-03 -5.787e-03 -6.028e-03 0.000e+00
10 -8.050e-03 -6.666e-03 0.000e+00 0.000e+00
11 -1.811e-02 -6.154e-03 3.118e-03 0.000e+00
12 1.906e-03 -4.218e-03 -2.460e-03 0.000e+00
13 -1.683e-02 5.013e-03 -1.267e-02 0.000e+00
14 -1.866e-02 1.718e-02 -1.135e-03 5.048e+01
15 -5.545e-03 7.661e-03 -2.829e-03 0.000e+00
16 1.234e-03 -6.171e-03 -1.081e-02 0.000e+00
17 8.137e-03 -6.304e-03 -1.086e-03 0.000e+00
18 -7.349e-03 -3.614e-03 -1.413e-02 0.000e+00
19 -3.902e-04 1.290e-02 1.134e-03 0.000e+00
20 -2.072e-02 3.107e-02 -2.127e-03 3.094e+01
21 8.927e-04 -2.160e-03 -9.156e-03 0.000e+00
22 -8.187e-03 -2.433e-03 -4.795e-04 0.000e+00
23 -3.038e-03 1.322e-02 -2.635e-03 0.000e+00
24 6.151e-03 1.766e-02 -3.442e-03 8.343e+01
25 -1.635e-02 -3.620e-03 6.956e-03 0.000e+00
26 6.623e-03 7.841e-03 2.257e-03 0.000e+00
27 1.074e-02 -5.606e-03 -1.694e-02 0.000e+00
28 9.103e-03 -6.561e-03 5.544e-03 0.000e+00
29 -2.177e-02 -1.764e-04 1.207e-03 0.000e+00
30 4.144e-03 -6.373e-03 -2.191e-03 0.000e+00
31 2.488e-03 1.853e-02 1.054e-02 1.310e+02
32 -5.192e-03 -4.836e-03 7.631e-03 0.000e+00
33 3.341e-03 -6.215e-03 5.543e-03 0.000e+00
34 -1.817e-03 1.904e-02 1.252e-02 -3.019e+01
35 -5.341e-03 1.369e-02 -6.207e-03 0.000e+00
