Bin I L V PA
0 -9.613e-03 2.076e-03 -6.384e-03 0.000e+00
1 5.900e-03 4.338e-03 1.594e-04 0.000e+00
2 6.155e-03 8.576e-03 5.133e-03 0.000e+00
3 -7.803e-03 -1.069e-02 -1.363e-02 0.000e+00
4 8.172e-03 -5.637e-04 6.146e-03 0.000e+00
5 -1.360e-02 7.845e-03 5.894e-03 0.000e+00
6 1.829e-03 -1.035e-02 -1.862e-03 0.000e+00
7 -5.417e-03 3.425e-03 -8.754e-03 0.000e+00
8 -2.707e-02 9.274e-03 -1.281e-02 0.000e+00
9 9.915e-03 -1.194e-02 4.884e-03 0.000e+00
10 -9.830e-03 1.371e-03 -6.093e-03 0.000e+00
11 -1.773e-04 -1.313e-02 -2.151e-03 0.000e+00
12 4.208e-03 -8.159e-03 -1.177e-03 0.000e+00
13 4.781e-03 1.320e-02 1.793e-03 0.000e+00
14 -5.274e-04 -1.222e-02 2.873e-04 0.000e+00
15 -6.515e-03 1.160e-02 -1.240e-02 0.000e+00
16 2.110e-03 2.611e-04 9.578e-03 0.000e+00
17 -1.093e-02 -1.263e-02 2.771e-03 0.000e+00
18 -5.193e-03 -3.090e-03 1.449e-02 0.000e+00
19 8.656e-04 4.369e-03 -3.107e-03 0.000e+00
20 1.095e-03 2.072e-03 9.940e-03 0.000e+00
21 -3.559e-03 2.851e-03 1.333e-02 0.000e+00
22 -9.984e-03 -1.097e-02 -5.673e-03 0.000e+00
23 2.444e-03 3.039e-03 -9.453e-03 0.000e+00
24 1.114e-02 2.080e-03 -5.036e-03 0.000e+00
25 -7.167e-03 1.837e-02 1.307e-02 1.345e+02
26 5.333e-04 -9.058e-03 2.499e-03 0.000e+00
27 5.637e-03 -7.553e-03 -8.371e-04 0.000e+00
28 -7.396e-03 2.044e-03 -3.761e-03 0.000e+00
29 2.421e-03 1.461e-02 -8.969e-03 7.889e+01
30 -5.614e-03 1.314e-03 5.499e-03 0.000e+00
31 -5.722e-03 9.118e-03 -7.377e-03 0.000e+00
32 7.539e-03 -1.108e-02 6.656e-03 0.000e+00
33 4.162e-03 1.838e-02 1.236e-02 -1.272e+01
34 -8.170e-03 2.675e-03 -6.219e-04 0.000e+00
35 -2.087e-03 7.000e-03 -1.232e-02 0.000e+00
36 -4.129e-03 -9.818e-03 6.027e-05 0.000e+00
37 1.280e-02 -1.240e-02 -3.026e-03 0.000e+00
38 1.736e-03 -2.260e-03 -9.009e-03 0.000e+00
39 1.354e-02 -1.705e-03 -4.592e-03 0.000e+00
40 -9.120e-03 1.234e-02 1.165e-03 0.000e+00
41 -6.782e-03 1.250e-02 -1.268e-02 0.000e+00
42 5.283e-03 6.709e-03 7.057e-03 0.000e+00
43 3.085e-02 5.301e-03 -3.616e-03 0.000e+00
44 2.442e-02 7.305e-03 8.576e-03 0.000e+00
45 4.580e-02 -1.158e-02 1.211e-03 0.000e+00
46 3.345e-02 1.334e-02 -6.187e-03 0.000e+00
47 5.204e-02 -8.416e-03 -2.882e-05 0.000e+00
