Bin I L V PA
0 5.907e-02 8.137e-03 4.559e-02 0.000e+00
1 3.543e-02 -3.864e-02 -3.128e-02 0.000e+00
2 1.177e-02 -1.703e-02 -2.352e-02 0.000e+00
3 1.695e-02 -2.970e-02 -1.082e-03 0.000e+00
4 8.850e-03 -2.152e-02 -7.942e-03 0.000e+00
5 -4.546e-02 -4.582e-03 2.342e-02 0.000e+00
6 5.762e-03 -2.300e-02 4.606e-02 0.000e+00
7 -1.417e-02 -4.662e-03 -1.597e-02 0.000e+00
8 3.574e-02 9.476e-03 -2.280e-02 0.000e+00
9 -1.627e-02 -5.227e-03 -7.281e-03 0.000e+00
10 -3.821e-02 6.005e-03 1.093e-02 0.000e+00
11 -6.685e-03 5.487e-04 3.418e-02 0.000e+00
12 2.267e-04 1.918e-02 -4.133e-02 0.000e+00
13 4.846e-02 7.812e-02 -1.997e-02 9.255e+01
14 -1.467e-02 -4.224e-02 9.018e-03 0.000e+00
15 -5.308e-02 -7.825e-04 4.149e-02 0.000e+00
16 2.204e-02 1.356e-02 -6.331e-03 0.000e+00
17 -1.072e-02 -4.002e-02 -1.615e-02 0.000e+00
18 -1.990e-02 4.453e-02 -1.733e-02 0.000e+00
19 4.556e-02 4.420e-02 7.437e-05 0.000e+00
20 6.743e-03 1.259e-02 1.311e-02 0.000e+00
21 2.070e-02 4.690e-03 1.712e-02 0.000e+00
22 1.006e-02 1.708e-02 5.658e-03 0.000e+00
23 -6.449e-03 -3.864e-02 -3.323e-02 0.000e+00
24 5.348e-02 -3.839e-02 2.480e-03 0.000e+00
25 9.470e-03 8.293e-03 -1.887e-02 0.000e+00
26 -2.047e-02 -4.253e-02 1.015e-02 0.000e+00
27 -4.545e-02 -4.223e-02 2.656e-02 0.000e+00
28 -5.649e-02 4.455e-03 2.099e-02 0.000e+00
29 5.725e-02 1.985e-02 -2.335e-02 0.000e+00
30 -1.177e-02 2.969e-02 5.374e-02 0.000e+00
31 -4.466e-03 1.721e-03 -3.049e-02 0.000e+00
32 1.312e-02 2.859e-02 1.306e-03 0.000e+00
33 -1.154e-02 2.405e-02 -2.412e-02 0.000e+00
34 2.861e-02 2.345e-02 -2.600e-03 0.000e+00
35 -2.030e-02 -7.546e-03 -5.722e-03 0.000e+00
36 1.199e-02 -3.723e-02 2.471e-02 0.000e+00
37 -2.575e-05 3.252e-02 2.067e-02 0.000e+00
38 6.278e-03 -4.177e-02 -4.909e-02 0.000e+00
39 -1.160e-02 1.393e-02 3.487e-02 0.000e+00
40 -1.669e-02 -2.088e-03 -3.703e-04 0.000e+00
41 -4.179e-04 -3.678e-02 -1.798e-02 0.000e+00
42 1.150e-02 -2.246e-03 5.357e-02 0.000e+00
43 2.575e-05 -2.845e-02 -2.068e-02 0.000e+00
44 -2.221e-02 -3.038e-02 3.590e-03 0.000e+00
45 7.955e-03 3.878e-02 -5.822e-02 0.000e+00
46 3.276e-03 -3.891e-02 4.183e-02 0.000e+00
47 2.076e-02 3.543e-02 -1.192e-02 0.000e+00
48 2.217e-02 1.341e-02 2.515e-02 0.000e+00
49 7.319e-02 -3.297e-02 3.135e-02 0.000e+00
50 -1.875e-03 2.401e-02 2.755e-02 0.000e+00
51 3.572e-03 2.325e-02 3.734e-02 0.000e+00
52 1.581e-02 1.435e-02 -3.577e-02 0.000e+00
53 -1.933e-04 3.917e-02 5.692e-02 0.000e+00
54 5.049e-02 2.992e-02 -1.509e-02 0.000e+00
55 6.435e-02 3.532e-02 2.801e-02 0.000e+00
56 1.204e-01 4.953e-02 3.808e-02 4.331e+01
57 1.221e-01 9.268e-02 2.967e-02 4.212e+01
58 2.508e-01 1.320e-01 7.440e-02 4.267e+01
59 3.890e-01 2.234e-01 4.902e-02 3.772e+01
60 5.045e-01 2.705e-01 1.018e-01 3.693e+01
61 6.719e-01 1.569e-01 1.240e-01 4.261e+01
62 8.632e-01 6.776e-02 8.772e-02 8.788e+01
63 1.000e+00 2.247e-01 2.850e-02 9.150e+01
64 9.453e-01 2.405e-01 -3.126e-02 8.648e+01
65 8.467e-01 2.806e-01 -2.035e-02 8.506e+01
66 6.664e-01 1.680e-01 -5.791e-02 7.721e+01
