Bin I L V PA
0 -1.589e-03 -1.106e-02 1.848e-02 0.000e+00
1 1.410e-02 2.930e-03 -6.128e-04 0.000e+00
2 1.570e-03 -8.185e-03 8.862e-03 0.000e+00
3 1.168e-02 -7.536e-03 9.767e-03 0.000e+00
4 8.269e-03 -7.003e-03 -7.395e-03 0.000e+00
5 -7.385e-04 1.541e-02 -4.289e-03 -5.714e+01
6 -1.027e-02 -1.050e-02 6.789e-03 0.000e+00
7 -3.688e-03 1.087e-02 1.435e-03 0.000e+00
8 4.164e-03 -6.226e-03 1.054e-02 0.000e+00
9 7.030e-03 -1.030e-02 -1.199e-04 0.000e+00
10 -9.162e-04 -7.357e-04 7.627e-03 0.000e+00
11 -1.446e-03 7.118e-03 -1.595e-03 0.000e+00
12 5.023e-03 5.579e-03 -1.420e-04 0.000e+00
13 -1.340e-03 -1.001e-02 2.430e-03 0.000e+00
14 -4.470e-03 4.096e-03 1.664e-03 0.000e+00
15 -4.202e-03 -7.141e-03 -1.587e-02 0.000e+00
16 -1.731e-02 1.331e-03 -8.575e-04 0.000e+00
17 -1.034e-02 1.044e-02 2.397e-03 0.000e+00
18 1.025e-02 3.181e-03 -3.942e-03 0.000e+00
19 -6.410e-03 -1.011e-02 1.045e-02 0.000e+00
20 4.119e-03 -7.535e-03 4.763e-03 0.000e+00
21 -1.422e-02 -6.962e-03 5.285e-03 0.000e+00
22 4.694e-03 -3.304e-04 -2.785e-03 0.000e+00
23 -9.021e-03 1.641e-03 1.190e-03 0.000e+00
24 -1.363e-02 3.583e-03 1.244e-03 0.000e+00
25 3.342e-03 -1.086e-02 -3.831e-03 0.000e+00
26 -2.498e-03 8.240e-03 -1.726e-03 0.000e+00
27 8.744e-03 9.127e-03 1.026e-02 0.000e+00
28 3.538e-03 -7.283e-05 1.935e-03 0.000e+00
29 -8.501e-03 -1.094e-02 -9.664e-04 0.000e+00
30 5.934e-03 4.616e-03 1.912e-04 0.000e+00
31 -2.310e-03 -9.957e-03 -2.886e-03 0.000e+00
32 3.788e-04 1.995e-03 -4.292e-03 0.000e+00
33 -5.383e-03 -2.483e-03 -1.129e-02 0.000e+00
34 -1.042e-02 5.390e-03 2.212e-03 0.000e+00
35 -6.436e-03 2.342e-03 1.669e-02 0.000e+00
36 -3.847e-03 -8.197e-03 6.098e-03 0.000e+00
37 3.875e-03 -8.741e-03 7.145e-03 0.000e+00
38 -3.090e-03 -7.834e-03 -3.000e-04 0.000e+00
39 -1.322e-02 1.020e-02 4.199e-03 0.000e+00
40 1.126e-03 -7.366e-03 5.812e-03 0.000e+00
41 -1.485e-03 5.683e-03 -3.716e-03 0.000e+00
42 -8.862e-03 -7.993e-03 -3.887e-03 0.000e+00
43 2.142e-03 2.432e-04 1.415e-03 0.000e+00
44 -6.913e-03 -7.702e-03 -4.445e-03 0.000e+00
45 7.755e-03 3.309e-03 6.227e-03 0.000e+00
46 1.827e-03 8.382e-03 -3.970e-03 0.000e+00
47 1.284e-02 1.330e-02 1.040e-02 -5.751e+01
48 5.184e-03 4.096e-03 -1.072e-02 0.000e+00
49 -2.567e-03 5.692e-03 3.054e-03 0.000e+00
50 -7.773e-03 -5.846e-03 6.414e-03 0.000e+00
51 1.819e-03 -2.423e-03 3.624e-03 0.000e+00
52 1.671e-03 -5.633e-03 -9.793e-03 0.000e+00
53 -5.863e-03 6.022e-04 1.604e-02 0.000e+00
54 -1.030e-02 -8.101e-03 -1.712e-02 0.000e+00
55 3.589e-03 -1.022e-02 -4.504e-03 0.000e+00
56 -3.143e-03 3.524e-03 7.607e-03 0.000e+00
57 4.179e-03 -1.015e-02 -3.161e-03 0.000e+00
58 4.471e-03 0.000e+00 6.995e-03 0.000e+00
