Bin I L V PA
0 2.420e-02 9.318e-03 -9.677e-02 0.000e+00
1 3.200e-02 1.726e-03 1.381e-02 0.000e+00
2 -3.657e-03 -6.952e-02 7.018e-02 0.000e+00
3 1.884e-02 1.364e-02 1.238e-02 0.000e+00
4 -3.432e-02 -6.995e-02 -3.707e-02 0.000e+00
5 6.646e-02 -7.101e-02 2.465e-02 0.000e+00
6 2.493e-02 -8.154e-03 2.738e-02 0.000e+00
7 0.000e+00 7.981e-03 -2.576e-02 0.000e+00
8 -1.741e-02 -4.239e-02 -2.233e-02 0.000e+00
9 2.500e-02 1.651e-02 -1.033e-03 0.000e+00
10 -1.846e-02 4.035e-02 3.171e-02 0.000e+00
11 1.850e-02 2.653e-02 1.983e-02 0.000e+00
12 -8.027e-03 3.950e-02 5.978e-02 0.000e+00
13 -1.347e-02 9.695e-02 -2.171e-02 4.176e+01
14 3.416e-02 5.392e-02 2.227e-02 0.000e+00
15 -6.930e-02 -2.376e-02 -1.042e-01 0.000e+00
16 3.575e-02 2.427e-03 -1.486e-02 0.000e+00
17 -8.450e-02 3.141e-02 -2.381e-02 0.000e+00
18 7.664e-03 -1.398e-03 3.037e-03 0.000e+00
19 1.403e-02 3.883e-02 -5.380e-02 0.000e+00
20 -3.503e-02 -5.560e-03 -6.417e-02 0.000e+00
21 1.946e-02 6.488e-02 -1.080e-01 -1.064e+02
22 -3.960e-02 -6.995e-02 -2.401e-02 0.000e+00
23 8.331e-02 2.106e-02 -1.707e-02 0.000e+00
24 -1.784e-02 -5.339e-02 -3.068e-02 0.000e+00
25 -3.233e-02 -6.698e-02 1.598e-02 0.000e+00
26 -5.595e-02 -1.951e-02 6.517e-02 0.000e+00
27 5.591e-02 -6.717e-02 -2.381e-02 0.000e+00
28 -1.746e-02 -6.282e-02 3.397e-02 0.000e+00
29 6.572e-02 -1.517e-02 -1.941e-02 0.000e+00
30 -1.382e-03 -4.849e-02 6.207e-02 0.000e+00
31 5.339e-03 6.061e-02 -6.648e-02 0.000e+00
32 9.428e-02 7.934e-04 -2.633e-02 0.000e+00
33 4.057e-02 1.994e-02 1.953e-02 0.000e+00
34 -1.241e-02 -6.218e-02 3.484e-03 0.000e+00
35 -2.064e-02 1.569e-02 -2.603e-03 0.000e+00
36 -4.689e-02 6.946e-03 7.335e-02 0.000e+00
37 1.157e-02 -8.063e-03 9.598e-03 0.000e+00
38 -2.741e-02 5.084e-02 8.378e-02 0.000e+00
39 -3.466e-03 -1.872e-02 6.123e-04 0.000e+00
40 5.493e-02 -6.472e-02 -1.024e-02 0.000e+00
41 -2.070e-02 -9.535e-04 2.274e-02 0.000e+00
42 3.230e-02 3.171e-02 -3.050e-02 0.000e+00
43 -2.983e-02 -5.998e-02 -9.543e-03 0.000e+00
44 7.687e-02 4.078e-02 6.046e-04 0.000e+00
45 -7.117e-03 4.638e-03 6.677e-02 0.000e+00
46 7.703e-02 6.961e-02 -1.996e-02 -6.249e+01
47 1.816e-01 1.104e-01 5.163e-02 -1.031e+02
48 6.694e-02 1.976e-02 3.077e-02 0.000e+00
49 1.890e-01 4.859e-02 3.382e-02 0.000e+00
50 9.823e-02 1.796e-01 -3.853e-03 -9.062e+01
51 2.922e-01 7.576e-02 1.311e-02 -8.214e+01
52 3.439e-01 1.388e-01 -4.056e-02 -7.838e+01
53 5.048e-01 1.445e-01 -4.211e-02 -7.136e+01
54 7.158e-01 9.784e-02 -7.837e-02 -7.114e+01
55 7.866e-01 -6.366e-02 -2.478e-02 0.000e+00
56 9.252e-01 1.145e-01 2.164e-02 -2.823e+01
57 9.520e-01 1.414e-01 1.457e-02 -3.232e+00
58 1.000e+00 2.444e-01 1.331e-01 4.272e+00
59 9.493e-01 3.591e-01 6.644e-02 4.916e+00
60 7.516e-01 4.020e-01 8.712e-02 5.195e+00
61 7.054e-01 3.752e-01 2.076e-01 9.619e+00
62 6.054e-01 2.120e-01 9.580e-02 1.132e+01
63 5.627e-01 2.779e-01 6.430e-02 1.854e+01
64 4.309e-01 1.306e-01 1.785e-01 1.019e+00
65 4.045e-01 1.867e-01 9.523e-02 7.783e+00
66 2.392e-01 1.558e-01 7.664e-02 1.566e+01
67 1.986e-01 9.344e-02 5.037e-02 9.897e+00
68 2.071e-01 8.762e-02 2.034e-02 2.956e+01
69 1.407e-01 -1.866e-02 3.722e-02 0.000e+00
70 2.132e-01 2.168e-02 5.180e-02 0.000e+00
71 1.579e-01 -6.146e-02 -1.075e-01 0.000e+00
72 1.937e-01 5.005e-02 1.370e-02 0.000e+00
73 1.389e-01 -1.976e-02 2.044e-02 0.000e+00
74 1.815e-01 -2.451e-02 -4.887e-02 0.000e+00
75 9.684e-02 -7.092e-02 -1.100e-01 0.000e+00
76 1.529e-01 3.237e-02 -6.548e-02 0.000e+00
77 1.358e-01 -6.799e-02 -4.867e-02 0.000e+00
78 9.509e-02 -6.953e-02 -4.399e-02 0.000e+00
79 6.113e-02 1.497e-02 -5.758e-02 0.000e+00
80 3.826e-02 -4.468e-02 5.746e-02 0.000e+00
81 1.344e-01 1.915e-02 -3.517e-02 0.000e+00
82 1.432e-01 -7.293e-02 6.013e-02 0.000e+00
83 1.791e-01 3.637e-02 8.047e-02 0.000e+00
84 1.968e-01 2.892e-02 2.695e-02 0.000e+00
85 1.238e-01 -3.796e-02 4.453e-02 0.000e+00
86 1.543e-01 -6.889e-02 7.091e-02 0.000e+00
87 7.817e-02 4.698e-02 -3.561e-02 0.000e+00
88 1.063e-01 4.630e-03 8.698e-02 0.000e+00
89 1.118e-01 4.322e-03 1.064e-02 0.000e+00
90 -8.611e-03 -4.700e-02 -3.073e-02 0.000e+00
91 -8.835e-02 -1.371e-02 -6.632e-02 0.000e+00
92 3.401e-02 -6.994e-03 -9.252e-03 0.000e+00
93 4.322e-02 -4.349e-02 5.577e-02 0.000e+00
94 6.476e-02 -6.754e-02 -1.164e-02 0.000e+00
95 8.328e-03 -1.087e-02 -1.209e-01 0.000e+00
96 -2.141e-02 2.848e-02 -3.524e-02 0.000e+00
97 1.612e-02 9.144e-03 -5.382e-02 0.000e+00
98 -7.723e-02 3.713e-02 4.058e-03 0.000e+00
99 2.280e-02 4.501e-03 -3.518e-02 0.000e+00
100 4.265e-03 -2.322e-02 -5.780e-02 0.000e+00
101 2.836e-02 1.554e-02 4.925e-02 0.000e+00
102 -3.815e-03 2.273e-02 -5.502e-03 0.000e+00
103 -5.374e-03 3.265e-02 3.134e-02 0.000e+00
104 -5.728e-02 -6.567e-03 2.325e-02 0.000e+00
105 3.936e-02 -7.073e-02 3.037e-02 0.000e+00
106 -4.878e-02 8.033e-04 -9.282e-02 0.000e+00
107 -4.449e-02 -7.061e-02 3.424e-02 0.000e+00
108 -4.696e-02 4.686e-02 -5.318e-02 0.000e+00
109 -7.813e-02 -1.911e-03 4.952e-03 0.000e+00
110 -2.741e-03 3.122e-02 6.842e-02 0.000e+00
111 2.722e-02 3.100e-02 4.771e-02 0.000e+00
112 1.222e-02 -7.308e-02 6.177e-02 0.000e+00
113 -2.439e-03 4.767e-02 4.111e-02 0.000e+00
114 -2.367e-02 -6.492e-03 -3.805e-02 0.000e+00
115 4.394e-02 4.790e-02 -4.650e-02 0.000e+00
116 -3.495e-02 -8.115e-03 0.000e+00 0.000e+00
