Bin I L V PA
0 6.980e-03 -1.019e-02 -9.706e-03 0.000e+00
1 6.035e-03 1.583e-03 9.471e-04 0.000e+00
2 -9.612e-03 -8.626e-03 4.177e-03 0.000e+00
3 3.156e-03 -9.366e-03 -3.978e-03 0.000e+00
4 -9.289e-03 1.057e-03 -2.007e-03 0.000e+00
5 4.079e-04 3.186e-04 -1.910e-03 0.000e+00
6 -3.466e-03 -9.175e-03 1.475e-03 0.000e+00
7 -4.043e-03 1.786e-03 -7.613e-03 0.000e+00
8 6.060e-03 3.362e-03 1.332e-03 0.000e+00
9 -1.731e-02 6.491e-03 3.304e-03 0.000e+00
10 1.331e-02 2.265e-03 -9.794e-03 0.000e+00
11 -8.363e-04 -1.060e-02 1.099e-02 0.000e+00
12 1.056e-03 4.927e-03 2.116e-04 0.000e+00
13 -2.936e-03 1.447e-03 -3.282e-03 0.000e+00
14 -2.876e-04 2.103e-03 9.204e-03 0.000e+00
15 8.797e-03 -1.058e-02 9.789e-03 0.000e+00
16 -6.220e-03 5.920e-03 9.465e-03 0.000e+00
17 -9.648e-03 3.235e-05 -3.250e-03 0.000e+00
18 1.533e-03 -2.432e-03 -1.839e-03 0.000e+00
19 4.623e-03 -7.577e-03 4.136e-03 0.000e+00
20 -2.694e-03 -9.457e-03 1.074e-04 0.000e+00
21 3.608e-03 -6.501e-03 4.808e-03 0.000e+00
22 4.210e-03 7.539e-03 -3.478e-03 0.000e+00
23 3.355e-03 -8.667e-03 7.976e-03 0.000e+00
24 -1.167e-03 -9.623e-03 -4.290e-03 0.000e+00
25 -8.363e-03 9.971e-03 1.655e-03 0.000e+00
26 -6.006e-03 3.901e-03 9.759e-03 0.000e+00
27 -6.876e-03 4.356e-03 5.419e-03 0.000e+00
28 4.870e-03 5.873e-03 -1.195e-02 0.000e+00
29 5.231e-03 -8.793e-03 2.171e-04 0.000e+00
30 -3.462e-04 -8.468e-03 4.690e-03 0.000e+00
31 -9.398e-03 9.930e-03 -2.909e-03 0.000e+00
32 -1.196e-02 1.122e-03 1.636e-02 0.000e+00
33 9.112e-03 1.011e-02 -5.964e-03 0.000e+00
34 4.776e-03 -8.869e-03 -5.507e-03 0.000e+00
35 -4.286e-03 8.504e-03 -6.402e-03 0.000e+00
36 -2.727e-03 8.472e-03 4.410e-03 0.000e+00
37 -5.235e-03 -7.494e-03 -5.277e-03 0.000e+00
38 9.164e-03 2.162e-03 -2.954e-03 0.000e+00
39 2.654e-03 7.190e-03 -1.671e-02 0.000e+00
40 4.550e-03 1.344e-03 2.927e-03 0.000e+00
41 -4.607e-04 1.308e-02 -6.854e-03 -7.052e+01
42 -9.762e-03 6.560e-03 -1.545e-03 0.000e+00
43 -5.724e-03 5.747e-03 6.834e-03 0.000e+00
44 1.364e-03 -9.942e-03 8.642e-04 0.000e+00
45 5.635e-03 -7.843e-03 -9.535e-03 0.000e+00
46 1.228e-03 -7.623e-03 -3.000e-03 0.000e+00
47 -1.534e-03 -9.610e-03 1.399e-02 0.000e+00
48 -4.214e-03 -1.002e-02 4.822e-03 0.000e+00
49 1.542e-03 7.519e-03 6.266e-03 0.000e+00
50 3.158e-03 1.063e-02 -9.188e-03 -7.404e+01
51 7.374e-03 -1.059e-02 -4.159e-03 0.000e+00
52 8.581e-03 5.685e-03 -3.503e-03 0.000e+00
53 -7.277e-03 -1.031e-02 7.399e-03 0.000e+00
54 1.804e-03 4.199e-03 1.334e-02 0.000e+00
55 9.407e-03 6.909e-03 -1.614e-03 0.000e+00
56 8.364e-03 -9.435e-03 -8.680e-03 0.000e+00
57 2.165e-03 4.078e-03 -4.493e-03 0.000e+00
58 6.292e-03 -5.964e-03 -4.447e-03 0.000e+00
59 1.001e-02 4.310e-03 -6.648e-03 0.000e+00
60 -3.131e-04 -1.043e-02 7.061e-04 0.000e+00
61 7.283e-03 2.963e-03 4.606e-03 0.000e+00
62 8.350e-03 5.564e-03 7.052e-03 0.000e+00
63 -1.161e-02 -1.014e-02 -3.281e-03 0.000e+00
64 2.179e-04 1.244e-03 -8.174e-03 0.000e+00
65 -6.501e-03 -9.828e-03 5.060e-03 0.000e+00
66 -1.450e-03 -8.429e-04 5.881e-03 0.000e+00
67 -4.650e-03 -9.395e-03 -2.138e-03 0.000e+00
68 3.711e-03 -8.187e-03 -5.012e-03 0.000e+00
69 -2.243e-04 -9.909e-03 1.374e-02 0.000e+00
70 5.152e-03 -1.684e-03 4.738e-03 0.000e+00
