Bin I L V PA
0 2.497e-03 -4.897e-02 -2.181e-02 0.000e+00
1 4.957e-02 2.941e-02 1.530e-02 0.000e+00
2 -2.513e-02 2.789e-02 1.232e-02 0.000e+00
3 -7.686e-02 2.350e-02 1.657e-02 0.000e+00
4 3.380e-02 -3.226e-02 -4.311e-03 0.000e+00
5 -3.143e-02 -5.781e-02 -4.329e-02 0.000e+00
6 0.000e+00 -5.011e-02 1.644e-02 0.000e+00
7 -1.206e-02 1.236e-02 1.249e-02 0.000e+00
8 1.357e-02 3.830e-03 2.001e-02 0.000e+00
9 4.243e-02 -1.130e-02 -1.981e-02 0.000e+00
10 6.061e-02 -2.905e-03 -3.498e-02 0.000e+00
11 1.306e-03 5.899e-03 -8.181e-04 0.000e+00
12 -1.227e-02 -5.851e-02 3.770e-02 0.000e+00
13 2.328e-02 5.411e-02 -2.064e-02 0.000e+00
14 2.771e-03 1.455e-02 4.904e-02 0.000e+00
15 -2.351e-02 -3.348e-02 -3.627e-04 0.000e+00
16 -4.752e-02 -8.054e-03 -5.747e-03 0.000e+00
17 1.914e-02 -5.703e-02 1.775e-02 0.000e+00
18 -6.766e-02 4.708e-02 -6.824e-02 0.000e+00
19 -1.067e-02 -5.542e-02 -1.874e-02 0.000e+00
20 2.054e-02 -4.577e-02 1.135e-02 0.000e+00
21 2.578e-03 3.569e-02 -6.724e-02 0.000e+00
22 1.162e-02 -5.907e-02 4.105e-02 0.000e+00
23 3.817e-02 -4.905e-02 3.312e-02 0.000e+00
24 -6.721e-03 1.604e-02 3.913e-03 0.000e+00
25 -4.334e-02 -5.477e-02 -3.150e-02 0.000e+00
26 4.955e-02 5.551e-02 -2.429e-02 6.100e+01
27 -2.774e-02 -5.803e-02 3.947e-02 0.000e+00
28 4.433e-03 -2.081e-03 4.953e-02 0.000e+00
29 -3.070e-02 -5.362e-02 -1.890e-02 0.000e+00
30 1.312e-02 -5.783e-02 -2.948e-02 0.000e+00
31 1.733e-02 -4.256e-02 -3.870e-03 0.000e+00
32 7.287e-03 -2.226e-02 5.420e-02 0.000e+00
33 -4.478e-02 -4.664e-02 3.127e-02 0.000e+00
34 4.201e-02 -5.144e-02 4.140e-03 0.000e+00
35 4.638e-03 -5.450e-02 -3.562e-02 0.000e+00
36 -2.395e-02 -4.351e-02 -1.950e-02 0.000e+00
37 6.516e-04 4.237e-02 9.905e-03 0.000e+00
38 3.618e-02 3.220e-02 5.355e-02 0.000e+00
39 -4.182e-03 -4.272e-02 6.578e-04 0.000e+00
40 -7.875e-02 4.301e-02 -1.286e-02 0.000e+00
41 4.746e-02 -1.306e-02 -5.866e-03 0.000e+00
42 -9.756e-03 1.534e-03 -1.466e-02 0.000e+00
43 4.031e-03 -5.755e-02 -2.607e-02 0.000e+00
44 4.489e-02 -4.612e-02 -8.279e-03 0.000e+00
45 1.341e-02 4.642e-02 2.475e-02 0.000e+00
46 -4.491e-03 5.370e-02 -5.478e-02 0.000e+00
47 1.682e-02 1.356e-02 2.258e-02 0.000e+00
48 -4.086e-02 5.941e-03 1.761e-02 0.000e+00
49 -1.116e-02 9.213e-03 -2.822e-02 0.000e+00
50 2.141e-02 6.063e-02 -1.962e-02 -1.031e+02
51 6.465e-03 -4.525e-02 -6.770e-02 0.000e+00
52 4.014e-02 -1.055e-02 -6.717e-03 0.000e+00
53 -2.004e-02 -5.307e-02 -1.931e-02 0.000e+00
54 9.972e-03 2.942e-02 -8.137e-04 0.000e+00
55 -1.659e-02 9.746e-03 1.290e-02 0.000e+00
56 1.465e-02 5.800e-02 5.030e-02 -2.091e+01
57 -3.182e-02 -3.942e-02 2.861e-02 0.000e+00
58 -1.915e-03 -5.727e-02 2.670e-02 0.000e+00
59 -1.076e-02 7.441e-03 -3.151e-02 0.000e+00
60 8.931e-03 4.092e-02 1.857e-02 0.000e+00
61 -2.196e-02 -6.947e-03 2.113e-02 0.000e+00
62 1.583e-02 -5.692e-02 -2.772e-02 0.000e+00
63 1.337e-02 -1.384e-02 3.057e-02 0.000e+00
64 1.392e-02 2.196e-02 5.599e-03 0.000e+00
65 -3.056e-02 2.860e-02 -3.640e-02 0.000e+00
66 -1.537e-02 2.853e-02 3.707e-02 0.000e+00
67 -6.420e-03 -5.543e-02 1.854e-02 0.000e+00
68 9.389e-07 1.506e-02 2.684e-02 0.000e+00
69 -5.801e-02 2.662e-02 -1.048e-02 0.000e+00
70 9.879e-03 1.852e-02 -1.211e-02 0.000e+00
71 2.419e-02 -1.166e-02 -5.574e-03 0.000e+00
72 -5.047e-02 8.602e-03 4.081e-04 0.000e+00
73 2.392e-02 -1.836e-02 -1.991e-02 0.000e+00
74 -1.875e-02 -3.561e-02 2.773e-03 0.000e+00
75 4.149e-02 1.529e-02 -4.034e-02 0.000e+00
76 -8.647e-03 -4.727e-02 -1.496e-03 0.000e+00
77 -2.111e-02 -5.119e-02 1.115e-01 0.000e+00
78 3.561e-02 2.400e-02 1.025e-02 0.000e+00
79 2.967e-02 1.541e-02 -3.947e-02 0.000e+00
80 5.145e-02 3.790e-02 1.651e-02 0.000e+00
81 -9.210e-02 6.112e-02 6.144e-02 -2.583e+01
82 8.091e-03 2.990e-02 -2.708e-02 0.000e+00
83 -3.634e-02 4.273e-03 -1.128e-02 0.000e+00
84 1.964e-02 1.330e-02 1.365e-02 0.000e+00
85 1.100e-03 6.583e-03 3.313e-02 0.000e+00
86 7.426e-02 -5.155e-02 3.911e-02 0.000e+00
87 3.713e-03 -5.804e-02 1.794e-02 0.000e+00
88 1.711e-02 1.250e-02 -3.380e-02 0.000e+00
89 3.264e-03 9.559e-03 -3.366e-02 0.000e+00
90 -1.665e-02 1.723e-02 -2.038e-02 0.000e+00
91 8.414e-03 -5.354e-02 5.792e-04 0.000e+00
92 3.569e-02 1.011e-02 3.727e-03 0.000e+00
93 -3.881e-02 -5.378e-02 3.854e-03 0.000e+00
