Bin I L V PA
0 2.378e-02 -5.567e-02 -3.389e-03 0.000e+00
1 -2.633e-02 -5.678e-02 1.309e-03 0.000e+00
2 -7.007e-03 -6.860e-03 1.666e-02 0.000e+00
3 -3.645e-02 -1.657e-02 -2.401e-02 0.000e+00
4 5.885e-02 -5.852e-02 1.489e-02 0.000e+00
5 5.242e-02 3.816e-02 -3.639e-02 0.000e+00
6 2.677e-03 -5.634e-02 3.701e-02 0.000e+00
7 -1.170e-02 -2.225e-02 2.937e-02 0.000e+00
8 -2.529e-02 3.448e-02 -2.315e-02 0.000e+00
9 -1.484e-02 -6.035e-02 1.652e-03 0.000e+00
10 -2.447e-02 -4.701e-02 2.362e-02 0.000e+00
11 2.799e-02 1.104e-05 -4.871e-02 0.000e+00
12 1.933e-02 9.076e-03 -3.210e-02 0.000e+00
13 -1.450e-02 -5.583e-02 3.995e-02 0.000e+00
14 -1.669e-03 -5.526e-02 2.407e-02 0.000e+00
15 6.851e-03 -4.875e-02 -4.005e-02 0.000e+00
16 4.434e-02 -4.000e-02 -1.925e-02 0.000e+00
17 -1.498e-02 -6.061e-02 -3.190e-02 0.000e+00
18 -1.161e-02 -4.992e-02 6.133e-02 0.000e+00
19 -3.758e-02 -5.193e-02 1.954e-02 0.000e+00
20 3.268e-02 1.892e-02 -1.843e-02 0.000e+00
21 1.396e-02 -1.218e-02 2.802e-02 0.000e+00
22 7.867e-02 2.172e-02 1.781e-02 0.000e+00
23 -2.866e-02 2.997e-02 3.007e-02 0.000e+00
24 2.231e-02 1.670e-02 -3.133e-02 0.000e+00
25 -1.192e-02 2.133e-02 1.729e-02 0.000e+00
26 -3.111e-02 5.660e-02 3.190e-02 6.224e+01
27 -2.785e-02 -4.421e-02 -3.765e-02 0.000e+00
28 -2.235e-02 -5.666e-02 2.398e-02 0.000e+00
29 2.666e-02 2.903e-02 -2.277e-02 0.000e+00
30 3.005e-02 3.548e-03 -5.723e-02 0.000e+00
31 8.972e-03 -3.730e-02 -6.684e-02 0.000e+00
32 -2.959e-02 7.560e-02 -2.505e-02 4.340e+01
33 1.088e-02 -5.883e-02 -4.003e-02 0.000e+00
34 2.368e-02 5.163e-03 5.069e-02 0.000e+00
35 -1.970e-02 -5.867e-02 -8.311e-03 0.000e+00
36 2.686e-02 -1.310e-02 9.043e-02 0.000e+00
37 -1.570e-02 1.335e-02 8.297e-03 0.000e+00
38 -7.745e-03 -6.171e-03 1.897e-02 0.000e+00
39 7.529e-03 -4.669e-02 -1.288e-02 0.000e+00
