Bin I L V PA
0 5.163e-04 4.726e-02 5.379e-02 0.000e+00
1 -8.962e-02 -5.398e-02 -6.579e-02 0.000e+00
2 -1.571e-02 1.620e-02 -3.737e-02 0.000e+00
3 3.587e-02 -7.119e-02 2.770e-03 0.000e+00
4 9.988e-03 2.725e-02 -3.585e-02 0.000e+00
5 6.731e-02 -3.625e-02 -5.585e-02 0.000e+00
6 -1.444e-02 2.743e-02 7.939e-02 0.000e+00
7 -4.974e-02 -6.856e-02 2.080e-02 0.000e+00
8 5.963e-02 7.100e-03 3.811e-02 0.000e+00
9 6.912e-02 -7.064e-02 3.692e-02 0.000e+00
10 -4.928e-02 2.437e-02 1.023e-01 0.000e+00
11 3.271e-02 -6.468e-02 -1.045e-02 0.000e+00
12 -1.425e-03 1.353e-02 2.705e-02 0.000e+00
13 2.289e-02 -7.464e-02 -3.875e-03 0.000e+00
14 -9.618e-03 2.022e-03 -1.873e-02 0.000e+00
15 -4.063e-04 -4.063e-03 -3.095e-03 0.000e+00
16 5.577e-02 -5.545e-02 1.748e-02 0.000e+00
17 -2.654e-02 -1.306e-02 -4.140e-03 0.000e+00
18 9.913e-02 -6.205e-02 6.828e-02 0.000e+00
19 8.241e-03 -5.236e-02 -3.431e-02 0.000e+00
20 -3.882e-02 -6.592e-02 -5.973e-04 0.000e+00
21 -2.574e-02 -6.203e-02 7.861e-02 0.000e+00
22 -4.069e-02 -7.260e-02 -9.056e-02 0.000e+00
23 -3.225e-02 -4.855e-02 7.016e-02 0.000e+00
24 -4.036e-02 -6.122e-02 -7.590e-02 0.000e+00
25 4.427e-02 -4.386e-02 3.315e-02 0.000e+00
26 -2.892e-02 2.304e-02 3.511e-02 0.000e+00
27 6.039e-03 4.803e-02 1.215e-02 0.000e+00
28 -2.459e-02 -5.632e-02 -7.795e-02 0.000e+00
29 3.907e-02 2.502e-02 4.594e-02 0.000e+00
30 2.013e-02 5.040e-02 1.291e-02 0.000e+00
31 -1.505e-02 6.717e-02 -3.425e-02 0.000e+00
32 -3.021e-02 4.570e-02 2.435e-02 0.000e+00
33 2.654e-02 3.844e-02 1.617e-02 0.000e+00
34 -1.355e-03 6.839e-02 5.032e-02 0.000e+00
35 -1.658e-02 -7.029e-02 -7.522e-02 0.000e+00
36 1.982e-02 9.263e-02 1.934e-02 4.316e+01
37 7.090e-02 -5.730e-02 -5.264e-02 0.000e+00
38 -1.088e-01 1.152e-01 6.534e-03 1.342e+02
39 3.572e-02 -5.874e-02 -2.729e-02 0.000e+00
40 1.389e-02 6.229e-03 8.245e-04 0.000e+00
41 -4.316e-02 -6.921e-02 5.952e-02 0.000e+00
42 4.799e-02 1.232e-02 -3.579e-03 0.000e+00
43 1.625e-02 3.645e-02 7.766e-02 0.000e+00
44 7.889e-02 4.917e-02 -8.975e-02 0.000e+00
45 1.250e-02 7.740e-03 1.357e-02 0.000e+00
46 -8.806e-02 3.727e-02 1.146e-01 0.000e+00
47 -3.830e-02 4.435e-02 -1.246e-02 0.000e+00
48 1.555e-02 -5.386e-02 1.419e-02 0.000e+00
49 -2.777e-02 4.850e-02 -3.611e-02 0.000e+00
50 -2.466e-02 1.138e-02 -1.611e-03 0.000e+00
51 -1.866e-02 3.589e-03 1.544e-02 0.000e+00
52 4.495e-02 -4.786e-02 -6.203e-02 0.000e+00
53 1.492e-02 4.439e-02 -7.934e-04 0.000e+00
54 1.261e-04 4.085e-02 1.465e-02 0.000e+00
55 5.302e-02 -3.858e-02 -4.802e-02 0.000e+00
56 -3.383e-02 1.965e-02 4.565e-03 0.000e+00
57 -1.370e-02 -4.815e-02 -8.242e-02 0.000e+00
58 -9.225e-03 -1.501e-02 5.297e-02 0.000e+00
59 2.149e-02 -7.445e-02 1.049e-02 0.000e+00
60 4.440e-02 3.185e-02 6.592e-02 0.000e+00
61 -7.241e-03 -4.184e-03 4.292e-02 0.000e+00
62 7.383e-02 5.067e-02 2.418e-02 0.000e+00
63 -7.579e-02 2.921e-02 6.063e-02 0.000e+00
64 4.108e-03 -6.244e-02 -1.248e-02 0.000e+00
65 -4.431e-03 5.272e-02 -6.981e-02 0.000e+00
66 1.139e-02 3.469e-02 -6.788e-02 0.000e+00
67 1.171e-02 -6.964e-02 1.701e-02 0.000e+00
68 1.138e-02 6.040e-02 3.409e-02 0.000e+00
69 -5.702e-04 2.815e-02 0.000e+00 0.000e+00
70 -2.319e-02 2.685e-02 -4.671e-02 0.000e+00
71 1.493e-02 -4.288e-02 2.986e-02 0.000e+00
72 -8.876e-03 7.286e-02 9.645e-03 5.474e+01
73 1.059e-02 2.220e-02 3.424e-02 0.000e+00
74 1.694e-03 -5.835e-02 -1.106e-02 0.000e+00
75 6.175e-02 -1.179e-02 -2.895e-02 0.000e+00
76 2.693e-02 -6.559e-02 8.331e-02 0.000e+00
77 2.781e-02 -4.890e-02 1.511e-02 0.000e+00
78 -1.182e-02 6.526e-03 6.886e-03 0.000e+00
79 3.704e-02 3.520e-02 -2.937e-02 0.000e+00
80 -1.387e-02 -1.742e-03 1.104e-02 0.000e+00
81 -1.639e-02 5.744e-02 7.386e-02 0.000e+00
82 -2.241e-02 2.254e-02 -2.822e-02 0.000e+00
83 1.574e-02 -6.035e-02 2.338e-02 0.000e+00
84 -2.771e-03 -5.948e-02 -5.211e-02 0.000e+00
85 3.053e-03 8.875e-03 8.778e-02 0.000e+00
86 1.596e-03 2.575e-02 -8.591e-02 0.000e+00
87 4.210e-02 2.193e-02 -7.462e-03 0.000e+00
88 2.475e-03 3.826e-02 -7.417e-02 0.000e+00
89 1.359e-02 5.780e-02 3.273e-02 0.000e+00
90 8.934e-02 2.247e-02 -1.237e-02 0.000e+00
91 -3.261e-02 2.938e-03 -1.981e-02 0.000e+00
92 6.116e-03 -6.446e-02 -3.057e-02 0.000e+00
93 -1.450e-02 -6.468e-02 -6.169e-03 0.000e+00
94 9.005e-03 1.272e-02 -6.707e-02 0.000e+00
95 -4.707e-02 1.235e-01 -2.975e-02 1.764e+01
96 -3.560e-02 3.151e-02 -2.898e-02 0.000e+00
97 -1.506e-02 1.341e-03 3.802e-02 0.000e+00
98 -6.772e-02 7.672e-03 -1.964e-02 0.000e+00
99 -4.342e-02 5.820e-02 -2.131e-02 0.000e+00
100 -3.552e-02 3.659e-02 1.406e-02 0.000e+00
101 -5.448e-02 -5.463e-03 4.727e-02 0.000e+00
102 3.735e-03 -6.541e-02 7.567e-02 0.000e+00
103 1.110e-02 -4.742e-03 -8.448e-03 0.000e+00
104 2.370e-02 -6.867e-02 -3.245e-04 0.000e+00
105 -6.834e-03 5.885e-02 4.292e-03 0.000e+00
106 4.406e-02 -4.656e-03 1.714e-02 0.000e+00
107 -6.397e-02 1.880e-02 -5.662e-03 0.000e+00
108 -4.236e-02 -7.399e-02 3.512e-02 0.000e+00
109 -7.511e-02 9.141e-02 7.107e-02 8.233e+01
110 -4.124e-02 6.699e-02 3.513e-02 0.000e+00
111 -2.202e-02 -3.224e-02 3.083e-02 0.000e+00
112 -8.171e-02 0.000e+00 3.887e-02 0.000e+00
113 5.632e-02 -6.476e-02 -3.425e-02 0.000e+00
114 5.980e-02 -7.120e-02 -4.045e-03 0.000e+00
115 -4.009e-02 1.322e-02 2.637e-03 0.000e+00
116 -7.759e-02 8.445e-03 -1.982e-04 0.000e+00
117 -1.292e-02 6.536e-02 -7.954e-02 0.000e+00
118 -4.628e-02 4.375e-03 -4.917e-03 0.000e+00
119 5.776e-02 -3.790e-02 -6.635e-03 0.000e+00
120 4.980e-02 -4.596e-02 4.358e-02 0.000e+00
121 2.700e-03 -6.871e-02 -1.002e-01 0.000e+00
122 1.023e-01 5.013e-02 5.855e-02 0.000e+00
123 6.511e-02 1.931e-02 -1.230e-02 0.000e+00
124 -2.017e-02 2.531e-02 -1.137e-02 0.000e+00
125 -3.669e-02 -1.608e-02 1.313e-02 0.000e+00
126 -6.229e-02 -5.010e-02 -6.940e-02 0.000e+00
127 4.945e-02 -6.278e-02 1.776e-03 0.000e+00
128 -3.662e-02 1.493e-03 -2.548e-02 0.000e+00
129 9.238e-03 -5.757e-02 -2.183e-02 0.000e+00
130 8.844e-02 4.891e-02 -3.998e-02 0.000e+00
131 -5.178e-02 -1.024e-03 -3.088e-02 0.000e+00
132 1.653e-02 -7.793e-04 -5.265e-02 0.000e+00
133 1.229e-02 4.846e-02 -8.068e-02 0.000e+00
134 1.238e-03 4.151e-02 -2.723e-02 0.000e+00
135 4.674e-02 1.424e-02 5.516e-02 0.000e+00
136 -8.932e-03 -5.145e-02 -4.778e-02 0.000e+00
137 -2.381e-02 -6.618e-03 2.359e-03 0.000e+00
138 -4.291e-02 -6.121e-02 -7.909e-02 0.000e+00
139 -7.853e-03 3.705e-02 6.962e-02 0.000e+00
140 7.835e-03 3.058e-02 -7.704e-03 0.000e+00
141 1.104e-01 4.745e-02 -1.312e-02 0.000e+00
142 2.030e-01 1.220e-02 -3.543e-02 0.000e+00
143 3.788e-01 7.292e-02 -1.412e-01 1.319e+02
144 5.550e-01 8.370e-02 -1.481e-01 5.320e+01
145 7.297e-01 5.116e-02 -2.389e-01 0.000e+00
146 8.345e-01 1.113e-01 -3.006e-01 7.208e+01
147 7.818e-01 1.322e-02 -2.719e-01 0.000e+00
148 7.932e-01 7.317e-02 -3.281e-01 1.037e+02
149 7.998e-01 1.690e-01 -3.050e-01 1.096e+02
150 9.683e-01 5.179e-02 -3.151e-01 0.000e+00
151 1.000e+00 6.721e-02 -2.878e-01 0.000e+00
152 9.358e-01 1.021e-01 -1.342e-01 6.840e+01
153 7.037e-01 1.419e-01 -3.867e-02 7.165e+01
154 4.160e-01 8.351e-02 -4.893e-02 8.472e+01
155 2.258e-01 2.707e-02 -1.422e-01 0.000e+00
156 3.201e-02 2.932e-02 -3.396e-02 0.000e+00
157 6.815e-02 -3.651e-02 -6.288e-02 0.000e+00
158 8.831e-02 1.538e-02 1.743e-02 0.000e+00
159 3.654e-02 -6.046e-02 -2.013e-02 0.000e+00
160 1.488e-02 -7.202e-02 2.272e-02 0.000e+00
161 5.336e-03 -4.886e-02 -1.232e-02 0.000e+00
162 -5.975e-02 -6.447e-02 3.680e-02 0.000e+00
163 -4.043e-02 7.165e-06 -3.392e-02 0.000e+00
164 5.505e-02 4.484e-02 -5.997e-02 0.000e+00
165 9.248e-02 -7.291e-02 2.293e-02 0.000e+00
166 8.318e-02 8.668e-02 6.168e-04 -4.341e+01
167 1.032e-01 -5.747e-02 2.847e-02 0.000e+00
168 -7.695e-02 -6.504e-02 -5.123e-02 0.000e+00
169 2.148e-02 -6.209e-02 -2.031e-02 0.000e+00
170 -1.814e-02 4.430e-02 6.781e-02 0.000e+00
171 2.567e-02 7.910e-02 -2.494e-02 -6.028e+00
172 -2.410e-02 1.144e-02 -2.642e-02 0.000e+00
173 6.605e-02 -4.110e-03 -1.170e-02 0.000e+00
174 0.000e+00 -1.277e-02 4.056e-02 0.000e+00
175 -5.684e-03 3.501e-02 5.902e-02 0.000e+00
176 4.016e-02 -6.860e-02 -4.925e-02 0.000e+00
177 4.216e-02 -7.246e-02 -1.138e-02 0.000e+00
178 9.286e-03 -6.475e-02 4.400e-02 0.000e+00
179 -5.064e-03 1.497e-02 -4.094e-02 0.000e+00
180 -4.781e-02 -5.633e-02 -9.763e-03 0.000e+00
181 -7.208e-02 -7.428e-02 5.550e-02 0.000e+00
182 -2.306e-02 4.406e-02 6.514e-03 0.000e+00
183 2.599e-02 -4.839e-02 -5.848e-02 0.000e+00
184 2.340e-02 -5.780e-02 -5.408e-03 0.000e+00
185 5.956e-02 1.986e-02 -1.542e-02 0.000e+00
186 -7.288e-02 5.458e-02 -4.165e-02 0.000e+00
187 9.474e-03 -5.993e-02 -5.311e-02 0.000e+00
188 -3.138e-02 4.763e-02 -7.142e-03 0.000e+00
189 -5.187e-02 3.839e-02 3.315e-02 0.000e+00
190 -8.976e-03 -1.308e-02 -2.955e-03 0.000e+00
191 2.050e-02 -6.817e-02 1.285e-03 0.000e+00
192 -1.019e-02 -6.338e-02 -2.360e-02 0.000e+00
193 -5.617e-02 -6.510e-02 6.946e-03 0.000e+00
194 -9.362e-03 -7.272e-02 3.821e-02 0.000e+00
195 -8.270e-03 -6.472e-02 3.524e-02 0.000e+00
196 -3.009e-02 -6.318e-04 4.298e-02 0.000e+00
197 2.301e-02 -4.854e-02 3.001e-02 0.000e+00
198 7.762e-04 -4.340e-02 -4.125e-02 0.000e+00
199 -5.262e-02 -7.104e-02 3.840e-02 0.000e+00
200 -1.323e-02 -6.502e-03 -2.775e-02 0.000e+00
201 -6.654e-02 -6.939e-02 -5.120e-02 0.000e+00
202 -4.152e-02 6.297e-03 -1.730e-02 0.000e+00
203 7.672e-02 7.028e-02 1.345e-02 9.885e+01
