Bin I L V PA
0 2.691e-02 2.270e-02 -6.900e-03 0.000e+00
1 2.049e-02 3.231e-02 1.755e-02 0.000e+00
2 3.025e-02 -3.866e-02 1.871e-03 0.000e+00
3 -2.090e-02 -4.291e-02 -1.512e-04 0.000e+00
4 -5.297e-02 -3.286e-02 2.419e-02 0.000e+00
5 -6.313e-03 -3.956e-02 6.314e-03 0.000e+00
6 2.753e-02 -2.670e-02 -8.317e-03 0.000e+00
7 -3.497e-02 -3.694e-02 -2.054e-02 0.000e+00
8 -1.543e-03 6.183e-02 -4.478e-02 -4.089e+01
9 3.642e-02 -3.239e-02 1.416e-02 0.000e+00
10 -2.855e-02 1.551e-02 5.022e-04 0.000e+00
11 -4.230e-02 -3.143e-02 1.846e-02 0.000e+00
12 1.146e-02 2.495e-02 -1.848e-02 0.000e+00
13 -2.309e-02 -2.835e-02 -3.532e-02 0.000e+00
14 1.815e-04 -3.692e-03 -1.718e-02 0.000e+00
15 -1.572e-02 -4.760e-03 -1.438e-02 0.000e+00
16 -2.945e-03 2.986e-02 1.888e-02 0.000e+00
17 5.095e-02 -4.163e-02 1.132e-02 0.000e+00
18 -9.052e-04 1.075e-02 -8.066e-03 0.000e+00
19 5.790e-02 1.848e-02 -1.286e-02 0.000e+00
20 -1.346e-02 -3.899e-02 3.610e-03 0.000e+00
21 -4.620e-03 2.841e-02 -2.752e-02 0.000e+00
22 6.838e-02 5.285e-03 3.549e-02 0.000e+00
23 4.114e-02 -3.734e-02 3.406e-02 0.000e+00
24 -3.265e-02 5.397e-02 7.953e-03 -7.107e+01
25 -1.780e-03 -4.032e-02 1.023e-02 0.000e+00
26 2.980e-02 7.262e-02 1.168e-03 3.533e+00
27 -1.868e-02 5.514e-02 -8.110e-04 4.240e+01
28 -9.785e-03 -4.315e-02 5.253e-02 0.000e+00
29 -3.125e-02 2.828e-02 1.934e-02 0.000e+00
30 5.591e-03 1.627e-02 -1.421e-02 0.000e+00
31 -1.483e-02 2.399e-02 2.371e-02 0.000e+00
32 7.738e-03 5.921e-02 -9.823e-03 -1.943e+01
33 3.077e-02 -3.812e-02 5.331e-04 0.000e+00
34 -9.873e-04 -2.663e-02 -2.106e-02 0.000e+00
35 -4.075e-03 1.143e-02 9.025e-03 0.000e+00
36 -2.092e-02 1.659e-02 -3.303e-02 0.000e+00
37 9.644e-03 -5.274e-03 5.427e-03 0.000e+00
38 -3.677e-02 -2.925e-02 3.969e-03 0.000e+00
39 4.250e-02 2.943e-02 2.114e-02 0.000e+00
40 -1.166e-03 2.091e-02 -2.824e-02 0.000e+00
41 2.050e-02 -3.170e-02 1.326e-02 0.000e+00
42 -1.171e-02 2.432e-02 3.683e-03 0.000e+00
43 -2.921e-02 8.077e-03 -1.061e-02 0.000e+00
44 4.142e-02 -4.180e-02 1.077e-02 0.000e+00
45 3.031e-02 3.275e-02 -1.179e-02 0.000e+00
46 2.763e-02 -4.374e-02 -2.520e-02 0.000e+00
47 -2.091e-02 2.521e-02 -2.374e-02 0.000e+00
48 -3.167e-02 2.183e-02 -2.054e-02 0.000e+00
49 1.488e-04 -3.709e-02 3.653e-02 0.000e+00
50 -3.374e-02 -8.345e-03 -4.930e-03 0.000e+00
51 4.237e-02 1.860e-02 4.990e-03 0.000e+00
52 7.425e-03 -4.332e-02 -3.853e-02 0.000e+00
53 -2.572e-02 8.582e-03 -2.738e-02 0.000e+00
54 4.356e-03 3.405e-02 1.279e-02 0.000e+00
55 3.415e-02 -3.449e-02 -1.445e-02 0.000e+00
56 2.745e-02 -3.257e-03 -1.198e-02 0.000e+00
57 -2.221e-02 -4.161e-02 1.056e-02 0.000e+00
58 -2.672e-02 -9.072e-03 4.602e-03 0.000e+00
59 -1.213e-02 5.308e-02 -8.338e-04 5.675e+01
60 -3.926e-03 -3.350e-03 -2.719e-03 0.000e+00
61 1.796e-02 -3.860e-02 -6.087e-02 0.000e+00
62 -2.304e-02 -3.132e-02 -2.774e-05 0.000e+00
63 -4.821e-03 4.332e-03 -5.048e-03 0.000e+00
64 -3.671e-02 -4.367e-02 1.762e-02 0.000e+00
65 -1.691e-02 -3.511e-02 1.907e-03 0.000e+00
66 -1.795e-02 3.737e-02 1.673e-03 0.000e+00
