Bin I L V PA
0 6.125e-02 2.371e-02 5.558e-02 0.000e+00
1 -4.871e-02 8.584e-03 4.702e-02 0.000e+00
2 9.016e-03 -4.355e-03 -1.674e-02 0.000e+00
3 2.983e-02 3.022e-02 -8.675e-02 0.000e+00
4 1.411e-02 -4.322e-02 2.053e-02 0.000e+00
5 -1.129e-02 -4.163e-02 3.215e-02 0.000e+00
6 2.330e-02 5.107e-02 -6.673e-02 -4.211e+01
7 -5.394e-03 3.655e-02 3.678e-02 0.000e+00
8 9.422e-03 3.238e-02 4.221e-02 0.000e+00
9 1.658e-03 -5.569e-03 -2.384e-02 0.000e+00
10 -2.258e-02 2.494e-02 -1.020e-02 0.000e+00
11 -4.718e-05 -4.751e-02 2.291e-02 0.000e+00
12 -2.391e-03 2.031e-02 -2.037e-02 0.000e+00
13 5.437e-02 -4.063e-02 -2.815e-03 0.000e+00
14 1.670e-02 2.898e-02 -7.079e-03 0.000e+00
15 4.822e-02 4.703e-02 3.394e-02 6.807e+01
16 1.373e-02 5.844e-02 2.904e-02 -5.809e+01
17 2.506e-02 4.721e-02 -1.010e-02 -6.537e+01
18 -9.047e-02 3.483e-02 -6.741e-03 0.000e+00
19 3.376e-03 3.363e-02 1.515e-03 0.000e+00
20 -5.829e-02 -2.884e-02 5.614e-03 0.000e+00
21 1.982e-02 3.722e-02 -2.351e-02 0.000e+00
22 4.902e-02 4.119e-03 -4.563e-03 0.000e+00
23 -3.371e-02 4.761e-03 -9.359e-03 0.000e+00
24 1.004e-03 2.084e-02 -7.453e-03 0.000e+00
25 -5.575e-02 -3.334e-02 -1.732e-02 0.000e+00
26 -4.684e-03 4.971e-02 3.660e-03 -7.963e+01
27 -1.482e-02 -4.729e-02 6.563e-03 0.000e+00
28 1.235e-02 -3.963e-02 6.759e-03 0.000e+00
29 3.732e-02 -7.406e-03 1.219e-02 0.000e+00
30 -1.005e-02 -3.013e-03 -6.320e-03 0.000e+00
31 -1.660e-02 1.948e-02 1.632e-02 0.000e+00
32 -3.653e-02 -2.863e-02 -7.224e-02 0.000e+00
33 -1.701e-03 -3.576e-02 -1.622e-02 0.000e+00
34 -4.294e-02 -4.466e-02 2.812e-02 0.000e+00
35 -1.702e-02 3.662e-02 -1.006e-02 0.000e+00
36 3.320e-02 2.098e-02 1.216e-02 0.000e+00
37 -5.744e-02 -4.474e-02 6.965e-04 0.000e+00
38 -3.192e-03 -4.620e-02 5.353e-02 0.000e+00
39 -4.241e-02 2.984e-03 8.802e-03 0.000e+00
40 4.632e-03 -4.178e-02 1.801e-02 0.000e+00
41 3.106e-02 3.388e-02 -1.467e-02 0.000e+00
42 3.201e-03 -4.720e-02 -7.806e-03 0.000e+00
43 -1.631e-02 -1.858e-03 5.555e-02 0.000e+00
44 2.514e-02 -4.690e-02 -2.754e-02 0.000e+00
45 -4.869e-04 -4.710e-02 9.353e-03 0.000e+00
46 -2.053e-02 1.534e-02 1.311e-02 0.000e+00
47 1.906e-03 -3.179e-02 -2.117e-02 0.000e+00
48 2.305e-02 1.835e-02 1.248e-02 0.000e+00
49 1.248e-02 -3.280e-02 -1.025e-01 0.000e+00
50 2.851e-02 -3.949e-02 -3.686e-02 0.000e+00
51 -7.113e-03 7.146e-03 1.462e-03 0.000e+00
52 1.564e-02 5.673e-03 5.370e-02 0.000e+00
53 -2.476e-02 4.907e-02 3.091e-02 2.661e+01
54 -1.078e-02 -3.060e-02 1.730e-02 0.000e+00
55 -2.381e-02 -7.529e-03 -5.779e-03 0.000e+00
56 -4.812e-03 -3.382e-02 -5.089e-02 0.000e+00
57 0.000e+00 -3.097e-03 1.600e-02 0.000e+00
58 -1.616e-02 4.305e-03 -2.470e-02 0.000e+00
59 -2.502e-02 3.436e-03 -5.124e-02 0.000e+00
60 3.211e-02 -3.737e-02 -4.568e-03 0.000e+00
61 -9.497e-03 2.957e-02 -4.537e-02 0.000e+00
62 -5.225e-02 -3.314e-02 -2.896e-02 0.000e+00
63 -4.237e-02 -6.666e-03 -8.467e-04 0.000e+00
64 -7.172e-03 -3.840e-02 2.043e-02 0.000e+00
65 -1.670e-02 -4.500e-02 6.374e-02 0.000e+00
66 -1.260e-02 -3.402e-02 -4.160e-03 0.000e+00
67 -1.929e-02 1.495e-02 1.925e-02 0.000e+00
68 4.260e-03 -4.440e-02 -1.274e-02 0.000e+00
69 -5.979e-02 -4.091e-02 -6.839e-03 0.000e+00
70 -9.901e-03 1.362e-02 8.339e-02 0.000e+00
71 2.604e-02 -1.430e-02 -1.205e-02 0.000e+00
72 1.163e-02 3.280e-02 -9.525e-03 0.000e+00
73 -2.954e-02 -3.548e-02 -9.224e-03 0.000e+00
74 2.932e-03 -3.906e-02 -1.507e-02 0.000e+00
75 -4.090e-02 -4.415e-02 -4.430e-02 0.000e+00
76 -1.037e-02 -4.529e-02 9.368e-03 0.000e+00
77 4.792e-03 1.665e-02 3.110e-04 0.000e+00
78 -1.146e-02 -3.723e-02 1.992e-02 0.000e+00
79 -2.137e-02 -4.776e-02 1.739e-03 0.000e+00
80 1.883e-03 1.792e-02 2.045e-02 0.000e+00
81 2.070e-02 9.642e-03 -5.296e-02 0.000e+00
82 1.907e-02 -2.705e-03 2.027e-02 0.000e+00
83 -1.591e-02 -9.950e-03 1.285e-02 0.000e+00
84 4.994e-02 -3.245e-02 1.996e-02 0.000e+00
85 -4.065e-02 -4.778e-02 -5.502e-02 0.000e+00
86 1.913e-03 6.336e-03 -1.234e-02 0.000e+00
87 5.253e-02 -5.156e-03 1.454e-02 0.000e+00
88 -1.265e-02 3.751e-03 -3.415e-02 0.000e+00
89 -5.303e-03 2.088e-02 3.378e-02 0.000e+00
90 4.935e-02 -3.044e-02 5.676e-02 0.000e+00
91 -7.789e-03 -3.552e-02 -1.944e-03 0.000e+00
92 -4.062e-02 4.969e-02 2.036e-02 9.983e+00
93 -1.124e-02 -4.387e-02 2.061e-02 0.000e+00
94 1.811e-02 7.499e-04 4.202e-02 0.000e+00
95 -1.925e-02 3.756e-02 -2.424e-02 0.000e+00
96 -1.484e-02 -4.330e-02 -1.453e-03 0.000e+00
97 -6.058e-02 -4.522e-02 -7.805e-03 0.000e+00
98 3.976e-02 2.395e-02 1.958e-02 0.000e+00
99 3.131e-02 1.676e-02 1.460e-02 0.000e+00
100 1.823e-03 -4.660e-02 3.642e-02 0.000e+00
101 3.696e-02 4.268e-02 1.024e-03 0.000e+00
102 1.353e-03 7.423e-02 -3.470e-02 -7.752e+01
103 4.306e-04 2.742e-02 3.589e-02 0.000e+00
104 -3.802e-02 3.935e-02 1.382e-02 0.000e+00
105 -2.487e-03 2.181e-02 8.440e-03 0.000e+00
