Bin I L V PA
0 -6.460e-03 1.055e-02 -2.821e-02 0.000e+00
1 -1.454e-02 -3.073e-03 -4.757e-03 0.000e+00
2 2.051e-03 -3.762e-02 -1.968e-02 0.000e+00
3 -5.567e-03 -3.807e-02 5.522e-02 0.000e+00
4 3.053e-02 1.086e-02 5.576e-02 0.000e+00
5 -4.627e-03 -3.091e-02 -5.166e-03 0.000e+00
6 1.013e-03 7.291e-03 -4.717e-03 0.000e+00
7 4.910e-02 7.587e-03 -8.660e-03 0.000e+00
8 1.601e-02 3.866e-02 -8.839e-03 0.000e+00
9 -1.110e-02 5.045e-03 5.641e-02 0.000e+00
10 -5.426e-03 2.493e-02 -6.864e-02 0.000e+00
11 -5.704e-02 -3.808e-02 -1.646e-02 0.000e+00
12 2.771e-03 4.731e-02 -1.075e-02 -3.649e+01
13 -1.312e-02 2.281e-02 -2.592e-02 0.000e+00
14 -5.137e-02 1.485e-02 -4.065e-03 0.000e+00
15 1.240e-02 -3.902e-02 -7.362e-03 0.000e+00
16 -6.726e-03 -3.299e-02 2.871e-02 0.000e+00
17 2.745e-02 -3.504e-02 2.214e-02 0.000e+00
18 -4.041e-02 9.558e-03 -3.486e-02 0.000e+00
19 2.862e-05 2.570e-02 1.574e-02 0.000e+00
20 3.989e-02 9.010e-03 4.033e-03 0.000e+00
21 3.246e-02 2.006e-02 -1.365e-02 0.000e+00
22 3.184e-02 1.724e-02 1.421e-02 0.000e+00
23 6.494e-03 -3.841e-02 3.287e-02 0.000e+00
24 -1.954e-02 2.344e-02 -1.923e-02 0.000e+00
25 1.494e-02 -3.672e-02 2.234e-02 0.000e+00
26 -7.584e-03 8.137e-03 -2.622e-02 0.000e+00
27 -4.575e-02 3.106e-02 7.323e-03 0.000e+00
28 1.016e-02 -3.878e-02 -1.711e-02 0.000e+00
29 -3.598e-02 6.054e-04 -2.074e-02 0.000e+00
30 3.231e-02 -3.009e-02 6.160e-02 0.000e+00
31 2.173e-02 -2.935e-02 -3.021e-03 0.000e+00
32 9.823e-03 -2.054e-02 6.386e-03 0.000e+00
33 -6.887e-03 1.620e-02 -5.346e-02 0.000e+00
34 -2.182e-02 2.322e-02 4.135e-02 0.000e+00
35 2.386e-02 1.946e-02 6.990e-03 0.000e+00
36 -1.910e-03 -3.652e-02 2.995e-02 0.000e+00
37 1.490e-02 -3.785e-02 1.998e-04 0.000e+00
38 2.788e-03 2.983e-02 2.823e-02 0.000e+00
39 7.952e-03 3.139e-02 1.598e-03 0.000e+00
40 -4.499e-02 -3.247e-02 -5.314e-02 0.000e+00
41 -1.660e-02 2.204e-02 -3.145e-03 0.000e+00
42 -8.005e-03 2.954e-02 2.355e-02 0.000e+00
43 -1.218e-03 2.431e-02 -5.071e-02 0.000e+00
44 2.266e-03 -3.445e-02 -3.677e-03 0.000e+00
