Bin I L V PA
0 -1.624e-04 -1.718e-03 -1.712e-03 0.000e+00
1 -3.075e-04 -1.905e-03 6.054e-04 0.000e+00
2 -1.446e-04 1.251e-03 -1.147e-03 0.000e+00
3 -2.597e-04 -8.349e-05 -1.691e-03 0.000e+00
4 5.284e-04 3.495e-04 -1.416e-03 0.000e+00
5 1.125e-03 2.160e-03 -1.025e-03 -2.310e+01
6 1.363e-03 2.012e-03 2.993e-04 0.000e+00
7 -7.375e-04 1.098e-04 1.266e-03 0.000e+00
8 7.429e-04 -1.973e-03 1.462e-03 0.000e+00
9 5.460e-04 3.705e-05 -1.470e-03 0.000e+00
10 1.630e-03 8.054e-04 -8.150e-04 0.000e+00
11 1.467e-03 2.349e-03 -5.944e-04 -1.623e+01
12 1.187e-04 5.232e-04 1.598e-03 0.000e+00
13 3.884e-05 2.304e-04 7.826e-04 0.000e+00
14 6.128e-04 2.139e-03 -1.057e-03 6.345e+01
15 -1.810e-03 8.348e-05 1.603e-07 0.000e+00
16 2.050e-03 -1.556e-03 1.469e-03 0.000e+00
17 5.701e-04 -1.396e-03 -1.598e-03 0.000e+00
18 3.545e-04 1.234e-03 -2.567e-04 0.000e+00
19 -1.967e-04 -9.169e-05 1.020e-04 0.000e+00
20 -7.616e-04 2.488e-03 -1.198e-03 5.762e+01
21 9.070e-04 2.705e-03 -8.619e-04 8.375e+01
22 1.460e-03 -1.040e-03 -3.466e-04 0.000e+00
23 -2.502e-04 1.103e-03 -2.286e-03 0.000e+00
24 -9.795e-04 -2.054e-03 7.805e-04 0.000e+00
25 -1.420e-04 1.860e-03 1.242e-03 0.000e+00
26 6.569e-04 1.333e-03 1.569e-04 0.000e+00
27 -3.900e-05 1.609e-03 4.669e-04 0.000e+00
28 -1.352e-03 -1.609e-03 7.525e-04 0.000e+00
29 -1.999e-04 -3.666e-04 -7.308e-04 0.000e+00
30 1.287e-03 -4.658e-04 -1.613e-03 0.000e+00
31 -8.426e-04 -1.918e-03 2.013e-03 0.000e+00
32 -1.062e-03 1.303e-03 9.566e-05 0.000e+00
33 8.367e-04 3.868e-04 -1.561e-03 0.000e+00
34 3.118e-04 -1.172e-03 8.671e-06 0.000e+00
35 -5.924e-04 -1.961e-04 1.064e-03 0.000e+00
36 -4.623e-04 2.188e-04 5.072e-05 0.000e+00
37 5.238e-04 4.123e-04 -1.333e-03 0.000e+00
38 6.876e-05 1.463e-03 8.431e-04 0.000e+00
39 -4.208e-03 -1.399e-03 2.253e-04 0.000e+00
40 -2.432e-04 1.293e-04 1.604e-03 0.000e+00
41 8.667e-04 6.605e-04 1.402e-04 0.000e+00
42 1.381e-03 -1.565e-03 -7.670e-06 0.000e+00
43 -3.074e-04 6.448e-04 -2.234e-03 0.000e+00
44 -1.246e-03 5.652e-04 1.063e-04 0.000e+00
45 6.204e-04 2.294e-04 -2.019e-03 0.000e+00
46 2.022e-03 -1.817e-03 1.168e-03 0.000e+00
47 1.751e-03 5.040e-04 -9.314e-04 0.000e+00
48 4.575e-04 1.120e-03 3.557e-03 0.000e+00
49 -1.244e-03 -1.172e-03 -1.365e-03 0.000e+00
50 -1.759e-04 6.170e-04 -5.809e-04 0.000e+00
51 1.494e-03 2.900e-05 1.918e-04 0.000e+00
52 1.938e-03 -1.278e-03 -1.787e-04 0.000e+00
53 3.716e-04 -7.018e-05 9.885e-05 0.000e+00
54 -6.911e-04 -1.892e-03 2.956e-04 0.000e+00
55 -2.117e-03 -1.649e-03 -7.485e-04 0.000e+00
56 -1.431e-03 2.115e-04 -9.938e-04 0.000e+00
57 -1.481e-04 1.134e-03 -8.992e-04 0.000e+00
58 -1.069e-03 -1.845e-03 -1.092e-03 0.000e+00
59 8.840e-04 1.099e-03 5.327e-04 0.000e+00
