Bin I L V PA
0 1.664e-03 -4.782e-04 1.846e-03 0.000e+00
1 -1.700e-03 -2.034e-03 -5.294e-03 0.000e+00
2 4.144e-03 8.657e-03 -1.529e-03 7.838e+01
3 -1.685e-03 6.005e-03 7.848e-04 0.000e+00
4 -1.507e-03 -1.196e-03 1.590e-04 0.000e+00
5 -4.040e-03 9.545e-03 4.771e-03 1.830e+01
6 4.382e-03 9.459e-03 -2.203e-03 -4.323e+01
7 1.473e-03 -2.118e-03 6.030e-03 0.000e+00
8 7.362e-03 -2.030e-03 -1.864e-04 0.000e+00
9 7.907e-04 1.144e-02 -1.209e-03 1.216e+02
10 2.389e-03 -1.218e-03 6.085e-03 0.000e+00
11 -2.157e-03 -1.473e-03 4.954e-03 0.000e+00
12 -4.423e-03 -1.853e-03 2.927e-03 0.000e+00
13 6.399e-03 -2.149e-03 -5.421e-04 0.000e+00
14 -2.062e-03 -2.272e-03 7.075e-04 0.000e+00
15 -1.731e-03 9.790e-04 -5.944e-05 0.000e+00
16 -2.895e-03 -2.271e-03 -6.900e-03 0.000e+00
17 -6.847e-04 1.289e-03 -5.540e-04 0.000e+00
18 -2.603e-04 -2.039e-03 -6.930e-03 0.000e+00
19 -4.325e-03 3.958e-03 1.060e-03 0.000e+00
20 1.592e-03 -1.293e-03 2.454e-03 0.000e+00
21 3.031e-03 -2.221e-03 2.954e-03 0.000e+00
22 7.539e-05 -1.673e-03 -4.079e-03 0.000e+00
23 -3.097e-03 4.036e-03 1.132e-03 0.000e+00
24 -2.498e-03 -2.278e-03 -2.110e-03 0.000e+00
25 7.001e-04 -1.045e-04 -3.960e-03 0.000e+00
26 2.150e-03 5.398e-03 1.842e-03 0.000e+00
27 2.753e-04 -2.141e-03 3.223e-04 0.000e+00
28 -6.388e-04 8.312e-03 1.631e-03 7.311e+01
29 -2.927e-03 2.072e-03 -1.507e-03 0.000e+00
30 1.353e-03 7.565e-03 -9.366e-04 0.000e+00
31 7.379e-03 6.379e-03 4.144e-03 0.000e+00
32 -4.095e-03 1.327e-02 1.692e-03 7.761e+01
33 8.848e-04 -1.686e-03 3.237e-03 0.000e+00
34 -3.297e-03 -2.179e-03 3.018e-03 0.000e+00
35 -2.221e-03 -1.422e-03 1.566e-04 0.000e+00
36 3.432e-03 -5.956e-04 -2.537e-03 0.000e+00
37 3.369e-03 7.311e-03 1.806e-03 0.000e+00
38 4.670e-03 -1.249e-03 -3.623e-04 0.000e+00
39 -4.544e-03 1.246e-03 6.351e-03 0.000e+00
40 1.070e-03 -3.451e-04 4.030e-03 0.000e+00
41 8.111e-03 7.207e-05 -2.812e-03 0.000e+00
42 -1.786e-04 5.791e-03 -1.694e-03 0.000e+00
43 -1.803e-03 6.802e-03 -2.260e-03 0.000e+00
44 6.753e-03 6.635e-03 -5.067e-03 0.000e+00
45 -5.720e-03 -2.090e-03 -4.958e-06 0.000e+00
46 -3.271e-03 -2.056e-03 1.370e-03 0.000e+00
47 -4.884e-04 1.310e-02 3.771e-03 1.591e+00
48 7.252e-03 -1.863e-03 1.975e-03 0.000e+00
49 8.392e-04 1.156e-02 9.712e-04 6.614e+00
50 3.090e-03 3.808e-04 8.778e-05 0.000e+00
51 8.296e-03 8.026e-03 3.234e-03 -1.636e+01
52 3.628e-04 -1.860e-03 -7.231e-03 0.000e+00
53 -1.262e-03 2.971e-03 -1.093e-04 0.000e+00
54 -2.109e-03 -9.800e-04 2.856e-03 0.000e+00
55 2.809e-03 -3.059e-04 -1.363e-03 0.000e+00
56 9.429e-04 -9.153e-04 -4.237e-03 0.000e+00
57 6.152e-03 7.585e-04 -8.631e-03 0.000e+00
58 -5.811e-03 6.740e-05 4.806e-03 0.000e+00
59 2.554e-03 7.458e-03 3.009e-03 0.000e+00
60 -2.135e-03 1.050e-02 5.379e-04 -4.416e+01
61 -3.851e-03 -1.329e-03 -1.948e-03 0.000e+00
62 -3.132e-03 -2.264e-03 -4.968e-03 0.000e+00
63 -5.854e-03 -1.155e-03 6.382e-04 0.000e+00
64 -3.614e-03 1.432e-02 3.547e-03 -4.073e+01
65 -5.319e-03 -2.065e-03 -2.750e-03 0.000e+00
66 -2.893e-03 7.107e-03 -2.468e-03 0.000e+00
67 -3.509e-03 -8.570e-04 -2.995e-03 0.000e+00
68 6.652e-03 -1.346e-03 -5.672e-03 0.000e+00
69 7.070e-03 7.573e-03 -7.996e-04 0.000e+00
70 2.359e-03 -1.243e-03 -6.560e-03 0.000e+00
71 -7.310e-05 -1.854e-03 -7.018e-04 0.000e+00
72 -1.059e-03 1.244e-03 -1.172e-04 0.000e+00
73 1.031e-03 5.959e-03 -4.990e-03 0.000e+00
74 -6.298e-03 9.191e-03 -5.409e-03 -2.899e+01
75 -3.616e-03 1.128e-02 -6.826e-03 -2.363e+01
76 6.103e-04 -4.439e-04 -9.831e-04 0.000e+00
77 1.398e-04 7.337e-03 7.747e-04 0.000e+00
78 3.010e-03 -1.686e-03 -2.915e-03 0.000e+00
79 -3.302e-03 7.504e-03 2.619e-03 0.000e+00
80 -4.926e-03 8.187e-03 -1.635e-03 6.037e+01
81 2.286e-03 -1.507e-03 -3.543e-03 0.000e+00
82 -1.577e-03 -2.298e-03 3.432e-03 0.000e+00
83 2.472e-03 8.431e-03 -5.650e-04 1.149e+02
84 7.258e-04 -1.892e-03 1.665e-03 0.000e+00
85 1.150e-03 5.922e-03 -2.925e-03 0.000e+00
86 4.485e-03 -1.262e-03 6.810e-04 0.000e+00
87 4.997e-03 6.024e-03 -6.588e-03 0.000e+00
88 2.245e-03 4.354e-03 -4.044e-03 0.000e+00
89 5.022e-03 6.478e-03 -1.545e-03 0.000e+00
90 6.135e-03 -1.872e-03 -5.532e-03 0.000e+00
91 4.385e-03 7.529e-03 -6.094e-03 0.000e+00
92 3.598e-03 -1.824e-03 -8.149e-04 0.000e+00
93 7.792e-03 6.890e-03 -7.647e-03 0.000e+00
94 4.644e-03 3.537e-04 -1.354e-03 0.000e+00
95 1.047e-02 5.747e-03 -5.862e-03 0.000e+00
96 6.122e-03 -2.124e-03 -5.189e-04 0.000e+00
97 6.594e-03 -1.986e-03 -4.810e-03 0.000e+00
98 2.198e-04 -2.244e-03 -4.652e-04 0.000e+00
99 1.279e-03 7.755e-03 -5.439e-03 1.482e+01
100 -2.786e-03 -2.087e-03 -6.858e-03 0.000e+00
101 1.092e-03 -2.144e-03 -4.567e-04 0.000e+00
102 6.089e-03 4.076e-03 -1.229e-02 0.000e+00
103 6.171e-03 -1.809e-03 -2.504e-03 0.000e+00
104 -2.113e-03 -2.196e-03 -2.987e-03 0.000e+00
105 7.356e-05 -8.412e-04 -5.499e-03 0.000e+00
106 4.605e-03 4.425e-03 -3.638e-03 0.000e+00
107 1.901e-03 -1.571e-03 -4.752e-04 0.000e+00
108 2.388e-03 1.955e-03 1.063e-03 0.000e+00
109 4.302e-03 9.183e-03 -7.549e-03 2.663e+00
110 -4.533e-03 6.896e-03 -2.350e-03 0.000e+00
111 7.406e-03 -2.291e-03 -2.324e-03 0.000e+00
112 4.613e-04 1.119e-02 -3.633e-03 1.042e+02
113 -3.769e-03 -8.640e-04 5.256e-03 0.000e+00
114 5.762e-05 -1.453e-03 5.152e-04 0.000e+00
115 -5.330e-04 -2.684e-04 -3.988e-03 0.000e+00
116 4.656e-03 8.227e-03 -1.402e-03 -2.209e+01
117 4.029e-03 6.841e-03 -2.407e-03 0.000e+00
118 -6.050e-03 8.104e-03 -4.301e-03 8.665e+01
119 8.325e-04 -2.109e-03 -3.924e-03 0.000e+00
120 2.506e-03 9.749e-03 -2.545e-03 1.200e+02
121 5.247e-03 1.188e-02 1.394e-03 5.167e+01
122 1.394e-03 -1.608e-03 -2.262e-03 0.000e+00
123 2.237e-03 -1.480e-03 -1.901e-03 0.000e+00
124 4.934e-03 -1.551e-03 -2.651e-03 0.000e+00
125 4.733e-03 3.589e-03 -1.330e-03 0.000e+00
126 1.381e-03 -1.416e-03 -3.768e-03 0.000e+00
127 1.110e-03 5.151e-03 4.894e-04 0.000e+00
128 -3.489e-03 -1.957e-03 -5.341e-03 0.000e+00
129 2.136e-03 7.430e-03 -6.394e-03 0.000e+00
130 4.787e-03 5.209e-04 2.085e-03 0.000e+00
131 1.117e-02 -1.735e-03 -9.058e-03 0.000e+00
132 8.766e-03 -9.787e-04 -9.819e-04 0.000e+00
133 -1.459e-03 -8.226e-04 -7.741e-03 0.000e+00
134 1.596e-03 8.380e-04 1.141e-03 0.000e+00
135 3.286e-03 -1.206e-03 -2.546e-03 0.000e+00
136 3.858e-03 -2.236e-03 -4.081e-03 0.000e+00
137 1.085e-02 4.066e-03 -1.049e-02 0.000e+00
138 6.840e-03 8.360e-03 -1.973e-03 8.995e+01
139 5.765e-03 -2.271e-03 1.668e-03 0.000e+00
140 8.345e-03 -3.770e-04 1.172e-03 0.000e+00
141 7.680e-03 -1.764e-03 -8.380e-03 0.000e+00
142 5.486e-03 -1.537e-03 -1.868e-03 0.000e+00
143 8.589e-03 -2.213e-03 3.978e-03 0.000e+00
144 2.833e-03 8.591e-03 -9.194e-04 3.753e+01
145 4.997e-03 -1.431e-04 -1.394e-03 0.000e+00
146 3.563e-03 -6.544e-04 -3.478e-03 0.000e+00
147 1.862e-03 5.200e-03 -5.476e-03 0.000e+00
148 3.609e-03 6.258e-04 -1.824e-03 0.000e+00
149 1.695e-03 4.288e-03 1.083e-03 0.000e+00
150 -1.115e-03 -1.380e-03 1.158e-03 0.000e+00
151 -8.940e-04 5.237e-03 3.498e-03 0.000e+00
152 3.078e-03 1.050e-03 6.228e-03 0.000e+00
153 4.530e-03 -1.973e-03 -3.464e-04 0.000e+00
154 -2.529e-04 5.859e-04 1.403e-03 0.000e+00
155 1.908e-03 7.884e-03 -3.876e-03 -3.872e+01
156 3.497e-03 6.136e-03 2.174e-03 0.000e+00
157 3.104e-03 -1.081e-03 1.675e-03 0.000e+00
158 6.123e-03 1.469e-02 7.230e-03 1.210e+02
159 -1.226e-03 1.169e-02 -3.411e-03 -3.440e+01
160 -1.738e-04 -7.919e-04 4.649e-03 0.000e+00
161 1.027e-02 8.457e-03 8.406e-04 1.307e+02
162 -1.443e-03 3.545e-06 -9.823e-04 0.000e+00
163 2.720e-03 7.991e-03 1.378e-03 5.417e+01
164 -9.150e-04 9.102e-03 3.307e-03 3.662e+01
165 -2.842e-03 6.057e-03 7.377e-03 0.000e+00
166 5.355e-03 -1.737e-03 5.328e-03 0.000e+00
167 2.570e-03 1.621e-03 1.108e-02 0.000e+00
168 -1.297e-03 -1.035e-03 6.350e-03 0.000e+00
169 -1.192e-02 4.925e-03 7.967e-03 0.000e+00
170 -1.842e-03 -1.706e-03 5.988e-03 0.000e+00
171 -8.245e-03 -1.199e-03 3.513e-03 0.000e+00
172 1.682e-03 -1.649e-04 3.385e-03 0.000e+00
173 -3.298e-03 5.257e-03 4.603e-03 0.000e+00
174 -2.542e-05 1.687e-04 7.487e-04 0.000e+00
175 -1.445e-03 1.164e-02 -7.178e-03 2.074e+01
176 -8.071e-03 5.685e-03 -3.953e-03 0.000e+00
177 -3.376e-03 8.472e-03 -1.304e-04 3.113e+01
178 -1.237e-02 -2.042e-03 1.090e-03 0.000e+00
179 -6.861e-03 7.888e-03 1.759e-03 5.913e+01
180 -3.944e-03 1.013e-03 3.009e-03 0.000e+00
181 4.151e-04 5.485e-03 7.132e-03 0.000e+00
182 -2.231e-03 -1.968e-03 1.171e-03 0.000e+00
183 -9.916e-03 9.261e-03 8.451e-03 3.151e+01
184 -4.508e-03 -2.214e-03 3.996e-03 0.000e+00
185 -6.680e-03 9.130e-04 5.341e-03 0.000e+00
186 1.507e-04 1.581e-03 6.146e-04 0.000e+00
187 -1.606e-02 -4.957e-04 5.546e-03 0.000e+00
188 -9.850e-03 -1.235e-03 9.540e-04 0.000e+00
189 -8.053e-03 1.033e-02 7.027e-03 9.408e+01
190 -4.373e-03 -5.339e-04 1.266e-02 0.000e+00
191 -1.224e-02 -1.904e-03 5.557e-03 0.000e+00
192 -1.088e-02 -1.780e-03 8.835e-03 0.000e+00
193 -1.123e-02 7.005e-03 1.261e-02 0.000e+00
194 -1.142e-02 2.978e-04 1.478e-03 0.000e+00
195 -6.447e-03 7.076e-03 4.001e-03 0.000e+00
196 -1.756e-03 1.993e-03 3.994e-03 0.000e+00
197 -6.483e-04 -1.728e-03 6.986e-03 0.000e+00
198 -6.683e-03 5.600e-03 5.013e-03 0.000e+00
199 -9.753e-03 -1.014e-03 1.126e-02 0.000e+00
200 -7.569e-03 9.521e-03 5.244e-03 1.227e+02
201 -9.527e-03 7.178e-03 2.922e-03 0.000e+00
202 -8.120e-03 -1.243e-03 4.968e-03 0.000e+00
203 -1.437e-02 -2.171e-03 8.633e-03 0.000e+00
204 -3.716e-03 6.179e-03 9.075e-03 0.000e+00
205 -3.370e-03 7.423e-03 1.058e-02 0.000e+00
206 -6.285e-03 -7.365e-04 6.799e-03 0.000e+00
207 -3.584e-03 6.808e-03 1.208e-03 0.000e+00
208 -5.580e-03 -2.267e-03 1.043e-02 0.000e+00
209 -1.261e-02 -1.025e-03 4.855e-03 0.000e+00
210 -1.007e-02 7.128e-03 9.045e-03 0.000e+00
211 -1.088e-02 1.126e-02 9.138e-03 6.994e+01
212 -1.056e-02 -1.504e-03 1.078e-02 0.000e+00
213 -9.028e-03 7.110e-03 7.235e-03 0.000e+00
214 -6.267e-03 1.081e-03 9.916e-03 0.000e+00
215 -4.143e-03 -1.022e-03 3.555e-03 0.000e+00
216 -1.182e-02 9.298e-03 8.803e-03 1.104e+02
217 -1.123e-02 -1.441e-03 1.023e-02 0.000e+00
218 -8.890e-03 -1.481e-03 6.757e-03 0.000e+00
219 -1.636e-02 -5.497e-05 1.063e-02 0.000e+00
220 -5.916e-03 -2.215e-03 8.052e-03 0.000e+00
221 -8.984e-03 6.460e-03 1.217e-02 0.000e+00
222 -3.419e-03 1.736e-03 7.827e-04 0.000e+00
223 -1.834e-03 8.886e-03 -2.785e-03 4.819e+01
224 -5.804e-03 -2.094e-03 2.135e-03 0.000e+00
225 -5.473e-03 9.585e-03 9.705e-04 2.846e+01
226 -7.738e-03 -1.855e-03 8.313e-04 0.000e+00
227 -3.479e-03 5.859e-03 1.037e-04 0.000e+00
228 -8.210e-03 8.469e-03 5.479e-03 -3.429e+01
229 2.220e-03 6.839e-03 -1.883e-03 0.000e+00
230 -6.974e-03 -9.254e-04 -2.289e-03 0.000e+00
231 2.851e-03 -2.168e-03 5.238e-03 0.000e+00
232 -5.874e-03 -4.263e-04 6.214e-03 0.000e+00
233 -6.361e-03 -1.434e-03 1.135e-03 0.000e+00
234 3.782e-05 7.725e-03 -2.912e-03 0.000e+00
235 2.923e-05 -1.110e-03 -6.926e-03 0.000e+00
236 -9.171e-03 6.638e-03 -5.421e-03 0.000e+00
237 -2.603e-03 9.818e-03 -1.731e-03 5.171e+00
238 1.150e-03 -2.272e-03 -1.036e-03 0.000e+00
239 -4.330e-03 -1.763e-03 5.117e-04 0.000e+00
240 1.085e-03 -1.545e-03 -3.558e-03 0.000e+00
241 -5.829e-04 7.611e-03 2.312e-03 0.000e+00
242 -4.921e-03 1.438e-02 -3.975e-03 -2.849e+01
243 -3.256e-03 -2.210e-03 -9.819e-04 0.000e+00
244 4.924e-04 -1.180e-03 2.983e-05 0.000e+00
245 -3.998e-03 6.213e-03 2.151e-03 0.000e+00
246 1.446e-03 9.388e-03 -1.986e-03 9.945e+01
247 2.152e-04 4.107e-03 -1.301e-03 0.000e+00
248 -3.106e-03 3.153e-03 -9.287e-04 0.000e+00
249 -3.234e-03 5.710e-03 -1.574e-03 0.000e+00
250 -2.909e-03 -8.149e-04 6.759e-03 0.000e+00
251 -1.196e-03 -1.914e-03 2.247e-03 0.000e+00
252 1.605e-03 6.853e-03 -7.539e-03 0.000e+00
253 5.127e-03 -8.343e-04 5.825e-04 0.000e+00
254 2.512e-04 -5.001e-04 3.156e-03 0.000e+00
255 -6.976e-03 7.486e-03 -4.300e-03 0.000e+00
256 3.355e-03 -1.511e-03 -2.798e-03 0.000e+00
257 -3.549e-03 5.109e-03 -2.065e-03 0.000e+00
258 2.240e-03 -1.846e-03 -3.457e-03 0.000e+00
259 4.225e-03 8.513e-03 3.035e-03 9.687e+01
260 -1.597e-03 -1.874e-03 -7.775e-03 0.000e+00
261 -1.519e-02 1.019e-02 7.350e-03 8.603e+01
262 -3.101e-03 -1.341e-03 -1.170e-03 0.000e+00
263 -1.424e-03 8.725e-03 2.038e-03 -1.837e+01
264 1.915e-04 4.005e-03 -1.726e-03 0.000e+00
265 2.631e-03 -1.692e-03 -3.115e-03 0.000e+00
266 -7.731e-04 8.933e-03 4.219e-03 3.510e+01
267 -4.286e-03 -1.956e-03 3.645e-03 0.000e+00
268 1.620e-03 9.025e-04 1.865e-03 0.000e+00
269 3.664e-03 5.338e-03 -7.538e-03 0.000e+00
270 -1.252e-03 1.159e-02 2.809e-03 1.296e+02
271 -5.074e-04 2.821e-04 4.716e-04 0.000e+00
272 -7.890e-03 -5.796e-04 2.673e-03 0.000e+00
273 -3.484e-03 5.114e-03 1.680e-03 0.000e+00
274 -7.358e-04 -9.634e-04 3.467e-03 0.000e+00
275 -2.149e-03 -1.892e-03 4.449e-03 0.000e+00
276 -2.013e-03 4.934e-03 -6.352e-04 0.000e+00
277 3.274e-03 -2.220e-03 -3.475e-03 0.000e+00
278 -8.543e-04 -8.791e-04 5.287e-03 0.000e+00
279 -2.216e-03 7.011e-03 -8.635e-06 0.000e+00
280 -9.082e-03 4.030e-03 2.468e-06 0.000e+00
281 -7.664e-03 -2.143e-03 2.924e-03 0.000e+00
282 -2.828e-04 -2.283e-03 -6.392e-05 0.000e+00
283 -7.079e-03 -2.137e-03 3.128e-03 0.000e+00
284 -4.001e-03 -1.863e-03 6.423e-03 0.000e+00
285 -3.758e-04 -2.125e-03 -1.086e-03 0.000e+00
286 -1.245e-02 -2.106e-03 4.113e-04 0.000e+00
287 9.932e-04 -1.829e-03 1.217e-03 0.000e+00
288 -1.603e-03 -2.062e-04 8.841e-04 0.000e+00
289 -3.156e-04 -1.597e-03 3.377e-03 0.000e+00
290 -4.957e-03 -1.578e-03 3.006e-03 0.000e+00
291 -1.247e-04 -1.088e-03 2.682e-03 0.000e+00
292 2.794e-03 3.341e-03 6.867e-03 0.000e+00
293 -1.012e-04 8.504e-03 -1.457e-04 -4.276e+01
294 -1.241e-02 1.257e-02 2.975e-03 1.110e+02
295 -3.361e-03 -1.449e-03 -5.429e-03 0.000e+00
296 -9.143e-04 -3.610e-04 5.038e-03 0.000e+00
297 -2.184e-03 -1.806e-03 6.314e-03 0.000e+00
298 -2.372e-03 8.120e-03 4.531e-03 8.672e+01
299 -4.239e-03 -1.532e-03 2.479e-03 0.000e+00
300 -7.809e-03 -2.179e-03 -3.742e-03 0.000e+00
301 2.306e-04 -1.509e-03 3.964e-03 0.000e+00
