Bin I L V PA
0 -3.442e-02 1.334e-02 2.160e-02 0.000e+00
1 2.484e-02 -2.638e-03 1.913e-02 0.000e+00
2 -4.291e-02 5.699e-04 -1.635e-02 0.000e+00
3 1.653e-02 -2.041e-02 -3.364e-02 0.000e+00
4 -2.300e-02 -2.157e-02 -7.577e-04 0.000e+00
5 2.156e-02 -2.777e-02 -8.319e-03 0.000e+00
6 -5.611e-03 3.003e-02 -1.359e-02 0.000e+00
7 -1.210e-02 -2.508e-02 -1.296e-02 0.000e+00
8 -1.229e-02 -1.733e-02 1.510e-02 0.000e+00
9 2.763e-03 1.686e-02 -8.699e-03 0.000e+00
10 2.556e-02 -3.004e-03 2.175e-02 0.000e+00
11 -2.326e-02 2.278e-02 -1.157e-02 0.000e+00
12 -1.572e-02 1.217e-03 1.567e-02 0.000e+00
13 -2.423e-02 -2.550e-02 -7.062e-04 0.000e+00
14 -1.393e-03 5.993e-03 1.713e-02 0.000e+00
15 -1.003e-02 -2.723e-02 2.454e-02 0.000e+00
16 -2.662e-02 4.216e-03 1.112e-02 0.000e+00
17 4.805e-02 4.567e-02 -3.680e-04 -1.479e+01
18 -1.141e-02 -2.619e-02 1.307e-02 0.000e+00
19 -3.436e-04 2.372e-02 5.314e-03 0.000e+00
20 -2.708e-02 3.399e-03 3.367e-02 0.000e+00
21 1.920e-02 3.009e-02 -1.508e-02 0.000e+00
22 4.138e-03 2.630e-02 -1.088e-02 0.000e+00
23 -3.480e-03 1.296e-02 -1.705e-03 0.000e+00
24 -2.783e-03 6.894e-03 2.274e-02 0.000e+00
25 -1.333e-02 3.227e-02 -2.408e-04 1.431e+01
26 2.343e-02 -2.041e-02 -2.436e-02 0.000e+00
27 1.316e-02 9.533e-04 1.809e-02 0.000e+00
28 1.896e-02 2.595e-02 4.990e-03 0.000e+00
29 -1.915e-02 -2.597e-03 1.397e-02 0.000e+00
30 -9.722e-03 3.578e-02 1.370e-02 -1.006e+02
31 -3.014e-02 1.685e-03 -2.028e-02 0.000e+00
32 6.214e-03 -2.858e-02 -2.669e-02 0.000e+00
33 3.808e-02 -7.508e-03 -2.540e-02 0.000e+00
34 -1.367e-02 -2.635e-02 1.742e-02 0.000e+00
35 8.756e-03 1.145e-02 1.455e-02 0.000e+00
36 -1.177e-02 4.720e-03 -1.915e-02 0.000e+00
37 1.180e-02 1.523e-02 -1.343e-03 0.000e+00
38 3.239e-02 -1.891e-02 9.202e-03 0.000e+00
39 -4.540e-03 -1.759e-02 6.298e-03 0.000e+00
40 -2.049e-02 1.688e-02 -2.115e-02 0.000e+00
41 2.658e-02 -1.767e-02 -1.012e-02 0.000e+00
42 -3.059e-02 3.838e-02 2.212e-02 -5.967e+01
43 2.787e-03 1.390e-03 5.682e-03 0.000e+00
44 -1.791e-03 -2.376e-02 -1.819e-02 0.000e+00
45 -2.548e-02 8.252e-03 2.423e-02 0.000e+00
46 8.931e-03 7.307e-03 -1.001e-02 0.000e+00
47 4.103e-03 -2.774e-02 1.706e-02 0.000e+00
48 -7.280e-03 -2.465e-02 1.925e-02 0.000e+00
49 -2.114e-02 2.218e-02 -5.359e-03 0.000e+00
50 -2.484e-02 7.926e-03 1.567e-02 0.000e+00
51 -4.583e-02 1.283e-02 2.037e-02 0.000e+00
52 2.662e-03 -2.193e-02 -1.807e-02 0.000e+00
53 8.223e-03 2.020e-02 1.397e-02 0.000e+00
54 1.012e-02 2.564e-02 -3.886e-03 0.000e+00
55 3.554e-02 3.811e-02 1.768e-03 -8.858e+01
56 2.387e-02 1.050e-02 -3.737e-02 0.000e+00
57 -3.993e-02 3.965e-02 -1.186e-02 6.260e+01
58 2.272e-02 4.255e-02 -1.358e-02 -8.552e+01
59 1.935e-02 9.748e-03 -2.596e-02 0.000e+00
60 1.054e-03 -2.139e-02 -3.591e-02 0.000e+00
61 2.751e-02 -2.804e-02 3.482e-02 0.000e+00
62 2.114e-02 -2.825e-02 2.107e-02 0.000e+00
63 2.186e-02 1.809e-02 7.232e-03 0.000e+00
64 -1.830e-02 5.270e-02 6.080e-03 5.958e+01
65 1.355e-03 1.574e-02 1.410e-02 0.000e+00
66 1.519e-03 -2.834e-02 2.750e-03 0.000e+00
67 1.053e-02 3.430e-03 -2.778e-02 0.000e+00
68 1.218e-02 2.362e-02 9.784e-03 0.000e+00
69 2.189e-02 -2.314e-02 -1.267e-02 0.000e+00
70 -2.689e-02 1.031e-02 6.730e-03 0.000e+00
71 -2.404e-02 1.287e-02 -3.822e-02 0.000e+00
72 6.226e-04 7.614e-03 -6.981e-03 0.000e+00
73 -2.377e-02 7.643e-03 1.886e-02 0.000e+00
74 -8.741e-03 -1.626e-02 9.690e-03 0.000e+00
75 -3.679e-03 8.279e-03 1.006e-02 0.000e+00
76 -4.244e-03 2.040e-02 -2.998e-02 0.000e+00
77 -2.271e-03 -4.752e-03 -4.725e-02 0.000e+00
78 -1.908e-03 -2.328e-02 -1.433e-02 0.000e+00
79 1.529e-02 -2.454e-02 -1.144e-02 0.000e+00
80 -7.137e-03 2.690e-02 -1.397e-02 0.000e+00
81 1.786e-03 -1.410e-02 2.578e-02 0.000e+00
82 -1.097e-02 -2.835e-02 2.873e-02 0.000e+00
83 -1.057e-02 3.669e-02 -9.584e-04 5.152e+01
84 5.006e-02 7.190e-03 -3.961e-04 0.000e+00
85 -2.164e-02 -1.394e-03 -3.646e-04 0.000e+00
86 3.190e-02 8.842e-03 4.778e-02 0.000e+00
87 2.140e-03 5.942e-03 4.861e-03 0.000e+00
88 1.279e-02 -2.527e-02 1.085e-02 0.000e+00
89 2.048e-02 -3.207e-03 -3.025e-02 0.000e+00
90 -2.838e-03 1.349e-02 1.385e-02 0.000e+00
91 5.597e-03 2.694e-02 1.485e-02 0.000e+00
92 8.848e-03 1.270e-02 2.111e-02 0.000e+00
93 7.273e-04 4.056e-02 1.793e-03 3.228e+01
94 9.457e-03 6.094e-02 -4.730e-02 -6.129e+01
95 9.467e-03 -1.930e-02 2.662e-02 0.000e+00
96 -1.440e-02 1.734e-02 -1.638e-02 0.000e+00
97 1.100e-02 -1.193e-02 -2.082e-04 0.000e+00
98 1.121e-03 -2.659e-02 2.488e-02 0.000e+00
99 -3.265e-02 1.956e-02 7.263e-03 0.000e+00
100 -7.318e-03 -2.786e-02 5.556e-03 0.000e+00
101 1.521e-02 1.893e-02 1.437e-02 0.000e+00
102 2.064e-03 -2.234e-02 3.954e-03 0.000e+00
103 1.353e-02 -1.655e-02 1.840e-02 0.000e+00
104 1.775e-03 3.961e-03 6.451e-03 0.000e+00
105 2.072e-03 -2.765e-02 -2.110e-02 0.000e+00
106 1.123e-03 -5.130e-03 2.410e-03 0.000e+00
107 2.502e-03 -2.467e-02 1.993e-02 0.000e+00
108 -7.489e-03 -2.550e-03 6.481e-02 0.000e+00
109 2.922e-02 -4.540e-04 1.108e-03 0.000e+00
110 5.365e-03 -1.909e-02 1.751e-02 0.000e+00
111 -2.012e-02 -2.864e-02 2.099e-02 0.000e+00
112 -2.806e-02 6.184e-03 1.915e-02 0.000e+00
113 -2.921e-02 -1.322e-02 -3.243e-02 0.000e+00
114 1.621e-02 -2.184e-02 -1.381e-02 0.000e+00
115 -1.088e-02 1.008e-02 7.559e-03 0.000e+00
116 2.302e-02 1.283e-02 -2.604e-02 0.000e+00
117 3.330e-02 2.947e-03 7.246e-04 0.000e+00
118 -4.621e-02 1.993e-02 2.331e-02 0.000e+00
119 3.559e-02 -2.878e-02 1.753e-02 0.000e+00
120 -2.899e-02 2.081e-02 -2.207e-02 0.000e+00
121 8.009e-03 1.371e-02 -4.526e-03 0.000e+00
122 -2.892e-02 -2.781e-02 -1.799e-02 0.000e+00
123 -6.271e-03 4.247e-04 -5.573e-03 0.000e+00
124 4.551e-03 2.248e-02 2.384e-03 0.000e+00
125 2.389e-02 1.539e-03 -8.589e-03 0.000e+00
126 -2.198e-02 -2.104e-02 3.862e-03 0.000e+00
127 -1.784e-03 1.509e-02 -1.024e-02 0.000e+00
128 -1.097e-02 -1.779e-02 4.223e-03 0.000e+00
129 2.754e-02 -4.438e-03 4.390e-02 0.000e+00
130 2.468e-02 -2.003e-02 -2.529e-02 0.000e+00
131 6.868e-03 -2.786e-02 1.952e-02 0.000e+00
132 1.477e-02 -4.156e-03 -2.792e-02 0.000e+00
133 3.108e-03 3.008e-02 -6.913e-04 0.000e+00
134 -2.410e-02 -2.688e-02 -1.918e-02 0.000e+00
135 -2.620e-03 -1.931e-02 1.943e-02 0.000e+00
136 -3.618e-02 2.366e-02 -5.033e-03 0.000e+00
137 1.536e-02 3.709e-02 -4.124e-03 5.012e+01
138 6.548e-03 -2.707e-02 -2.245e-02 0.000e+00
139 3.491e-03 2.699e-02 -4.979e-04 0.000e+00
140 -1.475e-02 -2.194e-02 -7.934e-03 0.000e+00
141 -9.667e-03 -2.128e-02 -6.307e-03 0.000e+00
142 4.947e-03 -2.594e-02 -1.574e-02 0.000e+00
143 3.488e-02 -2.372e-02 7.332e-04 0.000e+00
144 2.027e-02 4.217e-03 6.888e-03 0.000e+00
145 -4.673e-04 7.997e-03 -2.305e-02 0.000e+00
146 -1.683e-02 -2.484e-02 2.681e-02 0.000e+00
147 3.576e-04 -4.662e-04 -1.489e-02 0.000e+00
148 -2.119e-02 -6.849e-03 1.124e-02 0.000e+00
149 3.928e-02 -2.007e-02 -4.851e-02 0.000e+00
150 9.896e-03 -2.486e-02 -2.247e-02 0.000e+00
151 -1.496e-02 -2.116e-02 3.380e-02 0.000e+00
152 2.776e-02 -2.111e-02 1.947e-02 0.000e+00
153 6.090e-03 -2.262e-02 -1.168e-03 0.000e+00
154 -3.406e-03 -2.071e-02 -1.900e-02 0.000e+00
155 -1.764e-03 5.770e-03 -6.076e-02 0.000e+00
156 -2.820e-02 2.421e-02 -1.872e-02 0.000e+00
157 1.894e-02 2.090e-02 4.868e-03 0.000e+00
158 3.334e-03 -2.059e-02 1.767e-02 0.000e+00
159 5.737e-03 5.179e-02 2.848e-02 1.298e+01
160 4.359e-03 -2.784e-02 -2.692e-02 0.000e+00
161 -6.016e-03 6.640e-04 -1.138e-02 0.000e+00
162 2.435e-02 1.077e-02 6.626e-03 0.000e+00
163 -9.155e-03 -2.089e-03 -1.854e-02 0.000e+00
164 3.612e-03 -1.638e-03 2.441e-03 0.000e+00
165 4.704e-02 5.492e-05 2.926e-02 0.000e+00
166 3.759e-03 -2.803e-02 1.380e-02 0.000e+00
167 -1.855e-03 -2.753e-02 1.572e-02 0.000e+00
168 -1.601e-03 -2.559e-02 9.226e-04 0.000e+00
169 1.015e-02 -1.712e-02 -1.541e-02 0.000e+00
170 -1.356e-02 7.500e-03 -2.393e-02 0.000e+00
171 -1.191e-02 -2.332e-02 2.051e-03 0.000e+00
172 -1.965e-02 9.315e-03 -3.857e-03 0.000e+00
173 -3.945e-03 4.347e-03 7.320e-03 0.000e+00
174 -1.933e-02 6.399e-03 -1.510e-02 0.000e+00
175 8.661e-03 -2.540e-03 9.268e-03 0.000e+00
176 -2.016e-02 5.115e-04 -6.169e-03 0.000e+00
177 -2.842e-02 9.725e-03 2.737e-03 0.000e+00
178 -1.007e-02 2.872e-02 -1.898e-02 0.000e+00
179 -1.045e-02 1.864e-02 3.103e-02 0.000e+00
180 -9.765e-03 1.908e-02 -8.181e-03 0.000e+00
181 -2.027e-02 2.826e-02 -7.168e-03 0.000e+00
182 3.266e-02 -2.676e-02 -1.241e-02 0.000e+00
183 -4.855e-02 -1.660e-05 2.273e-02 0.000e+00
184 1.781e-02 4.323e-02 -1.111e-02 -7.286e+01
185 -6.147e-03 1.376e-02 1.775e-02 0.000e+00
186 3.075e-02 -2.647e-02 -1.687e-02 0.000e+00
187 -4.172e-02 -2.816e-02 2.505e-03 0.000e+00
188 -2.683e-02 -4.417e-03 -1.693e-03 0.000e+00
189 -1.340e-02 -2.818e-02 -1.266e-02 0.000e+00
190 6.777e-03 -2.812e-02 2.505e-02 0.000e+00
191 3.279e-02 2.813e-02 -1.629e-02 0.000e+00
192 2.996e-02 -2.655e-02 2.501e-02 0.000e+00
193 3.072e-02 7.357e-03 -1.050e-02 0.000e+00
194 3.556e-02 1.162e-02 1.030e-02 0.000e+00
195 4.470e-02 -2.459e-02 -6.399e-03 0.000e+00
196 3.905e-02 1.309e-02 -4.250e-03 0.000e+00
197 1.053e-01 -2.496e-02 8.906e-03 0.000e+00
198 2.481e-01 6.457e-02 -1.895e-02 1.116e+00
199 3.725e-01 9.801e-02 -2.137e-02 2.151e+01
200 6.150e-01 2.507e-01 -4.462e-03 2.228e+01
201 8.840e-01 4.377e-01 9.560e-02 2.574e+01
202 9.727e-01 6.084e-01 9.772e-02 2.786e+01
203 1.000e+00 7.131e-01 1.099e-01 3.033e+01
204 9.346e-01 6.909e-01 1.595e-01 3.415e+01
205 9.892e-01 7.514e-01 2.026e-01 3.722e+01
206 9.924e-01 7.200e-01 2.653e-01 4.099e+01
207 9.520e-01 6.671e-01 2.669e-01 4.196e+01
208 8.546e-01 5.849e-01 2.491e-01 4.649e+01
209 7.166e-01 4.470e-01 2.793e-01 4.990e+01
