Bin I L V PA
0 1.295e-02 1.044e-02 5.069e-02 0.000e+00
1 1.827e-03 -3.118e-02 2.939e-02 0.000e+00
2 2.099e-02 3.056e-02 -2.702e-03 0.000e+00
3 -2.204e-02 1.264e-02 3.785e-02 0.000e+00
4 -1.454e-02 5.976e-03 7.395e-03 0.000e+00
5 -4.285e-02 1.935e-02 -2.612e-02 0.000e+00
6 1.507e-02 -3.421e-02 -2.265e-02 0.000e+00
7 -2.284e-02 4.187e-02 1.614e-02 4.370e+00
8 2.782e-02 -3.686e-02 9.811e-03 0.000e+00
9 2.795e-02 -2.457e-02 -1.777e-02 0.000e+00
10 2.316e-02 1.728e-02 -1.870e-02 0.000e+00
11 -1.311e-02 -3.497e-02 1.741e-02 0.000e+00
12 -3.444e-02 0.000e+00 -1.227e-02 0.000e+00
13 2.424e-02 7.160e-03 -3.096e-02 0.000e+00
14 1.828e-02 2.749e-02 -1.195e-02 0.000e+00
15 2.344e-02 2.901e-02 3.968e-02 0.000e+00
16 2.971e-02 6.237e-03 2.271e-02 0.000e+00
17 -1.304e-02 -3.597e-02 -7.912e-03 0.000e+00
18 -2.891e-02 -3.374e-02 1.382e-02 0.000e+00
19 -1.828e-02 2.491e-03 5.186e-03 0.000e+00
20 -1.015e-02 1.053e-02 8.095e-03 0.000e+00
21 3.100e-02 -3.662e-02 -1.536e-02 0.000e+00
22 -9.517e-03 1.329e-02 -1.041e-02 0.000e+00
23 -1.345e-02 -3.526e-02 3.006e-02 0.000e+00
24 -4.087e-02 1.403e-02 2.125e-02 0.000e+00
25 -1.694e-02 1.539e-02 -3.440e-03 0.000e+00
26 3.227e-03 2.127e-02 9.862e-03 0.000e+00
27 -1.260e-02 3.020e-03 8.936e-03 0.000e+00
28 4.385e-02 -3.193e-02 -2.423e-02 0.000e+00
29 7.421e-02 -2.485e-02 -5.588e-03 0.000e+00
30 -1.547e-02 -1.568e-02 -3.438e-04 0.000e+00
31 -1.121e-02 -2.976e-03 4.663e-03 0.000e+00
32 8.313e-03 -3.535e-02 1.539e-02 0.000e+00
33 1.939e-02 -3.644e-02 -3.796e-02 0.000e+00
34 2.921e-03 2.739e-02 -2.814e-02 0.000e+00
35 -4.155e-02 2.455e-02 -6.920e-03 0.000e+00
36 -2.910e-02 1.137e-02 3.426e-02 0.000e+00
37 7.085e-03 9.353e-03 -6.957e-03 0.000e+00
38 -1.219e-02 3.254e-02 -7.155e-04 0.000e+00
39 6.855e-03 -3.055e-02 -2.517e-02 0.000e+00
40 5.854e-03 1.690e-03 -2.887e-02 0.000e+00
41 -1.541e-02 2.715e-02 -3.373e-02 0.000e+00
42 -3.140e-02 -3.698e-02 2.782e-02 0.000e+00
43 7.095e-03 3.696e-02 1.285e-02 0.000e+00
44 2.283e-02 -3.053e-02 -3.051e-02 0.000e+00
45 3.792e-02 2.827e-02 -1.607e-03 0.000e+00
46 6.759e-02 6.981e-02 1.059e-02 -3.589e+01
47 1.685e-01 1.440e-01 -2.089e-03 1.348e+02
48 2.510e-01 1.840e-01 -8.421e-03 -4.174e+01
49 3.370e-01 1.800e-01 -4.008e-02 -4.161e+01
50 4.113e-01 1.131e-01 -1.018e-02 -4.216e+01
51 3.800e-01 9.254e-02 -1.757e-02 1.287e+02
52 4.013e-01 8.067e-02 -1.187e-02 -3.288e+01
53 3.407e-01 1.041e-01 -4.265e-02 -4.493e+01
54 2.539e-01 4.528e-02 4.284e-02 -3.927e+01
55 3.417e-01 -5.073e-03 -3.243e-02 0.000e+00
56 3.225e-01 -3.596e-02 1.687e-02 0.000e+00
57 3.103e-01 5.368e-02 -1.371e-02 1.348e+02
58 3.213e-01 -2.213e-02 6.378e-03 0.000e+00
59 3.952e-01 1.966e-02 5.669e-03 0.000e+00
60 4.808e-01 1.014e-01 -4.945e-03 1.306e+02
61 5.607e-01 1.694e-01 1.447e-02 1.160e+02
62 6.179e-01 1.668e-01 7.841e-03 1.223e+02
63 6.454e-01 2.200e-01 -4.103e-02 1.209e+02
64 7.850e-01 2.825e-01 -3.501e-02 1.194e+02
65 9.166e-01 4.471e-01 -7.590e-03 1.136e+02
66 1.000e+00 4.154e-01 -4.477e-02 1.146e+02
67 9.056e-01 3.489e-01 -2.092e-02 1.131e+02
68 7.882e-01 2.729e-01 -4.200e-02 1.083e+02
69 6.129e-01 2.486e-01 -1.595e-02 1.037e+02
70 4.981e-01 2.938e-01 -6.507e-04 1.040e+02
71 4.391e-01 2.577e-01 -2.625e-02 9.733e+01
72 3.509e-01 2.511e-01 -9.192e-03 1.018e+02
73 3.197e-01 2.630e-01 -1.696e-02 9.576e+01
74 2.716e-01 2.370e-01 -2.427e-02 9.288e+01
75 2.457e-01 2.573e-01 -4.356e-02 9.104e+01
76 2.371e-01 1.987e-01 -1.941e-02 8.549e+01
77 1.749e-01 1.420e-01 -2.537e-02 8.677e+01
