Bin I L V PA
0 -1.559e-04 3.999e-05 2.376e-05 0.000e+00
1 4.287e-04 9.454e-05 4.289e-04 0.000e+00
2 -1.304e-03 1.105e-04 -2.484e-04 0.000e+00
3 4.154e-04 -6.426e-04 3.882e-04 0.000e+00
4 -3.932e-04 -1.151e-04 4.011e-04 0.000e+00
5 2.694e-04 2.682e-04 4.476e-04 0.000e+00
6 -3.439e-05 -6.218e-04 5.549e-05 0.000e+00
7 -3.314e-04 4.950e-04 3.122e-04 0.000e+00
8 4.317e-04 -5.286e-04 -5.079e-04 0.000e+00
9 -3.713e-04 -8.756e-05 4.333e-04 0.000e+00
10 4.859e-05 1.279e-04 1.118e-03 0.000e+00
11 -2.936e-04 -4.080e-05 4.652e-06 0.000e+00
12 -7.833e-04 5.091e-05 -8.049e-05 0.000e+00
13 1.796e-05 6.575e-04 -3.518e-04 9.750e+00
14 2.737e-05 -5.774e-04 9.347e-05 0.000e+00
15 -2.135e-04 -6.040e-05 9.890e-05 0.000e+00
16 3.199e-04 -3.828e-04 1.900e-04 0.000e+00
17 -3.575e-04 -4.926e-04 7.920e-05 0.000e+00
18 -2.133e-04 -6.608e-04 -5.946e-04 0.000e+00
19 -3.879e-04 1.794e-04 1.779e-04 0.000e+00
20 5.406e-04 1.646e-04 3.327e-07 0.000e+00
21 -3.432e-04 -5.131e-04 -9.804e-05 0.000e+00
22 -4.460e-04 -1.313e-04 5.725e-04 0.000e+00
23 5.000e-04 -5.670e-04 -4.157e-04 0.000e+00
24 2.567e-04 -5.992e-04 -3.537e-04 0.000e+00
25 -3.473e-04 7.955e-04 5.347e-05 6.598e+01
26 3.133e-05 -6.552e-04 4.015e-04 0.000e+00
27 1.301e-04 5.512e-04 -5.343e-04 0.000e+00
28 5.685e-04 -5.336e-04 1.003e-04 0.000e+00
29 5.141e-04 3.225e-04 1.251e-04 0.000e+00
30 3.353e-04 -5.557e-04 -2.175e-04 0.000e+00
31 -1.719e-04 -9.681e-05 -2.171e-04 0.000e+00
32 -4.971e-04 -6.083e-04 -5.228e-05 0.000e+00
33 5.427e-04 -6.358e-04 6.744e-05 0.000e+00
34 -5.702e-04 3.078e-04 -1.334e-04 0.000e+00
35 3.545e-04 -1.649e-04 3.673e-06 0.000e+00
36 -1.661e-04 -5.651e-04 -1.608e-04 0.000e+00
37 3.817e-04 3.853e-04 1.410e-04 0.000e+00
38 -7.515e-05 3.392e-04 -8.779e-04 0.000e+00
39 6.373e-04 5.172e-04 -4.419e-04 0.000e+00
40 5.503e-04 3.962e-04 -1.947e-04 0.000e+00
41 -3.590e-04 4.190e-04 -4.601e-04 0.000e+00
42 3.971e-04 4.069e-04 -4.087e-04 0.000e+00
43 1.543e-05 7.588e-04 -3.248e-04 1.002e+02
44 4.480e-04 7.174e-05 -5.970e-04 0.000e+00
45 -2.456e-04 -5.907e-04 -2.617e-05 0.000e+00
46 -1.397e-04 1.833e-04 9.081e-04 0.000e+00
47 -1.432e-04 3.078e-04 -2.718e-04 0.000e+00
48 -1.161e-04 5.943e-04 4.861e-04 0.000e+00
49 5.781e-04 4.890e-04 -2.253e-04 0.000e+00
50 1.141e-04 2.926e-04 -6.196e-05 0.000e+00
51 2.161e-04 1.474e-05 8.866e-06 0.000e+00
