Bin I L V PA
0 2.959e-02 -3.531e-02 7.372e-03 0.000e+00
1 4.274e-02 1.322e-02 -3.535e-02 0.000e+00
2 2.508e-02 4.378e-03 3.037e-02 0.000e+00
3 4.034e-02 -2.125e-02 -9.547e-03 0.000e+00
4 6.434e-03 -3.455e-02 -1.135e-02 0.000e+00
5 2.051e-02 -3.527e-02 -2.151e-02 0.000e+00
6 -9.227e-03 -4.362e-03 1.535e-02 0.000e+00
7 7.954e-04 -1.459e-03 1.894e-03 0.000e+00
8 -2.796e-03 -3.526e-02 -4.094e-02 0.000e+00
9 -9.128e-03 -3.532e-02 9.256e-03 0.000e+00
10 -2.631e-03 1.548e-03 -3.264e-03 0.000e+00
11 2.507e-02 -2.374e-02 8.046e-03 0.000e+00
12 -5.348e-03 6.094e-03 3.623e-02 0.000e+00
13 4.979e-02 -2.862e-02 2.304e-02 0.000e+00
14 1.905e-02 8.163e-03 -1.024e-02 0.000e+00
15 -6.320e-02 1.851e-02 -3.562e-03 0.000e+00
16 4.682e-03 3.625e-02 -2.892e-02 0.000e+00
17 -1.242e-02 4.962e-03 -2.579e-02 0.000e+00
18 8.111e-04 -2.576e-02 -2.582e-02 0.000e+00
19 -9.604e-04 -2.176e-02 -4.361e-03 0.000e+00
20 -3.571e-02 1.235e-02 1.268e-02 0.000e+00
21 0.000e+00 -2.316e-02 4.375e-04 0.000e+00
22 -1.103e-02 -2.675e-02 -1.004e-02 0.000e+00
23 1.779e-02 3.091e-02 -1.464e-02 0.000e+00
24 -7.538e-03 7.600e-03 -1.944e-02 0.000e+00
25 1.483e-02 4.585e-02 -1.038e-02 5.618e+01
26 -4.243e-02 -2.533e-02 1.088e-02 0.000e+00
27 -6.803e-02 2.943e-02 2.731e-02 0.000e+00
28 -5.232e-03 1.404e-02 -2.176e-02 0.000e+00
29 -4.175e-03 -9.153e-03 -1.339e-02 0.000e+00
30 -1.996e-02 4.723e-02 2.124e-02 1.609e+01
31 1.293e-02 1.218e-02 3.450e-02 0.000e+00
32 -4.225e-03 1.170e-02 3.745e-03 0.000e+00
33 -2.052e-02 1.283e-02 -1.622e-02 0.000e+00
34 -1.978e-02 1.070e-02 1.351e-02 0.000e+00
35 -1.981e-02 1.892e-02 -6.619e-03 0.000e+00
36 -1.319e-02 -3.531e-02 2.950e-02 0.000e+00
37 1.095e-02 2.839e-02 1.663e-02 0.000e+00
38 2.662e-05 -3.159e-02 -9.721e-03 0.000e+00
39 -1.805e-02 -2.441e-02 8.119e-03 0.000e+00
40 -1.079e-02 1.326e-02 -4.682e-02 0.000e+00
41 -1.350e-02 1.454e-02 3.068e-02 0.000e+00
42 -1.689e-02 -1.620e-02 -2.406e-02 0.000e+00
43 -5.569e-03 1.515e-02 -1.732e-02 0.000e+00
44 6.532e-03 2.937e-02 -4.037e-02 0.000e+00
45 -1.742e-02 0.000e+00 1.923e-02 0.000e+00
46 -4.023e-03 -2.123e-02 1.239e-02 0.000e+00
47 -2.680e-02 2.617e-02 2.469e-02 0.000e+00
48 1.879e-03 -3.221e-02 1.654e-02 0.000e+00
49 -2.984e-02 -3.412e-02 2.475e-02 0.000e+00
50 -3.583e-03 1.386e-02 2.793e-02 0.000e+00
51 9.020e-03 -1.205e-03 1.443e-02 0.000e+00
52 5.699e-03 -2.453e-02 1.230e-02 0.000e+00
53 -1.859e-02 2.306e-02 -7.000e-04 0.000e+00
54 9.785e-03 3.676e-03 -2.627e-02 0.000e+00
55 5.509e-03 1.764e-02 -7.431e-03 0.000e+00
56 8.399e-04 -3.410e-03 -5.633e-03 0.000e+00
57 4.885e-03 2.021e-02 3.769e-02 0.000e+00
58 2.264e-02 3.332e-02 -8.502e-03 0.000e+00
59 -1.211e-02 -2.563e-02 -7.217e-03 0.000e+00
60 3.549e-03 2.478e-04 -2.209e-02 0.000e+00
