Bin I L V PA
0 -1.678e-04 -2.136e-02 1.650e-02 0.000e+00
1 -1.947e-02 5.819e-03 2.239e-02 0.000e+00
2 6.040e-03 1.935e-02 6.710e-03 0.000e+00
3 7.181e-04 -1.294e-02 5.219e-03 0.000e+00
4 6.252e-03 -2.668e-03 -1.020e-02 0.000e+00
5 4.678e-03 1.374e-02 1.302e-02 0.000e+00
6 -4.641e-04 -2.274e-02 4.243e-03 0.000e+00
7 -1.109e-02 7.047e-03 4.362e-03 0.000e+00
8 -6.843e-03 -6.984e-03 1.720e-02 0.000e+00
9 1.507e-02 6.043e-03 2.464e-02 0.000e+00
10 9.791e-03 -1.755e-02 2.531e-02 0.000e+00
11 1.720e-02 -2.227e-03 7.239e-03 0.000e+00
12 -7.624e-03 1.383e-02 1.959e-02 0.000e+00
13 -1.111e-02 -1.896e-02 3.002e-03 0.000e+00
14 -9.659e-04 -2.216e-02 -1.828e-02 0.000e+00
15 6.508e-03 -2.395e-02 1.282e-02 0.000e+00
16 -2.299e-02 6.058e-03 2.986e-03 0.000e+00
17 5.499e-03 7.743e-03 -7.614e-03 0.000e+00
18 2.416e-03 8.248e-03 -8.730e-03 0.000e+00
19 1.346e-02 -2.024e-02 -2.745e-02 0.000e+00
20 -1.039e-02 -1.569e-02 -1.515e-02 0.000e+00
21 -9.834e-04 1.480e-02 1.997e-04 0.000e+00
22 3.311e-03 6.711e-03 1.091e-02 0.000e+00
23 -4.714e-03 -2.115e-02 -2.665e-02 0.000e+00
24 7.704e-03 -1.686e-03 2.678e-03 0.000e+00
25 4.593e-03 -2.113e-02 1.892e-02 0.000e+00
26 2.424e-03 8.907e-03 -1.873e-02 0.000e+00
27 1.981e-02 -1.627e-02 2.463e-03 0.000e+00
28 4.271e-02 -1.558e-02 -6.469e-03 0.000e+00
29 -4.852e-03 -7.941e-03 8.035e-03 0.000e+00
30 -2.296e-03 6.429e-03 -1.796e-02 0.000e+00
31 -2.101e-02 2.470e-03 4.192e-03 0.000e+00
32 1.607e-02 -1.402e-02 -7.100e-03 0.000e+00
33 8.260e-03 1.356e-02 -9.473e-03 0.000e+00
34 4.352e-02 1.306e-03 -1.464e-02 0.000e+00
35 6.025e-03 -2.255e-02 2.853e-04 0.000e+00
36 5.955e-03 5.437e-03 8.791e-03 0.000e+00
37 1.846e-02 8.961e-03 6.924e-03 0.000e+00
38 -9.119e-03 1.598e-02 8.061e-03 0.000e+00
39 -3.476e-03 3.178e-03 -5.101e-03 0.000e+00
40 -3.967e-02 8.611e-03 9.080e-03 0.000e+00
41 -5.733e-03 1.998e-02 1.914e-02 0.000e+00
42 -1.655e-02 -2.600e-03 -6.701e-03 0.000e+00
43 -9.203e-03 -1.797e-02 -1.802e-02 0.000e+00
44 1.741e-02 6.004e-03 -1.689e-02 0.000e+00
45 -1.193e-02 1.727e-02 -1.528e-03 0.000e+00
46 3.730e-03 8.429e-03 1.011e-02 0.000e+00
47 2.742e-02 -2.390e-02 -8.713e-03 0.000e+00
48 2.085e-02 -2.193e-02 -3.662e-03 0.000e+00
49 -8.275e-03 1.960e-02 1.950e-02 0.000e+00
50 -7.982e-03 1.234e-02 1.703e-02 0.000e+00
51 -8.983e-03 -1.152e-02 -1.867e-02 0.000e+00
52 1.833e-02 9.923e-03 1.826e-02 0.000e+00
53 -2.291e-02 8.463e-03 -5.173e-03 0.000e+00
54 2.810e-02 2.130e-02 -1.468e-02 0.000e+00
55 -1.060e-02 -2.178e-02 -1.597e-02 0.000e+00
56 1.435e-03 1.306e-02 -1.997e-02 0.000e+00
57 -2.725e-02 -1.639e-02 1.096e-02 0.000e+00
58 1.111e-02 1.895e-02 -8.217e-03 0.000e+00
59 -3.088e-03 -1.539e-02 1.402e-02 0.000e+00
60 1.099e-02 7.589e-03 -9.513e-03 0.000e+00
61 -3.206e-02 -6.113e-03 3.460e-03 0.000e+00
62 3.651e-02 -3.894e-03 6.538e-03 0.000e+00
63 1.764e-02 -1.930e-02 -6.651e-03 0.000e+00
64 8.102e-03 2.089e-02 3.838e-03 0.000e+00
65 -1.308e-02 1.624e-02 1.469e-02 0.000e+00
66 -1.320e-02 2.804e-02 2.345e-03 -2.085e+01
67 -1.932e-02 -2.397e-02 -1.050e-03 0.000e+00
68 2.241e-02 1.082e-02 6.587e-03 0.000e+00
69 7.454e-03 -4.633e-03 1.837e-02 0.000e+00
70 -1.868e-02 1.689e-02 2.368e-02 0.000e+00
71 7.343e-03 -1.595e-03 -1.137e-02 0.000e+00
72 -1.319e-02 -2.396e-02 7.704e-03 0.000e+00
73 -1.190e-02 7.772e-04 -6.451e-03 0.000e+00
74 3.500e-03 1.268e-02 -3.093e-03 0.000e+00
75 1.943e-03 1.892e-02 6.386e-03 0.000e+00
76 1.678e-04 -8.611e-03 -1.856e-02 0.000e+00
77 -4.931e-03 1.220e-02 1.108e-02 0.000e+00
78 -8.573e-04 4.711e-03 -8.261e-03 0.000e+00
79 6.519e-03 -2.300e-02 5.638e-03 0.000e+00
80 5.090e-03 -2.219e-02 -1.238e-02 0.000e+00
81 8.792e-04 1.380e-02 2.708e-02 0.000e+00
82 1.481e-02 -4.883e-03 -1.305e-03 0.000e+00
83 1.654e-02 9.885e-03 1.037e-02 0.000e+00
84 1.001e-02 -1.327e-02 -2.659e-04 0.000e+00
85 -1.892e-02 2.317e-02 1.087e-02 -1.121e+00
86 7.968e-03 4.679e-03 2.293e-02 0.000e+00
87 -1.983e-02 4.652e-03 -1.607e-02 0.000e+00
88 -7.833e-03 6.443e-03 2.234e-02 0.000e+00
89 2.633e-03 -2.210e-02 -5.017e-03 0.000e+00
90 -1.040e-02 -1.907e-02 1.071e-02 0.000e+00
91 1.015e-03 6.638e-03 5.831e-03 0.000e+00
92 2.441e-02 2.201e-03 1.256e-03 0.000e+00
93 1.150e-02 -3.430e-03 2.326e-02 0.000e+00
94 6.979e-04 9.573e-03 -1.523e-02 0.000e+00
95 -3.639e-02 -2.304e-02 7.470e-03 0.000e+00
96 5.224e-03 -2.374e-02 -2.353e-02 0.000e+00
97 -5.531e-04 3.320e-03 -7.942e-03 0.000e+00
98 -1.081e-02 5.994e-03 -7.481e-03 0.000e+00
99 -5.987e-03 -2.385e-02 1.296e-02 0.000e+00
100 1.018e-02 -2.148e-02 1.042e-02 0.000e+00
101 -1.189e-02 4.790e-03 -1.736e-02 0.000e+00
102 -5.589e-03 -1.915e-02 3.047e-02 0.000e+00
103 -8.123e-03 -2.370e-02 -2.263e-02 0.000e+00
104 4.900e-03 3.528e-02 -1.271e-02 3.056e+01
105 2.213e-02 -8.991e-03 -3.112e-02 0.000e+00
106 7.497e-03 2.377e-03 1.641e-02 0.000e+00
107 2.166e-02 3.995e-02 -3.494e-02 1.241e+02
108 4.696e-02 2.766e-02 -1.614e-03 1.005e+02
109 4.027e-02 2.127e-02 -1.131e-02 0.000e+00
110 7.574e-02 2.215e-02 -2.281e-02 0.000e+00
111 8.296e-02 3.683e-02 -1.173e-02 1.163e+02
112 1.072e-01 3.266e-02 3.535e-03 1.250e+02
113 1.470e-01 5.056e-02 -4.301e-03 1.164e+02
114 1.795e-01 1.444e-02 -2.527e-02 0.000e+00
115 3.235e-01 2.419e-02 4.044e-02 6.816e+01
116 4.258e-01 4.163e-02 8.521e-03 5.037e+01
117 5.221e-01 8.034e-02 -7.453e-03 3.412e+01
118 8.236e-01 1.587e-01 1.799e-02 3.250e+01
119 1.000e+00 2.154e-01 -4.364e-02 3.872e+01
120 9.503e-01 2.359e-01 1.322e-02 3.934e+01
121 8.801e-01 2.303e-01 4.474e-02 3.756e+01
122 8.436e-01 2.631e-01 8.361e-02 3.639e+01
123 8.799e-01 3.117e-01 1.619e-01 3.725e+01
124 7.600e-01 2.254e-01 2.027e-01 3.379e+01
125 6.744e-01 1.447e-01 2.271e-01 2.611e+01
126 6.077e-01 5.174e-02 2.824e-01 2.167e+00
127 5.879e-01 1.258e-01 2.172e-01 1.191e+02
128 5.934e-01 2.120e-01 1.849e-01 9.821e+01
129 5.657e-01 2.566e-01 8.671e-02 8.691e+01
130 5.876e-01 3.080e-01 5.134e-02 7.748e+01
131 5.845e-01 3.359e-01 -1.564e-02 7.271e+01
132 5.987e-01 3.630e-01 -6.193e-02 6.050e+01
133 5.751e-01 3.522e-01 -1.214e-01 5.315e+01
134 5.813e-01 2.697e-01 -1.551e-01 4.367e+01
135 5.074e-01 2.117e-01 -1.499e-01 3.527e+01
136 3.801e-01 1.190e-01 -7.087e-02 2.892e+01
137 2.654e-01 6.549e-02 -3.656e-02 2.090e+01
138 1.401e-01 1.662e-02 -9.473e-03 0.000e+00
139 4.262e-02 4.684e-02 -7.598e-03 -3.281e+00
140 2.031e-02 9.536e-03 3.957e-03 0.000e+00
141 3.009e-02 8.038e-03 -7.072e-03 0.000e+00
142 8.856e-03 -1.987e-02 -1.570e-02 0.000e+00
143 -7.518e-03 -2.247e-02 8.143e-03 0.000e+00
144 1.911e-02 -1.556e-02 -7.002e-03 0.000e+00
145 1.049e-02 -1.954e-02 4.551e-03 0.000e+00
146 -1.379e-02 -2.172e-02 -9.903e-03 0.000e+00
147 3.287e-02 4.232e-03 8.013e-03 0.000e+00
148 1.757e-02 1.134e-02 -1.509e-02 0.000e+00
149 1.798e-02 3.363e-03 -1.728e-02 0.000e+00
150 1.932e-02 1.270e-02 2.183e-03 0.000e+00
151 1.544e-02 -1.692e-03 1.559e-02 0.000e+00
152 3.095e-02 -2.241e-02 -1.194e-02 0.000e+00
153 -7.242e-03 -1.870e-02 -4.255e-03 0.000e+00
154 -7.198e-03 4.527e-03 1.034e-02 0.000e+00
155 1.009e-02 8.252e-03 1.669e-02 0.000e+00
156 2.179e-02 6.682e-03 -3.715e-03 0.000e+00
157 -1.273e-02 1.153e-02 1.905e-03 0.000e+00
158 5.019e-03 -4.611e-03 -1.969e-02 0.000e+00
159 -1.553e-02 1.375e-03 -1.441e-02 0.000e+00
160 1.681e-02 9.896e-03 -3.757e-02 0.000e+00
161 1.748e-02 -4.783e-03 5.527e-03 0.000e+00
162 -9.659e-03 1.249e-02 3.819e-03 0.000e+00
163 9.544e-03 -2.386e-02 -3.644e-03 0.000e+00
164 -2.001e-03 1.749e-02 6.293e-03 0.000e+00
165 6.335e-03 -2.211e-02 2.385e-03 0.000e+00
166 2.958e-03 4.512e-03 1.680e-02 0.000e+00
167 -3.885e-03 -2.138e-02 -4.581e-03 0.000e+00
168 -4.859e-03 -1.808e-02 -2.157e-02 0.000e+00
169 -4.166e-03 3.658e-03 -2.429e-02 0.000e+00
170 5.905e-04 1.428e-02 1.573e-02 0.000e+00
171 -1.200e-02 2.559e-03 -4.103e-04 0.000e+00
172 -7.291e-03 2.986e-02 -9.864e-03 9.423e+01
173 -1.172e-02 -3.946e-03 -3.768e-03 0.000e+00
174 -2.796e-03 -1.244e-02 -7.127e-03 0.000e+00
175 -4.829e-03 2.221e-02 5.753e-03 0.000e+00
