Bin I L V PA
0 -1.772e-02 -2.371e-02 -1.841e-02 0.000e+00
1 -9.794e-03 -1.612e-02 6.051e-03 0.000e+00
2 -2.412e-02 2.142e-02 2.968e-02 0.000e+00
3 1.244e-02 3.386e-02 -5.630e-04 -4.088e+01
4 -1.262e-02 1.879e-03 -2.443e-03 0.000e+00
5 -7.301e-03 2.177e-02 -9.316e-03 0.000e+00
6 -1.486e-02 2.380e-02 5.566e-04 0.000e+00
7 -6.837e-03 -1.984e-03 -1.500e-02 0.000e+00
8 3.206e-02 2.341e-02 -2.353e-02 0.000e+00
9 3.702e-02 -1.967e-02 2.040e-02 0.000e+00
10 9.873e-03 -2.602e-02 3.151e-02 0.000e+00
11 -2.634e-03 1.841e-03 2.183e-02 0.000e+00
12 -1.912e-03 -1.356e-03 -1.567e-02 0.000e+00
13 1.626e-02 4.104e-03 -5.192e-03 0.000e+00
14 1.597e-02 2.340e-02 -4.673e-04 0.000e+00
15 -2.649e-03 1.154e-02 -3.437e-04 0.000e+00
16 -8.124e-03 9.828e-03 -8.871e-03 0.000e+00
17 -3.621e-03 1.085e-02 4.019e-02 0.000e+00
18 -2.755e-02 -2.810e-02 6.514e-03 0.000e+00
19 7.035e-03 4.444e-02 -5.691e-03 2.733e+01
20 2.144e-02 2.545e-02 -1.249e-02 0.000e+00
21 -5.359e-02 2.283e-02 1.147e-02 0.000e+00
22 1.714e-02 -1.640e-03 -1.158e-02 0.000e+00
23 4.427e-03 -2.697e-02 -1.730e-02 0.000e+00
24 -3.617e-02 -1.602e-02 -9.471e-03 0.000e+00
25 -2.600e-02 -1.150e-02 -2.154e-02 0.000e+00
26 4.474e-03 -2.759e-02 -6.520e-03 0.000e+00
27 -2.694e-03 -2.730e-02 3.103e-02 0.000e+00
28 1.177e-02 8.792e-03 -4.826e-03 0.000e+00
29 5.455e-03 2.450e-02 2.136e-02 0.000e+00
30 1.916e-02 -2.641e-02 2.227e-02 0.000e+00
31 6.820e-03 3.183e-02 2.022e-02 -3.400e+01
32 1.334e-03 4.875e-03 -2.166e-02 0.000e+00
33 1.248e-02 0.000e+00 -6.216e-03 0.000e+00
34 1.850e-02 1.206e-02 -2.914e-03 0.000e+00
35 -6.906e-03 -5.430e-03 5.663e-03 0.000e+00
36 1.893e-02 -2.488e-04 -1.845e-02 0.000e+00
37 -7.059e-03 -6.244e-03 -9.699e-03 0.000e+00
38 4.848e-03 2.944e-02 2.494e-02 -2.121e+01
39 -1.817e-02 1.446e-02 3.175e-02 0.000e+00
40 8.984e-03 -2.692e-02 -2.806e-02 0.000e+00
41 4.957e-02 -2.391e-02 -6.673e-03 0.000e+00
42 -7.988e-03 -2.106e-02 1.289e-02 0.000e+00
43 2.284e-02 1.807e-02 -1.944e-03 0.000e+00
44 4.246e-02 2.532e-02 -1.038e-02 0.000e+00
45 8.302e-02 -1.634e-02 7.075e-03 0.000e+00
46 5.670e-02 3.419e-03 -1.637e-02 0.000e+00
47 3.005e-02 -2.824e-02 2.781e-02 0.000e+00
48 6.878e-02 1.423e-02 8.449e-03 0.000e+00
49 8.410e-02 5.461e-04 -1.895e-02 0.000e+00
50 8.792e-02 5.759e-03 -3.062e-02 0.000e+00
51 1.393e-01 -2.606e-02 -1.213e-03 0.000e+00
52 1.840e-01 2.878e-02 2.482e-02 1.050e+02
53 2.510e-01 -5.956e-03 3.156e-04 0.000e+00
54 3.047e-01 2.943e-02 -9.239e-03 6.635e+01
55 4.119e-01 6.951e-02 1.323e-02 5.670e+01
56 5.304e-01 6.765e-02 1.544e-02 6.100e+01
57 6.352e-01 1.081e-01 1.921e-02 5.016e+01
58 7.065e-01 1.849e-02 3.561e-02 0.000e+00
59 8.734e-01 2.034e-02 4.434e-02 0.000e+00
60 9.589e-01 3.512e-02 5.805e-02 4.342e+01
61 9.715e-01 3.461e-02 2.646e-02 3.266e+01
62 1.000e+00 1.538e-02 -1.170e-02 0.000e+00
63 9.651e-01 2.323e-02 3.166e-02 0.000e+00
64 9.212e-01 4.511e-02 3.798e-02 1.278e+01
65 7.883e-01 4.430e-02 -3.878e-03 -1.243e+01
66 6.696e-01 -2.607e-02 1.345e-03 0.000e+00
67 5.198e-01 3.599e-03 2.292e-02 0.000e+00
68 3.975e-01 3.883e-03 1.200e-02 0.000e+00
69 3.069e-01 -2.197e-02 -1.313e-02 0.000e+00
70 2.112e-01 -1.648e-02 -2.263e-02 0.000e+00
71 1.587e-01 2.082e-02 5.673e-03 0.000e+00
72 1.138e-01 -1.527e-02 2.752e-02 0.000e+00
73 7.108e-02 1.537e-03 -5.096e-03 0.000e+00
74 6.086e-02 8.992e-03 2.000e-02 0.000e+00
75 6.765e-02 -1.473e-03 7.325e-03 0.000e+00
76 3.211e-02 -3.840e-03 8.953e-03 0.000e+00
77 5.272e-02 1.396e-02 3.404e-02 0.000e+00
78 5.185e-02 -1.795e-02 2.817e-02 0.000e+00
79 8.194e-03 -2.425e-02 -1.061e-02 0.000e+00
80 2.100e-04 2.498e-02 3.539e-02 0.000e+00
81 4.969e-02 -1.802e-02 3.538e-03 0.000e+00
82 1.580e-02 -2.712e-02 1.634e-02 0.000e+00
83 -7.540e-03 9.201e-03 2.356e-02 0.000e+00
84 2.007e-02 2.090e-02 -2.679e-02 0.000e+00
85 1.796e-03 -1.790e-02 -5.470e-03 0.000e+00
86 2.829e-02 -2.282e-02 1.442e-02 0.000e+00
87 1.420e-02 1.756e-02 2.344e-02 0.000e+00
88 -9.902e-03 -1.461e-02 9.123e-04 0.000e+00
89 1.395e-02 1.743e-02 -5.849e-03 0.000e+00
90 4.500e-03 5.139e-03 -7.744e-03 0.000e+00
91 2.139e-02 4.807e-03 1.809e-02 0.000e+00
92 2.623e-02 -1.872e-02 -3.651e-02 0.000e+00
93 -3.906e-03 1.249e-02 -1.131e-02 0.000e+00
94 1.899e-02 -5.096e-03 1.663e-03 0.000e+00
95 3.504e-03 3.630e-04 1.692e-02 0.000e+00
96 -2.239e-02 -7.756e-04 1.821e-02 0.000e+00
97 1.549e-02 -2.574e-02 2.746e-03 0.000e+00
98 2.871e-02 -2.714e-02 1.114e-02 0.000e+00
99 3.472e-02 1.973e-03 -2.134e-02 0.000e+00
100 1.215e-02 -2.513e-02 -3.025e-02 0.000e+00
101 -1.563e-02 -1.859e-02 2.059e-02 0.000e+00
102 9.596e-03 -2.237e-02 -1.485e-02 0.000e+00
103 -3.358e-02 -2.707e-02 -2.667e-02 0.000e+00
104 -2.729e-03 1.459e-02 1.780e-02 0.000e+00
105 -4.501e-03 -2.490e-02 1.482e-02 0.000e+00
106 -7.571e-03 -2.502e-02 7.816e-03 0.000e+00
107 -1.568e-02 6.267e-03 2.916e-02 0.000e+00
