Bin I L V PA
0 1.745e-03 5.332e-04 5.314e-04 0.000e+00
1 1.368e-03 1.036e-03 2.851e-04 0.000e+00
2 7.872e-04 1.295e-03 -9.361e-04 0.000e+00
3 2.171e-03 1.222e-03 -1.942e-03 0.000e+00
4 1.832e-03 1.060e-03 -4.646e-04 0.000e+00
5 9.915e-04 2.740e-03 -2.378e-04 7.622e+01
6 4.872e-04 3.519e-03 -1.939e-03 6.911e+01
7 2.395e-03 1.811e-03 1.100e-03 0.000e+00
8 1.383e-03 2.590e-03 1.412e-03 6.012e+01
9 1.551e-03 -1.903e-04 -2.413e-04 0.000e+00
10 2.386e-04 1.234e-03 7.504e-04 0.000e+00
11 1.719e-03 3.356e-03 8.953e-04 5.477e+01
12 1.727e-03 1.946e-03 -3.361e-04 0.000e+00
13 3.858e-03 1.071e-03 -1.570e-03 0.000e+00
14 2.791e-03 6.841e-04 1.106e-03 0.000e+00
15 9.069e-04 2.770e-03 4.108e-04 6.824e+01
16 2.641e-03 5.191e-03 -1.757e-03 5.458e+01
17 1.387e-03 2.062e-03 -3.900e-05 6.813e+01
18 2.141e-03 2.434e-03 -6.754e-04 6.056e+01
19 5.183e-04 3.058e-03 1.683e-03 4.348e+01
20 1.637e-03 1.540e-03 -1.061e-03 0.000e+00
21 1.187e-03 2.420e-03 8.819e-04 4.578e+01
22 -6.942e-04 -5.560e-04 -3.070e-04 0.000e+00
23 1.373e-03 -5.956e-04 -1.796e-03 0.000e+00
24 1.827e-03 3.113e-03 1.272e-03 6.370e+01
25 0.000e+00 2.538e-03 -5.282e-04 -3.033e+00
26 1.063e-03 1.108e-03 1.450e-04 0.000e+00
27 1.287e-03 -1.470e-04 -6.658e-04 0.000e+00
28 -1.947e-04 6.301e-04 -5.381e-05 0.000e+00
29 1.151e-03 -5.632e-04 -4.592e-04 0.000e+00
30 1.947e-04 2.187e-03 -2.599e-04 3.986e+01
31 3.135e-04 -9.174e-04 9.986e-04 0.000e+00
32 -7.669e-04 -5.173e-04 -6.953e-04 0.000e+00
33 1.115e-03 1.596e-03 7.775e-04 0.000e+00
34 8.032e-05 -5.844e-04 -9.117e-04 0.000e+00
35 -8.536e-04 1.148e-03 -1.047e-03 0.000e+00
36 1.195e-03 1.035e-03 -7.196e-04 0.000e+00
37 4.323e-05 1.141e-03 -1.497e-03 0.000e+00
38 1.696e-05 -8.815e-04 2.460e-04 0.000e+00
39 2.356e-03 -4.706e-04 4.279e-04 0.000e+00
40 -9.244e-04 1.934e-03 -4.774e-04 0.000e+00
41 -7.204e-04 1.080e-03 6.289e-04 0.000e+00
42 3.593e-04 1.626e-03 2.163e-03 0.000e+00
43 2.939e-04 8.486e-04 -1.914e-03 0.000e+00
44 4.623e-04 -3.879e-04 -9.429e-04 0.000e+00
45 -8.183e-04 -6.479e-04 3.638e-05 0.000e+00
46 5.138e-04 -6.569e-04 -5.343e-05 0.000e+00
47 -1.174e-03 -6.389e-04 8.822e-04 0.000e+00
48 -3.794e-04 2.487e-03 1.766e-03 -3.228e+00
49 -3.929e-04 1.413e-03 7.894e-04 0.000e+00
50 -1.547e-03 -9.311e-04 -6.746e-04 0.000e+00
51 2.194e-03 3.235e-03 -1.125e-04 -1.827e+01
52 6.195e-04 6.618e-05 -4.872e-04 0.000e+00
53 1.573e-04 1.127e-03 -6.701e-04 0.000e+00
54 -7.952e-04 -6.840e-04 -9.376e-04 0.000e+00
55 2.355e-04 2.102e-03 -1.179e-03 -2.737e+01
56 4.848e-05 -2.665e-04 1.139e-04 0.000e+00
57 1.862e-03 -4.856e-04 -1.177e-03 0.000e+00
58 9.572e-05 2.668e-04 -1.043e-03 0.000e+00
59 -1.373e-03 -6.302e-04 -1.640e-03 0.000e+00
60 1.166e-03 1.282e-03 2.124e-04 0.000e+00
61 -8.673e-04 -6.571e-05 -1.944e-03 0.000e+00
62 1.534e-03 -9.470e-04 -6.187e-04 0.000e+00
63 8.215e-04 -3.565e-04 -1.227e-03 0.000e+00
64 -6.101e-05 -5.436e-04 -3.294e-03 0.000e+00
65 -2.033e-04 -9.571e-04 -7.320e-04 0.000e+00
66 2.736e-04 -5.674e-04 -4.181e-04 0.000e+00
67 -1.111e-03 -9.627e-04 7.303e-05 0.000e+00
68 1.283e-03 -7.284e-04 6.870e-04 0.000e+00
69 -3.996e-04 4.719e-04 1.585e-03 0.000e+00
70 -3.776e-04 -3.863e-04 -2.179e-03 0.000e+00
71 -4.613e-04 9.619e-04 -1.355e-03 0.000e+00
72 -1.386e-03 -8.516e-04 -1.897e-03 0.000e+00
73 -9.411e-04 -7.077e-04 1.429e-03 0.000e+00
74 6.127e-04 -5.735e-04 -1.337e-03 0.000e+00
75 -1.659e-03 -1.759e-04 1.848e-04 0.000e+00
76 1.695e-03 -3.810e-04 -4.971e-04 0.000e+00
77 2.886e-04 -8.372e-04 -2.288e-03 0.000e+00
78 -3.522e-04 1.208e-03 -1.094e-03 0.000e+00
79 -3.921e-04 1.089e-03 -1.590e-03 0.000e+00
80 -4.775e-05 -6.278e-04 1.190e-03 0.000e+00
81 5.146e-04 -7.779e-04 -1.063e-03 0.000e+00
82 2.709e-04 2.659e-03 -6.506e-04 1.566e+01
83 -7.723e-04 1.743e-03 3.999e-04 0.000e+00
84 -6.965e-05 -4.683e-04 -8.570e-04 0.000e+00
85 -3.939e-04 2.262e-03 1.096e-03 8.220e+00
86 -1.595e-03 -8.436e-04 -2.110e-04 0.000e+00
87 -4.681e-04 9.428e-04 -2.634e-04 0.000e+00
88 -5.542e-04 2.353e-03 2.422e-04 5.386e+00
89 2.523e-03 -4.149e-04 6.820e-04 0.000e+00
90 -2.752e-04 -6.018e-04 -1.041e-03 0.000e+00
91 -8.708e-04 2.261e-05 1.757e-03 0.000e+00
92 8.817e-05 2.148e-03 1.349e-03 -3.748e+01
93 3.664e-04 1.816e-03 7.529e-04 0.000e+00
94 1.016e-03 -5.721e-04 -8.908e-04 0.000e+00
95 1.295e-03 1.830e-03 0.000e+00 0.000e+00
96 4.160e-04 2.967e-03 3.262e-04 -1.607e+01
97 7.391e-04 1.120e-03 -1.188e-03 0.000e+00
98 -1.054e-04 8.438e-04 7.864e-04 0.000e+00
99 -8.763e-04 3.168e-05 -2.935e-04 0.000e+00
100 1.434e-03 1.078e-03 -2.941e-04 0.000e+00
101 -1.619e-03 7.583e-04 -8.719e-04 0.000e+00
102 1.749e-03 -9.566e-04 -4.623e-04 0.000e+00
103 -1.093e-03 1.460e-03 1.056e-03 0.000e+00
104 -2.450e-04 1.314e-03 -1.720e-05 0.000e+00
105 -4.804e-04 -9.333e-04 -5.060e-04 0.000e+00
106 -8.151e-04 -9.503e-04 -8.811e-04 0.000e+00
107 5.773e-04 1.268e-03 -1.773e-03 0.000e+00
108 -3.762e-04 6.481e-04 2.806e-04 0.000e+00
109 1.086e-03 1.167e-03 2.796e-04 0.000e+00
110 1.657e-04 2.415e-03 -3.325e-04 1.175e+02
111 1.619e-04 1.709e-03 -4.594e-04 0.000e+00
112 1.088e-03 -3.872e-04 -1.200e-03 0.000e+00
113 -2.865e-04 -8.789e-04 3.583e-05 0.000e+00
114 2.956e-04 -8.095e-04 -1.761e-03 0.000e+00
115 -1.010e-03 5.218e-04 -1.579e-03 0.000e+00
116 -2.232e-05 1.560e-03 -2.386e-04 0.000e+00
117 -1.261e-03 1.404e-03 -8.140e-04 0.000e+00
118 -5.961e-04 -4.568e-04 -4.314e-04 0.000e+00
119 -2.022e-03 2.572e-03 -5.629e-05 1.277e+02
120 1.461e-03 -9.677e-04 1.401e-03 0.000e+00
121 1.497e-03 -1.634e-05 -2.549e-04 0.000e+00
122 3.121e-04 -5.991e-04 6.221e-05 0.000e+00
123 -2.896e-04 -4.871e-04 -1.329e-03 0.000e+00
124 8.427e-04 -9.586e-04 -2.042e-03 0.000e+00
125 1.373e-04 -9.191e-04 -2.158e-03 0.000e+00
126 8.763e-04 3.087e-03 4.882e-04 1.255e+02
127 1.708e-03 1.252e-03 -1.818e-03 0.000e+00
128 9.423e-04 9.203e-04 -2.563e-03 0.000e+00
