Bin I L V PA
0 -4.578e-03 -1.071e-02 -9.974e-03 0.000e+00
1 -1.789e-02 -8.339e-04 -1.080e-02 0.000e+00
2 -1.319e-02 -1.131e-02 2.129e-03 0.000e+00
3 -9.784e-03 -1.006e-02 1.553e-02 0.000e+00
4 -1.788e-02 -9.787e-03 8.157e-03 0.000e+00
5 -4.804e-03 -9.964e-03 9.856e-03 0.000e+00
6 7.974e-03 9.320e-03 6.204e-03 0.000e+00
7 4.922e-03 1.321e-02 2.130e-02 0.000e+00
8 -6.293e-03 -7.481e-03 -2.501e-03 0.000e+00
9 3.519e-03 3.910e-03 -1.568e-03 0.000e+00
10 -4.894e-03 -9.302e-03 3.537e-04 0.000e+00
11 5.796e-04 8.093e-03 2.485e-03 0.000e+00
12 4.322e-03 -1.247e-02 2.285e-03 0.000e+00
13 1.628e-02 1.527e-02 5.992e-04 0.000e+00
14 -1.212e-02 -1.496e-02 -6.312e-03 0.000e+00
15 -1.479e-02 1.446e-02 -1.330e-02 0.000e+00
16 6.776e-03 -1.506e-02 4.009e-03 0.000e+00
17 6.820e-03 6.310e-03 7.119e-03 0.000e+00
18 -4.362e-03 4.096e-03 -1.185e-02 0.000e+00
19 -1.811e-02 -1.251e-02 6.570e-03 0.000e+00
20 -2.910e-03 -1.161e-02 6.482e-03 0.000e+00
21 -3.090e-03 1.175e-02 4.430e-03 0.000e+00
22 -1.093e-02 2.061e-02 -5.296e-03 9.288e+00
23 4.865e-03 1.345e-02 2.778e-04 0.000e+00
24 -2.241e-02 -1.041e-02 -2.411e-02 0.000e+00
25 8.820e-03 -1.328e-02 -1.768e-02 0.000e+00
26 1.932e-03 -1.473e-02 -1.629e-03 0.000e+00
27 3.225e-03 2.495e-03 -1.117e-03 0.000e+00
28 -1.880e-02 -1.406e-02 1.464e-03 0.000e+00
29 -2.088e-02 -1.467e-02 4.568e-03 0.000e+00
30 1.361e-02 8.398e-03 3.474e-03 0.000e+00
31 1.573e-02 9.358e-03 1.121e-02 0.000e+00
32 -5.368e-03 6.971e-03 -4.168e-03 0.000e+00
33 -2.792e-02 2.806e-02 1.783e-02 2.487e+01
34 1.817e-03 -1.376e-02 -6.063e-05 0.000e+00
35 -3.466e-04 -1.021e-02 1.220e-02 0.000e+00
36 -2.919e-03 -1.466e-02 1.234e-02 0.000e+00
37 -9.564e-03 1.207e-02 1.005e-02 0.000e+00
38 -3.250e-03 -1.476e-02 -1.983e-03 0.000e+00
39 -9.729e-03 -1.358e-02 6.336e-03 0.000e+00
40 -2.818e-02 3.796e-05 -1.140e-03 0.000e+00
41 1.536e-02 -1.091e-02 -2.661e-04 0.000e+00
42 -2.031e-02 -1.441e-02 1.134e-02 0.000e+00
43 -3.062e-03 -8.513e-03 1.629e-02 0.000e+00
44 -6.463e-03 -1.141e-02 1.213e-02 0.000e+00
45 -2.369e-03 -9.975e-03 -1.021e-02 0.000e+00
46 7.391e-03 1.713e-02 -2.670e-03 0.000e+00
47 2.011e-03 -1.522e-02 -1.813e-02 0.000e+00
48 9.815e-03 -1.462e-02 1.487e-02 0.000e+00
49 1.723e-03 -1.121e-02 -1.116e-02 0.000e+00
50 5.107e-03 9.144e-03 8.366e-03 0.000e+00
51 -1.011e-02 -1.414e-02 -1.811e-02 0.000e+00
52 1.646e-02 4.868e-03 -2.070e-03 0.000e+00
53 -4.127e-03 -1.328e-03 3.844e-03 0.000e+00
54 2.097e-02 -1.183e-02 -6.238e-04 0.000e+00
55 6.810e-03 7.692e-03 9.377e-03 0.000e+00
56 -6.776e-03 1.038e-02 -6.623e-03 0.000e+00
57 1.315e-02 5.115e-03 -7.202e-03 0.000e+00
58 -1.796e-02 -1.247e-02 -9.202e-03 0.000e+00
59 -1.510e-02 -1.522e-02 -3.298e-03 0.000e+00
60 9.051e-04 1.906e-02 -9.859e-05 -9.943e+01
61 6.105e-04 -1.114e-02 -4.526e-03 0.000e+00
62 -2.108e-02 1.271e-02 -1.998e-03 0.000e+00
63 1.049e-02 -7.196e-04 1.187e-03 0.000e+00
64 1.596e-02 8.576e-03 -1.115e-02 0.000e+00
65 5.938e-03 4.268e-03 -1.887e-02 0.000e+00
66 -1.178e-02 2.570e-02 4.130e-03 3.752e+01
67 3.152e-03 9.626e-03 -1.226e-02 0.000e+00
68 1.062e-02 2.039e-02 -1.791e-03 -1.848e+01
69 5.884e-03 2.966e-03 1.068e-02 0.000e+00
70 -4.531e-03 1.551e-03 -1.324e-03 0.000e+00
71 -4.678e-04 -1.443e-02 8.905e-03 0.000e+00
72 1.419e-02 -1.447e-02 7.274e-03 0.000e+00
