Bin I L V PA
0 -4.466e-03 2.396e-02 -5.223e-03 4.996e+01
1 -1.142e-02 -1.549e-02 -1.060e-03 0.000e+00
2 -1.591e-02 1.716e-02 8.149e-03 0.000e+00
3 -1.802e-02 4.165e-02 -2.459e-02 -1.423e+01
4 -1.151e-03 8.642e-03 -1.959e-02 0.000e+00
5 1.505e-02 -1.194e-02 -1.125e-02 0.000e+00
6 -1.258e-02 7.971e-03 -8.882e-03 0.000e+00
7 7.681e-03 1.703e-02 1.042e-02 0.000e+00
8 -4.593e-04 -1.507e-02 5.738e-03 0.000e+00
9 6.635e-03 -1.530e-02 1.061e-02 0.000e+00
10 3.947e-03 -1.273e-02 2.317e-02 0.000e+00
11 2.025e-02 -1.422e-02 -1.804e-03 0.000e+00
12 2.240e-03 6.904e-03 -7.143e-03 0.000e+00
13 2.201e-03 -1.456e-02 -2.133e-03 0.000e+00
14 -1.544e-03 7.854e-03 2.803e-03 0.000e+00
15 -8.701e-03 4.681e-04 -1.042e-02 0.000e+00
16 -1.449e-02 -1.617e-02 -1.485e-02 0.000e+00
17 1.148e-02 9.713e-03 -1.728e-03 0.000e+00
18 4.035e-03 1.273e-02 -8.958e-03 0.000e+00
19 -1.086e-02 1.865e-02 -1.511e-02 0.000e+00
20 -2.454e-03 1.366e-02 9.751e-03 0.000e+00
21 -9.948e-03 1.059e-02 1.782e-03 0.000e+00
22 -6.287e-03 -1.007e-02 -2.045e-04 0.000e+00
23 -1.574e-02 8.882e-03 2.381e-03 0.000e+00
24 -1.371e-02 2.308e-03 -9.871e-03 0.000e+00
25 4.291e-03 -9.306e-03 7.510e-03 0.000e+00
26 5.238e-03 8.200e-03 -7.753e-03 0.000e+00
27 -1.474e-02 -1.390e-02 -1.471e-02 0.000e+00
28 -1.368e-02 -5.511e-03 -3.076e-02 0.000e+00
29 -1.470e-02 1.692e-02 1.346e-04 0.000e+00
30 1.310e-03 8.704e-03 1.202e-02 0.000e+00
31 -6.355e-03 1.812e-02 1.084e-02 0.000e+00
32 -7.711e-03 2.261e-02 1.724e-02 -9.330e+01
33 -5.015e-03 1.150e-02 -1.462e-02 0.000e+00
34 5.892e-03 4.510e-03 3.565e-03 0.000e+00
35 8.219e-03 -1.088e-02 3.443e-03 0.000e+00
36 9.758e-03 -1.695e-02 1.342e-02 0.000e+00
37 1.761e-02 -1.720e-02 4.305e-03 0.000e+00
38 -1.617e-02 1.970e-02 -1.597e-02 -2.853e+01
39 1.905e-04 -1.066e-02 4.158e-02 0.000e+00
40 1.107e-02 -8.924e-03 -1.477e-02 0.000e+00
41 -4.058e-03 -1.343e-02 -1.017e-03 0.000e+00
42 1.690e-03 1.460e-02 4.965e-03 0.000e+00
43 -4.758e-02 1.416e-02 -1.937e-02 0.000e+00
44 -1.734e-02 -1.217e-02 1.545e-02 0.000e+00
45 -1.038e-02 2.047e-02 1.167e-03 8.760e+00
46 -2.070e-02 -1.436e-02 -5.476e-04 0.000e+00
47 -1.560e-02 -1.382e-02 3.975e-03 0.000e+00
48 1.857e-04 -1.176e-02 -2.336e-03 0.000e+00
49 -7.767e-04 -8.149e-03 9.760e-03 0.000e+00
50 1.916e-03 -1.713e-02 1.310e-02 0.000e+00
51 9.261e-03 1.140e-02 1.343e-02 0.000e+00
52 4.400e-03 -1.500e-02 8.095e-03 0.000e+00
53 2.001e-02 -1.375e-02 -1.368e-05 0.000e+00
54 4.531e-03 4.009e-04 5.590e-03 0.000e+00
55 2.330e-02 -1.219e-02 -8.030e-03 0.000e+00
56 6.688e-03 -4.877e-04 1.255e-02 0.000e+00
57 -1.637e-02 -6.705e-05 7.589e-03 0.000e+00
58 -7.713e-03 -1.366e-02 6.531e-03 0.000e+00
59 -1.832e-04 2.435e-02 -1.054e-02 2.400e+00
60 1.921e-02 -4.519e-03 -2.399e-03 0.000e+00
61 -1.892e-03 6.698e-03 1.245e-03 0.000e+00
62 -3.321e-03 -1.270e-02 -1.053e-02 0.000e+00
63 8.171e-03 1.892e-02 -8.307e-03 -1.473e+01
64 1.510e-02 -1.572e-02 -5.288e-03 0.000e+00
65 7.053e-03 -1.667e-02 4.061e-03 0.000e+00
66 -4.623e-03 -1.159e-02 -6.138e-03 0.000e+00
67 -1.133e-02 -9.436e-03 9.171e-03 0.000e+00
68 6.823e-03 2.395e-02 -7.775e-03 6.703e+01
69 1.861e-02 -1.278e-02 -1.186e-02 0.000e+00
