Bin I L V PA
0 -2.058e-02 2.817e-03 -2.680e-02 0.000e+00
1 1.649e-02 -1.663e-02 3.051e-02 0.000e+00
2 8.100e-03 -1.054e-02 1.161e-02 0.000e+00
3 9.342e-03 -1.367e-02 8.311e-03 0.000e+00
4 -4.645e-03 -1.378e-02 4.712e-03 0.000e+00
5 -9.270e-03 9.691e-03 -3.516e-03 0.000e+00
6 -2.967e-04 8.338e-03 1.561e-02 0.000e+00
7 -1.378e-03 1.820e-02 -1.529e-03 0.000e+00
8 -2.545e-02 -1.514e-02 -1.826e-04 0.000e+00
9 -9.576e-03 1.046e-02 -1.429e-02 0.000e+00
10 -3.627e-03 1.193e-02 -1.563e-02 0.000e+00
11 6.102e-03 -1.532e-02 1.442e-02 0.000e+00
12 1.465e-02 -1.261e-02 -3.670e-03 0.000e+00
13 5.948e-03 1.269e-02 -1.677e-02 0.000e+00
14 3.455e-03 6.627e-03 7.156e-03 0.000e+00
15 1.080e-02 4.417e-03 -1.452e-02 0.000e+00
16 -2.908e-03 1.603e-02 1.798e-03 0.000e+00
17 -1.123e-02 -1.548e-02 -8.507e-03 0.000e+00
18 8.608e-04 1.705e-02 2.547e-02 0.000e+00
19 -4.906e-04 -1.595e-02 -9.310e-04 0.000e+00
20 -4.119e-03 -1.074e-02 -3.215e-02 0.000e+00
21 -2.763e-03 1.637e-02 -7.335e-05 0.000e+00
22 2.377e-02 1.712e-02 -9.741e-03 0.000e+00
23 -1.129e-02 2.390e-02 -4.514e-03 -8.802e+01
24 -1.083e-03 6.837e-04 -8.459e-03 0.000e+00
25 1.437e-02 -8.311e-03 -1.873e-02 0.000e+00
26 -1.131e-02 5.588e-03 -1.142e-02 0.000e+00
27 -2.539e-02 5.682e-03 -1.927e-03 0.000e+00
28 -1.524e-02 -1.118e-02 1.112e-02 0.000e+00
29 2.565e-03 -1.578e-02 -1.210e-02 0.000e+00
30 -4.958e-04 7.236e-03 1.087e-02 0.000e+00
31 1.103e-02 -2.819e-03 -3.452e-05 0.000e+00
32 -3.071e-03 -1.629e-02 -2.265e-03 0.000e+00
33 7.926e-03 -1.706e-02 -1.174e-02 0.000e+00
34 7.535e-04 -8.630e-03 -1.363e-02 0.000e+00
35 4.046e-03 2.843e-03 2.706e-03 0.000e+00
36 2.174e-02 1.955e-02 -3.728e-04 -5.805e+01
37 4.006e-03 2.812e-03 -2.865e-03 0.000e+00
38 -1.904e-02 2.403e-03 -6.006e-03 0.000e+00
39 3.174e-03 1.481e-02 -2.934e-03 0.000e+00
40 1.825e-02 7.382e-03 1.856e-02 0.000e+00
41 1.104e-02 -1.598e-02 -1.123e-02 0.000e+00
42 2.149e-02 9.305e-03 -8.378e-04 0.000e+00
43 -4.580e-03 -2.584e-04 1.354e-02 0.000e+00
44 -1.600e-02 2.114e-02 -2.159e-03 5.120e+01
45 9.609e-03 -1.574e-02 -2.499e-03 0.000e+00
46 3.835e-03 -1.218e-02 1.700e-02 0.000e+00
47 1.057e-02 -1.680e-02 1.037e-02 0.000e+00
48 -2.356e-02 5.925e-03 3.278e-03 0.000e+00
49 -1.285e-02 -1.510e-02 1.197e-02 0.000e+00
50 3.477e-03 9.907e-03 -2.121e-02 0.000e+00
51 1.853e-03 1.028e-02 -1.202e-02 0.000e+00
52 -1.118e-02 -1.619e-02 -1.470e-02 0.000e+00
53 1.307e-02 5.759e-04 -1.187e-03 0.000e+00
54 -1.322e-02 1.374e-03 1.453e-02 0.000e+00
55 -1.345e-03 -1.253e-02 -1.081e-02 0.000e+00
56 2.315e-02 1.356e-02 -2.044e-02 0.000e+00
57 1.571e-04 1.812e-02 -2.435e-02 0.000e+00
58 -2.117e-02 -7.969e-03 -9.099e-03 0.000e+00
59 5.148e-03 -1.304e-02 7.387e-03 0.000e+00
60 -1.252e-02 -8.861e-03 3.013e-03 0.000e+00
61 -1.374e-02 5.155e-03 -6.555e-05 0.000e+00
62 -3.707e-04 2.491e-03 -6.132e-04 0.000e+00
63 9.422e-03 -1.711e-02 -1.823e-03 0.000e+00
64 7.659e-03 -1.461e-02 -9.927e-03 0.000e+00
65 2.541e-02 -1.340e-02 1.805e-02 0.000e+00
66 1.084e-02 -1.403e-03 -1.615e-02 0.000e+00
67 6.693e-03 -1.009e-02 8.316e-03 0.000e+00
68 4.073e-03 -1.732e-02 -1.100e-02 0.000e+00
69 1.116e-02 -1.701e-02 6.188e-03 0.000e+00
70 -7.169e-03 1.481e-02 1.040e-02 0.000e+00
71 -9.452e-03 1.425e-02 -1.744e-02 0.000e+00
72 1.426e-02 1.466e-02 1.234e-02 0.000e+00
73 -3.529e-02 1.745e-02 -1.873e-02 0.000e+00
74 -6.755e-04 1.141e-02 4.176e-03 0.000e+00
75 -2.361e-02 3.696e-03 -1.345e-02 0.000e+00
76 -5.544e-03 -1.509e-02 -3.937e-03 0.000e+00
77 -1.808e-02 1.924e-02 2.394e-03 0.000e+00
78 -1.202e-02 1.880e-03 -1.821e-02 0.000e+00
79 8.364e-03 -1.587e-02 -1.253e-02 0.000e+00
80 -1.196e-02 -8.705e-03 8.106e-03 0.000e+00
