Bin I L V PA
0 -8.195e-03 -1.737e-03 -5.247e-03 0.000e+00
1 -1.101e-03 2.407e-03 3.436e-03 0.000e+00
2 1.301e-03 -1.174e-03 2.314e-03 0.000e+00
3 -1.740e-03 1.272e-02 1.935e-03 0.000e+00
4 1.706e-03 -1.092e-03 -3.439e-03 0.000e+00
5 -1.318e-02 2.758e-03 -4.311e-04 0.000e+00
6 -2.493e-03 -1.020e-03 -5.816e-04 0.000e+00
7 -7.483e-03 -8.916e-04 3.876e-04 0.000e+00
8 -5.161e-03 8.131e-04 1.814e-03 0.000e+00
9 -1.820e-05 4.199e-04 -3.684e-03 0.000e+00
10 -1.304e-02 1.835e-02 6.664e-04 7.253e+01
11 -1.032e-02 -1.361e-03 3.552e-03 0.000e+00
12 -6.501e-03 1.156e-02 -2.227e-03 0.000e+00
13 1.835e-03 -7.940e-04 5.434e-03 0.000e+00
14 -1.772e-02 -1.566e-03 -1.168e-04 0.000e+00
15 -5.259e-03 -4.359e-04 2.319e-03 0.000e+00
16 -8.649e-03 3.399e-03 2.513e-03 0.000e+00
17 -7.835e-03 6.835e-03 1.439e-03 0.000e+00
18 -7.635e-03 3.655e-04 -2.506e-03 0.000e+00
19 -1.413e-03 -7.628e-06 -1.932e-03 0.000e+00
20 -5.537e-03 1.019e-02 4.071e-03 0.000e+00
21 -9.486e-03 4.680e-04 -3.669e-03 0.000e+00
22 3.248e-03 -1.654e-03 7.100e-03 0.000e+00
23 -9.041e-03 -1.772e-03 1.164e-03 0.000e+00
24 -2.308e-03 1.096e-02 6.818e-03 0.000e+00
25 7.623e-04 -1.141e-03 -4.400e-03 0.000e+00
26 -1.052e-02 3.154e-03 -2.963e-03 0.000e+00
27 -5.419e-03 3.341e-03 -1.745e-03 0.000e+00
28 -8.774e-03 1.038e-02 -2.486e-03 0.000e+00
29 -1.024e-03 1.330e-02 -2.587e-03 4.068e+01
30 -8.347e-03 -3.951e-04 2.691e-03 0.000e+00
31 -7.084e-03 -2.372e-04 2.363e-03 0.000e+00
32 -8.282e-03 1.088e-02 3.079e-03 0.000e+00
33 1.193e-03 1.172e-03 1.456e-04 0.000e+00
34 9.216e-04 1.175e-02 -2.976e-05 0.000e+00
35 -4.310e-03 -1.350e-03 -8.028e-04 0.000e+00
36 -3.023e-04 1.663e-03 -4.441e-03 0.000e+00
37 -8.754e-03 2.032e-03 5.691e-03 0.000e+00
38 -6.785e-03 -5.418e-04 1.561e-03 0.000e+00
39 8.354e-05 -1.312e-04 -2.363e-03 0.000e+00
40 -5.404e-03 1.052e-02 2.122e-03 0.000e+00
41 -4.962e-03 2.989e-03 4.446e-03 0.000e+00
42 -7.530e-03 -9.660e-04 -6.185e-03 0.000e+00
43 -6.113e-03 -1.840e-03 -3.036e-03 0.000e+00
44 2.462e-03 -1.739e-03 -7.489e-04 0.000e+00
45 -1.695e-03 -1.850e-04 7.864e-03 0.000e+00
46 -2.869e-03 1.233e-02 7.363e-03 0.000e+00
47 -7.476e-03 1.565e-02 -8.258e-03 4.634e+01
48 -9.878e-03 -1.552e-03 -7.230e-04 0.000e+00
49 -5.374e-03 -1.541e-03 1.223e-02 0.000e+00
50 2.257e-03 9.393e-03 7.653e-04 0.000e+00
51 -7.030e-03 1.069e-03 -1.375e-03 0.000e+00
52 -5.190e-03 8.288e-04 8.200e-03 0.000e+00
53 -3.332e-04 3.634e-04 -5.036e-03 0.000e+00
54 -2.824e-03 -1.309e-03 -2.135e-03 0.000e+00
55 -4.920e-03 4.243e-03 -2.664e-03 0.000e+00
56 -7.593e-03 -1.733e-03 -2.847e-03 0.000e+00
57 -1.012e-03 -8.290e-04 2.903e-03 0.000e+00
58 1.701e-03 1.483e-03 4.325e-03 0.000e+00
59 -1.178e-03 -2.463e-04 -4.009e-03 0.000e+00
60 6.451e-04 -1.165e-03 5.012e-03 0.000e+00
61 -5.099e-04 -1.646e-03 -6.426e-03 0.000e+00
62 2.910e-04 3.598e-03 9.560e-03 0.000e+00
63 -5.610e-03 1.237e-02 4.910e-03 0.000e+00
64 -2.473e-03 3.375e-03 -4.906e-03 0.000e+00
65 4.151e-03 -8.516e-04 -2.880e-03 0.000e+00
66 2.498e-03 -1.705e-03 -7.079e-03 0.000e+00
67 -2.312e-03 -9.404e-04 7.048e-03 0.000e+00
68 1.622e-04 1.095e-03 -2.780e-03 0.000e+00
69 -5.863e-03 -3.058e-04 -1.992e-03 0.000e+00
70 -1.089e-03 -1.406e-03 8.433e-04 0.000e+00
71 1.365e-04 -4.635e-04 -9.339e-04 0.000e+00
72 2.461e-03 7.230e-03 3.202e-03 0.000e+00
73 -6.611e-04 -8.244e-04 4.338e-03 0.000e+00
74 3.174e-03 -1.507e-03 -6.543e-03 0.000e+00
75 -2.198e-04 -1.555e-04 -1.062e-03 0.000e+00
76 3.601e-04 -1.527e-03 8.108e-03 0.000e+00
77 -8.075e-03 -7.667e-04 2.787e-03 0.000e+00
78 -1.137e-02 -1.645e-03 -8.345e-03 0.000e+00
79 -5.859e-03 -1.615e-03 4.952e-03 0.000e+00
80 -4.519e-03 -1.535e-03 -3.037e-03 0.000e+00
81 -3.314e-03 -2.288e-04 9.953e-03 0.000e+00
82 3.295e-03 -7.267e-04 -7.438e-03 0.000e+00
83 -3.489e-03 1.347e-02 -1.356e-03 1.136e+02
84 -2.838e-03 -7.337e-04 -1.847e-03 0.000e+00
85 2.047e-03 -1.787e-03 -3.104e-03 0.000e+00
86 1.163e-02 5.490e-04 -2.031e-03 0.000e+00
87 -6.677e-03 9.189e-03 -3.776e-03 0.000e+00
88 -2.153e-03 -1.402e-03 5.883e-03 0.000e+00
89 -8.423e-04 3.123e-03 8.801e-04 0.000e+00
90 4.806e-03 -5.963e-04 5.728e-04 0.000e+00
91 3.335e-03 1.436e-03 -5.385e-03 0.000e+00
92 -4.658e-03 9.510e-04 -3.996e-03 0.000e+00
93 2.675e-03 -1.089e-03 1.703e-03 0.000e+00
94 1.604e-04 9.284e-03 9.811e-03 0.000e+00
95 4.851e-03 -3.050e-04 -7.476e-04 0.000e+00
96 6.915e-03 -1.815e-03 -5.217e-03 0.000e+00
97 -2.978e-03 1.496e-02 -4.712e-03 1.166e+02
98 8.847e-03 -1.783e-03 -4.311e-03 0.000e+00
99 3.068e-03 7.843e-03 1.406e-03 0.000e+00
100 1.164e-02 1.280e-02 -5.004e-03 0.000e+00
101 1.334e-02 -9.216e-04 -9.524e-03 0.000e+00
102 9.452e-03 1.374e-03 -9.009e-04 0.000e+00
103 1.480e-02 1.316e-02 -1.300e-02 -2.619e+01
104 1.074e-02 5.496e-04 -3.977e-03 0.000e+00
105 1.696e-02 2.443e-03 -1.924e-03 0.000e+00
106 1.783e-02 -5.084e-04 4.707e-04 0.000e+00
107 1.079e-02 -1.265e-04 -7.203e-04 0.000e+00
108 1.056e-02 3.797e-04 -9.587e-04 0.000e+00
109 7.876e-03 -1.030e-03 -3.357e-04 0.000e+00
110 1.554e-02 1.599e-02 -1.896e-03 -3.273e+01
111 2.102e-02 8.517e-03 -3.158e-03 0.000e+00
112 1.651e-02 2.009e-02 -4.747e-03 -3.753e+01
113 1.536e-02 4.494e-04 -7.330e-04 0.000e+00
114 2.487e-02 1.247e-02 -3.080e-03 0.000e+00
115 1.659e-02 1.940e-02 -4.448e-03 1.275e+02
116 1.436e-02 1.489e-02 -5.492e-04 -1.345e+01
117 1.756e-02 9.344e-04 -9.165e-04 0.000e+00
118 1.524e-02 -2.636e-04 -1.092e-03 0.000e+00
119 2.249e-02 1.639e-02 4.917e-03 -2.338e+01
120 1.670e-02 1.386e-03 4.845e-03 0.000e+00
121 1.245e-02 2.002e-02 -3.151e-03 1.320e+02
122 1.259e-02 1.519e-02 -2.968e-03 1.258e+02
123 1.820e-02 -4.724e-04 4.291e-03 0.000e+00
124 1.576e-02 1.075e-02 -4.763e-03 0.000e+00
125 2.408e-02 -9.984e-04 1.804e-03 0.000e+00
126 1.746e-02 -6.046e-04 -7.067e-06 0.000e+00
127 2.042e-02 2.857e-03 6.549e-03 0.000e+00
128 1.947e-02 1.653e-02 -3.670e-03 -2.588e+01
129 2.316e-02 1.062e-02 4.951e-03 0.000e+00
130 2.678e-02 -1.643e-03 -1.061e-03 0.000e+00
131 2.345e-02 1.152e-02 5.264e-03 0.000e+00
132 1.697e-02 9.214e-04 1.457e-03 0.000e+00
133 2.536e-02 4.393e-04 6.195e-04 0.000e+00
134 2.521e-02 1.329e-02 -5.953e-03 -2.844e+01
135 2.396e-02 1.368e-03 -2.285e-03 0.000e+00
136 2.280e-02 1.527e-02 -8.423e-03 1.310e+02
137 2.702e-02 1.406e-02 2.001e-03 -3.230e+01
138 2.369e-02 1.083e-03 -1.257e-04 0.000e+00
139 2.019e-02 9.397e-03 -6.201e-03 0.000e+00
140 2.158e-02 9.873e-03 8.466e-03 0.000e+00
141 1.840e-02 3.117e-03 1.083e-03 0.000e+00
142 2.601e-02 2.851e-04 4.661e-04 0.000e+00
143 3.020e-02 -1.015e-03 -1.708e-03 0.000e+00
144 2.851e-02 8.873e-04 -1.162e-02 0.000e+00
145 1.998e-02 3.519e-03 -5.316e-03 0.000e+00
146 2.680e-02 1.046e-02 2.984e-03 0.000e+00
