Bin I L V PA
0 3.243e-03 2.795e-03 -3.336e-03 0.000e+00
1 -1.207e-04 6.981e-04 1.353e-03 0.000e+00
2 6.644e-04 -1.437e-03 -1.775e-03 0.000e+00
3 3.001e-04 -2.971e-03 -5.128e-04 0.000e+00
4 2.341e-03 -2.055e-03 2.889e-03 0.000e+00
5 -4.834e-04 -2.385e-03 2.045e-03 0.000e+00
6 -1.238e-03 3.620e-03 8.832e-04 0.000e+00
7 2.548e-03 -2.954e-03 1.716e-03 0.000e+00
8 -4.552e-04 1.674e-03 -2.497e-04 0.000e+00
9 -3.160e-03 6.572e-03 -1.252e-04 -3.175e+01
10 -1.211e-03 3.698e-03 -3.111e-03 0.000e+00
11 -2.498e-04 2.530e-03 5.275e-04 0.000e+00
12 1.647e-03 -2.212e-03 -9.207e-04 0.000e+00
13 2.462e-04 -2.081e-03 -1.228e-03 0.000e+00
14 4.196e-03 1.264e-03 -8.912e-04 0.000e+00
15 -9.533e-04 1.823e-04 1.037e-03 0.000e+00
16 4.616e-03 -1.489e-03 1.135e-03 0.000e+00
17 -1.534e-03 1.072e-04 3.223e-03 0.000e+00
18 -3.285e-03 -2.931e-03 -1.251e-03 0.000e+00
19 3.170e-04 -1.748e-03 3.165e-03 0.000e+00
20 1.436e-03 -1.762e-03 -1.257e-03 0.000e+00
21 -1.461e-03 -1.656e-03 1.269e-03 0.000e+00
22 2.698e-03 -7.251e-04 -1.916e-03 0.000e+00
23 1.970e-03 1.387e-03 -3.165e-03 0.000e+00
24 4.532e-03 3.170e-04 -2.015e-04 0.000e+00
25 -1.263e-03 -2.969e-03 -1.116e-03 0.000e+00
26 3.589e-03 2.216e-03 -2.376e-03 0.000e+00
27 1.487e-03 1.033e-03 -3.161e-04 0.000e+00
28 -6.757e-04 2.010e-03 1.516e-03 0.000e+00
29 5.817e-03 -1.468e-03 -3.287e-03 0.000e+00
30 4.834e-04 1.924e-03 8.563e-04 0.000e+00
31 4.865e-03 -2.501e-03 -2.247e-03 0.000e+00
32 2.544e-03 4.318e-04 -2.765e-03 0.000e+00
