Bin I L V PA
0 5.467e-03 -4.846e-02 4.712e-02 0.000e+00
1 2.980e-02 -4.138e-02 -2.632e-02 0.000e+00
2 -9.136e-02 -4.250e-04 1.102e-02 0.000e+00
3 5.996e-03 4.756e-02 -3.736e-02 0.000e+00
4 2.653e-02 -5.689e-02 -1.848e-03 0.000e+00
5 -1.001e-02 7.396e-02 3.138e-03 -8.485e+01
6 -8.234e-03 -6.241e-02 -7.840e-02 0.000e+00
7 -1.066e-02 -5.967e-02 -3.373e-02 0.000e+00
8 8.921e-03 1.054e-01 -2.143e-02 2.689e+01
9 7.977e-02 -6.259e-02 -4.488e-02 0.000e+00
10 -6.508e-02 -6.160e-02 1.752e-02 0.000e+00
11 -2.845e-02 6.197e-02 1.047e-02 0.000e+00
12 7.141e-04 -3.802e-02 3.698e-02 0.000e+00
13 9.585e-03 5.194e-02 -3.876e-02 0.000e+00
14 -9.302e-02 6.919e-03 5.835e-02 0.000e+00
15 2.066e-02 8.479e-02 -4.071e-02 5.852e+01
16 6.318e-03 4.914e-02 -3.555e-02 0.000e+00
17 -2.672e-02 -9.927e-03 1.011e-02 0.000e+00
18 -7.691e-02 6.173e-02 1.492e-02 0.000e+00
19 3.734e-02 -3.119e-02 -2.402e-02 0.000e+00
20 3.934e-02 3.212e-02 -9.728e-04 0.000e+00
21 3.015e-02 6.363e-02 -4.072e-02 0.000e+00
22 7.837e-02 -4.745e-02 1.493e-03 0.000e+00
23 7.953e-03 4.416e-02 4.344e-02 0.000e+00
24 8.992e-02 -3.757e-02 -1.638e-03 0.000e+00
25 5.876e-02 5.447e-02 3.439e-02 0.000e+00
26 9.559e-02 -4.582e-02 -3.842e-03 0.000e+00
27 1.624e-01 5.504e-02 -8.283e-02 0.000e+00
28 1.436e-01 3.980e-02 1.403e-03 0.000e+00
29 1.246e-01 7.712e-02 -2.990e-02 -2.149e+01
30 1.465e-01 1.052e-01 -9.913e-03 -5.600e+01
31 1.376e-01 1.061e-01 -3.878e-03 -4.497e+01
32 2.700e-01 1.600e-01 6.422e-02 -1.871e+01
33 3.122e-01 1.670e-01 2.346e-02 -4.337e+01
34 3.100e-01 1.549e-01 5.224e-02 -2.937e+01
35 4.391e-01 2.471e-01 6.244e-02 -3.476e+01
36 4.879e-01 2.721e-01 7.051e-03 -2.849e+01
37 4.821e-01 3.948e-01 9.592e-02 -3.706e+01
38 5.554e-01 4.919e-01 7.782e-02 -3.849e+01
39 6.551e-01 5.029e-01 5.958e-02 -3.718e+01
40 6.881e-01 5.801e-01 9.652e-02 -3.936e+01
41 7.640e-01 5.852e-01 1.081e-01 -3.696e+01
42 7.474e-01 7.420e-01 1.728e-01 -4.036e+01
43 8.620e-01 7.049e-01 2.080e-01 -4.179e+01
44 9.051e-01 7.991e-01 2.305e-01 -4.584e+01
45 8.409e-01 7.355e-01 2.413e-01 -4.674e+01
46 1.000e+00 6.308e-01 2.338e-01 -4.535e+01
47 9.386e-01 6.953e-01 3.044e-01 -4.884e+01
48 9.720e-01 7.040e-01 2.203e-01 -4.707e+01
49 8.694e-01 6.218e-01 1.896e-01 -5.118e+01
50 9.302e-01 5.668e-01 3.291e-01 -5.600e+01
51 9.074e-01 5.065e-01 2.295e-01 -5.504e+01
52 8.831e-01 5.209e-01 2.812e-01 -6.129e+01
53 9.331e-01 3.699e-01 3.637e-01 -6.385e+01
54 9.112e-01 3.526e-01 2.466e-01 -6.299e+01
55 8.304e-01 3.278e-01 1.792e-01 -7.466e+01
56 7.295e-01 3.151e-01 2.117e-01 -7.921e+01
57 8.149e-01 3.815e-01 2.176e-01 -8.316e+01
58 8.467e-01 3.108e-01 2.145e-01 -8.539e+01
59 8.072e-01 2.881e-01 1.979e-01 -9.181e+01
60 6.543e-01 2.829e-01 1.168e-01 -9.152e+01
61 7.255e-01 2.630e-01 1.565e-01 -9.271e+01
62 6.756e-01 2.702e-01 1.768e-01 -9.319e+01
63 6.447e-01 2.822e-01 8.560e-02 -1.012e+02
64 6.405e-01 2.899e-01 1.874e-01 -9.772e+01
65 5.188e-01 2.341e-01 8.661e-02 -9.486e+01
66 5.402e-01 2.613e-01 7.353e-02 -9.532e+01
67 4.515e-01 1.508e-01 1.111e-01 -1.028e+02
68 4.685e-01 1.773e-01 7.232e-02 -9.952e+01
69 4.838e-01 1.729e-01 4.352e-02 -8.403e+01
70 4.337e-01 1.411e-01 4.032e-02 6.848e+01
71 3.998e-01 1.999e-01 1.825e-02 -1.028e+02
72 2.839e-01 1.709e-01 1.026e-02 -9.173e+01
73 3.575e-01 1.420e-01 5.257e-02 -1.072e+02
74 2.341e-01 1.163e-01 2.086e-02 -9.715e+01
75 2.865e-01 1.366e-01 6.548e-02 -1.002e+02
76 2.409e-01 2.075e-01 -2.990e-02 6.558e+01
77 2.739e-01 9.833e-03 1.107e-01 0.000e+00
78 2.644e-01 2.632e-02 5.514e-02 0.000e+00
79 1.496e-01 7.170e-02 3.269e-02 -1.052e+02
80 1.773e-01 1.132e-01 4.565e-02 -8.071e+01
81 1.812e-01 7.162e-02 4.337e-02 -9.234e+01
82 2.028e-01 1.049e-01 3.556e-02 -9.614e+01
83 1.017e-01 3.888e-02 -1.290e-02 0.000e+00
84 1.216e-01 9.880e-02 -1.751e-02 -9.283e+01
85 1.105e-01 1.030e-01 -6.037e-03 -9.574e+01
86 1.076e-01 6.031e-02 7.092e-02 0.000e+00
87 8.753e-02 -6.248e-02 5.068e-02 0.000e+00
88 5.829e-02 4.843e-02 4.174e-02 0.000e+00
89 1.452e-01 5.512e-02 1.664e-02 0.000e+00
90 6.977e-02 2.942e-02 1.963e-02 0.000e+00
91 4.802e-02 7.510e-02 -1.563e-02 3.435e+01
92 1.311e-01 1.396e-02 1.252e-03 0.000e+00
93 1.174e-01 9.022e-02 1.600e-02 -1.020e+02
94 5.332e-02 1.035e-02 7.393e-03 0.000e+00
95 1.369e-01 6.223e-02 2.292e-02 0.000e+00
96 3.193e-02 3.474e-02 -5.639e-02 0.000e+00
97 7.988e-02 5.335e-02 -2.133e-02 0.000e+00
98 3.039e-02 4.300e-02 -3.706e-02 0.000e+00
99 3.486e-02 3.802e-02 2.414e-02 0.000e+00
100 1.028e-02 7.756e-02 -2.799e-02 5.208e+01
101 6.058e-02 7.187e-02 -3.791e-02 5.607e+01
102 5.788e-02 2.823e-02 1.475e-02 0.000e+00
103 4.372e-02 4.273e-02 3.289e-02 0.000e+00
104 9.714e-02 3.575e-02 5.590e-02 0.000e+00
105 -5.838e-02 6.988e-02 -2.539e-02 5.741e+01
106 5.840e-02 5.445e-02 5.742e-04 0.000e+00
107 1.184e-01 1.293e-02 4.454e-02 0.000e+00
108 1.742e-02 1.145e-02 -9.936e-02 0.000e+00
109 6.849e-02 3.108e-02 4.414e-02 0.000e+00
110 1.019e-01 -4.049e-02 -1.896e-02 0.000e+00
111 2.360e-02 -2.970e-02 -7.035e-02 0.000e+00
112 6.357e-02 1.456e-02 -3.354e-02 0.000e+00
113 -6.365e-02 2.276e-02 -3.358e-02 0.000e+00
114 4.083e-02 -5.998e-02 1.737e-02 0.000e+00
115 5.635e-02 1.380e-02 -2.844e-03 0.000e+00
116 4.849e-02 4.250e-04 1.848e-03 0.000e+00
117 -6.600e-02 3.926e-02 1.410e-02 0.000e+00
118 8.687e-03 -4.576e-02 2.529e-02 0.000e+00
119 4.888e-02 -5.567e-02 -4.579e-02 0.000e+00
120 -4.660e-02 -5.171e-02 3.553e-02 0.000e+00
121 -5.344e-02 5.878e-02 3.873e-02 0.000e+00
122 -7.476e-03 -5.956e-02 6.467e-02 0.000e+00
123 2.698e-02 6.384e-02 -3.997e-02 0.000e+00
124 4.191e-02 1.119e-02 -7.795e-02 0.000e+00
125 2.736e-02 6.867e-02 4.804e-02 5.609e+01
126 -5.467e-03 2.328e-03 -2.342e-02 0.000e+00
127 -7.564e-02 1.460e-01 -4.533e-02 -1.030e+02
